V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,y
0.286967768094637,-0.9404403094691096,0.47797917629332853,-0.13326609896851993,0.5451669290812096,0.1924216509332224,0.7164482652363007,0.07203873242922376,-0.6469160688241826,0.06696029420663963,1
0.8672306180282006,0.731880911646841,0.5292289674954349,0.47445332118542627,-0.35691443322305205,-0.08237591060775928,-0.2653194533528298,0.44121422766075313,-0.5263860542054806,0.6620745814798783,1
0.062227576879560376,-0.9707415891870832,0.3462194265721119,-0.26960920757085605,0.9567266117021187,-0.025059339631532618,0.8015211510779141,-0.9163395417838605,-0.3271064099467509,-0.16119363147104115,0
-0.009381491782984641,0.8691125645546685,-0.6481001000150519,0.6599962906610852,-0.7211617971302076,-0.9845243178026519,-0.545136023447875,-0.5066212558875016,-0.350449382824362,-0.5434578655805657,0
0.6063650521005182,-0.6882813437613939,0.3485260256571383,0.9925346968575675,-0.4668917911421864,0.6623856320021131,0.6167330743078745,0.38861905844515543,-0.48256947206778733,0.016840483187820166,1
-0.7000500735381769,0.6260776837896271,-0.6170245847627625,0.5121083476578203,-0.8185809344318413,0.888060392738047,0.13043291776465216,-0.9706088291111346,0.05384623911383657,0.6883489321554557,0
0.4698832088598426,-0.5522462533590546,-0.6592636938225962,0.6455991686539175,-0.5561449578818349,-0.6099779515891992,0.4905233630459356,0.5860159096452298,0.6798627846292957,0.8447242625058007,0
-0.3212648454090341,0.10370137263626611,0.982851260299245,-0.46195430954392314,-0.1247502180001323,-0.4523247370655048,0.05334031905076997,0.6676779436651346,-0.03297487779330566,0.5316201840156465,1
-0.6154890254789569,0.8298664657189991,0.2565528286523324,-0.5021866039158294,-0.36283869438474037,-0.27486206234115906,0.7266389741716799,0.9585382188348737,0.04699557537076626,0.4331719447750024,0
-0.5406603548038473,-0.13732666921518577,-0.1452540801374329,0.5251897207413667,-0.867998827120128,0.3200977981735835,0.6464030519027664,-0.6845475845830331,-0.22120668801294951,0.3685721428063049,0
-0.20908926706622766,0.8038757620868318,0.33940236904360055,0.0720866304368688,-0.3103709495049556,0.0926354241580909,0.4627899356931877,-0.022176957854073365,0.4259443712951263,0.3833682999463084,0
0.03487065299792258,0.47101520872348224,-0.8540867806352754,-0.745091317831645,0.012303540404143165,0.544190841226478,-0.9459512018435747,-0.06962244039513821,-0.13290619954623017,-0.7174062734197131,1
-0.3623193717947464,-0.17787377568065077,-0.6755563405701377,-0.32769486992447217,0.6205693459230253,0.16909520486880703,-0.8639731066429832,-0.8452228803051172,-0.3988259660970537,0.11694529835638856,1
-0.9876652957781544,0.1666956354077056,0.33405826877922595,-0.03188426822928436,-0.7833962919394479,0.9800520671814044,0.17701712717739237,0.4947094027058512,-0.8655964660487439,-0.9680982609543203,1
-0.5041667588006813,-0.7146962624937443,0.48190619162537773,0.43576927711285607,-0.5876397702231415,-0.7835425701186562,0.9950021726441876,0.18074450394091035,0.9549692047259803,0.635439172985871,0
-0.7657908845407926,-0.3101174756814742,-0.7511426014221971,0.9418779709173244,-0.5281015537690548,-0.4184397296398368,-0.49336794104151616,0.20935063270731313,0.7436718035345433,0.713759050375492,0
-0.6289453043817228,-0.04432671841776337,-0.24808332889846696,-0.09815407438349455,-0.252641537811209,-0.9646521183012842,-0.6565605869537896,-0.5720895715437471,0.28551670949777064,-0.8482268356755069,0
0.1583545349448927,0.7051444028326097,-0.5919719293471462,0.4918381152114597,0.7835037592457386,-0.19249014573532652,-0.43515782744339115,-0.8029738118080927,0.1207456177389643,-0.06754595808641484,0
0.026341977778223225,-0.23162622539546462,0.6251167278831165,-0.8290293973040277,-0.6481018959208364,-0.6755479525435435,-0.6067950873212624,0.956899589115884,0.8648974691394844,0.6361146315953461,0
-0.08482821871566637,-0.3752476486621974,0.14878826211987417,0.4471715550357096,0.9686717461428116,0.047784900610675196,-0.32189203747411366,0.1394420426572136,-0.2397585435847478,-0.18765955283547187,1
-0.4751832110923424,-0.43126145911322555,0.675825884220697,0.5434493262394338,-0.6766050591814103,-0.12524620848383705,0.5389235071810101,0.34930220043155913,0.41500857073874764,-0.8051494609143572,0
0.09262439256222499,0.29076431408375303,-0.3931298302153454,-0.1795099457114142,-0.5496607668101752,-0.24972838846035095,0.9399896834290229,0.7661195822599265,0.6084849495502298,0.4996911105784778,0
-0.14102289654010414,0.3964634565759617,0.29919392689570246,0.3020339987386449,-0.6094357298679145,-0.18882844824612866,0.8117900924063444,0.29664516369883254,0.013734541083340934,-0.5212907835728586,0
-0.26262534849548413,-0.7418427068138542,0.52925072151085,0.28950992489139815,0.839766023806489,0.4851285775195142,0.3292406698149384,-0.7376737762813921,0.5037152233352229,0.5009403655198303,0
-0.16748280236617719,0.4212619430043858,0.2740260586257761,0.04743601141457554,-0.6912993844174631,-0.7158369592746872,0.8971096795893716,0.7578285169660908,0.26074207390499415,0.6718490825964378,0
0.18761256448758812,0.1332603861616013,0.47318812089676876,-0.29105207393312127,0.12843123366835973,0.06900712241704676,0.19932905387716238,-0.7447395837902395,-0.7273031331143522,0.8605836600688241,1
0.7656077632136593,0.9954813706323551,0.4810466602688286,-0.13617471199580278,0.103236242544956,-0.7370144898247257,-0.29861252661288873,0.5935555718963192,-0.1661288199233799,-0.4734226288459533,0
-0.440857509546593,-0.3582665577917361,-0.2077994817258988,0.4938762939883927,-0.37973346688127707,0.3381889367048685,-0.1675697669577907,0.4817647255864912,0.8254116120184418,0.8680103100157117,0
-0.9655559346679594,-0.6511865364757488,0.3645167048684732,0.4825182669582695,-0.5779646366207554,0.2223640794349413,-0.007617424376714643,-0.8038313033552424,0.6679152247028608,0.06309377818815132,0
0.2880097424763206,-0.5496913751881847,-0.28637984861586885,0.40002646082723015,-0.5642833969586936,-0.6841458714944619,0.23191146512437566,-0.10664216547318706,-0.7482382589117578,-0.5874415241161708,0
0.5710932226906884,-0.5142617019041087,-0.16334304490617635,0.9347534823036192,-0.6524706988057276,0.8584108094752365,-0.32110240975501303,0.6724906621565487,0.7999516430483169,0.28602700987742957,0
-0.8149795276756151,0.885355684397954,0.2707773847568189,0.5568772909175272,0.4636025883955177,-0.05672838826568283,-0.8071585473140575,0.9332922341484104,0.5922325102370769,0.24962835402040406,1
-0.8933215498489879,0.33866503977415463,-0.9989776503522556,0.79547203526224,-0.5364749479235484,-0.7961140572171015,-0.5800246374579352,0.5721431936984818,0.3821273080009959,0.11874464763903925,0
-0.0815575337967882,0.6334732920083739,-0.9482605268147137,-0.9636609408918073,0.7370526382900078,-0.35027908926867646,-0.33497720352090377,-0.33495942734756023,0.9646799519457276,-0.5204886598995435,0
0.37583952549079047,0.053347571586072284,0.5458734493905251,0.7396733513390876,0.38344068659794495,-0.5899859015803135,-0.7643461683768435,-0.44353758851857994,0.19787410994661947,-0.7160341958401193,0
0.3645530122112939,-0.9105361592740835,0.15125674269738965,0.35631073896094057,-0.8453522858617097,0.07886645217150834,-0.4897011411256065,0.4990907250381744,-0.2629378172030816,0.032292745211336626,1
-0.37575097138977154,-0.43636813476380154,0.9814048023689939,-0.6851291351526887,0.7505019367083594,0.24911988051354128,0.7797853114680311,-0.3561240504640306,0.9933301822925669,-0.08902101536363216,0
0.6642940494255085,0.1195587867210346,0.8800536263735035,0.2423088955609607,-0.37483332456045493,0.9258869438200235,0.14990838082846447,-0.5476692264951859,0.5344767253416813,-0.28679272902818287,0
0.11697808883875727,0.8863118080678547,0.7185841381491624,0.9572250103415274,-0.7023323402882775,0.75083910286288,-0.19314802801515163,-0.44933697087274327,-0.8444353600608567,0.5454199002925331,1
0.4565838079658131,0.47031192531872157,0.24897646592338019,0.660030274068889,0.576813875888766,0.037231389887447675,0.6124314882939623,-0.6795971064832447,0.45250605879317085,0.5081218549675193,0
0.6882644949773433,-0.8988671790941642,-0.0465192732779347,0.0006604748332188493,-0.3132477142080583,0.8137611762618469,0.6489317115245901,-0.08840259276292883,0.7231578722436205,0.11204334954784745,0
0.4073482659703547,0.7374183643598053,-0.15195147156812294,-0.5227530704460186,-0.2242027897598995,-0.7534871844138935,0.23312901848005585,-0.3311757970238667,-0.25895653802295193,-0.9443520557792817,0
0.24643716907617486,-0.7595295855628952,-0.29791304164777577,0.1678981667638768,-0.6006398398327355,-0.9577573332312765,-0.7589045585116732,0.3679544389791536,-0.04245805988515139,0.8325422192134755,0
-0.6432830282503317,0.5106551081293531,-0.43709908917152007,0.9497631988260902,-0.328158478533906,0.8508911625955395,-0.6175444684548417,0.2633729213493132,-0.5281891564011516,-0.13628114589747242,1
-0.015281810325778356,0.6872009682018534,-0.9846881952979418,-0.2114523232794565,0.0769127796528144,0.46395796051294913,0.18349833115522673,-0.5917405091089949,-0.44118846137973855,-0.727268140187233,0
-0.09843886992063355,0.4307579736383602,0.2590906766156096,-0.09177049911400004,0.03781942795979232,-0.09048412238789516,0.15139341702347986,0.46644602331988594,-0.3876796238459017,0.7979206120810689,1
-0.39822545659168096,0.6509039458078123,-0.44157668755334156,-0.2074363986287362,-0.7575874847401787,-0.48775556562965194,-0.043882717454210685,0.8063714800674597,-0.13374143424076235,-0.9590482012253982,0
0.4072671471542919,0.10518910152265226,0.7257381850317399,-0.5815771396865255,0.4356158332023887,0.6362302552436021,0.3669276596462041,0.06394236542551801,-0.15879231039533348,-0.955571017588454,1
-0.05658013456207245,0.30034896867579497,0.8491002938373438,0.279548455608555,0.25737185917021255,-0.5669007052757224,0.31310073150456463,-0.2556266357184396,-0.611950899164637,0.8031383268218371,1
0.5130556406248521,-0.844138017387821,0.09528389769761914,0.24942707087287164,-0.7468961553919002,-0.10554023556846603,0.42325466059176975,0.8305556030408763,0.6752546814450924,-0.8515947790457175,0
0.253578979104105,0.4217988028046218,-0.22942557165248378,-0.296028547566517,-0.6689488909044812,0.4072756390047334,0.6103525585809857,0.5829323462955762,-0.33002204829183057,0.4655834148308087,1
-0.4603891024579294,0.10663851319257,-0.9235664458203503,-0.012550031435674347,-0.009328584008724938,0.6519058996344509,0.15496423721237007,0.21738836808646878,0.051569015923064176,-0.37837953377992517,0
-0.5907699487137115,-0.16587266596699912,-0.606399987909463,-0.39246488566593074,0.33917872073876754,-0.9756622106110378,0.2880681511578096,-0.11080385225441924,0.002164306286320139,0.6358620760239817,0
0.7395333025386777,-0.40187958570628113,0.6631273588300677,-0.514744746278399,0.7371573905742266,0.06271323487618141,-0.013647382483197967,-0.0967794241528579,-0.10616705967415951,0.4727172514872928,1
0.8081397391388039,-0.09402365971069848,-0.9612820995355915,-0.7665089644610534,-0.3524967107822061,0.02284586658928034,-0.9320145692162407,-0.20757756739916267,-0.7496988672975293,-0.7758327305755297,1
-0.5788104782092403,0.7834858850968567,-0.38699210495824343,0.24111959386091164,0.8884860058637305,0.5879010201419559,0.6076369149438567,-0.7786759705430117,-0.18038341364702348,-0.3331127677407246,0
0.4423487776662376,-0.2642063202281064,0.868162244957791,-0.8732343292160916,-0.20729755025405505,0.5949223931259995,-0.4581805032349222,-0.431029944189925,0.9097802451459824,-0.9113126945283803,0
0.17631801450875928,0.4199144221098339,-0.46587071204161634,0.05891853310907269,-0.6573759211762409,0.7926523909858809,0.8565197355820449,0.45464097687112925,0.08722801204969222,0.7280336286812834,0
-0.6934632762831965,0.2920627920467893,-0.7830083273377195,-0.5446456239115491,-0.9097027984285204,0.8550080927231865,-0.8426558224621434,0.04163584778693852,0.247565818993972,-0.6929839947861276,0
0.5974567916203688,-0.917837462135765,-0.9010606635093072,-0.8502477105761865,0.2867222378633558,0.23048243994794593,-0.7712318999174745,0.3541688292821641,0.04442539409292401,0.46017400696497246,1
-0.4821315991152868,-0.5362942253836647,-0.8252770836982126,0.7104134850766739,0.932976879462557,0.825792860452051,-0.2123773290957034,0.8683705827796331,-0.09303534232426736,0.2434862215563809,1
-0.3801794371072227,0.8028282797193251,0.6191167005404026,-0.872391798975104,-0.8565341780663029,0.6320782386260451,-0.3879054597149634,-0.16531926238373118,0.9295676055451556,-0.24886239863215232,0
-0.0692215563632177,-0.9716171169418377,0.7704789121217377,-0.7447019212101862,-0.4600589269943247,0.45979309024526693,-0.3713216671532822,0.44390896525111856,0.7725697814523951,0.2556450841709428,1
0.7229651039908953,0.5686456797736967,0.7927193152593597,-0.640805184210054,0.23138651699437762,0.7679250060860561,-0.7606313021076982,0.7078728334225748,-0.9959517251844041,0.6822644862316776,1
-0.2201450661445401,-0.9000006046951707,0.302532537798363,0.5985107229862325,0.6684973533511291,-0.8431483793021151,-0.6336227624003472,0.5876773180308914,-0.07610016160912214,-0.5280407077443878,1
0.21027020282991926,-0.3519011499990392,-0.7464713481319447,-0.8422074250952527,0.7295828367248154,0.2593713428579103,-0.6386902490688928,0.8622103001420545,0.3598064563723844,-0.25808529520908197,1
-0.7307441477601806,0.6578531147014712,-0.5294992965777445,-0.6762837981052678,-0.3425050369147775,-0.24604282472064698,0.8483546425908413,0.38139949415971053,-0.21113526156973195,-0.13962160103710186,0
-0.17281441161672895,0.3696671603820487,0.9765854691147722,0.5147771228196054,0.4918887890034016,0.4427220621144192,0.6524624800746197,0.6494306959354883,0.7298793418845428,-0.9919101239341217,0
-0.8378876145669127,-0.5705960327704622,0.4927063866648995,-0.9245764280486817,-0.9601342249535103,0.3612878391315739,0.04031084417135977,-0.002098272335866014,-0.47123008916807896,0.15350402073077452,1
0.6538360044201947,0.2721350307219583,-0.13705308288841556,-0.8784895033618108,-0.2691174893798427,-0.2468226581198114,-0.36469676377820703,0.9378981266368056,0.15538331626099477,0.4659532802163604,1
0.9320631554043408,-0.09015078165605428,0.49506929258442667,-0.3207630068019882,-0.809580230544575,-0.7234246033738048,0.40708550398157084,0.8486551540473308,0.272174785752626,0.47281355250534896,0
-0.35174288400657616,-0.2255898007279633,-0.3606245048256074,-0.7664595600620892,0.5788739070402498,-0.15426549697034586,-0.6712469310662097,0.9765349022726664,0.23491269238796142,0.21340535214310297,1
-0.49204305838209317,-0.23243889930861683,0.08258404790746288,-0.6009175649202747,-0.032659640499959064,-0.4952928917158341,-0.6743648463581251,0.3993125912871818,-0.9895589189546399,0.5583642740333243,1
-0.13039567940835006,-0.8684618999024611,0.23462085081018746,-0.7887716005505849,-0.007675713896809766,0.03442131596023068,0.02881996271061027,0.16493268324390664,0.2819463552166781,-0.8448066829254481,0
0.04430458212244304,0.864153062980989,0.07195716253277529,-0.6852693756786297,0.09288702862456799,0.6137927889443708,-0.19288432851234982,0.8387880668168708,-0.13626780033463115,0.7419600358029792,1
0.7473816847413624,0.4816725305312255,-0.9475225900547208,-0.9954369123218576,-0.618189395727883,-0.8063266764759596,0.8402988067919432,-0.8312597178967651,-0.011750259016890974,-0.1428304559566913,0
-0.4758180058129835,-0.6379301875582573,-0.13544264904914738,0.08648484455308325,0.7165723428901454,-0.6947380933658365,0.3540309611001775,-0.2666413487014716,0.31948967367149916,-0.27252247721730805,0
0.22869242974598447,0.18978219226750181,-0.1940161458431675,-0.5905581860726024,0.9888577720377973,0.00889077922289494,0.7015980042095948,0.3460526177008669,-0.11975787088397283,-0.7758532867521448,0
0.14985242745180516,0.4815099044600415,-0.8139056345841977,0.9911927353904615,-0.9436590065034234,0.229116940920979,-0.25978302052541014,0.393757167150214,-0.9385764157689,0.8372229372555502,1
-0.24210494347302847,-0.7458889223699428,-0.9208035307074227,0.14230372619581866,0.9765240937497879,0.1054215881280467,-0.2742402466612499,-0.5346188511048711,0.28062812116812497,-0.8246947588684863,0
0.5994463715495029,0.9037278832526483,0.5926548035436185,0.7210895340947723,-0.28584271678714535,0.46525247721203056,-0.4607078200568573,-0.7688158697173453,-0.5341409665826904,0.3039774219538338,1
-0.08839523469286226,0.175058247661126,-0.8308457476307012,0.8961149827122794,0.8197543424907414,0.6001789189194835,0.5657055068975736,-0.5220560812180872,0.8507864814018846,0.46418395302704396,0
0.20798488998245213,-0.3087142034203336,-0.8752400480205451,-0.45620697616396244,-0.8426207412346685,0.4840163275095415,-0.36444299106123434,-0.8827127376899613,-0.960081864155192,0.4324845267285953,1
0.5770621861165777,-0.39414330263227537,-0.6525485961229223,-0.6558277641097356,-0.5160578830088387,-0.6714552341128404,0.9638109294076349,-0.1277488011794421,0.08715602483787377,0.2778634890633507,0
-0.08780748174510578,-0.21232124105058592,0.03901059588431388,-0.11231269699456115,0.08324363577590321,-0.6072294992175153,0.8489827311311915,-0.6493853500924094,0.020155943763311868,-0.1939825599267644,0
-0.49024666522479654,-0.7161985544447833,0.41987465594775064,-0.738576934880647,0.3284792156497114,0.5129566426697119,-0.6909801809094813,0.2319877203444265,-0.5255849637906624,-0.035343634083431,1
-0.4965755333588575,0.6261268252942627,0.5001503601486155,0.8151392717463659,-0.23762225923701386,-0.6046311032856349,-0.5733007798194143,0.3442942333823489,0.5079344234880316,0.9731823102759569,0
-0.7045087658935054,0.899832576388349,-0.9475338981476658,-0.9806955825068111,-0.1299655589673352,-0.29841332083588923,0.4971065812358735,-0.9652690959002785,0.8447726746248463,-0.8243910240564702,0
0.16841547504599363,-0.7039809966941628,0.9959688536692224,-0.048426765747761724,-0.27114277459351155,0.360918206772709,0.5252259860405777,-0.19545593485066814,-0.9693517823980817,-0.5139507213710328,1
-0.07750175110463009,-0.14031930774422108,-0.07971855448970255,-0.14692046793484725,-0.8506815553127474,0.39062651070637755,-0.8938395915920936,-0.683302010384228,-0.9214596464539755,0.8494273910589323,1
-0.9865151867818027,-0.08819394375125178,0.6080154176744841,-0.9419128884741481,0.0165837202932122,-0.9482397376000786,0.33224165476024003,-0.9145628567078681,0.5084789299169006,-0.9759369182417352,0
0.8448031642402272,0.7326631710215923,-0.26697346854946535,-0.24341944286686812,0.04880446183073417,0.7427741337558196,0.2867924457556186,-0.8966096967569279,0.16635865865817778,-0.1477027029353395,0
0.07226210702116531,-0.6271439891681239,-0.24226653143385524,-0.9583319421585834,0.7497761926789304,-0.44743185168256816,-0.050249800797506294,0.2723888001159551,0.2382285795771717,0.8917844826613259,1
0.6363299786815089,-0.18134100447319934,-0.5165101918585921,0.14445768327841324,-0.5598725598026046,-0.8168994946845565,-0.7237336926644409,-0.5022876475128195,-0.430068685753912,0.3969856681889281,0
-0.7059880124357205,-0.5692444499792912,-0.5505534433283388,0.03755428518272286,0.388283181035342,0.41422977828623053,0.9757092859033152,-0.7603821836738398,-0.3807521921907202,0.07043862881074037,0
0.762303533841318,0.5152897989108924,0.5250351681593806,-0.9509342963968617,-0.49646198088259363,-0.3714987174383739,-0.4364781015415773,0.053259010958970565,0.6872029851838539,-0.006668703002669751,0
0.8156250510802434,-0.912155072708299,0.6126108736987879,-0.029470230922622465,0.6213230371493625,-0.4925698224570385,-0.5153986827734038,0.5220938185868309,-0.735674161681005,-0.7419928062904786,1
0.6088310570063975,0.9245015449651621,0.0892224162026396,0.6704643133313029,-0.9191912698790428,0.34084912273796153,-0.6558200187300689,0.5464753104359688,-0.9285854637453914,0.06456629805554326,1
-0.11485922218624856,0.8481323593941734,0.7221108486938028,-0.8091573381467072,0.3354154623672849,-0.6548135724204818,-0.997112990719548,-0.36592356791264646,-0.9470498202915105,0.33275263933078914,1
-0.9489161124182923,-0.7831629962141582,0.8753591018696096,-0.7322466697163095,-0.8116060520804533,-0.02379350287657389,0.34757953290638754,-0.6414796576706188,0.9888244508487665,0.713794298824644,0
0.35954445756308906,0.5101477933809835,-0.6516976274650246,0.9264726780147698,-0.131004637504903,0.42502829293386557,-0.6657607089832371,-0.7615711111576682,-0.6602800853040371,0.7029315239812668,1
0.727385768211857,0.08142630458365008,0.7468536392244678,-0.4630210344647867,-0.6113405911724419,-0.006723061612931236,-0.4994107129794094,0.5197100933129892,-0.7872233575836844,0.8312747855136102,1
-0.07769661746734968,0.30162203985441316,-0.4330669872205941,-0.9702104652937991,0.7371557351742566,-0.23650044109345592,0.005820580233629968,-0.9927441786990734,0.6097261261425497,0.9268729147229322,0
0.3612655985002393,-0.43723966917080603,0.43618565720156055,-0.7831208598914658,0.6807902142336764,-0.22328305810078786,0.5791239577100384,-0.5037116980038352,-0.31191140603529344,0.23503754914654684,1
0.9876773671930403,-0.5566129791049943,-0.455032250688032,0.13641484581056962,0.8360019254971334,0.5801370097822396,0.3225256418582103,-0.710433208724979,-0.3810785716379277,0.7390397956298644,1
-0.43687122783693,-0.47974567844555716,-0.6078354965110917,-0.025533433158856145,0.34570830978438916,-0.27609667661509074,-0.9568637150623078,0.1849981964615215,-0.25408471988160564,0.6996815385075859,1
0.3180130295053334,0.9129760696147711,-0.3357375907730811,0.13372729499263225,-0.45539897281622,-0.34392144436211236,-0.439149499065568,-0.8010518934092501,-0.38799871685107545,-0.5407248403271041,0
0.9479418509520312,-0.7878328241754466,-0.6542056997413384,-0.27558755990642414,-0.5440773282180398,-0.4545911954345312,0.4483496800372879,-0.37855515393637296,0.2852628734050615,-0.9912727963668866,0
0.6515908518096809,-0.48864396902844875,-0.3825337080140545,-0.22632386253789272,-0.7380718997225908,0.7125281292777801,-0.5494795316438286,0.4760227273639508,0.09365585219089279,-0.5862807185496632,0
0.6306075619343334,0.6739827194888701,0.2790337847224196,-0.668187146946589,-0.23800616037149958,0.4537290710506212,-0.3333676507199739,-0.5651176076605684,-0.21541041282890205,-0.12906219549889708,1
-0.8373770704435539,0.29471687025638604,0.8033936140500835,-0.5586258857116178,0.6740197496683502,-0.12011241121635252,-0.6099137065768989,-0.8731845995316423,0.07451473171946099,0.5638373556926257,1
-0.13465691317842365,-0.5741649819055443,-0.2484611122570357,-0.5406339232045831,-0.5106271438241998,0.441970424302659,-0.25799308435988455,-0.3288234947396058,0.49099931621440773,-0.3301308805605587,0
-0.10262129127603137,0.6629795179986648,-0.4849902399882007,-0.7296484076617049,-0.18268638619420297,-0.22120548801387518,-0.9360042534176181,-0.706635732209093,0.012886834969837002,-0.27650966873314653,0
-0.5981742087445676,-0.1143212323293974,-0.042738186328845185,0.4795763846508454,0.2566592878416698,-0.9573575741739453,0.3601054289870369,0.07310533742765557,0.11433444641615265,-0.24689695081731866,0
0.6432973641663113,0.22483843957476513,0.30096184494463984,0.036399568033057994,0.30038834865273456,0.7809343757970291,0.760889859579452,-0.8974141831718028,0.11280740570069758,0.11190811631030373,0
0.0030243921987040956,0.2602332490357797,0.09669067143311016,-0.36313976710305784,0.602887207716301,0.8562028233603318,0.6483793616554032,0.13257075061081647,0.9062380580392457,0.32417222274839497,0
-0.5878811680397575,-0.0038368399421260246,0.41864207171788514,0.22044643120367158,-0.6688575942239681,0.04824903097781941,-0.8341667597989908,0.36388483090793833,-0.19028424261857957,-0.8274577936371095,0
-0.6143121192814907,-0.9359128070950222,0.1340724182653963,-0.8849943572207903,0.47936735695675625,0.305434742209304,-0.8399481485617917,0.9328615532456077,-0.05171216555261915,0.7625053243402455,1
0.8222561716290409,0.22416775906801645,0.6057576618125811,0.2542176688158906,-0.7837495799441059,-0.8738151509090364,-0.5854484492726992,-0.13810595641833956,-0.4674495713368463,0.3613374566284704,0
-0.689382034142414,-0.5069553917185765,-0.6224705293096156,0.5716698670937574,0.4004757881613348,0.9875584821910095,-0.2224113323753356,-0.74993705054311,0.7359221317178561,-0.4074154368650251,0
-0.35622961295295363,-0.44995350937636736,0.9524586687776573,0.4202758492152141,0.16906627235670868,0.49251283857104466,-0.43008326010363396,0.02587138472785866,0.21439356326244874,-0.13277549303662473,1
0.87580024832256,-0.13851823088963378,-0.025495629493682337,-0.4581039137780982,0.5079519511428503,-0.6380666767242418,0.3473256957171207,-0.6035709923422465,0.8408801981682321,0.39650050094390776,0
0.9699420308017812,0.021754939287057073,0.1877236954743675,-0.3100512908392916,0.42323222143352535,0.820949163713526,-0.6789855426206659,0.7192653056772125,-0.6242122373896994,-0.6814479103955648,1
-0.7510641560006583,0.9051219349041939,-0.05810446028592797,0.39532974481004834,0.9853409330673737,-0.9287967730365292,-0.29815382151097536,-0.43288179494017864,0.2585250315392553,0.13697731158154025,0
0.9975720990658064,0.8729524836792752,0.65731813374783,0.29114608108605733,-0.3530917404518652,0.5418310223678044,0.735977925438704,0.4967348121321711,0.5266527962767329,0.9780814882167563,0
0.6080877389949801,-0.9332795117379036,0.1574590102914366,0.7142990828411311,0.3238661534907601,0.7438330579657779,0.7964804168854911,-0.23130617726076785,0.6557302183647842,-0.8256107837326143,0
0.5017313878873799,0.22413805852542712,0.656587820149219,0.5935127156612339,0.8124219706421378,-0.1873825640984601,-0.5590552167141372,0.3954443897205493,0.4020978259306627,-0.9984280840038526,0
0.9623966975604563,-0.7911938557532738,0.17895939428425534,0.7470733813429986,-0.47882931355012026,-0.519076517866379,-0.47231822939828105,-0.6556396659086561,-0.0042297099219212875,0.7882179918959029,0
-0.0317559658377915,0.4085607655354062,-0.33711959240571554,0.3112699168483892,-0.8018550024454989,-0.5044420114617234,0.38013536321603336,-0.51009716230772,0.5256283252404583,0.3884765476433585,0
-0.532555822836146,-0.6053963179424517,-0.09078711230126202,-0.5191346507356049,0.8458746590848971,0.7691436384950654,-0.9424120353991121,0.8843982251287363,0.7757622900152554,-0.06966957295572063,1
0.8549980786488229,0.5235405639848028,-0.32411259880589927,0.4572018466519039,0.6059748481232985,-0.5241993301034629,-0.45511691456151393,0.9908560360199716,0.21543466152024937,0.3983827291344242,1
0.9224972821120907,0.2579983431247761,0.9269292462798242,0.7525685032529155,0.45189681958777594,-0.31253769374839147,-0.4313058500045166,0.5045103525717625,-0.34708665887100976,-0.6152373616279383,1
0.09772250295544693,-0.7666193140565105,0.2305333500033846,0.4241449276025375,0.28577419601390663,-0.7974633347582514,0.16813149541704342,0.9629836028338219,0.38317515365522326,0.1328532198935406,0
0.21993123059808428,-0.04060101780306691,0.4502120314292166,-0.49784617262109987,0.3387290785299242,-0.48178796218160835,-0.9376352300769588,0.1926823684150225,-0.4904297729049547,0.046989394167210374,1
0.8326844904763768,0.17251140513964636,-0.9179694027081302,0.22746567737844292,0.4257578851631145,0.6005200009605447,-0.42500727859462284,-0.7883458166037518,-0.8951289942661838,-0.516272849732333,1
-0.9433252057805019,-0.05784184789677882,-0.36404920776943395,-0.9648813973457822,-0.7728461117574696,-0.2598834070663696,0.1919263587549005,0.5067361772705545,0.07854314948223773,-0.9106976879561726,0
-0.6907701813126348,0.2873114690153018,-0.1134631899996228,-0.7242444666836032,-0.7779909446070072,-0.014279397055066312,-0.755533570723014,0.2228665681870572,0.9903006026755006,-0.3148064381619953,0
0.4827466385595547,0.06441116195524432,-0.9658685959195386,-0.30176752659334016,0.5197884620566049,-0.4151693384219475,0.631322786838012,0.9387817445799043,0.049081176432969054,-0.3336772635308185,0
-0.8483006841273819,0.6474916708491607,0.4178592128480869,-0.6877604923619771,-0.8889021473039522,0.9696172301896171,-0.040361196614554284,0.3947609439503501,0.7214052153899173,-0.2234877819652823,0
0.8719386663409665,-0.25224247221648133,-0.662359290577978,-0.0804086099593877,-0.09170400030092862,0.864361556603588,-0.7076222115165367,0.6270818478858216,-0.8078761132459831,0.6990049532357678,1
0.9662827901684072,0.28308152930081487,-0.9613899689264382,-0.18720002890422127,0.7567684158138346,-0.1953242163383908,0.35914154320644176,0.7963628673284251,0.5878566755234857,-0.8741751472327872,0
0.38945968029984623,-0.18062077747887706,-0.17744977585356336,-0.17000710643740224,0.27005184290507134,-0.8622053252296102,-0.0076144925193015744,-0.2585627249554663,-0.5571264365506237,-0.9639653662892496,0
-0.3251439953263271,0.33805004450610254,0.5375982102109107,0.08549546063844216,-0.4244527593223091,0.8926987449227151,0.26384169945232894,0.7933123883306514,-0.6976563046965223,0.7626059525428275,1
0.9588731079615913,0.663853060531199,0.344643332844877,-0.2898101282496284,0.9432002409733622,0.5283314909355217,-0.8939130917883722,-0.45878672956202315,-0.29648678748872426,-0.01189418270210263,1
