V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,y
-0.3353977029766566,-0.21520140663393006,0.8163949410053795,-0.7880759933239498,0.38363428250213727,0.38391825960537185,0.35367971933053366,-0.6034106900390106,0.5590264590869447,-0.4137894020267272,0
0.2771228840274067,-0.13608666569488093,-0.46536962511458646,-0.7849302760804344,0.5393212666054212,0.053000195355657365,-0.6902156485507225,0.46430476457255443,0.8035817149593749,-0.8577457730931202,0
0.6448586975187374,-0.5233805706345291,0.671427775915802,-0.4317125003164197,-0.1288177262771597,-0.6681011699564732,-0.9154036134559018,-0.6582918051764073,-0.1428289354433614,-0.046269811881287426,0
0.6848496329887837,0.018847303154396977,-0.9588474264238116,0.0928883734607091,0.7454949373688122,-0.1248071255967258,0.5942118137422654,-0.3259729276725378,-0.4892438773953076,0.8985460060065491,0
0.6943813111183907,0.7952376292921008,-0.003372672120637077,0.23267021432106816,-0.20258108485641424,0.685639857980771,-0.05603176342328142,-0.6576891072035482,0.06530092521661746,0.6255771762559965,0
0.05725772688304831,0.808556562039801,-0.8813149607905142,-0.2894956700215787,-0.6521151581252449,0.26094813321745103,0.24333057109270295,0.8137845841852878,0.8953257694080115,-0.6646025644721711,0
0.8180916907230018,-0.5672983970423671,0.6027939770027628,0.7400137973336993,-0.14073191264333595,0.42097370793348743,-0.9942566493256999,0.04656076767428319,0.254651519379951,0.9259574636409951,0
-0.14449886091488828,0.12112910428744694,0.901413403500736,-0.30723100505484124,0.709703613163085,0.3064196125536893,0.8226278199295163,0.7238805848175851,0.21143855699075353,-0.1392442244109795,1
-0.6879431336290718,0.522024253437942,-0.34612325614935946,-0.025116990280259266,-0.5746966165557292,-0.7288448293453587,-0.9474503172172877,-0.3016341363314017,-0.7516928470119484,-0.8785080125417268,0
-0.2528039310572954,0.15738899693810615,0.8162904462733538,-0.42076037184722925,0.386703906354835,0.4121454177899795,0.69727822351048,0.8009558808746127,-0.9284380251939974,0.37973431811466885,1
-0.22602003705053186,0.5660704345786418,0.000187339119305463,-0.8216248392113146,-0.5626447042806679,0.2840257522542198,-0.11392744452528558,-0.4952313954579992,-0.42431212896266657,-0.16208379521250138,0
-0.018938934301572896,0.5790695408107296,0.25216202348866035,0.6769983521813328,0.3965026501000566,-0.8579777424724793,-0.5997962300458048,0.9782018853138339,0.25333990937658224,-0.3071271250606282,0
0.9358424162661922,-0.6475493319156549,-0.5978008601394742,0.9122547720576837,0.4258113103391712,-0.7881308950547641,-0.9833715117564115,0.19455827771647582,0.31131606772507747,0.9983642461807953,0
-0.818190723157447,0.09291726796378819,-0.41740905940047135,0.9377643692359354,-0.5787743287403107,-0.7324655385236618,0.1267788980469644,0.6011951348361146,-0.8719530107503213,-0.7602793163005634,0
0.2709633429394638,-0.7692734231226532,-0.6511354372226152,-0.41224420844474974,0.7314477360554172,0.13284640936893344,-0.035423595445738476,-0.12129490275183175,0.037632838570003546,0.9440089345393035,0
-0.2245663825667914,-0.7988389633500665,-0.704407700683571,0.4618588296552415,-0.7527555390866387,0.5197772245848016,-0.7806988919567004,-0.10800234640081907,0.7226115210024817,-0.25475542619771474,0
0.851324668876374,-0.508807376483311,-0.22478086150752308,0.6273050787691363,-0.19248052336432542,0.8572314855612306,0.6691388609686759,0.6310870266175803,0.5333407046786853,0.059501198886639406,0
0.29913476427502417,0.2940216698725655,-0.6549901619491991,0.11794656150097915,-0.3848991641912991,-0.015042209784924987,-0.2321831800103109,0.8756666006390197,0.09504161078780848,0.45038139859006554,0
0.2103179128165642,-0.5217022686165877,-0.2124670064527614,-0.3411525109427136,0.18528428383854667,0.5154853886055104,0.5154924628155508,-0.5899917992901482,-0.1761891195879992,0.3158292194235772,0
-0.6180227357858874,-0.7574539666463835,0.4599706982296208,0.7569192742666557,-0.6504749251153927,-0.052470809628546,0.16665198069526022,-0.34627138136137625,-0.18432587738283024,-0.3605986552601492,0
-0.7729303864976038,0.6318430395843497,0.7558712829536998,0.26333606605194015,-0.42435896720383015,-0.43236929212552155,0.11760812574135593,0.39348626857380986,0.3416503322837394,0.9757914994885082,0
0.3483754994570063,-0.6505182453168339,-0.2916423162327588,0.016093734115806058,0.7757217860761936,-0.7831084772182604,0.32403154403690304,0.0024289442844984688,-0.2794016869448488,0.6541347478700541,0
0.9485122356536957,-0.6735919292755237,0.012260666695639966,-0.41438103228012446,0.9037474363778315,0.4030682957279996,-0.22526670497065804,-0.2842576856324197,-0.005981051760385103,0.8972369091233452,0
-0.1353844809914082,-0.1647914716441483,0.43511068922974383,-0.7556187535885472,-0.7582894103453841,0.969752117556413,-0.33243142561799055,-0.06309659231624787,-0.3698585327093238,-0.9628373446933651,0
0.2849517984788372,0.9194088113669965,-0.3051203848033499,-0.5023489041974878,0.5532522286709083,0.41931856524513744,-0.5087837406544833,0.9350929703400757,0.8040716070215019,-0.8842414252676203,0
-0.7719136710392129,0.22338770711229206,0.6685104140745834,-0.7896559517342769,0.8649026141294365,0.9859059893973421,-0.6092435441286501,-0.9625130630908934,0.20720316502760427,-0.014334910216788899,1
0.26317022585025707,0.8671076458003082,-0.8396193538007772,0.554285871338627,-0.8154119010601881,0.07872534257607877,-0.7829460760038836,-0.725488318769401,-0.46885481013365204,0.3222389788625677,0
-0.2963001399418328,0.6989781909785298,-0.9367033294373599,0.6217302067122294,0.4246182925193913,-0.2560584231305649,-0.9455331725139859,-0.49751376259796776,-0.6220844419075471,0.8583366910069077,1
-0.1379134968040765,0.8421211309290084,-0.07930987464165717,-0.8171156108186817,0.3053648909402469,0.7141411540740301,0.24916294394543392,0.274471118151957,-0.8503918511352657,-0.6895014340120229,0
-0.7197646534216127,-0.7145911717226483,-0.7228729144261288,-0.001102023206588365,0.008425365908992788,0.26314700415098335,0.10404881751526607,0.7613255047080358,0.9066709704294658,0.7447953645293655,1
0.5787743149749005,0.4371969192009617,-0.8307160398944817,-0.24417195909910383,-0.35028672771733405,-0.17280445364889307,-0.552721692589939,-0.28847994067217364,-0.0265201784426905,0.9075293377456972,0
-0.7632766634347992,0.9597639013958554,-0.5223982890538139,0.47116732795595917,-0.873442195748465,0.8892744508992934,0.7093732774991806,0.6133847668678007,-0.6309685073946829,0.4204522062404865,0
0.42301938625393687,-0.41341664719951754,0.9532997269412846,0.9413662477412876,-0.19321055069057125,0.16945749650977548,-0.2360663136861969,0.9199709203190569,0.6264093186844226,0.5594175997106448,0
-0.6208040654003177,-0.5754273760951707,-0.9987211337785427,0.1378520393631819,-0.9360744112061559,-0.42132827988920374,0.16085068565004979,-0.643480557275858,0.1516366635580748,0.7840778541026745,0
-0.26941038615851864,0.2802936741358186,0.2826195558362834,0.4576854618472217,0.7340884058835351,0.9044742699773196,0.6084130064785778,-0.4908883069374077,0.3565408227416429,-0.5956090737648136,0
-0.3193567414608425,-0.7847262445341565,-0.5659434642561831,0.09831346166243704,-0.6399346455532366,0.28377730232674603,0.34664434647800246,0.9837190697513511,-0.5441205205313617,0.4323669640727046,1
0.03663605064279851,-0.6314101387946365,0.8896661801932131,-0.6331392776176583,0.6619784992207838,-0.928035096095992,-0.78959618332527,-0.5445114682842731,0.2621230597941795,0.9504482328363131,0
-0.9374186554807322,0.6225971582309713,0.32418850240387265,0.9821603227726803,0.8595533351072133,0.08500523671491855,-0.2827145182170685,-0.3199445538292829,-0.24541815286854285,-0.1825932876269727,0
-0.825874741209129,0.46122050146007965,-0.29531461722744545,-0.7516338313428896,0.33791509584301593,0.7245425168171706,-0.9282589108761787,0.06973687488697267,-0.9877671364096925,0.5217910871034357,1
0.3071197806444934,-0.27467922533726274,-0.39490027102514724,0.5384825669235114,-0.0042603064007087355,0.26901740645322514,0.37865091960712416,0.00909461229335684,-0.5767274874916895,-0.17554256823063374,0
0.8389504485942632,0.7876137660730884,0.048309319104355986,-0.10176175723249692,0.5670019473080075,0.1037900112511776,-0.18986816870874468,0.15452448387881978,0.8571847713766323,-0.9538651140056478,0
0.03346306783567088,-0.9524260928367079,-0.3232392684158134,-0.0005916578670870365,0.666121927266794,-0.3334234175340758,0.8892244060712324,0.41997803428598757,-0.8902708157068369,-0.4110791771854234,0
-0.5198681183097738,-0.6440910233554864,-0.39133127019497205,-0.2554760344338267,0.4775769864905379,-0.28108118804287163,-0.6793924632730193,-0.027993125969762778,-0.1643548667846506,0.40245167663003034,1
0.8132759776593317,0.7635851371773266,0.7353538569789817,0.1400001434688336,0.8945102777596647,0.22725886464907696,0.6325524515761629,0.058889402698258486,-0.28972896476194854,-0.13538623713232556,0
0.7917190899949964,0.9680033227919846,0.30760938105816726,-0.1046838990157537,-0.9065728369854054,-0.11361046821329301,0.17093058854583365,-0.8909585056425027,-0.7990980710449975,0.7434582542860646,0
-0.9779245142017945,0.19650558144466768,-0.7253162707845824,-0.04665542524947219,-0.10090610352533269,0.9845365418997658,-0.9077905191486146,0.48174906057798306,-0.7805975292821266,-0.27172241186104107,0
0.06846470513274738,0.197472459159463,-0.977755895060751,0.34920943316835173,-0.5194884433690321,-0.39853790508652986,-0.5043469572308146,-0.637912811505533,0.8946442980197058,-0.1481203752519351,0
-0.002916423903114529,0.5113689802537851,0.6614571195097532,-0.11546432439215049,-0.5721186276843899,-0.6811714165657312,0.6628942148042698,-0.23499670624133762,0.11319657691347373,-0.6295118147131058,0
-0.8567565161876765,0.9510239038693877,-0.8000857174525411,-0.16923974978193246,0.3772909119572396,0.5317727442374878,0.15734492346756368,-0.8347686306660835,-0.3605678033271136,-0.22110334032946555,1
0.8734658347299056,0.9985943999820608,0.213797149146975,-0.3884331694726686,0.6292800448534801,0.5042264069244495,-0.8029205192553599,0.9617987786545683,0.08453922301171968,-0.02331143224037624,0
-0.16223372446366402,-0.44676215656231566,0.41781032527632767,0.8601897298444383,0.8046941219839974,0.3651540106829938,0.6358476248873042,0.507713334164092,-0.7776355059288111,0.12915281352018648,0
-0.3932635941513609,0.3922644343975812,-0.28734885369539054,0.5963836628777839,-0.6176041246217825,-0.7928958080062134,0.1530565957775587,-0.7159517355281007,-0.2059846813096602,0.7633194104532972,0
0.1469181415898828,0.5540409291659418,0.7083782335603863,0.5372721178446502,0.08717958681302074,-0.8682580174845194,0.3851171361483028,-0.16915177612103327,0.5804131498766474,0.41448472219325616,0
-0.28368826235898115,-0.5018560195400501,-0.22577490106194786,-0.8257785653155627,-0.46137873539852436,0.10468147860998567,-0.08157957872592814,-0.16055098455546202,0.027814190606624933,-0.3650861608677185,0
-0.8000891493168645,-0.5967891136214769,-0.3359508752818152,-0.569440281757019,-0.38736654183131103,0.8064880601112312,-0.8296178858676384,0.9146809525502655,-0.8871296342501391,-0.8908978012159119,0
-0.3877436837545105,-0.28542615099352586,0.8940601684818541,0.4123740509485194,0.9973151887188472,0.09687181475638651,-0.8098972123834056,-0.608267393961776,0.5444539937491806,-0.24441148066219576,1
-0.7220818595696383,-0.45560170742543527,-0.07581494226394736,-0.2649310235127511,-0.14871006692061228,0.6382875778744566,0.2542122663915998,0.8096606876960211,0.03352699089639999,-0.20086888357544241,1
0.659853337148963,-0.732671492309489,0.8451984801924894,0.32357366728218384,-0.7756135780439692,0.6789856414138138,-0.8492156486793212,-0.43329615404384114,-0.9524005143762284,-0.9454827502947403,0
-0.41001208876959816,-0.6230057504538309,-0.4013492550887847,-0.9244204888195133,-0.7671687022458671,-0.22868171246435587,-0.4511921113272548,0.762743877675855,0.10959420320869073,-0.2992334844427713,0
-0.06977675448347975,-0.510641976783597,0.13889795795274296,-0.6398391806133601,0.9494906872310569,-0.5636096184361166,-0.4843522257469526,-0.4038809402737218,-0.3355924039667588,0.7115180221501616,0
0.5314840786556838,-0.14262414621027109,-0.22597393970761215,-0.3107682226907038,-0.09940006928758605,-0.7119385225632746,-0.15460501358555145,-0.10003553429151624,0.6914820004993829,0.9187564546044114,0
-0.5563390945835347,0.8755940943963971,0.5698541654967499,0.37458032258015694,0.11244729990436864,0.5875806311845055,-0.08430932243499556,0.15264897096014884,0.31024486165530063,-0.6479804250558832,0
-0.14734511028132413,0.8326627314008759,-0.61137709408869,0.6986014203499329,0.7566833812644196,-0.7023944643688398,0.8255903936477673,0.43687648808241253,0.6633013459185431,0.8061791815914443,0
0.6387254895253842,-0.575037507783438,-0.33399973173057784,0.18678808293170923,-0.5755167770413416,0.4460554433217432,-0.8010581073423388,-0.1081164197003095,0.8294672886434007,0.9836317732263653,0
0.55222270659509,0.9668603656678654,0.5707420927410054,-0.7344345602940356,-0.6992790190568763,-0.9101088459277535,0.662814684054674,0.9276652017314921,0.25505036238205014,0.745312735282516,0
0.12507434466068656,0.16742267691451862,-0.13800874407642083,0.4532661335552526,0.7948656928074991,0.24178540653064995,0.3367274418061339,-0.8098895366842165,-0.9911465723124357,0.7474626705539984,1
-0.31531939278984034,0.44246086622452885,-0.22298147895464737,0.3235360549729833,0.9982286030433276,-0.6437414839053821,-0.8701337180272319,-0.4911698728175189,0.18148407407416678,-0.5828107544349583,0
0.5267628621167675,-0.1219907902774684,0.11339542740011588,-0.6572600091079919,-0.07653319823568405,-0.9606934526850588,-0.12410157828548085,0.9151504300432327,-0.8849689025212282,-0.38187892278507807,0
0.5180083586616846,0.7738771217384477,0.0489294167940566,-0.4085067602115131,-0.16706385254686462,-0.7823140615195101,-0.10732064720056256,0.17205472185962978,-0.42422787584844146,0.6936577373311819,0
-0.6857013978920692,-0.21248724243924633,-0.3457717762538457,0.950591175697731,0.1438872519083898,-0.5241350514237684,-0.23059649040162067,0.4622018709525162,-0.4822365285893906,0.35489007389669003,0
0.7335892927527858,-0.8708410988371704,0.18811263673272394,-0.845519747971784,-0.4862589366137293,-0.6950198919128832,0.3116071863883598,-0.22711082231735236,0.3843974335941056,0.157348802650785,0
-0.7592375963500948,0.32301276349741803,0.7298872424335676,-0.7715809846711033,0.8140086700004798,0.5945222292063741,0.40203567610546465,-0.31508038289381224,0.004810603398712532,0.7224789234980638,1
0.5577260839879594,0.68573300244992,0.7936974872520881,0.5999205125357143,-0.736048687682276,0.9242679249533496,-0.2827513899862908,-0.20438402155090563,0.5962047962628116,-0.7881160915315577,0
0.1701807816774441,0.7638529748642173,-0.4305011881402636,0.456527579059935,0.23361180862886277,-0.10745197948531682,0.7450913088440034,0.16352294889293284,0.0445270979389516,0.4903472685952146,0
-0.9109171282093,-0.21288256935102035,0.8254870610791392,-0.0855922087089056,-0.7755239997688426,0.7810785277813359,0.9391882885217662,0.690692872715049,-0.9004411772871093,0.783160357293897,1
-0.3416549753694158,0.9958619654543297,0.8738483593942243,0.6929597806123655,0.7417641042258365,-0.8137628604788218,0.8014219104537363,-0.03282196209043664,-0.3822296489862671,-0.0386343959600699,0
0.4656793569310096,-0.24224956545522347,0.33224313101866376,-0.9534233329250408,0.4977092252356752,-0.8035531978215245,0.909280840842964,-0.3841265671355112,0.07234264894222098,-0.9803049309825203,0
-0.15264543803585773,0.8765918941305337,-0.3397903486086833,-0.7491113792490411,-0.4982981120203518,-0.5008640375045024,0.7643027234759892,0.196111188716666,-0.7282660397046032,-0.3574456639027275,0
-0.7712405061221879,0.17078080597910827,-0.5263473019816802,-0.29570519223802916,0.7139267438021828,-0.52071772181261,0.8244038515366383,0.4734602257820175,-0.2654807458620745,0.9637470453401289,1
-0.07998926165400055,0.8358406384226702,0.1598381760523213,-0.05738884625005514,0.07427315776627208,-0.21393926371744243,-0.7352124554344159,-0.9926444324480161,-0.8729608238345372,0.20497383710431305,1
0.7628747412221539,-0.02186667729809466,0.19675032390331082,0.2784617297620313,-0.4947065483062525,0.45470329300117895,0.019272621489942576,-0.8349765668149616,-0.09430625668531878,-0.43322790881533635,0
0.2381049109720641,0.669385871392232,0.5511595069512876,0.046275473734988415,-0.6458630354687573,-0.8240199702699456,0.770025992099709,-0.6435818845509178,0.6680534663512911,-0.48894642156829327,0
-0.09531616537832299,0.6253111395196471,0.2974078386089536,0.24381913263005384,0.47200097136670127,0.8155113027374834,0.9887521432479558,0.7037763460813304,0.7638874178363886,-0.5941190222827122,0
-0.01725439826511943,0.36049467099169674,-0.7980717125460923,-0.606633956248311,0.2608448792242182,0.2461988617315196,0.6927138409808038,-0.42811495431574853,0.5094351051705193,0.2555194928110285,0
-0.6940706194676636,-0.6547953346184081,-0.577091998789631,0.5502115294922518,-0.03278040176279684,0.3092182382424802,0.7518211831146895,-0.3396474608893738,0.626811479934209,0.47620484392873674,1
-0.15321598422036575,-0.6586693296908701,-0.8622480723314159,0.44696060060773224,0.6618139977500253,-0.31766296157871654,-0.761301555371414,0.9548579933255741,0.923475044524068,-0.7575745814390014,0
0.2180612471695602,0.8715697964591822,0.40085536895373974,-0.1983885974638846,0.6383775154900659,0.009369710442973744,-0.046385395852019506,-0.26019373299301773,-0.47845762074866083,0.38523316707625677,0
-0.8154263018960313,0.6868591400601447,-0.26251094224909743,-0.7672552291649348,-0.46097690843894723,-0.21730121406614455,-0.49339405104351886,0.1745956355834004,0.9828575064859495,-0.517512260599372,0
0.5554369657374874,0.1134044751120531,-0.5302362579767359,0.005419597280079014,-0.4611881629819643,-0.5147524364676475,-0.4204688580025142,0.0118594169169437,0.21226239970348426,0.1286520146265131,0
-0.45784612217060205,0.7463170026951704,-0.9574994380408661,-0.2006515610443751,-0.7748680375347352,0.2397033666972026,-0.3613036253459323,0.1433751191821644,-0.19586711211162822,-0.17043375560938268,0
0.3620017296663569,0.6120428981239701,0.9668958694890433,0.1612361389601895,0.11056574079425241,0.417920655397074,-0.9995841013356703,0.4145921382051245,0.2640157247404462,0.5838280181643987,0
0.5627450648437051,-0.45008443499273265,0.5908661320208333,-0.47088705791493024,0.8244470093835194,-0.1463287400004354,-0.3997459623987163,0.7939643126651978,0.19350260871582092,-0.7778605941868917,0
0.712744758828511,-0.7357137269156402,0.7305093880676994,-0.6511588976597473,-0.42898954801006073,-0.3437004524021823,0.4702877933775633,-0.31643658386808915,-0.8261752465984282,-0.012255390229810592,0
0.6997599945691828,-0.0445052248227924,-0.19046282804974646,0.37546152825761214,0.3663042771869094,0.4023577605958406,0.4716829568337393,0.7037099463386731,0.3265703560879327,-0.8370294726874721,0
-0.4508867839751418,-0.5801209388954507,0.2791066507551594,0.2512735650441704,-0.4339087722863735,-0.25880563161413117,0.450371921647748,-0.49913457957138196,-0.07016404276538646,0.11913466359183023,1
0.4793633054288402,-0.6328235911968132,-0.8793286801483187,-0.22430816236009665,-0.9112628412972972,-0.28266200715990664,-0.1991616500390767,0.16036996951175153,-0.6507757478014622,0.17043451313300473,0
0.3522151404190137,-0.9552032053400499,0.7697617949624422,0.9967805241162471,0.9582442430452311,-0.28727399743697335,-0.395803423109798,-0.987649949233061,-0.03118148736524784,-0.345004039574625,0
0.6301502790554996,-0.733597885788478,-0.5758122030916883,-0.44228500548264305,0.4246931970747545,0.17534530900494638,0.5386801564589001,0.9658705244166061,-0.8284767204502936,0.06751728748392494,0
-0.047685895328391625,0.8235980252772734,0.37723729716145904,-0.8808403112282184,0.49894675612926,0.9247520896806352,-0.9899893671150364,-0.973626121391642,-0.12117357471762769,0.7220788526518087,1
0.19993068422371585,-0.5057740910831829,0.8746426406607031,0.057987744991794266,0.82905673359683,0.931728135189138,0.2005732014462791,-0.7337733576932661,-0.24928129636773466,0.26701583811808227,0
-0.7043151820740934,-0.23526504746807064,0.28747555092426347,0.18714412864541607,0.02225374333216812,0.8879730904253282,-0.670702303627912,-0.6748956524254515,0.24830815977639453,-0.32330140733480217,1
0.8291536462405742,-0.8636952757305598,0.16509188852690881,0.8888906174737004,0.7981517463057854,-0.6888165828608723,-0.7342896211735386,0.296664385103631,0.21194618483233651,-0.48004091422470396,0
-0.6815367043586142,-0.48000243992600167,0.7950867857486339,0.3285093263665062,0.5947052316425778,0.2571584598357137,-0.983538801180535,0.9595218170034008,-0.33273854328330676,0.8859805987292373,1
0.7322660952638909,-0.15592234882056943,-0.5669561174058857,0.8061885244579052,-0.07354688339267157,0.658520078022967,-0.6400060957714586,0.617721440772836,0.4403578637105594,0.3194722203090481,0
-0.9551002592283873,-0.3965924649714401,-0.8580022884181979,0.7235193744504538,-0.37429712606789267,-0.3338515720423698,-0.6623826427730473,-0.09809434462727684,-0.8038649646700191,0.8368302668934022,1
0.7545242568855919,0.7963808855727019,0.7293486180001547,0.18584104406108115,-0.16874093770010323,-0.45567338353430076,0.21127155021867727,0.5209784829012782,-0.426593727102895,0.4540235169269522,0
-0.6203848194487005,-0.5740074488496962,0.7863267957911588,-0.07899628108002976,-0.900132634956309,0.30396550097536634,0.07879598000252441,-0.5810352769738658,-0.737215285723976,-0.9381830681826611,0
-0.33166872234178757,-0.42540511419390525,-0.01322454602095724,-0.7099831786982242,0.9250803611505523,-0.996078307002976,0.4321390402688696,-0.07907039272351724,0.05736843656464674,-0.9438963554543829,0
-0.2984360639836541,0.37332930306365375,-0.3052492713815431,0.9386147733746635,-0.11488130656287776,-0.7101066865625438,0.8502054329964908,0.013067359274473223,-0.0005465885312665453,-0.4098740467441364,0
-0.2646776659500849,0.7390429718508487,-0.40737431283363557,0.5603690432691484,-0.17691511136622662,-0.26995745726939147,0.9590912863786669,0.96000778108585,0.532855675890918,0.6058833646448263,1
-0.49022143298318377,-0.09693390883630615,0.20330205399995882,-0.5522827145479219,0.06332250974357101,-0.8644534803418955,0.7610805435144286,0.45470490699315724,-0.3120991181914443,0.3332200412415387,1
0.21230595825351273,-0.7081992747446264,-0.4541039360404384,0.5441219654372258,-0.5132128835448981,0.669496600089007,-0.9778170202714522,-0.5168370789343055,0.22110033538976648,0.5504970319415985,0
-0.2873810906985135,-0.10636672633877153,-0.34429345209313644,0.2751570893927815,0.0784319294460134,0.16669644142076545,0.7496009859477399,-0.4334794471148882,-0.15209096473918837,0.2287134517300322,1
0.37603322319499877,0.24637177032636592,-0.2945388492073455,-0.24094156701130975,0.11586509280592572,-0.09434772450956941,0.112157537030519,0.9153082915814328,-0.25898921501597694,0.6057166143697998,0
-0.9761638116816258,-0.21375882447516914,-0.10626704809334253,0.8609055879019438,0.7449538978028696,0.2662194265913538,-0.17181071174074836,0.07996451333805399,-0.5695306557479274,-0.7568661263170837,0
0.15943682413986293,-0.8397390943598433,-0.7462159914150726,0.08840111782559856,0.6187936543429591,-0.5245403601273271,0.37237257436691107,-0.45849762445628617,0.6924916865179871,-0.938419530342314,0
-0.4946096911593818,-0.654978668772465,-0.6331134951450779,0.2896857288021053,0.32146223502909765,0.9631499750755308,-0.4557551446623731,-0.8534048372199317,0.09920283201344593,-0.04839695610811656,1
-0.6025816591990263,0.3039667633793506,-0.36503974851223386,-0.47500145741326016,0.8185269755703417,0.050430838708609205,-0.20913680536132806,0.8702782280385597,0.928866472116217,0.738160843091721,1
-0.5775450925656906,0.9438933971861538,0.5986973279896961,0.5387499063920729,0.9046827578978229,-0.8595041213827919,0.9728772227733977,-0.7856671554102395,-0.7270209505331193,0.6313665867303562,1
-0.28411851026218904,-0.011689773881265353,-0.4923499517464467,-0.33005316310014554,-0.10620022230055914,-0.7156233460751797,-0.9281735885693005,0.7748773478131417,0.8265157842995723,0.8763137472794404,0
-0.8348440668945709,0.3187918183257692,-0.565473360529454,0.9097607432004573,0.8278723970663888,0.8264437160756655,0.7210251542900175,0.10655264909495932,-0.641863813067086,0.7076042550053319,1
0.27761172980947024,-0.8551557409314514,-0.4590895459578215,-0.8272353077586958,-0.68646288775366,-0.04451771014538308,-0.7407571134768416,0.18724009229455274,-0.94499281985133,-0.32279714952968463,0
-0.8456732417422543,0.19132257951053244,-0.8221921081978294,0.36258771785557853,-0.27570633799451083,0.9403204910277989,-0.14400124595261965,-0.8759927836062076,-0.34084279944016016,-0.18737298515452228,1
0.5933008710820475,0.421819755730523,0.47103039161898197,0.4459057247741278,-0.5920448410860795,-0.6084492236021453,0.8668030631771027,-0.39549563624432404,0.044775308734449126,0.9573719309316824,0
-0.14557300522160932,0.3164771493005578,0.8573483721936193,0.011560546197765031,0.4986250218164823,0.11020253245891087,0.6948250864764745,-0.3424308258852893,0.45735366383268383,0.2887977862587221,1
0.14005226314319863,-0.2796890924244517,-0.4512448213874871,-0.22565932386446885,-0.9542495476714983,-0.520736193344508,0.7893584318943212,0.8188442827877054,-0.7640170917595392,-0.5943498301291139,0
0.6401212390363185,0.3591795365584831,0.27705386634773754,0.13523096545805835,0.3931851740083623,-0.8198665229653128,0.4618589804736597,-0.7940823512899919,-0.4628445428986141,0.7813967415985259,0
0.5201546535574568,0.863049352295471,0.06885423985286976,-0.39851973334843227,0.2526190577605254,-0.187483926700996,-0.7133068224021757,0.10136615290144535,-0.5557596751838743,-0.7596350978554405,0
-0.9181856084180853,-0.5978630640753473,0.5051012634525087,0.6894556958553808,0.7045458530425188,0.8406070186544625,-0.30054754344020895,-0.5120532994757507,0.7888008651338678,-0.8119300563419409,0
-0.2940295154575112,0.1275980952920892,-0.024949977894895836,-0.7602414733801499,0.5396039547818212,0.01671250995496476,-0.48969346437336014,-0.8007459267260268,-0.47954134399282133,-0.8202926476406702,0
0.8078189639933016,0.10733206600177048,0.10718858431098299,0.8575597283024174,-0.43961875306347453,0.15687717987806193,-0.5156588681194905,-0.2950753436878826,0.9581078991508767,-0.8772117772627372,0
-0.8587537738397797,0.14866182978619902,0.150929566854475,0.0637256492068059,-0.6056210028039792,-0.012650749725419796,-0.9774614750098127,-0.06802628786933829,0.9079273540243251,0.739476277845635,0
-0.7961314909149484,-0.41838472835856955,0.07623700872177475,0.38959008262596684,0.53503451390542,-0.5912651731819598,0.29974398835187444,-0.6799963969252802,-0.7510504047863014,0.8628748705698965,1
-0.4171796402827965,-0.279816155638253,0.36726836107539373,-0.5893964193558934,-0.8720951613476335,-0.9680077793445552,-0.8578970482709256,-0.9869554338426885,0.4727507757592275,-0.05386284045346512,0
0.1910360725552973,0.719202311794819,0.02695587803094912,-0.4760582604336876,-0.3080059579725678,-0.7273398233237747,0.4447616364102611,-0.17048277276714452,-0.4175620174662831,0.8386350019697653,0
0.17776309730989093,-0.5622867005015175,0.827324948829256,0.09348172994442616,-0.3241346842810582,-0.18978110341985666,-0.5149272310663011,-0.9027312654916222,0.7766429755870794,-0.5674339237945694,0
0.8790488096726417,0.6811339435110682,0.970984076202893,-0.028638248348536788,0.19142514909159236,0.6162469282894871,0.1455485947751758,-0.5207710000799146,0.0948168253196322,-0.09296112972131065,0
-0.5285042167431739,-0.44620271509554654,0.6053028639913229,0.43155680629628357,0.7472998624912472,0.5345813139340816,0.8444094670149309,0.7368761281217651,-0.8009712912602391,-0.7754337605090684,1
0.6619165643133389,-0.1828653325650147,0.7652810730986659,0.18995472984659245,0.4457314484872874,-0.3707874798303634,0.020545568025335914,-0.9301498038664255,-0.2935792992653221,0.27793917402223967,0
0.14150387002729592,0.3470786216279833,0.020407231124386804,-0.4081843979448694,-0.8705981611226297,0.37818279705387026,-0.07810255121044007,0.38146483033458556,-0.9672126057598815,0.4887157257890078,0
-0.012689462220763836,-0.10836413689471058,-0.69670250519057,-0.8489570307446326,0.11443545718779458,-0.9679693363566886,0.08765494277324648,-0.8449803826173738,0.77995118969751,-0.587738296266461,0
0.323998259431471,0.43287004207709767,0.9004509943356829,0.6446843856472357,0.594482801949036,-0.3873822418603139,-0.8288153996118808,0.5507444989353285,0.039486208831905456,-0.4023944105648263,0
0.21942018701072952,-0.07179419506253604,0.8940011906823615,0.7956189912970646,0.21584929917851214,0.0038565267919801194,-0.08500522859239834,-0.9832650444371838,-0.20591300766319898,0.9892612741147322,1
-0.8400504507245479,-0.6499560934178712,-0.5645983520735463,-0.2905534978274209,-0.9670972303007177,-0.9549811144631384,-0.292404838029366,0.1841741583337364,0.5121107583992064,-0.025838908481260026,0
0.6903923176461764,-0.29541612870611766,0.2792391716214637,-0.4719316213775633,0.7749221358212843,-0.10351851860295369,-0.7089527159725642,-0.5035536434912335,0.34396829845502164,0.28603489850426556,0
