V1,V2,V3,V4,V5,y
0.7872424484119434,-0.7775153418289842,-0.2551599484061027,-0.5332507813687619,-0.060472085260216746,0
-0.6384063635912185,0.7091194562964922,-0.012784937232982463,-0.8505578055129994,-0.0559236522315103,0
0.9629705172839591,-0.4699977532267605,-0.20671572222716939,0.794891087627692,0.9539414848519554,1
-0.9762850914467511,0.33405894082655974,-0.184561426153101,-0.6271832969258306,0.2843091736380834,0
0.9475859765835544,-0.7819527683115277,0.11068243447738113,0.6670708087428159,-0.05928649731623192,1
-0.7748656119543862,-0.03216059706061136,0.16294073121279617,-0.09577267199058648,-0.07497260897654745,0
0.1956783417583794,0.44595102429429256,0.09959435026656527,-0.763883185039899,0.624005957143656,1
-0.1811840274038592,-0.9296234327671056,-0.8658939409647815,-0.8835806631204752,-0.6627404598349718,0
-0.9756500743720686,0.12416749621914236,-0.6370812560846904,-0.09004704724604795,-0.49438116003493304,0
0.6802355958244521,0.7780993198609829,0.06070102210083528,-0.822752689268134,0.48716924473143175,1
-0.003587466891678437,-0.5993543238829233,-0.2766079411329023,0.4034646648311526,-0.2855770948933327,0
0.7038157780717051,-0.12208094473272335,-0.8574010890751762,0.1541793924017547,-0.7211676304660106,0
-0.12235148606564672,0.7743150836428474,0.2886589951308436,-0.08567033777706401,0.6053016160768949,1
-0.5739386623937657,-0.33662450756589757,-0.30840491697334116,0.18720252475946353,-0.10768347532643818,0
-0.3426572846489815,-0.9292974470530742,-0.8576493555791942,-0.8992025848806207,-0.3876115728806768,0
0.7592180784860871,0.5351117703732005,0.9314206171462629,0.66470785654912,-0.18491741808374584,1
-0.0697206495790541,0.5166409899984412,-0.994392650705274,0.44590455505876414,0.3811097465554898,0
-0.4921503307925752,0.7410188280244336,0.8148326969373256,-0.5364651427219278,-0.511309863046888,0
-0.8976844245164317,0.30244933778192973,0.7414154695995401,-0.6517373230545664,-0.38567476691931146,0
-0.49230792973845006,-0.7567707011490117,-0.34055355864659576,-0.7118392494791035,-0.07371385880199566,0
-0.2764875535968041,-0.5563978061988153,0.24057887354920182,-0.2572649182263427,-0.19240591500571225,0
-0.2545988374596988,0.9000378997545428,0.8542856251708977,0.4864918828356912,0.5262856894357828,1
-0.9653113622515743,0.6674392176226667,0.7617878231769526,0.5869064857146762,-0.6036024249073044,0
-0.3997481197941746,-0.5086393661674402,0.24945659154304356,0.43424060622359195,-0.16785129304965385,0
-0.45073333284064043,-0.6466505992813192,-0.40110434100580794,0.5659423859222801,0.9040759435626178,0
-0.36556797475553715,-0.2456674315390437,-0.9009174708469305,0.316394338320926,-0.2763863180537869,0
0.7591538937235021,-0.038117674146035396,0.32303994851722373,-0.6219885752781142,0.035032694745102066,1
0.003927016951555284,0.4372863258315711,0.9471547874389956,-0.257884109807359,-0.9276639680576089,0
-0.7909387512567607,0.8767752493986936,0.9578867960605786,-0.6999951312909347,-0.42710969395019904,0
0.5795035593459319,0.5396842039596139,0.4708651630990819,-0.6773520564348414,0.7165666341155936,1
-0.5379901708554498,-0.06260933303696858,-0.9272125136302161,0.7353665855535327,0.45543192931767806,0
-0.7944383213960662,-0.41824216103300293,0.8919413637666223,0.9117918991305596,-0.025502187333585447,0
0.9749420438178467,-0.17836061754773924,-0.4120017404414411,0.07641284878131893,-0.7566115061609384,0
-0.32744441389856194,-0.44457579950840564,0.690319581016438,0.5857421810435861,0.3247070723564389,0
-0.02200894056671676,-0.17720781296425048,0.9649432212322071,-0.1367227554618291,-0.23784229937356183,0
0.8006323917397302,0.6933190402274609,0.04888000550251337,-0.724163711990726,0.6706595091731822,1
0.5819591779265301,0.3041476981016078,-0.7658195395900975,-0.5868176306460968,-0.05268023790478349,0
0.01341566215550527,0.16467344680935847,0.14321167121130274,-0.875293273748678,-0.861175817149961,0
-0.8883563469819884,0.7693034068173912,0.7300512349122317,0.8150621369540749,0.5249766733236418,1
0.5705860165170193,-0.6657312635111958,0.5159635323048661,0.9601458538387664,-0.47716735960734113,1
-0.38099809746162827,0.41681040090068433,-0.2173618895764129,-0.7255048816017136,0.39183682133131437,0
0.9506691750246576,0.2548412567085485,0.03017240940140642,0.7287707946502131,-0.49370784900622855,1
0.6301846542006913,0.9015432785771555,0.6435148976720677,-0.16515038464501108,-0.9253827729363919,1
0.31210502721884104,0.8018280017230865,-0.8610239590918478,0.6196407172182665,0.6459177915421177,1
0.28122245323991524,-0.84388262457639,0.7017822419475226,-0.04860927455208208,0.7199790245740354,0
0.37543865045915337,0.129671183081987,0.5243390892709279,-0.20032223414315453,-0.8082476972484032,0
-0.32467222722405853,0.6687684538806637,-0.8170221841020271,0.7375087656588417,-0.761923397496505,0
-0.7776428358945915,0.014514439702381088,0.935897758701006,-0.8466325782482345,-0.5034320884923154,0
0.6808464916963974,0.9056051221338977,0.6664906615464803,0.7180858915051425,-0.7883623649783171,1
0.5444591741982423,-0.3494040851326139,0.7285864223839833,0.8859573126208717,0.2302354800360631,1
-0.03671104741661946,-0.8385687298906996,-0.039424195184591726,-0.8671229653532027,-0.08840845149022125,0
0.19587129936284708,0.24602461119953478,-0.2727644839509942,0.37921887652053954,-0.003566615216651803,1
0.12330999898506989,0.5370783845301532,-0.8438547519305637,0.5177617715335037,0.4209506073195204,1
-0.787258119627475,-0.7070274908861147,-0.9778346530949558,0.6971940565560357,0.07256659118359288,0
0.9531429129569946,-0.08435200150786026,-0.40438897485717806,0.015695942432424115,-0.1308416460584605,1
0.23164408250731627,-0.7562338742168182,-0.3077030593442991,-0.04576555868994947,-0.3730000720235873,0
-0.10590736629061648,-0.2874144026313221,0.0992228708643852,0.9697911863342872,0.45569363285142495,0
0.35202029016050096,-0.8076515781244387,0.9597878969071678,-0.25204797168484094,-0.5090344548015255,0
-0.696401772280898,0.05747895166332362,-0.8747201458578144,-0.6633144847909906,-0.528621451930134,0
0.9798429277189495,0.16981744543600996,-0.513714907368777,-0.0231058845469041,-0.5835103894104237,1
-0.14120820570972858,0.3940783514488344,-0.6586786841830659,-0.9069635286607887,0.6858919793220315,0
0.5269314601225255,0.8057380688727331,0.4090751637311896,0.798181494120463,0.7940774765656986,1
-0.7523121249661238,-0.049025243831313015,0.1606574236760434,0.773009073544191,-0.9399139831262351,0
-0.4708988367153817,-0.7329373516111317,0.3636166354256303,0.18253660751374023,0.9162086574323058,0
0.3232740018106359,0.35151851351814556,0.06726648715534189,0.7523854672336516,0.9697235962749493,1
0.3228233945459391,-0.6361799525792311,0.4850048641816256,-0.6354912523288749,-0.23955811274448302,0
-0.6670238567931561,-0.5543386241773094,0.4245707628676969,-0.023606598591083383,-0.9817518558223113,0
-0.8536169788550776,0.3464666201034263,0.19382361777484558,0.8710596603375587,-0.23570993438351118,0
0.9342966347326869,0.0056870480675426105,-0.1471952261517646,0.6490916831028504,0.21972445811176122,1
-0.20357159375620748,-0.390303416617803,-0.5207806039321015,0.09437627524233738,0.6889525996317256,0
0.5097644877798666,0.7982941729628164,-0.7019861915195029,0.5514959286162919,-0.7917035818144946,1
-0.972398673181335,0.26033888184275344,0.4581329775302416,0.4791884083949076,-0.9503687853355502,0
-0.3052370461592455,-0.7325391983150351,-0.7172080921245574,0.351165421691056,0.581877994690658,0
0.6760843266141254,0.4659624357403671,-0.11098587808125537,-0.33225203045095353,-0.0503900909513062,1
-0.9048858966098068,0.10958288435385621,-0.6391243598980383,-0.279842855929024,0.5168838147123422,0
-0.9921878166604117,0.47552215555639377,0.8191011335824605,0.2205178406129502,-0.11564817701841013,0
0.05541293281530746,0.6538829347713897,-0.9813753577233133,-0.39501996168664877,-0.9093322622809143,0
-0.18198132459317629,0.8366198364364372,-0.30451199524538697,0.5521110177872788,-0.6230916445304115,0
0.10050168236656609,0.5168769360555925,-0.7189005044142953,0.6559860185364521,-0.5791903617751566,0
0.786289323971787,0.9895119420416627,0.8683426195019466,0.4373236506937439,-0.37001545798315716,1
-0.9135015354341307,0.3344263705109154,-0.8606467136043676,0.20404832668118322,-0.991632800949158,0
-0.5734081077917346,0.323633430383347,-0.6140332800776331,0.9268040898671703,0.32051217018951195,0
0.7016920096914594,-0.15796137580369152,0.5006329900787481,0.11235420220314629,-0.2568510686601544,1
-0.9732528666546314,-0.5704093781891302,-0.7931467032633306,0.015781686949823293,-0.4756501236372339,0
-0.5532218433877361,0.37658309993055483,-0.1802779318672394,0.22786713637327005,0.3662634540192906,0
0.9396822909544227,0.11037092251257219,0.256215585872803,-0.2650440660739781,0.6957823858144336,1
-0.42317951414730937,-0.5931422132162512,0.36188444094275174,-0.6010258874077732,-0.5876135771502857,0
0.07238182599614174,-0.3509062721427827,0.17057167129682393,-0.22448120558821483,0.035729045024142314,0
-0.2072008410780639,-0.5890014364794878,-0.0871887780842433,0.6243719482412948,0.8729185752528295,0
-0.6641609650443434,0.1519146708761121,-0.1691562618929554,-0.20498697491808726,-0.9544253948997716,0
0.9481242781675623,-0.4430117975495118,0.8446549714805809,0.6555874190134952,0.41233648223598074,1
-0.5129581125898524,-0.5024258663208381,0.6496628347704314,0.9751053455031964,-0.7691310517829397,0
-0.4022031433783142,-0.9918381298929082,0.35465777213494665,0.8063481087737678,-0.9022534441996644,0
0.22634803199043563,0.8362529266108669,0.13698438480445896,-0.9979000893715544,0.5284073638207092,1
0.8510520727217201,-0.8839276029220571,0.42634242080048,-0.09040622548577848,-0.4011282024303773,0
0.7585921536014015,-0.21180400234270014,-0.30245532986037893,-0.01126930201190146,-0.8809113562897928,0
0.04921972618380055,0.381417172406751,-0.3525511077916452,-0.6713795182290276,-0.7239683378144517,0
-0.3268380532717745,0.7138744529469248,-0.5608331132741391,0.6994430910886074,0.3122209209907998,0
0.9757147833510571,0.01846352834072107,0.40428397222480794,-0.9238795228119316,-0.34964117905483594,1
-0.9525734627827016,-0.6755937170566959,0.643962885860778,0.6687167127956013,-0.5580381471005986,0
-0.7206709623010539,-0.13259375228886694,0.8264685473531932,-0.4636821641733555,0.5923093272343087,0
0.07244897976589182,0.3510790928589722,0.4043486587497924,0.42917468920838875,0.1139460755037438,1
0.9978973940146338,0.9391673094705568,-0.020265838447072415,0.5446857619022833,-0.1770535346942097,1
-0.8473411455277009,-0.08362391566430238,0.8790135536794217,-0.6129822906345506,-0.6636764362643852,0
-0.10618441506642595,-0.3328922212652685,0.1792909517782728,0.45347381474164217,0.754152719440955,0
-0.6865936017329253,-0.48688131308874083,-0.770837551164999,-0.8186412269421934,-0.15956101248091104,0
0.0906866277243239,-0.06281542836849163,-0.7923687338942842,-0.1588216087231562,-0.6359440363364239,0
-0.2854004871038107,-0.40101108056190404,-0.30508200087818116,0.7786663447806939,0.7347707771622249,0
0.763635972106822,0.05846849268466592,0.40569294372453446,-0.31551252504125005,-0.1676036938116372,1
-0.4036749679294829,0.701385001125242,-0.24464794433574122,-0.39574928799795894,-0.46297392407129245,0
0.8218406734662254,0.4388542557934383,0.493041073943151,0.10932124982467029,-0.5913540080641344,1
-0.48882320294564097,-0.43783315951181034,0.33274818234249004,0.883300217112984,-0.7336742791390729,0
-0.7820847869183551,-0.8265552816683435,0.9584193593662886,-0.9064803020224936,-0.3678223165268115,0
-0.6771297313092837,-0.4966089463389449,0.6570874725273241,-0.02843885815525904,0.5581811785576312,0
-0.8222664522409826,0.9725679938272251,0.19041673899848455,-0.8554794208949772,0.7604302614910166,0
0.5090252605067749,-0.4212895781959334,0.9811338744985341,0.9704862532637522,0.8091993813618397,1
-0.9497731957091491,0.9917737516144447,-0.057893364946404846,0.40210631694043997,-0.6330832929738592,0
-0.8644835535172744,0.5955642841211224,0.03309346736284979,0.5383870745666723,0.969968703264523,0
-0.7096860923408757,-0.8438918419946024,0.12834023825626506,0.1221081432107416,-0.24065096533427432,0
-0.6153234115903994,-0.010457241584344912,0.36541547699384425,0.2959636525026308,-0.9425425361882305,0
-0.9919033771358459,-0.9688395124464662,-0.018403658038781856,0.4058787963788837,-0.8458971767609738,0
0.5585207206289167,0.9400466696703349,0.6439599880199398,-0.08504347411065538,0.8096102876219371,1
0.1084967895842559,-0.9766311392184057,0.9624352453219476,0.32407343965502045,-0.44595678623765433,0
-0.8819243711637643,-0.03661684220958428,0.013859421702719255,0.5333053499063134,0.44170769284383415,0
-0.3253127544917196,-0.8773755658909217,-0.8119156762295976,0.6585100364296839,0.4866662492048719,0
-0.9313615577175189,-0.5418666722167234,0.8223146969720454,-0.8413858271756245,-0.5200647741669315,0
-0.31640896978538535,0.04363801444075399,0.4054320474269544,-0.7302016028889677,-0.9469119107554609,0
-0.05056839788084133,0.9657732852418912,-0.8574809440335747,0.5668355978366735,0.44432465040684166,1
0.8810668047376318,0.13064492505409953,0.40484928263393516,0.9112217929894975,0.3328758323806049,1
0.8368702468925038,0.7976423988308423,0.19474656003066304,0.1954925872304758,-0.8969605118460795,1
-0.16182322975313057,0.8658310259505604,0.41053094398190026,-0.1375311227341156,0.9789134161962936,1
0.1729136074584856,-0.13156575297511086,0.32390457692746577,-0.8115511072076544,0.21934236576255728,0
0.27230668938433644,-0.7290727234221357,-0.16018277660776525,-0.3400990220080513,-0.020405577246711104,0
-0.08513965624492825,0.13693323506845578,-0.5269713628579729,0.8993914055153518,0.5205895585326983,1
0.9652852118295081,0.9667771001563676,-0.7577472579972548,0.5356111284935428,-0.7364035581906341,1
-0.6660194136043083,0.1447655751680912,-0.906371717357918,-0.9840749636438662,0.05456761233525009,0
-0.01879067936113832,0.375083585227477,-0.9020352077594083,0.5724501079419357,-0.17859853746878906,0
-0.9944665119800526,0.371950254568439,-0.8923751633123445,-0.22294847231900605,0.47974879313752106,0
0.9856541646258721,-0.6953434080403629,0.814497482863423,-0.46305793947130125,0.27175238645390976,1
0.19316467834766748,-0.9800380777006552,-0.033171457825952544,0.7100473179385358,0.034775029053003115,0
0.7771703313051346,-0.06463529806836243,-0.4861436451399894,0.4129027897116073,0.6826044856903961,1
-0.28774125368981385,-0.4214617464305832,0.1774320422076665,0.30251395513729973,0.895081622106777,0
0.7022028941873728,0.3638455258018618,0.3509156324984315,-0.6589231043809904,-0.02699659278695865,1
0.02406187550366168,0.11205259937083412,-0.7586265723470533,-0.0861089915598745,0.7995379192475254,0
-0.1544682220323519,-0.08848776045496476,-0.8336206492431575,-0.5512774388782444,-0.7742257117763436,0
0.841982516691145,0.6635500438384399,0.9364440995871903,0.18242144322914866,-0.8699261155715099,1
-0.8342327413858428,-0.8467809068005474,0.7084748479098835,-0.8571635992248015,-0.6518509657555565,0
-0.5792155715099112,0.22035653119721688,-0.13141711836993064,0.4812598569589799,-0.7428802100278724,0
-0.46034425226426756,0.640272231612705,0.11945452662394418,0.20177422551396806,-0.26536258437875926,0
-0.5346478613063934,-0.8389280142741873,0.1444863839969177,-0.7813918263505206,-0.12367756035607358,0
-0.5734036496925976,0.37573847241034897,0.7088646178643387,-0.649088359182189,-0.9843811835542928,0
0.22714063770766524,0.4514027056312633,-0.5168041612747374,0.1513045402289248,0.9730985929175191,1
-0.0688660280850899,0.4648039735340981,0.481317201039519,-0.547703704609908,0.46388117117495686,1
-0.4087703351140686,0.8057421724947913,-0.06129679577093672,0.483572669193165,-0.9861655358554944,0
-0.37827770310585307,-0.6497309985187183,-0.42485299113286357,-0.40836943353490884,0.3128738480766271,0
0.27864547982735965,-0.580328991952372,-0.08639379498281241,-0.36918253482181074,-0.375396441256739,0
0.4818399495190149,0.39254878188882647,0.4689267311946146,0.6556568545730532,-0.023047302148263116,1
0.012873415881940353,0.30626498821540027,0.397455803234972,0.6813007487460838,-0.9227889765168984,0
-0.9028027041410822,0.7785485107478629,-0.08620276365869106,0.017405596464811435,-0.890067436489618,0
-0.7412487711551106,-0.9597647573807344,0.9657324527864908,-0.7327576538575369,-0.6377777745233031,0
0.6993909471685815,0.23238052004220067,-0.23296215231141426,-0.03338276139372054,0.5706334357296299,1
-0.4908299689101301,0.5894805364941624,0.5446711528267287,-0.17016793627844806,-0.021883100509340947,0
0.17359542148119478,-0.43098562194316803,-0.5389257952080122,-0.5975616221659141,0.05803010688021493,0
0.42111539707282963,0.12643033051726738,-0.9839519572515347,0.07833144486483623,0.7162757001993934,1
0.08215893219162163,0.7378837828176175,-0.5813184191814944,-0.3183663039024338,0.5673214336031094,1
0.6746494989794694,-0.5916541103731128,-0.2544496049004654,0.9007594614912771,0.27379602111024015,1
-0.27589187825654826,0.4078159086036548,0.4128531565214868,0.8257629427444502,0.4068199048253909,1
0.8175281271083705,-0.8768419655757214,-0.3497223194750927,0.7911815841704255,-0.47687902269231963,0
0.7309605814398132,0.856058259926221,-0.4047609126333742,-0.1055789841112551,0.10148163591955961,1
-0.8209469502675242,-0.9692763058748961,0.8205744736760383,0.508386904814458,-0.7342712693400597,0
-0.0865395239156026,0.3416279257391164,0.42554564697292085,0.20424544758814767,0.008517228699479018,0
0.042317442524502535,-0.3125921719842619,0.3129750116321044,-0.6519001372352686,0.044068336670395336,0
0.8646614087895623,0.7184220058959283,0.8591980383318332,0.04793558940806597,-0.8688664164556517,1
0.5298440815510166,0.6594530514385006,-0.7725351469434016,-0.7072304606300468,-0.14829044716525663,0
0.47353151644734215,0.849677681206876,0.023661552250353823,0.9270143661007684,0.37334493425066806,1
-0.6538002206588056,0.799066444913981,-0.1080127610137478,-0.3280141844184097,-0.8393694213740888,0
-0.14528042824925635,0.15247670215891906,-0.09207959904966811,-0.8587952325758628,0.6260926593209812,0
0.3290366019534501,0.28738142086260265,-0.5934935839125124,0.6622962836332951,0.704439333211174,1
-0.697740097956385,-0.7938172442845939,-0.4397937115429851,0.6026830307971738,0.023892325363205735,0
-0.8990468093918693,-0.7164730401172901,-0.18077366453877985,0.52272615287583,-0.34801412270668375,0
0.27476204778936664,-0.2542026584361996,0.583523628821587,-0.6242461431895117,-0.19717794966456093,0
-0.21263032862152675,-0.6043633809773699,-0.5331392116687768,-0.10970172801236777,0.1588608553477857,0
0.24482823190580905,-0.29373029480072677,-0.2469493262860165,-0.10453377734704983,-0.7645895529349818,0
0.9924881009325588,0.5079972098192231,0.9301064508600281,-0.006189350628926338,-0.18792778634549134,1
-0.3405718242962532,-0.46492435721786207,0.47900176144588746,0.058527778571344724,0.4821996819777381,0
-0.4782968043737097,0.44362621322036366,0.49317197420468206,-0.6658758520604009,0.31975240354827794,0
-0.47735709494423184,0.20865276711957992,0.8328519667298346,-0.5281267836294274,-0.8649943226213745,0
0.03388297508885385,-0.9259149517964487,-0.5173713467511203,-0.13606338158400622,-0.6167843541046516,0
-0.34457237209471825,0.13179996165355723,-0.8523842671752422,0.2876099475165863,0.24273243963394697,0
0.246308493728421,0.01088914718603351,0.9916761785764543,0.7721440602514968,-0.19646350430250248,1
-0.24014826810206102,-0.6809116203772279,0.07979769655536684,0.3282244203665903,-0.6661492038287005,0
0.12457303197148795,-0.40713463915012515,-0.8293850667368623,-0.23567663224855906,0.7755070590922168,0
-0.6447402633824613,0.6393189565581885,0.6249068470776205,0.5813263137905822,0.27238510239016245,0
-0.12014848519818155,0.774518149238236,0.9612344716483576,-0.7532260769318011,-0.6074814440030072,0
0.6346337763250136,-0.02015048166524802,-0.9318670875746011,0.6473112623056771,0.8386829587613907,1
0.9533066889501529,-0.4586713279960799,0.28587491790199815,0.7394448807686314,0.015212961888254828,1
-0.030404051621104378,0.14471964154497363,-0.30712120334335746,0.19050367295571635,0.2025427665720887,0
0.7748675087434869,0.18924918141858882,-0.5711434370495037,0.3211240098136672,-0.7652549818453467,0
-0.6240058327745817,0.019290318569320064,0.03661868250571976,0.6524802475603295,0.37556965041041557,0
0.8512164449586366,-0.23602693816966425,-0.4114577274027864,0.42206149482108635,-0.5821982611678846,0
0.09084988144267259,-0.34010128264900463,-0.6608872544905338,-0.38724592450123696,0.9750809882161255,0
0.7703879968970577,-0.3830130407785257,-0.20515894922933753,-0.6329187124151676,-0.40830308915817404,0
0.3367441469932224,-0.017327063344030114,0.040630745613156494,0.2065267776001758,0.3835322944432198,1
0.7007218401720428,0.35788465337410735,0.9560564758119581,-0.35359839447039154,0.7580686609348746,1
0.10813567042670669,0.9029592837377018,0.3597563138277309,0.3648700763385304,0.7247162308362671,1
-0.22783111628452835,-0.35726710499099124,-0.6365879723013839,0.13739966422565186,0.8256699108996659,0
0.27711484622583504,0.5679295228941528,-0.42843561627714477,0.8249678029796683,0.4791944924284335,1
-0.843328117584264,0.6329494021185254,0.28691020633396214,0.7718902201358744,-0.8651851353168933,0
-0.05224445470607231,-0.12172840609314228,-0.7708738905292294,-0.38534562056909905,-0.05325468474797468,0
0.8130173768811666,-0.5545904187343726,-0.2018768129587991,0.9826008255360466,-0.24127562894088972,1
-0.10628705758720125,0.34178055928429085,-0.727826290687323,0.16896957198109552,0.6634950882423487,0
0.9769629784683014,0.9594146164017658,-0.26610410954461905,-0.8062273624939822,0.9302198164900084,1
0.3880267110060036,0.19485251165473771,0.8234766140903045,0.9491988499065305,0.08378728498610122,1
-0.2149433383615893,-0.6562205939928631,-0.2859935808957237,-0.7416066146915385,-0.56732244150607,0
-0.3612672196384712,0.9896214008769748,0.5742144101962829,-0.5399767989843429,0.38142473694789336,1
0.17698550058311557,-0.5149536738463749,0.9561050091581196,0.773251456024773,0.4423800513376759,1
-0.11349107263634028,0.052898028118388174,-0.653357375505756,-0.5029128195556689,-0.2099794500522627,0
0.417371257685609,0.050575970553184524,-0.486405600324991,-0.9153944444612809,0.19053585199953926,0
0.021664249162143934,-0.8018847338214119,-0.2536111811549022,0.9776208033447804,-0.9616904898183842,0
0.15461026158432878,-0.2511004539115669,0.06600260244505618,0.3061294589847421,0.06371218407127577,0
0.25587285218841327,-0.8589908890274465,-0.3221401040272234,0.15933913075076256,-0.6132989730879099,0
0.6739186419208762,0.41278630419648477,-0.3452864543259162,-0.22806814494883643,-0.5822684975130896,1
0.9423356673286409,0.12478199030303427,0.22875776456339625,-0.45442868023302974,-0.3061102081262339,1
-0.3774616912963611,0.26626156687209823,-0.29778116579858827,0.10573809339424711,0.647710562296165,0
0.9835042251991584,-0.5393323347137418,0.7322284588285077,-0.5077717689097472,0.9806695880135716,1
-0.2743387354574416,-0.7219081790001134,-0.48993816321788164,-0.8394687743233846,-0.6975518332922259,0
0.7018332756973269,-0.3350570371660615,-0.9213589094253511,-0.5190688054901762,0.17811087061910613,0
-0.5353469962490591,0.32047500547396446,-0.24450041634691977,0.3510503223121624,-0.9332090120272134,0
-0.33360057268830867,0.3720153909922155,0.038260407062366886,0.24817403048648834,0.8201713407868441,1
-0.7920624969313437,0.713777551398574,0.20721646298927365,-0.06887255384463598,0.6704825191098474,0
0.6889116079658728,0.6171441512973419,0.3065936644863516,-0.27107498824338006,0.14972534027114315,1
0.15092597894987603,-0.4393781323572994,0.8295323740080431,0.40665795411133554,-0.7747434341013895,0
0.7324587103520013,-0.021198736881643754,0.7587700916953419,0.9943648926884856,0.6243601043270075,1
0.17942456781533722,0.29601386342189495,-0.7565248933866944,0.9110426935260065,0.3305668141510101,1
-0.3258799611970107,0.6033888957083222,-0.7236514075387315,0.07733158470202062,-0.38220024992984825,0
0.3039059426353605,-0.04443898486750042,-0.07837889140460041,-0.6722590564396596,0.4232357625794161,0
0.9644120204125664,0.6805204277743933,-0.7976959398398125,0.5546073912842377,-0.9244690931354029,1
0.5157055243356394,-0.3523135809481692,-0.1477691217183983,0.23594739498494954,-0.0644341578754164,0
0.28024968042040377,0.5111493000652712,-0.018413046638099617,0.065332892322439,0.22815677798995382,1
0.6496600116376257,0.5064573618857957,0.9802033220106765,-0.323423084351369,0.6882228005830493,1
0.4076521827260833,-0.46113600123444165,0.4412498203825064,0.1071661127723258,0.8191250278765629,1
-0.17720875146309423,0.8286203873567777,0.611406386748182,-0.8948909117019306,0.3162219993879698,1
-0.41657057415990817,0.3293018918983459,-0.682296051250812,0.5165428835846673,-0.7617325224376668,0
-0.7284937800065152,0.2888008526668553,0.010443912391454369,0.5530702024743674,-0.43424163907596336,0
-0.9777172535813667,-0.9559244556509303,-0.6631801673633906,0.8365243208653312,-0.6807673988125285,0
0.33729335674184324,-0.7362764838821036,0.0156120782951783,0.6423605012462135,-0.8791177594950279,0
-0.017176844856392925,0.3858460909051773,0.5615652749330604,-0.16926806340462086,0.2250777535013484,1
0.30522820845713095,-0.7505825064214031,-0.28724896889681295,0.5112543801281197,-0.28558836335328475,0
0.40021337477016683,0.964937233858415,-0.5427226504807396,0.05737967768707675,-0.9294217009169017,1
0.41094081852669295,0.48922555957898695,-0.562886081252244,0.7140317542221672,-0.63805119333274,1
-0.8778602520599088,0.5387424061009529,0.23703735771481171,0.16806858109499223,-0.22799987711668446,0
-0.5459455511794777,0.9665287875974318,-0.9398516111089532,0.8895972009166695,0.16838759763240474,0
-0.2687922897504669,0.9800924700387621,0.7425858511867265,0.5123401451313774,0.5938063275968077,1
0.9649295927326802,-0.8123957509781197,0.9158277382166726,0.3804681920956099,-0.6125790419968486,1
-0.5565359240015675,0.22279899229025824,0.006955790067763701,-0.7991890211349637,0.2653406354402632,0
0.03131118051962667,-0.24704231623160755,0.9720692569860419,0.9006014416629633,0.3365489439693379,1
0.06751829936211107,-0.35639661065387296,-0.9739917726731657,0.13704487132578258,0.6107582806708796,0
0.8405208498187371,-0.7158536568504095,0.9158885400944801,0.2848170520260025,0.8578842211711393,1
0.9198030910906456,0.5347755505426461,0.7548641023378464,-0.7399462672717834,-0.21652701939011387,1
0.8410006370395782,0.9076140751482147,0.10939601045588643,-0.5325246877746339,-0.5187067078607726,1
-0.8035415361641352,-0.9591640350860087,-0.6300550719487887,0.44370643915322505,0.3229066023350602,0
0.25870997899124815,0.24986807507747022,0.5995048313527156,-0.6341946036274633,-0.4633553018213432,0
-0.3176745544824482,-0.6014426813474933,-0.11037869823317559,0.11484203614431299,0.43578103139066937,0
-0.1965370387595693,0.5122152793438313,0.8720708598405738,-0.12526985778970512,0.9146513008542019,1
-0.8829708758995098,0.7600561305823466,-0.5159802124082338,-0.5889917709333825,-0.442621040438814,0
-0.39680766012422564,-0.8088457007840273,-0.5160394674879534,-0.20175733838964138,0.8296587165031506,0
-0.7263839461666635,0.6567198621495327,-0.44142802766652167,0.941828573285735,-0.9495954874858192,0
-0.07054861346741137,0.9819601696406131,-0.9408171914678507,0.6929475623244961,-0.18024565311903862,1
0.5979964485461913,0.7937732582660226,-0.45893640104446476,0.2972983516787757,0.8202283428628698,1
0.13435134333689414,0.059199354691941375,-0.6511423902112912,-0.2152724180577983,0.8629665447457451,0
0.5423124903449954,0.558317692233125,0.9925644100307274,-0.6077273098462752,-0.18838216900097327,1
0.5607215760801891,-0.3399415813338522,-0.18703232536514003,-0.3901341741790747,-0.9440447349850138,0
0.7459170076675123,0.40995710855682144,-0.5035955098204781,0.3121969767773667,0.22761023719092033,1
0.3662698914676823,-0.5668186526161303,-0.2145414324317012,-0.8081291294756472,-0.29235803780471104,0
0.9188385013755036,0.47515165816419724,0.5636930982452077,0.919455481662252,-0.449823657367304,1
-0.15744869687955987,0.48329862773098076,-0.8549241950941273,-0.5692865043904589,-0.24706527419677626,0
-0.057855677906783365,0.24961950999913252,-0.489962088650731,0.48768870024171407,-0.14951052605389492,0
-0.7712081731875275,0.24135209667828428,-0.45017924147038735,0.6706282307972717,0.9614978556495595,0
0.8415923331017698,0.044349456890379724,0.40523504922224407,0.9625066877138106,-0.4908498210896157,1
0.23355989804146415,0.4908972025790874,-0.44349649969826666,-0.6571627909535427,-0.956966874470742,0
-0.5089595366324802,0.27392058940240527,-0.35524443180445475,-0.9627916543297526,0.08555932536158162,0
0.38659315808989225,0.7758380863614871,0.8340424310596828,-0.6008740008202966,-0.6484633570586316,1
0.9917825065643697,-0.45443713207253933,0.3955974631441399,-0.4548473814040579,0.1521307536276213,1
0.5407292599224056,0.07873249367863644,-0.3694351395141182,0.6532051398477963,0.4205502110358952,1
