feature_kDN,feature_DS,feature_DCP,feature_TD_P,feature_TD_U,feature_CL,feature_CLD,feature_MV,feature_CB,feature_N1,feature_N2,feature_LSC,feature_LSR,feature_Harmfulness,feature_Usefulness,feature_F1,feature_F2,feature_F3,feature_F4
0.0,0.0,0.03802281368821292,0.5555555555555556,0.5882352941176471,0.0793195567527133,0.0793195567527133,0.0,0.6613333333333333,0.0,0.28544774553112584,0.980276134122288,0.8485231621943294,0.0,0.9744094488188977,1.0,0.7657020427425993,0.8492355917646746,0.9641487789332959
0.6,0.8269230769230769,0.2571428571428571,0.7777777777777778,0.6470588235294118,0.48555858294241905,0.48555858294241905,0.03149606299212604,0.672,0.0,0.3763168314168398,0.9979633401221996,0.9131612107596125,0.0,0.9979674796747967,1.0,0.7379032845021609,0.8534750420500223,0.953548106928557
0.0,0.625,0.09230769230769231,0.6666666666666666,0.6470588235294118,0.49992075851474127,0.49992075851474116,0.03149606299212604,0.672,0.0,0.3260812765403741,0.9837067209775967,0.9145472900439435,0.0,0.9634146341463414,1.0,0.7706911032511963,0.848847886953475,0.9176932630884319
0.0,0.6057692307692308,0.09230769230769231,0.6666666666666666,0.4117647058823529,0.5261723830851226,0.5261723830851226,0.03149606299212604,0.672,0.0,0.35869547549770076,0.9837067209775967,0.9045776737168723,0.0,0.959349593495935,1.0,0.756781026642612,0.8263495939764395,0.9117040264472537
0.4,0.7884615384615384,0.0950413223140496,0.2222222222222222,0.47058823529411764,0.18443882706214043,0.18443882706214054,0.03149606299212604,0.672,0.6666666666666666,0.5958171400762685,1.0,0.9202461141994517,0.0040650406504065045,0.9959349593495935,1.0,0.8019735011176711,0.9000225113942555,0.9941985901012962
0.2,0.5480769230769231,0.06329113924050633,0.6666666666666666,0.5294117647058824,0.4650578387259593,0.4650578387259592,0.0,0.6613333333333333,0.0,0.3607219642697458,0.9921104536489151,0.9095475385261471,0.0,0.9783464566929134,1.0,0.7794220074793681,0.9101530807746119,0.9858901894833456
0.0,0.7884615384615384,0.0,1.0,0.5882352941176471,0.5303162686974444,0.5303162686974445,0.0,0.6613333333333333,0.0,0.24419454127176354,0.9704142011834319,0.8710130464037378,0.001968503937007874,0.9744094488188977,1.0,0.8214259862466774,0.9141838236391095,0.9941789910207092
0.6,1.0,0.7428571428571429,0.7777777777777778,0.5882352941176471,0.4337685015431323,0.4337685015431324,0.0,0.6613333333333333,1.0,0.5047406192645588,1.0,0.8904098016458047,0.007874015748031496,1.0,1.0,0.7843743055366047,0.8806532844316237,0.9993673599456376
0.2,0.9807692307692307,0.03802281368821292,0.5555555555555556,0.5294117647058824,0.26561194764523544,0.26561194764523544,0.0,0.6613333333333333,0.0,0.30288866224733213,0.9921104536489151,0.8568681891958805,0.0,0.9940944881889764,0.8,0.6553220655160149,0.8767560353263072,0.9703793512438116
0.0,0.3557692307692307,0.0950413223140496,0.2222222222222222,0.5294117647058824,0.03489231276652072,0.03489231276652072,0.03149606299212604,0.672,0.0,0.2364893240782917,0.9837067209775967,0.8602111122071248,0.0,0.9817073170731707,1.0,0.7064899302001436,0.8417086908902893,0.9349108245947226
0.0,0.6923076923076923,0.1063829787234043,0.3333333333333333,0.35294117647058826,0.9538870093746987,0.9538870093746987,0.0,0.6613333333333333,0.0,0.40476650930098135,0.9783037475345168,0.7926738896023569,0.001968503937007874,0.9901574803149606,1.0,0.678925442642464,0.8142668968863364,0.9044425092070201
0.8,0.9903846153846154,0.9367088607594937,0.6666666666666666,0.47058823529411764,0.82137974204919,0.82137974204919,0.03149606299212604,0.672,0.6666666666666666,0.4710253982877072,0.9979633401221996,0.9498800735108238,0.026422764227642278,0.9979674796747967,1.0,0.8764555927493326,0.8994001762286914,0.945964655153195
0.2,0.0,0.03802281368821292,0.5555555555555556,0.5882352941176471,0.11190790387269922,0.11190790387269917,0.0,0.6613333333333333,0.0,0.4688579334992744,0.9980276134122288,0.891431484891939,0.0,0.9901574803149606,1.0,0.6775609464413269,0.8374039703813538,0.9329489011665315
0.0,0.6923076923076923,0.1063829787234043,0.3333333333333333,0.35294117647058826,0.3453782226999843,0.34537822269998425,0.0,0.6613333333333333,0.0,0.1816575173172974,0.8974358974358975,0.7758716262284827,0.0,0.9685039370078741,1.0,0.7232005205809768,0.8320407918474565,0.9670860626910769
0.0,0.42307692307692313,0.03802281368821292,0.5555555555555556,0.7647058823529411,0.05985003499339281,0.05985003499339275,0.0,0.6613333333333333,0.0,0.23962130441389218,0.9408284023668639,0.7496942693889015,0.0,0.9881889763779528,0.8,0.6643634744681818,0.800769737285308,0.9452335872198311
0.0,0.9903846153846154,0.0950413223140496,0.2222222222222222,0.8823529411764706,5.2488816025930696e-05,5.2488816025930696e-05,0.03149606299212604,0.672,0.0,0.38270340196180397,0.9775967413441955,0.8408526978408098,0.0,0.9878048780487805,0.8,0.6643605983369786,0.8312513757823476,0.9633678209447272
0.2,0.7307692307692308,0.0950413223140496,0.2222222222222222,0.8235294117647058,0.010540755588799522,0.010540755588799466,0.03149606299212604,0.672,0.0,0.4109238134240295,0.9959266802443992,0.9292425697009149,0.0,0.959349593495935,1.0,0.7468932992424705,0.8484005993460931,0.9468047161460457
0.0,0.6057692307692308,0.09230769230769231,0.6666666666666666,0.4117647058823529,0.5211889844450062,0.5211889844450062,0.03149606299212604,0.672,0.0,0.35759483750521415,0.9714867617107943,0.8220927254345549,0.0,0.9735772357723578,1.0,0.670969838032573,0.8123574890254535,0.9927112468781403
0.0,0.6057692307692308,0.09230769230769231,0.6666666666666666,0.4117647058823529,0.05348765938807354,0.053487659388073594,0.03149606299212604,0.672,0.0,0.3392123459128571,0.955193482688391,0.7265530071813245,0.0,0.9898373983739838,0.8,0.6078487220032929,0.7849136257268178,0.9586249308655714
0.2,0.6057692307692308,0.0950413223140496,0.2222222222222222,0.7058823529411765,0.008623861684833978,0.008623861684834033,0.03149606299212604,0.672,1.0,0.5884642230019956,1.0,0.9324637643013164,0.0020325203252032522,0.9878048780487805,1.0,0.7443087200965129,0.8651718819986888,0.9533068561456537
0.0,0.8653846153846154,0.0,0.4444444444444444,0.23529411764705882,0.39291196441341747,0.3929119644134176,0.03149606299212604,0.672,0.0,0.2155201067029976,0.9775967413441955,0.8234338084073146,0.0,0.9817073170731707,1.0,0.7140769243989655,0.8262256620905475,0.9336834627333883
0.0,0.9615384615384616,0.9076923076923077,0.6666666666666666,0.6470588235294118,0.28202954703813077,0.2820295470381309,0.0,0.6613333333333333,0.0,0.38487044103205503,0.9783037475345168,0.8247232672258081,0.001968503937007874,0.9783464566929134,1.0,0.7809738726914085,0.867397288900351,0.9281120159659432
0.4,0.9903846153846154,0.07692307692307687,0.6666666666666666,0.47058823529411764,0.5893366219501708,0.5893366219501708,0.03149606299212604,0.672,0.0,0.482602749417139,0.9979633401221996,0.9245324013801602,0.0020325203252032522,0.9939024390243902,1.0,0.8402145830130026,0.9243959035201563,0.9599850497599857
1.0,1.0,0.9619771863117871,0.5555555555555556,0.9411764705882353,0.7935732127390607,0.7935732127390606,0.03149606299212604,0.672,1.0,0.7217964969250408,1.0,0.9322471111450993,0.03048780487804878,1.0,1.0,0.8151367670259176,0.8914785433218346,0.9716263055803982
0.0,0.8653846153846154,0.09230769230769231,0.6666666666666666,0.6470588235294118,0.021285754005036628,0.02128575400503674,0.03149606299212604,0.672,0.0,0.3548705408602265,0.9674134419551935,0.6970334772874882,0.0,0.9979674796747967,0.8,0.6403533824278508,0.8128148427374249,0.9708687743703437
0.0,0.9615384615384616,0.09230769230769231,0.6666666666666666,0.6470588235294118,0.39612228380741055,0.39612228380741055,0.03149606299212604,0.672,0.0,0.3566138048302757,0.9755600814663952,0.8153015706141112,0.0,0.991869918699187,1.0,0.724012468408932,0.8275887940812131,0.9968107808706838
0.0,0.9711538461538461,0.0,0.7777777777777778,0.4117647058823529,0.5103553119398179,0.510355311939818,0.03149606299212604,0.672,0.0,0.3046229290939667,0.9857433808553971,0.8343574663856237,0.0,0.983739837398374,1.0,0.7658121198102019,0.8302176950689338,0.8622043585840338
0.0,0.4903846153846154,0.03802281368821292,0.5555555555555556,0.9411764705882353,0.12278353165678013,0.12278353165678013,0.0,0.6613333333333333,0.0,0.2639788082790575,0.9526627218934911,0.8051319861884726,0.0,0.9625984251968503,1.0,0.7323809265268626,0.8516915869168858,0.9743731597971482
0.0,0.9326923076923077,0.03802281368821292,0.5555555555555556,0.9411764705882353,0.13557084404183195,0.135570844041832,0.0,0.6613333333333333,0.0,0.25473625227145746,0.9842209072978304,0.8345292158464961,0.0,0.9763779527559056,1.0,0.8671837430501628,0.9154069042677705,0.9763215769471505
0.0,0.5480769230769231,0.06329113924050633,0.6666666666666666,0.5294117647058824,0.6501776780789076,0.6501776780789077,0.0,0.6613333333333333,0.0,0.32404197296573867,0.9664694280078896,0.8064665790185165,0.0,0.9822834645669292,1.0,0.7485030453285272,0.8089335740643702,0.8599620922507127
0.2,0.9519230769230769,0.03802281368821292,0.5555555555555556,0.7647058823529411,0.2616367108464307,0.2616367108464308,0.0,0.6613333333333333,0.5,0.4442773068922251,0.9980276134122288,0.9408042908455158,0.0,0.9921259842519685,1.0,0.8637071900228519,0.9323113335535334,0.9964894681943012
0.0,0.3557692307692307,0.0950413223140496,0.2222222222222222,0.5294117647058824,0.5629175389971044,0.5629175389971046,0.03149606299212604,0.672,0.0,0.3894929520177145,0.9837067209775967,0.8191134958089693,0.0020325203252032522,0.9898373983739838,1.0,0.7765662888867167,0.8922739136679405,0.9406487458838526
0.0,0.9903846153846154,0.8936170212765957,0.3333333333333333,0.35294117647058826,0.3787008769431077,0.3787008769431077,0.03149606299212604,0.672,0.0,0.4294369999592881,0.9898167006109979,0.8090371404881598,0.0,0.9959349593495935,1.0,0.7556387853476798,0.82608949826112,0.906893500562965
0.0,0.0,0.03802281368821292,0.5555555555555556,0.5882352941176471,0.18233787676517554,0.18233787676517543,0.0,0.6613333333333333,0.0,0.20013656400549562,0.9329388560157791,0.818244584644117,0.0,0.9783464566929134,1.0,0.7870042632293014,0.9105759136220415,0.9884269766160994
0.0,0.6923076923076923,0.1063829787234043,0.3333333333333333,0.35294117647058826,0.6083364944748513,0.6083364944748513,0.0,0.6613333333333333,0.0,0.20282709755592887,0.9625246548323472,0.8232027142646632,0.0,0.9685039370078741,1.0,0.7302649451465839,0.8063951709836701,0.8738851759232329
1.0,1.0,0.9049586776859504,0.2222222222222222,0.8823529411764706,0.9978759250106086,0.9978759250106086,0.0,0.6613333333333333,1.0,0.7039094950374623,1.0,0.9318938472206719,0.027559055118110236,1.0,1.0,0.7155290633480786,0.8539889740048201,0.9731373881014996
0.2,0.8173076923076923,0.06329113924050633,0.6666666666666666,0.6470588235294118,0.721899304294695,0.7218993042946951,0.0,0.6613333333333333,0.3333333333333333,0.35968953703320594,0.9940828402366864,0.9103349514831303,0.003937007874015748,0.984251968503937,1.0,0.7878279361921378,0.8709676838396423,0.9455828019654671
0.6,0.9903846153846154,0.7428571428571429,0.7777777777777778,0.47058823529411764,0.4228745704953586,0.42287457049535865,0.0,0.6613333333333333,1.0,0.6281762071695147,1.0,0.8686315929174504,0.001968503937007874,1.0,1.0,0.8122095436984327,0.9183582425854006,0.9947113803421543
0.2,0.42307692307692313,0.03802281368821292,0.5555555555555556,0.7647058823529411,0.31207274043414424,0.31207274043414424,0.0,0.6613333333333333,0.0,0.4231083138633477,0.9921104536489151,0.8900774234186172,0.0,0.9862204724409449,1.0,0.7261305667206408,0.886380189967095,0.970553707769374
0.0,0.42307692307692313,0.03802281368821292,0.5555555555555556,0.7647058823529411,0.06392552124246353,0.06392552124246348,0.0,0.6613333333333333,0.0,0.1907274468512734,0.9309664694280079,0.8109676330292421,0.0,0.9507874015748031,1.0,0.7555144063081578,0.8734376717130699,0.9838539976789149
0.2,0.42307692307692313,0.03802281368821292,0.5555555555555556,0.7647058823529411,0.1955009253809673,0.19550092538096742,0.0,0.6613333333333333,0.5,0.5514048178835187,1.0,0.9613862196945042,0.001968503937007874,0.9803149606299213,1.0,0.8271528554814299,0.9305394116222336,0.9820394237121398
0.0,0.5480769230769231,0.06329113924050633,0.6666666666666666,0.5294117647058824,0.12173046771711149,0.1217304677171116,0.0,0.6613333333333333,0.0,0.2663431593294636,0.9881656804733728,0.8756647470352431,0.0,0.9763779527559056,1.0,0.7944800248894421,0.8985598872364668,0.9681879424502561
0.0,0.0,0.03802281368821292,0.5555555555555556,0.5882352941176471,0.05752187899615324,0.05752187899615313,0.0,0.6613333333333333,0.0,0.27314775910059286,0.9388560157790927,0.7851959282670067,0.0,0.9704724409448819,1.0,0.7796029957495106,0.8825665434374811,0.9993925853395227
0.0,0.9519230769230769,0.03802281368821292,0.5555555555555556,0.7647058823529411,0.08005046494707391,0.08005046494707402,0.0,0.6613333333333333,0.0,0.2597810652020983,0.9723865877712031,0.8456381358346957,0.0,0.9704724409448819,1.0,0.8204036394969061,0.9297738194551741,0.9912777349167656
0.2,0.5480769230769231,0.06329113924050633,0.6666666666666666,0.5294117647058824,0.34642064190544364,0.34642064190544364,0.0,0.6613333333333333,0.0,0.40350210602622316,0.9921104536489151,0.9019117570165804,0.0,0.984251968503937,1.0,0.8373278059606337,0.8919341636578837,0.9714879525995568
0.0,0.8846153846153846,0.0950413223140496,0.2222222222222222,0.7647058823529411,0.0403815155550411,0.04038151555504116,0.03149606299212604,0.672,0.0,0.3469448505749593,0.9735234215885947,0.8731507354106982,0.0,0.975609756097561,1.0,0.7630990340788789,0.8673837648004927,0.9468789647158675
0.0,0.8269230769230769,0.2571428571428571,0.7777777777777778,0.6470588235294118,0.6192661781465734,0.6192661781465735,0.03149606299212604,0.672,0.0,0.4194531364920008,0.9796334012219959,0.8647523126359556,0.0,0.9857723577235772,1.0,0.7404629543583998,0.854857904301579,0.9912192695166828
0.0,0.0,0.03802281368821292,0.5555555555555556,0.5882352941176471,0.05364765262310156,0.053647652623101616,0.0,0.6613333333333333,0.0,0.27294276219745994,0.9704142011834319,0.8640030847524696,0.0,0.9606299212598425,1.0,0.75161599425164,0.8670856744346918,0.9951838778850937
1.0,1.0,0.9619771863117871,0.5555555555555556,0.5294117647058824,0.8726430005591946,0.8726430005591947,0.03149606299212604,0.672,1.0,0.8216049320684554,1.0,0.9338347987546194,0.026422764227642278,1.0,1.0,0.6725040968722038,0.8463477571317259,0.9922137145339451
0.8,0.9903846153846154,0.42105263157894735,0.6666666666666666,0.5294117647058824,0.41516317380157874,0.4151631738015788,0.0,0.6613333333333333,0.75,0.5952112470965911,1.0,0.9450142640295478,0.011811023622047244,0.9960629921259843,1.0,0.8858079933224974,0.9282384766834157,0.9789811201633286
0.6,0.8269230769230769,0.2571428571428571,0.7777777777777778,0.6470588235294118,0.496336824894027,0.4963368248940271,0.03149606299212604,0.672,0.3333333333333333,0.3863699777294656,0.9979633401221996,0.9141366718307167,0.0020325203252032522,0.9959349593495935,1.0,0.7522163494070534,0.8585155860543099,0.9250502171327584
0.4,0.9711538461538461,0.0950413223140496,0.2222222222222222,0.35294117647058826,0.4014683368142892,0.4014683368142892,0.03149606299212604,0.672,0.0,0.34582069581971797,0.9959266802443992,0.8166055244524748,0.0,0.9959349593495935,1.0,0.7547063658626602,0.8173005139165003,0.8695463937879324
0.0,0.4903846153846154,0.03802281368821292,0.5555555555555556,0.9411764705882353,0.12127365408701773,0.12127365408701768,0.0,0.6613333333333333,0.0,0.3055437012764456,0.9763313609467456,0.7887904281380478,0.0,0.9901574803149606,1.0,0.7283110450458421,0.8205429631776378,0.9738600736671938
0.0,0.42307692307692313,0.03802281368821292,0.5555555555555556,0.7647058823529411,0.24177320186593654,0.24177320186593648,0.0,0.6613333333333333,0.0,0.35749334742424344,0.9723865877712031,0.8551020164109943,0.0,0.9645669291338582,1.0,0.7642197288478058,0.8589481948581176,0.9406332889495588
0.2,0.6057692307692308,0.0950413223140496,0.2222222222222222,0.7058823529411765,0.02266190912555721,0.0226619091255571,0.03149606299212604,0.672,0.0,0.36592664337015246,0.9918533604887984,0.8933858032946987,0.0,0.9654471544715447,1.0,0.737090515691891,0.8875056917438314,0.9854171700736323
0.0,0.9326923076923077,0.11111111111111116,0.6666666666666666,0.4117647058823529,0.822704413676827,0.8227044136768271,0.0,0.6613333333333333,0.0,0.3142665251017075,0.9881656804733728,0.8383413493103005,0.003937007874015748,0.9921259842519685,1.0,0.7203974922377814,0.841518485494175,0.9524946510813637
0.0,0.5480769230769231,0.06329113924050633,0.6666666666666666,0.5294117647058824,0.28178467648745187,0.2817846764874518,0.0,0.6613333333333333,0.0,0.33537205325833197,0.9625246548323472,0.8573874123252974,0.0,0.9862204724409449,1.0,0.7972339570337715,0.8824855001522112,0.9489091649268727
0.0,0.3557692307692307,0.0950413223140496,0.2222222222222222,0.5294117647058824,0.007711491418099348,0.007711491418099348,0.03149606299212604,0.672,0.0,0.39819992618664435,0.9633401221995926,0.7190229982882382,0.0,0.9979674796747967,0.8,0.6412733409330655,0.8862956673389227,0.9678253908985702
0.2,0.8653846153846154,0.09230769230769231,0.6666666666666666,0.6470588235294118,0.09286401672096622,0.09286401672096622,0.03149606299212604,0.672,0.0,0.402044924679817,0.9918533604887984,0.8159815844147724,0.0,0.9796747967479675,1.0,0.6841414294816188,0.833269308585793,0.9797587919865753
0.0,0.6057692307692308,0.09230769230769231,0.6666666666666666,0.4117647058823529,0.22012492231710945,0.2201249223171094,0.03149606299212604,0.672,0.0,0.2801548084667962,0.9735234215885947,0.8326547136844783,0.0,0.9735772357723578,1.0,0.6917853265426551,0.807013722154494,0.9750295660124971
0.0,0.0,0.03802281368821292,0.5555555555555556,0.5882352941176471,0.18920186541290307,0.18920186541290296,0.0,0.6613333333333333,0.0,0.22725023646165776,0.9566074950690335,0.8609362596887122,0.0,0.937007874015748,1.0,0.7966015275521138,0.8611926613127772,0.9174128163432915
0.2,0.42307692307692313,0.03802281368821292,0.5555555555555556,0.7647058823529411,0.09215284005527458,0.09215284005527452,0.0,0.6613333333333333,0.0,0.39301956729814214,0.9940828402366864,0.8718241884238045,0.0,0.9901574803149606,1.0,0.769789851900053,0.8950027710228134,0.9809509652411006
0.0,0.625,0.09230769230769231,0.6666666666666666,0.6470588235294118,0.5065087459592026,0.5065087459592025,0.03149606299212604,0.672,0.0,0.4084381554234141,0.9796334012219959,0.8695308531013957,0.0,0.9573170731707317,1.0,0.7754661865516356,0.8389626055841296,0.9304163762372959
0.0,0.9519230769230769,0.0,0.6666666666666666,0.35294117647058826,0.44878523790431735,0.44878523790431735,0.03149606299212604,0.672,0.0,0.44055228668591706,0.9898167006109979,0.8836598273300825,0.0,0.9796747967479675,1.0,0.7477903787489181,0.8241333867931265,0.9597050919223078
0.0,0.5480769230769231,0.06329113924050633,0.6666666666666666,0.5294117647058824,0.19974761448992528,0.19974761448992528,0.0,0.6613333333333333,0.0,0.35386634880071144,0.9585798816568047,0.7993583484297633,0.0,0.9881889763779528,1.0,0.7636513103496814,0.8742270437687404,0.982454891041794
0.0,0.4903846153846154,0.03802281368821292,0.5555555555555556,0.9411764705882353,0.13650830653711377,0.13650830653711377,0.0,0.6613333333333333,0.0,0.17013833170540948,0.960552268244576,0.785726295757444,0.0,0.9881889763779528,1.0,0.7368512141929086,0.8382871995093593,0.9438479974083112
0.2,0.3557692307692307,0.0950413223140496,0.2222222222222222,0.5294117647058824,0.03315060864519781,0.033150608645197865,0.03149606299212604,0.672,0.0,0.41068407568259147,0.9918533604887984,0.7313973070512972,0.0020325203252032522,0.9979674796747967,1.0,0.6685176391462323,0.8265810532069116,0.9082746747050959
0.0,0.625,0.09230769230769231,0.6666666666666666,0.6470588235294118,0.5152015423713117,0.5152015423713117,0.03149606299212604,0.672,0.0,0.3692684447425143,0.9775967413441955,0.851923702600726,0.0,0.9735772357723578,1.0,0.7826746116318044,0.8594388967757733,0.9086667106263459
0.0,0.9615384615384616,0.9049586776859504,0.2222222222222222,0.29411764705882354,0.2771297968169114,0.27712979681691147,0.0,0.6613333333333333,0.0,0.24030555871239,0.980276134122288,0.8607795456772716,0.007874015748031496,0.9783464566929134,1.0,0.8482594786541456,0.9145834098419842,0.9880754872588061
0.6,0.9903846153846154,0.8936170212765957,0.3333333333333333,0.29411764705882354,0.05845333634527139,0.058453336345271445,0.03149606299212604,0.672,0.0,0.4768670878258908,0.9979633401221996,0.7165143105365053,0.0,1.0,0.8,0.5510040202853871,0.7386107523053643,0.8538722901366794
0.0,0.7884615384615384,0.0950413223140496,0.2222222222222222,0.47058823529411764,0.07777285352450203,0.07777285352450203,0.03149606299212604,0.672,0.0,0.33161390542147384,0.9266802443991853,0.7277527674804669,0.0,0.983739837398374,1.0,0.7040433120899202,0.8135804255271614,0.9741170929128726
0.0,0.9615384615384616,0.0,0.4444444444444444,0.23529411764705882,0.918514248996291,0.9185142489962911,0.0,0.6613333333333333,0.0,0.3478585305335643,0.9723865877712031,0.8152365774506058,0.0,0.9881889763779528,1.0,0.725776262391078,0.859737264266017,0.9965880188728702
0.2,0.6057692307692308,0.0950413223140496,0.2222222222222222,0.7058823529411765,0.04415982315209499,0.044159823152095046,0.03149606299212604,0.672,0.3333333333333333,0.46398255075307404,0.9979633401221996,0.9299566235538672,0.0,0.9634146341463414,1.0,0.7498994491092061,0.8935388214319839,0.9657019648432364
0.0,0.5480769230769231,0.06329113924050633,0.6666666666666666,0.5294117647058824,0.6123080325237118,0.6123080325237118,0.0,0.6613333333333333,0.0,0.40758636969570694,0.9881656804733728,0.8957140853485365,0.0,0.9783464566929134,1.0,0.7898043085139121,0.9031799888043887,0.9845726920581842
0.2,0.5480769230769231,0.06329113924050633,0.6666666666666666,0.5294117647058824,0.03537917382724587,0.035379173827245924,0.0,0.6613333333333333,0.5,0.338524740944831,0.9960552268244576,0.8800285847865917,0.0,0.9822834645669292,1.0,0.6916234225270023,0.8392326138872697,0.8939973087299675
0.2,0.0,0.03802281368821292,0.5555555555555556,0.5882352941176471,0.26133602921531607,0.26133602921531607,0.0,0.6613333333333333,1.0,0.5006305382690298,1.0,0.9230615118591932,0.0,0.9881889763779528,1.0,0.8242633255562809,0.9186049026219818,0.9624098286659385
0.2,0.6057692307692308,0.09230769230769231,0.6666666666666666,0.4117647058823529,0.5186306648499277,0.5186306648499277,0.03149606299212604,0.672,0.3333333333333333,0.48713226670425713,0.9959266802443992,0.9328339182713807,0.0020325203252032522,0.975609756097561,1.0,0.7283449176054893,0.8150888574235102,0.933055869658823
0.0,0.4903846153846154,0.03802281368821292,0.5555555555555556,0.9411764705882353,0.17278106979303687,0.17278106979303676,0.0,0.6613333333333333,0.0,0.1807303720367287,0.9723865877712031,0.7919727666951125,0.0,0.9803149606299213,1.0,0.736147328804017,0.8493473503932286,0.9404798198951552
0.0,0.7884615384615384,0.0,0.4444444444444444,0.23529411764705882,0.0007009906110819752,0.0007009906110819752,0.03149606299212604,0.672,0.0,0.3601994872796833,0.9898167006109979,0.7263266589241987,0.0,0.9959349593495935,0.8,0.6200093021810235,0.7628826963534948,0.9074345301738572
0.0,0.3557692307692307,0.0950413223140496,0.2222222222222222,0.5294117647058824,0.12948422864368536,0.1294842286436853,0.03149606299212604,0.672,0.0,0.21705651760992817,0.9816700610997964,0.8639397071749035,0.0,0.9796747967479675,1.0,0.7853995914047374,0.8785459215282254,0.9827728328789899
0.0,0.7307692307692308,0.033333333333333326,0.3333333333333333,0.23529411764705882,0.17896461153629795,0.1789646115362979,0.0,0.6613333333333333,0.0,0.2397084273883623,0.9368836291913215,0.830949014971879,0.0,0.952755905511811,1.0,0.7887621125641322,0.8392843409496372,0.8828818924162078
0.0,0.4903846153846154,0.03802281368821292,0.5555555555555556,0.9411764705882353,0.35919975470020993,0.35919975470021004,0.0,0.6613333333333333,0.0,0.3908964197546929,0.9822485207100592,0.8051511194686516,0.0,0.984251968503937,1.0,0.7440164645176598,0.8865635563347318,0.9962343438373413
0.0,0.9903846153846154,0.25,0.8888888888888888,0.4117647058823529,0.20905049967995226,0.20905049967995226,0.03149606299212604,0.672,0.0,0.2755788738883045,0.9877800407331976,0.816653084276719,0.0,0.991869918699187,0.8,0.6255388323746578,0.8316806810943753,0.985604489509294
0.2,0.9711538461538461,0.0950413223140496,0.2222222222222222,0.35294117647058826,0.5590521280403862,0.5590521280403862,0.03149606299212604,0.672,0.3333333333333333,0.5417949811097562,1.0,0.913406223370227,0.0040650406504065045,0.9898373983739838,1.0,0.7739569832344546,0.854731778110866,0.9671308205853901
0.0,0.625,0.09230769230769231,0.6666666666666666,0.6470588235294118,0.6388910254107647,0.6388910254107647,0.03149606299212604,0.672,0.0,0.2440025370089156,0.9755600814663952,0.8558991792363919,0.0,0.9857723577235772,1.0,0.728574622246462,0.8613999115252945,0.9872523159774934
0.2,0.9326923076923077,0.03802281368821292,0.5555555555555556,1.0,0.06349862823612151,0.06349862823612151,0.0,0.6613333333333333,0.3333333333333333,0.669855780794383,1.0,0.963427803064813,0.001968503937007874,0.9625984251968503,1.0,0.789303766109989,0.8628936734472935,0.9756748890538977
0.2,0.0,0.03802281368821292,0.5555555555555556,0.5882352941176471,0.1181936977081709,0.11819369770817084,0.0,0.6613333333333333,0.0,0.46800471958443046,0.9960552268244576,0.89917774025181,0.0,0.9822834645669292,1.0,0.7345446176260385,0.8316970125804055,0.9680000894776788
0.4,0.9519230769230769,0.0950413223140496,0.2222222222222222,0.5294117647058824,0.12032305944951205,0.1203230594495121,0.03149606299212604,0.672,0.3333333333333333,0.47520445658157395,0.9959266802443992,0.9023798262805386,0.006097560975609756,0.9878048780487805,1.0,0.7923892689653067,0.8556774318723857,0.9330809491249197
0.2,0.625,0.09230769230769231,0.6666666666666666,0.6470588235294118,0.6941470509727634,0.6941470509727632,0.03149606299212604,0.672,0.0,0.3995886554329715,0.9918533604887984,0.8851584160052857,0.0,0.9959349593495935,1.0,0.790059473868083,0.8834484350743887,0.974713235100983
0.4,0.9807692307692307,0.5789473684210527,0.6666666666666666,0.5294117647058824,0.5628114968998721,0.5628114968998722,0.03149606299212604,0.672,0.0,0.48070831415311077,0.9979633401221996,0.8810570187342108,0.0,0.9959349593495935,1.0,0.8417174520168486,0.8811950430116475,0.9175917692524521
0.2,0.3557692307692307,0.0950413223140496,0.2222222222222222,0.5294117647058824,0.33148440230122433,0.33148440230122433,0.03149606299212604,0.672,0.0,0.3496355215562498,0.9938900203665988,0.8876904922953516,0.0,0.9878048780487805,1.0,0.874881492518895,0.8975803705011195,0.9266365938530143
0.8,1.0,0.7142857142857143,0.5555555555555556,0.47058823529411764,0.8999998276423992,0.8999998276423993,0.0,0.6613333333333333,0.0,0.45651609581740893,0.9980276134122288,0.8669715534326945,0.0,1.0,1.0,0.7468256892390341,0.7826436959118352,0.8802538699640446
0.2,0.9326923076923077,0.0950413223140496,0.2222222222222222,0.8823529411764706,0.08697938158828589,0.08697938158828578,0.03149606299212604,0.672,0.0,0.45410851091788873,0.9938900203665988,0.9135335442289423,0.0,0.9776422764227642,1.0,0.799866855823839,0.8749781897290678,0.9458942601335483
1.0,1.0,0.7428571428571429,0.7777777777777778,0.6470588235294118,0.6715051456398375,0.6715051456398374,0.0,0.6613333333333333,1.0,0.6080246275570136,1.0,0.8885396916997124,0.001968503937007874,1.0,1.0,0.6749376479006013,0.8191541224825348,0.9332618854986311
0.8,0.8461538461538461,0.0,0.5555555555555556,0.29411764705882354,0.43974860896013246,0.4397486089601325,0.03149606299212604,0.672,1.0,0.5715889992058967,1.0,0.8813735653523035,0.0020325203252032522,0.9959349593495935,1.0,0.7246263652054629,0.8931679426290365,0.9977119933118953
