feature_kDN,feature_DS,feature_DCP,feature_TD_P,feature_TD_U,feature_CL,feature_CLD,feature_MV,feature_CB,feature_N1,feature_N2,feature_LSC,feature_LSR,feature_Harmfulness,feature_Usefulness,feature_F1,feature_F2,feature_F3,feature_F4
1.0,1.0,0.8454545454545455,1.0,0.6666666666666666,0.8059750061453876,0.8059750061453876,0.0,0.6666666666666666,1.0,0.735166671567123,1.0,0.9913677025954966,0.03,1.0,1.0,0.838209985508999,0.8823911628194172,0.9265723401298356
0.2,0.8095238095238095,0.05022831050228316,0.8,0.6666666666666666,0.15243713538294912,0.15243713538294912,0.0,0.6666666666666666,0.0,0.1213363201445623,0.9939879759519038,0.9810987025855038,0.0,0.99,1.0,0.7911644322183421,0.7966742408622851,0.8021840495062281
0.0,0.6666666666666667,0.15454545454545454,1.0,0.8666666666666667,0.18858838850188608,0.18858838850188608,0.0,0.6666666666666666,0.0,0.15142452803521966,0.969939879759519,0.9623771440601697,0.0,0.986,1.0,0.8279603486526222,0.8489766550050131,0.8699929613574039
0.2,0.5714285714285714,0.05339805825242716,0.6,0.6666666666666666,0.011756921586684843,0.011756921586684843,0.0,0.6666666666666666,0.3333333333333333,0.517939244420434,1.0,0.9865272384144317,0.0,0.952,1.0,0.7604343612352196,0.7616644734362161,0.7628945856372128
0.2,0.9365079365079365,0.45999999999999996,0.8,0.4666666666666667,0.3288958955636969,0.3288958955636968,0.0,0.6666666666666666,0.5,0.23195935275972301,0.9979959919839679,0.9858811315934495,0.0,0.996,1.0,0.9310335745351749,0.948200434122638,0.9653672937101011
0.2,0.6507936507936508,0.05339805825242716,0.6,0.6,0.03827125407402099,0.038271254074021044,0.0,0.6666666666666666,0.5,0.5203438465931873,1.0,0.9692647445119993,0.0,0.994,1.0,0.796091278015293,0.8829751809980992,0.9698590839809054
0.2,0.9365079365079365,0.03937007874015752,0.8,0.4666666666666667,0.023397464989436956,0.023397464989436956,0.0,0.6666666666666666,0.5,0.6803881184447373,1.0,0.9740434365029806,0.002,0.99,0.5,0.659630910973683,0.7453333005643129,0.8310356901549428
0.2,0.9841269841269842,0.15454545454545454,1.0,0.7333333333333333,0.15003591022376483,0.1500359102237649,0.0,0.6666666666666666,0.0,0.40874813809399035,0.9979959919839679,0.9930763404941635,0.0,0.954,1.0,0.8072706168178779,0.8281406911409721,0.8490107654640664
0.0,0.0,0.03937007874015752,0.8,0.4666666666666667,0.01566768098308391,0.01566768098308391,0.0,0.6666666666666666,0.0,0.16163131027600874,0.9519038076152304,0.8877313438096514,0.0,0.942,1.0,0.7644855759147391,0.7783172596246988,0.7921489433346585
0.4,0.9841269841269842,0.08333333333333337,1.0,0.6,0.4588749805542851,0.45887498055428505,0.0,0.6666666666666666,0.5,0.954559898267325,1.0,0.9993939529522835,0.004,0.994,1.0,0.8804578774496037,0.9136169201529476,0.9467759628562914
0.0,0.23809523809523814,0.05339805825242716,0.6,0.3333333333333333,0.20574944765385283,0.20574944765385283,0.0,0.6666666666666666,0.0,0.25161508766794294,0.9779559118236473,0.9417087835331722,0.0,0.99,1.0,0.9123597615164152,0.9488673092077585,0.9853748568991019
0.2,0.7142857142857143,0.08333333333333337,1.0,0.4666666666666667,0.5475547418528057,0.5475547418528056,0.0,0.6666666666666666,0.3333333333333333,0.6935452773244051,1.0,0.993903868918322,0.002,0.994,1.0,0.9012221783374189,0.9420083706516671,0.9827945629659154
0.0,0.746031746031746,0.15454545454545454,1.0,0.6,0.19989023850490006,0.1998902385049,0.0,0.6666666666666666,0.0,0.18375086047842948,0.9799599198396793,0.9796547333988804,0.0,0.978,1.0,0.8382214673250702,0.8523982249388689,0.8665749825526675
0.0,0.7777777777777778,0.15454545454545454,1.0,0.6,0.35412733363800775,0.35412733363800775,0.0,0.6666666666666666,0.0,0.14235630012810319,0.9819639278557114,0.9530556571324904,0.0,0.988,1.0,0.7684344264032582,0.8192735388504068,0.8701126512975553
0.0,0.0,0.03937007874015752,0.8,0.4666666666666667,0.043040638585907565,0.043040638585907565,0.0,0.6666666666666666,0.0,0.02034002496624565,0.9619238476953907,0.9108771132887359,0.0,0.944,1.0,0.7910814047027649,0.8039751295306196,0.8168688543584742
0.2,0.5079365079365079,0.05022831050228316,0.8,0.4666666666666667,0.0698294620507307,0.06982946205073065,0.0,0.6666666666666666,0.0,0.36994512971795124,0.9919839679358717,0.9812416395394793,0.0,0.988,1.0,0.7384789953377825,0.7881482932407837,0.8378175911437848
0.0,0.7936507936507937,0.05339805825242716,0.6,0.7333333333333333,0.024555141953673365,0.024555141953673365,0.0,0.6666666666666666,0.0,0.12012536485896352,0.9799599198396793,0.9739732431826735,0.0,0.99,1.0,0.78587253119948,0.7893355456140977,0.7927985600287154
0.8,0.9841269841269842,0.15454545454545454,1.0,0.8,0.26447499059610113,0.26447499059610113,0.0,0.6666666666666666,1.0,0.739336172092816,1.0,0.9896350873767851,0.004,1.0,1.0,0.8717001517028254,0.8811100483846437,0.8905199450664618
0.0,0.23809523809523814,0.05339805825242716,0.6,0.3333333333333333,0.28770555471252135,0.2877055547125214,0.0,0.6666666666666666,0.0,0.14058902309153842,0.9318637274549099,0.9488872838523277,0.0,0.946,1.0,0.93389689793946,0.9423362373884288,0.9507755768373977
0.0,0.2698412698412699,0.05339805825242716,0.6,0.4666666666666667,0.07516195485599986,0.07516195485599986,0.0,0.6666666666666666,0.0,0.18577346616157475,0.9879759519038076,0.9881631021057578,0.0,0.964,1.0,0.8454561929198815,0.8482388254388185,0.8510214579577553
0.0,0.6031746031746033,0.03937007874015752,0.8,0.4666666666666667,0.2972271671631942,0.2972271671631942,0.0,0.6666666666666666,0.0,0.3964837867168245,0.9899799599198397,0.9668532451557575,0.0,0.986,1.0,0.8614246539717054,0.9104000340881795,0.9593754142046536
0.0,0.3015873015873016,0.05022831050228316,0.8,0.6666666666666666,0.11565462215394051,0.11565462215394051,0.0,0.6666666666666666,0.0,0.24608587170974916,0.9639278557114228,0.9494020598441058,0.0,0.984,1.0,0.7828469884529914,0.8294482633249608,0.8760495381969302
0.8,0.9523809523809523,0.54,0.8,0.6666666666666666,0.6897366942463101,0.68973669424631,0.0,0.6666666666666666,0.6666666666666666,0.476747813052636,0.9979959919839679,0.9842530174404497,0.008,0.998,1.0,0.8902982987483573,0.9256448469943764,0.9609913952403956
0.0,0.0,0.03937007874015752,0.8,0.4666666666666667,0.016893548798319058,0.016893548798319002,0.0,0.6666666666666666,0.0,0.05291662006900055,0.9138276553106213,0.849958801819866,0.0,0.9319999999999999,1.0,0.7554173702098239,0.7654252448996377,0.7754331195894516
0.2,0.8571428571428572,0.05022831050228316,0.8,0.8666666666666667,0.10537682723285369,0.1053768272328538,0.0,0.6666666666666666,0.0,0.3957674193434495,0.9939879759519038,0.9687383723815568,0.0,0.996,1.0,0.7840433979909388,0.8871275472154172,0.9902116964398956
0.2,0.9682539682539683,0.15454545454545454,1.0,0.9333333333333333,0.3063359536305189,0.3063359536305189,0.0,0.6666666666666666,0.5,0.5786523777419059,1.0,0.9936401060172031,0.002,0.986,1.0,0.8685231368659044,0.8776076058219022,0.8866920747779
0.2,0.746031746031746,0.10526315789473684,0.6,0.3333333333333333,0.38027667956341604,0.38027667956341604,0.0,0.6666666666666666,0.5,0.4690503620422375,0.9979959919839679,0.9951171838726182,0.002,0.99,1.0,0.8907283960372783,0.9046153188719994,0.9185022417067207
0.2,0.2698412698412699,0.05339805825242716,0.6,0.4666666666666667,0.10617888500879691,0.10617888500879685,0.0,0.6666666666666666,0.3333333333333333,0.5426988746849193,1.0,0.9922622766947921,0.0,0.99,1.0,0.8534659852533177,0.8613091329530576,0.8691522806527973
0.0,0.746031746031746,0.05022831050228316,0.8,0.7333333333333333,0.07149707079329537,0.07149707079329543,0.0,0.6666666666666666,0.0,0.131654790547443,0.969939879759519,0.920096988663767,0.0,0.988,1.0,0.7289754112394824,0.7717682668456973,0.8145611224519124
1.0,1.0,0.9466019417475728,0.6,0.6666666666666666,0.9711811880475509,0.9711811880475509,0.0,0.6666666666666666,1.0,0.8739847264377373,1.0,0.9972822943589502,0.03,1.0,1.0,0.7972100915466472,0.8009438775273048,0.8046776635079624
0.0,0.2698412698412699,0.05339805825242716,0.6,0.4666666666666667,0.06596765541794547,0.06596765541794547,0.0,0.6666666666666666,0.0,0.023065871406598104,0.9519038076152304,0.9690875067213447,0.0,0.962,1.0,0.8388758083291828,0.8391487114311804,0.8394216145331781
0.2,0.23809523809523814,0.05339805825242716,0.6,0.3333333333333333,0.30597104463074465,0.3059710446307447,0.0,0.6666666666666666,0.0,0.4743634625742009,0.9979959919839679,0.9729147630684678,0.0,0.996,1.0,0.9550453301172259,0.9766750811870115,0.9983048322567971
0.0,0.7301587301587302,0.15454545454545454,1.0,0.9333333333333333,0.30425870331912097,0.304258703319121,0.0,0.6666666666666666,0.0,0.12795029158250193,0.9779559118236473,0.9526194570394675,0.0,0.988,1.0,0.7753994343638679,0.8146713138275354,0.8539431932912028
0.0,0.23809523809523814,0.05339805825242716,0.6,0.3333333333333333,0.28395512563160386,0.28395512563160386,0.0,0.6666666666666666,0.0,0.23448109461061395,0.9038076152304609,0.9215450056313781,0.0,0.98,1.0,0.8989927274890589,0.9259846416713806,0.9529765558537023
0.2,0.7301587301587302,0.051724137931034475,0.8,0.4666666666666667,0.5350704472057206,0.5350704472057206,0.0,0.6666666666666666,1.0,0.7200771706486642,1.0,0.9964445078134695,0.002,0.994,1.0,0.9547869788304716,0.9743225924335241,0.9938582060365768
0.0,0.5714285714285714,0.05339805825242716,0.6,0.6666666666666666,0.0019911107439958275,0.0019911107439958275,0.0,0.6666666666666666,0.0,0.1057202527660871,0.9559118236472945,0.8671238194823611,0.0,0.976,1.0,0.6978245816556381,0.7029281070331059,0.7080316324105737
0.2,0.8571428571428572,0.05022831050228316,0.8,0.8666666666666667,0.11421294370304624,0.11421294370304619,0.0,0.6666666666666666,0.0,0.456604696182495,0.9919839679358717,0.9752124061689326,0.0,0.992,1.0,0.7914575774125316,0.8927788390239177,0.994100100635304
0.0,0.5714285714285714,0.05339805825242716,0.6,0.6666666666666666,0.015567557244417607,0.015567557244417607,0.0,0.6666666666666666,0.0,0.2645532630190013,0.9819639278557114,0.9622160399961615,0.0,0.99,1.0,0.7695627824691309,0.7791986192604384,0.788834456051746
0.0,0.6031746031746033,0.03937007874015752,0.8,0.4666666666666667,0.045357887344787406,0.04535788734478746,0.0,0.6666666666666666,0.0,0.10388699143326507,0.9639278557114228,0.9199263703744174,0.0,0.972,1.0,0.8093975871780569,0.8367058740604604,0.8640141609428639
0.2,0.8095238095238095,0.05022831050228316,0.8,0.6666666666666666,0.12444700938379916,0.1244470093837991,0.0,0.6666666666666666,0.0,0.38493043746416133,0.9939879759519038,0.9732045668265087,0.0,0.978,1.0,0.7975625340270744,0.8763314793252148,0.9551004246233552
0.8,1.0,0.9166666666666666,1.0,0.4666666666666667,0.54219625786562,0.54219625786562,0.0,0.6666666666666666,0.5,0.9237065223531132,1.0,0.9995906395773878,0.008,0.998,1.0,0.8805892377365598,0.9134912984105708,0.9463933590845818
0.2,0.8253968253968254,0.2692307692307693,0.6,0.3333333333333333,0.6476443547501758,0.6476443547501758,0.0,0.6666666666666666,0.0,0.20942277810981258,0.9919839679358717,0.984129924054993,0.0,0.992,1.0,0.906836348921806,0.908070868809206,0.9093053886966059
0.8,0.9841269841269842,0.7307692307692308,0.6,0.6,0.38326583389067637,0.38326583389067637,0.0,0.6666666666666666,0.6666666666666666,0.5588706553395884,1.0,0.9808006077174977,0.004,1.0,1.0,0.9209219606060361,0.9297507135964307,0.9385794665868251
1.0,1.0,0.9466019417475728,0.6,0.9333333333333333,0.8449584986539032,0.8449584986539032,0.0,0.6666666666666666,1.0,0.840216214869244,1.0,0.9904641162034872,0.052,1.0,1.0,0.8906234008237202,0.9055539701941144,0.9204845395645087
0.4,0.8888888888888888,0.54,0.8,0.6,0.8127126208469492,0.8127126208469493,0.0,0.6666666666666666,0.5,0.48204271078569416,0.9979959919839679,0.9948480902116857,0.0,0.99,1.0,0.9047659507571896,0.9118606719831843,0.9189553932091791
1.0,0.9841269841269842,0.9497716894977168,0.8,0.4666666666666667,0.9354871011422576,0.9354871011422576,0.0,0.6666666666666666,1.0,0.8506506381299428,1.0,0.9971281839562053,0.09,1.0,1.0,0.7285007275499656,0.77420107245128,0.8199014173525943
0.0,0.746031746031746,0.15454545454545454,1.0,0.6,0.16041753213300203,0.16041753213300203,0.0,0.6666666666666666,0.0,0.1917538404633906,0.9639278557114228,0.9517309553331446,0.0,0.974,1.0,0.8171580253744569,0.8451560195746657,0.8731540137748744
0.0,0.746031746031746,0.15454545454545454,1.0,0.6,0.16351476128441345,0.1635147612844134,0.0,0.6666666666666666,0.0,0.22467851902934377,0.9679358717434869,0.9608253456729307,0.0,0.974,1.0,0.8181497138900786,0.842369516021091,0.8665893181521034
0.0,0.5873015873015873,0.05022831050228316,0.8,0.7333333333333333,0.09739630032000368,0.09739630032000374,0.0,0.6666666666666666,0.0,0.18970695879642918,0.9238476953907816,0.9388682935518543,0.0,0.956,1.0,0.7701942948723141,0.815688295399859,0.8611822959274038
0.2,0.2698412698412699,0.05339805825242716,0.6,0.4666666666666667,0.08637185850000406,0.08637185850000406,0.0,0.6666666666666666,0.5,0.4163221320191647,0.9959919839679359,0.9923807504828925,0.0,0.962,1.0,0.851292039217407,0.8530376890607467,0.8547833389040865
1.0,1.0,0.8454545454545455,1.0,0.9333333333333333,0.7358844314287476,0.7358844314287476,0.0,0.6666666666666666,1.0,0.8014130292750835,1.0,0.9895821269844489,0.02,1.0,1.0,0.8643043723344791,0.8676438674130493,0.8709833624916196
0.8,1.0,0.8454545454545455,1.0,1.0,0.7824871129558173,0.7824871129558174,0.0,0.6666666666666666,1.0,0.5469286971468745,1.0,0.9913886346152326,0.006,1.0,1.0,0.8438754730491352,0.8450820002159546,0.8462885273827739
0.0,0.6031746031746033,0.03937007874015752,0.8,0.4666666666666667,0.14030094559018147,0.14030094559018141,0.0,0.6666666666666666,0.0,0.17899147017959738,0.9839679358717435,0.9540711145661915,0.0,0.984,1.0,0.8800154246738973,0.8815435152041918,0.8830716057344864
0.0,0.5714285714285714,0.05339805825242716,0.6,0.6666666666666666,0.000994692130318331,0.000994692130318331,0.0,0.6666666666666666,0.0,0.1002294245643337,0.9539078156312625,0.8559107920618512,0.0,0.978,1.0,0.6806366955220393,0.6949400668380009,0.7092434381539625
1.0,1.0,0.9497716894977168,0.8,0.4666666666666667,0.9249305688472127,0.9249305688472127,0.0,0.6666666666666666,1.0,0.8646170908400121,1.0,0.9972196114022216,0.04,1.0,1.0,0.7455437790025621,0.7948270903394654,0.8441104016763687
0.0,0.47619047619047616,0.051724137931034475,0.8,0.4,0.4340646465567357,0.4340646465567357,0.0,0.6666666666666666,0.0,0.2407681589497782,0.9759519038076152,0.9794923151752843,0.0,0.978,1.0,0.9933581934269197,0.9940568485003659,0.9947555035738121
0.0,0.746031746031746,0.10526315789473684,0.6,0.3333333333333333,0.32838069538722514,0.32838069538722514,0.0,0.6666666666666666,0.0,0.26084824709840315,0.9739478957915831,0.9655700539448462,0.0,0.988,1.0,0.8567934058329962,0.875274459588242,0.8937555133434877
0.8,1.0,0.9466019417475728,0.6,0.7333333333333333,0.9959262060865692,0.9959262060865692,0.0,0.6666666666666666,0.6666666666666666,0.7360284666743195,1.0,0.965315291357417,0.008,1.0,1.0,0.7007539481862733,0.8109847629948799,0.9212155778034863
0.4,1.0,0.54,0.8,0.7333333333333333,0.7723949975093833,0.7723949975093833,0.0,0.6666666666666666,1.0,0.7336567998383025,1.0,0.996329250954374,0.006,0.998,1.0,0.9193759343507185,0.9214305118377553,0.923485089324792
0.0,0.47619047619047616,0.051724137931034475,0.8,0.4,0.4042163325479369,0.4042163325479368,0.0,0.6666666666666666,0.0,0.27094299903098074,0.9839679358717435,0.972202955948371,0.0,0.992,1.0,0.9682078097433165,0.9819219904780159,0.9956361712127153
0.0,0.5714285714285714,0.05339805825242716,0.6,0.6666666666666666,0.006965954862999557,0.006965954862999613,0.0,0.6666666666666666,0.0,0.025755118298335877,0.9799599198396793,0.965422960342442,0.0,0.958,1.0,0.739856051447755,0.7503105927698872,0.7607651340920195
0.0,0.23809523809523814,0.05339805825242716,0.6,0.3333333333333333,0.21799798534059533,0.21799798534059528,0.0,0.6666666666666666,0.0,0.35377081539832267,0.9899799599198397,0.9423924104713339,0.0,0.996,1.0,0.9175650808510148,0.9430913249149081,0.9686175689788014
0.0,0.7142857142857143,0.08333333333333337,1.0,0.4666666666666667,0.5992925510699462,0.5992925510699462,0.0,0.6666666666666666,0.0,0.1519999862630088,0.9859719438877755,0.9692160002929711,0.0,0.99,1.0,0.8892170603974026,0.9435495262833027,0.9978819921692028
1.0,1.0,0.9466019417475728,0.6,0.6666666666666666,0.8931718088407569,0.8931718088407568,0.0,0.6666666666666666,1.0,0.8468411180486455,1.0,0.9968717326132691,0.024,1.0,1.0,0.8596675519890336,0.8641392559888634,0.8686109599886934
0.2,0.9523809523809523,0.15454545454545454,1.0,0.7333333333333333,0.20609870537985087,0.20609870537985087,0.0,0.6666666666666666,0.0,0.47933509190823864,0.9979959919839679,0.9831255611652613,0.0,1.0,1.0,0.8453000591982173,0.8734523668961474,0.9016046745940773
0.0,0.746031746031746,0.15454545454545454,1.0,0.6,0.20895267268417816,0.2089526726841781,0.0,0.6666666666666666,0.0,0.1065684585251524,0.969939879759519,0.9710452756769622,0.0,0.988,1.0,0.8441522728707948,0.8603930294111362,0.8766337859514777
0.0,0.3015873015873016,0.05022831050228316,0.8,0.6666666666666666,0.17735018567980887,0.17735018567980892,0.0,0.6666666666666666,0.0,0.19520408161482306,0.9819639278557114,0.9472259225537204,0.0,0.98,1.0,0.7516301987506973,0.7688731390754654,0.7861160794002335
0.0,0.5714285714285714,0.05339805825242716,0.6,0.6666666666666666,0.006577094075933321,0.006577094075933321,0.0,0.6666666666666666,0.0,0.2027061622432076,0.969939879759519,0.9425565400345263,0.0,0.96,1.0,0.7382398578984211,0.7406557507066159,0.7430716435148108
0.0,0.8095238095238095,0.05022831050228316,0.8,0.6666666666666666,0.12258298005865631,0.1225829800586562,0.0,0.6666666666666666,0.0,0.2710127042948085,0.9879759519038076,0.9639741005581716,0.0,0.978,1.0,0.7904414183175088,0.841468575533657,0.8924957327498051
0.2,0.6666666666666667,0.15454545454545454,1.0,0.8666666666666667,0.2025282480054169,0.2025282480054169,0.0,0.6666666666666666,0.5,0.4776181096765377,0.9979959919839679,0.987230601867217,0.0,0.99,1.0,0.8190838308879664,0.8214669383563333,0.8238500458247001
0.0,0.23809523809523814,0.05339805825242716,0.6,0.3333333333333333,0.18547995347647217,0.18547995347647206,0.0,0.6666666666666666,0.0,0.21089787830185525,0.9719438877755511,0.9695081183614674,0.0,0.978,1.0,0.8922706297039619,0.9007901558990871,0.9093096820942123
0.0,0.746031746031746,0.15454545454545454,1.0,0.6,0.2145810748149466,0.21458107481494654,0.0,0.6666666666666666,0.0,0.12353838621803315,0.9799599198396793,0.9761013698682326,0.0,0.982,1.0,0.8468366605688399,0.8612480643316317,0.8756594680944235
0.2,0.9682539682539683,0.03937007874015752,0.8,0.6,0.00018519081078915978,0.0001851908107892153,0.0,0.6666666666666666,0.0,0.3026319009051007,0.9939879759519038,0.8918234816800886,0.0,0.99,0.5,0.6119964047955441,0.7327261151123697,0.8534558254291954
0.0,0.3015873015873016,0.05022831050228316,0.8,0.6666666666666666,0.10831058324883425,0.10831058324883436,0.0,0.6666666666666666,0.0,0.0729664108430308,0.9719438877755511,0.957361960359085,0.0,0.97,1.0,0.7817658258792611,0.8471650245184572,0.9125642231576533
0.0,0.09523809523809523,0.05022831050228316,0.8,0.4,0.03329934306440285,0.03329934306440285,0.0,0.6666666666666666,0.0,0.11330457262014326,0.8957915831663327,0.8938688539461015,0.0,0.9319999999999999,1.0,0.6709370048913594,0.7345793298664061,0.7982216548414527
1.0,0.9841269841269842,0.9497716894977168,0.8,0.4,0.9466215013806137,0.9466215013806136,0.0,0.6666666666666666,1.0,0.8006477164089244,1.0,0.9812962889676039,0.016,1.0,1.0,0.7170050685332693,0.7933396551769198,0.8696742418205703
0.0,0.7301587301587302,0.15454545454545454,1.0,0.9333333333333333,0.27959169606499246,0.27959169606499246,0.0,0.6666666666666666,0.0,0.19648695339078304,0.9799599198396793,0.9613989078039793,0.0,0.982,1.0,0.7715518401529622,0.8069741447622045,0.842396449371447
0.0,0.47619047619047616,0.051724137931034475,0.8,0.4,0.44560664547727824,0.44560664547727824,0.0,0.6666666666666666,0.0,0.17001722980318845,0.9739478957915831,0.9750865837904514,0.0,0.98,1.0,0.9889601590061969,0.992912098220858,0.9968640374355191
1.0,0.9841269841269842,0.54,0.8,0.4,0.948697553509412,0.948697553509412,0.0,0.6666666666666666,1.0,0.770813750239366,1.0,0.9851628109455136,0.012,1.0,1.0,0.8118022293894711,0.8830495586932812,0.9542968879970912
0.0,0.0,0.03937007874015752,0.8,0.4666666666666667,0.034779277427467004,0.034779277427467004,0.0,0.6666666666666666,0.0,0.19953148697898915,0.9739478957915831,0.898931093031482,0.0,0.944,1.0,0.7224391066888458,0.7730938667278711,0.8237486267668964
0.4,0.8412698412698413,0.15454545454545454,1.0,0.7333333333333333,0.24631390453426527,0.24631390453426527,0.0,0.6666666666666666,0.5,0.43873517694649644,0.9979959919839679,0.9934526617441066,0.0,0.998,1.0,0.8596102753488098,0.8596162709884296,0.8596222666280494
0.2,0.6031746031746033,0.03937007874015752,0.8,0.4666666666666667,0.33577746617561666,0.33577746617561666,0.0,0.6666666666666666,0.0,0.2983524614771512,0.9919839679358717,0.9704300874722246,0.0,0.99,1.0,0.8716166754734889,0.9227022707828887,0.9737878660922886
0.0,0.3015873015873016,0.05022831050228316,0.8,0.6666666666666666,0.11347329563027742,0.11347329563027742,0.0,0.6666666666666666,0.0,0.2458088337034987,0.9779559118236473,0.959450034452907,0.0,0.974,1.0,0.7830804334517905,0.8361244566002108,0.8891684797486313
0.2,0.2698412698412699,0.05339805825242716,0.6,0.4666666666666667,0.04200113597000821,0.04200113597000821,0.0,0.6666666666666666,0.0,0.14991860002296076,0.9939879759519038,0.9915239873941399,0.0,0.962,1.0,0.8124152375178793,0.8144548196194279,0.8164944017209764
0.2,0.9682539682539683,0.05339805825242716,0.6,0.9333333333333333,0.14922413122126554,0.14922413122126554,0.0,0.6666666666666666,0.0,0.4055829498831254,0.9959919839679359,0.9672484514919364,0.0,0.982,1.0,0.8856771168955337,0.9156837176193666,0.9456903183431994
0.0,0.2698412698412699,0.05339805825242716,0.6,0.4666666666666667,0.036571385122218025,0.036571385122218025,0.0,0.6666666666666666,0.0,0.14994610794378216,0.9679358717434869,0.9769193866639151,0.0,0.972,1.0,0.8076155693674626,0.8127565368592171,0.8178975043509716
0.0,0.746031746031746,0.10526315789473684,0.6,0.3333333333333333,0.37188218104650606,0.37188218104650606,0.0,0.6666666666666666,0.0,0.17397775554651618,0.969939879759519,0.9648456754188093,0.0,0.988,1.0,0.8747363796814149,0.8940421888270287,0.9133479979726423
0.2,0.9047619047619048,0.0,1.0,0.3333333333333333,0.8081037346874345,0.8081037346874345,0.0,0.6666666666666666,0.0,0.4748957851584922,0.9979959919839679,0.9901038726421307,0.0,1.0,1.0,0.8274898505646958,0.8280600230939088,0.8286301956231217
0.0,0.0,0.03937007874015752,0.8,0.4666666666666667,0.012880421602211811,0.012880421602211811,0.0,0.6666666666666666,0.0,0.15865775541928606,0.9539078156312625,0.885508898652966,0.0,0.94,1.0,0.7569009107987161,0.7705079970274511,0.7841150832561861
0.0,0.8253968253968254,0.15454545454545454,1.0,0.8666666666666667,0.22747537839141896,0.22747537839141885,0.0,0.6666666666666666,0.0,0.08755098532533123,0.9819639278557114,0.9812440905542198,0.0,0.978,1.0,0.852409547406113,0.8613933071605528,0.8703770669149926
0.0,0.09523809523809523,0.05022831050228316,0.8,0.4,0.023184500779865336,0.02318450077986539,0.0,0.6666666666666666,0.0,0.08245810415107913,0.9378757515030061,0.8788893633710733,0.0,0.948,0.5,0.6366419963790969,0.7070362040749822,0.7774304117708675
0.2,0.6666666666666667,0.15454545454545454,1.0,0.8666666666666667,0.15548514060171592,0.15548514060171592,0.0,0.6666666666666666,0.0,0.33076296567018226,0.9959919839679359,0.98849205191332,0.0,0.986,1.0,0.8108579325907267,0.8459794916077519,0.8811010506247771
0.0,0.8253968253968254,0.2692307692307693,0.6,0.3333333333333333,0.6324889848235205,0.6324889848235203,0.0,0.6666666666666666,0.0,0.16389883987630094,0.9779559118236473,0.9692878787525921,0.0,0.982,1.0,0.9171970888458691,0.9281366061057625,0.9390761233656559
0.0,0.746031746031746,0.05022831050228316,0.8,0.7333333333333333,0.0996745044504086,0.0996745044504086,0.0,0.6666666666666666,0.0,0.25672485819780466,0.9879759519038076,0.9391879859450145,0.0,0.984,1.0,0.7457860348180022,0.7627297010519987,0.7796733672859951
0.2,0.7142857142857143,0.08333333333333337,1.0,0.4666666666666667,0.5973285891467529,0.5973285891467529,0.0,0.6666666666666666,0.0,0.31591512374418496,0.9919839679358717,0.9770824660210128,0.008,0.992,1.0,0.8825464570557768,0.9410417372237159,0.9995370173916548
0.2,0.5555555555555556,0.15454545454545454,1.0,0.6,0.15163951222279248,0.15163951222279243,0.0,0.6666666666666666,0.0,0.13315085897438317,0.9919839679358717,0.9737649299972366,0.0,0.986,1.0,0.8169961747320812,0.8974804310030599,0.9779646872740385
0.0,0.746031746031746,0.15454545454545454,1.0,0.6,0.19426688508375223,0.19426688508375228,0.0,0.6666666666666666,0.0,0.18170169713268003,0.9859719438877755,0.9815183760577417,0.0,0.982,1.0,0.8344313125501379,0.8475090100401723,0.8605867075302068
0.2,0.6507936507936508,0.05339805825242716,0.6,0.6,0.10553499424535162,0.10553499424535162,0.0,0.6666666666666666,0.0,0.3176757779663183,0.9959919839679359,0.9854444575267761,0.0,0.988,1.0,0.8647015169997252,0.8730807145636146,0.881459912127504
0.0,0.09523809523809523,0.05022831050228316,0.8,0.4,0.036273004067209014,0.03627300406720907,0.0,0.6666666666666666,0.0,0.11048634518700362,0.9038076152304609,0.9064976191320022,0.0,0.924,1.0,0.6783172711814001,0.7396253350235658,0.8009333988657313
0.0,0.5079365079365079,0.05022831050228316,0.8,0.4666666666666667,0.07595951008223278,0.07595951008223278,0.0,0.6666666666666666,0.0,0.17590647410231197,0.9839679358717435,0.9757070547944461,0.0,0.976,1.0,0.742635581056568,0.7829745595047586,0.823313537952949
0.6,0.9682539682539683,0.8454545454545455,1.0,0.8666666666666667,0.7572647103136112,0.7572647103136112,0.0,0.6666666666666666,0.5,0.5545607150118107,1.0,0.9935099179553805,0.002,1.0,1.0,0.852531428546633,0.8546933896901618,0.8568553508336906
0.2,0.746031746031746,0.05022831050228316,0.8,0.7333333333333333,0.06141962137026247,0.06141962137026247,0.0,0.6666666666666666,0.0,0.33832338970385456,0.9939879759519038,0.9553096491047116,0.0,0.994,1.0,0.7313878513574439,0.8110803391934943,0.8907728270295447
0.0,0.9206349206349207,0.15454545454545454,1.0,0.8666666666666667,0.15557928826969925,0.15557928826969925,0.0,0.6666666666666666,0.0,0.20141329897196758,0.9839679358717435,0.9755615263198693,0.0,0.98,1.0,0.8094929004859113,0.8408453280022428,0.8721977555185744
1.0,1.0,0.9466019417475728,0.6,0.4,0.6833983667352864,0.6833983667352864,0.0,0.6666666666666666,1.0,0.6960615443359007,1.0,0.984128686861505,0.054,1.0,1.0,0.9602045448207887,0.9662834928967499,0.972362440972711
