feature_kDN,feature_DS,feature_DCP,feature_TD_P,feature_TD_U,feature_CL,feature_CLD,feature_MV,feature_CB,feature_N1,feature_N2,feature_LSC,feature_LSR,feature_Harmfulness,feature_Usefulness,feature_F1,feature_F2,feature_F3,feature_F4
0.0,0.0,0.0060606060606061,0.4,0.3333333333333333,0.1976231568684914,0.19762315686849136,0.0,0.6653333333333333,0.0,0.4449121772793033,0.9900199600798403,0.7949362289925914,0.00398406374501992,0.9701195219123506,1.0,0.8112848681989738,0.8687321093384183,0.9508464985226289
0.0,0.48466257668711654,0.0,0.7,0.4666666666666667,0.4061363094352862,0.4061363094352862,0.007968127490039834,0.668,0.0,0.3691613557027629,0.9798792756539235,0.6802421528813367,0.0,0.9839357429718876,0.9,0.6319918071173366,0.8493888074332139,0.9941843277894955
0.0,0.901840490797546,0.0,0.5,0.4,0.2726963766831716,0.2726963766831716,0.0,0.6653333333333333,0.0,0.42766471106888304,0.9820359281437125,0.7539903631435652,0.0,0.9880478087649402,1.0,0.7058727949286805,0.8495896427960794,0.9913516566985591
0.0,0.17791411042944782,0.018404907975460127,0.6,0.4666666666666667,0.11101019744881391,0.11101019744881385,0.007968127490039834,0.668,0.0,0.41193944693040796,0.9899396378269618,0.7004282682258143,0.002008032128514056,0.9678714859437751,1.0,0.8084305709257968,0.85858990023087,0.9312604533483393
0.0,0.9877300613496932,0.1875,0.6,0.6,0.0637498150405883,0.06374981504058841,0.007968127490039834,0.668,0.0,0.3616353177557958,0.9537223340040242,0.6816336873077995,0.0,0.9698795180722891,1.0,0.6699932820433793,0.806720745142403,0.9554142640444762
0.0,0.8282208588957055,0.033333333333333326,0.3,0.26666666666666666,0.012166383128179525,0.012166383128179581,0.0,0.6653333333333333,0.0,0.3970674473956366,0.9760479041916168,0.75260575183499,0.0,0.9760956175298805,1.0,0.6994102957348193,0.830500314656639,0.958972255248253
0.0,0.9325153374233128,0.1470588235294118,0.4,0.5333333333333333,0.06553966591967064,0.06553966591967064,0.0,0.6653333333333333,0.0,0.3605537360970853,0.9241516966067864,0.751052771481853,0.0,0.9721115537848606,1.0,0.7215949512617621,0.8404335401714007,0.9398194566652042
0.0,0.9877300613496932,0.8125,0.6,0.6,0.5388836776119653,0.5388836776119654,0.0,0.6653333333333333,0.0,0.4123267744821424,0.9840319361277445,0.7852330723032795,0.00199203187250996,0.9760956175298805,1.0,0.797071487963134,0.8899547146895378,0.9844704733212997
0.0,0.8282208588957055,0.033333333333333326,0.3,0.26666666666666666,0.13688987051150836,0.13688987051150847,0.0,0.6653333333333333,0.0,0.41124864232317426,0.9760479041916168,0.7321196221574043,0.0,0.952191235059761,1.0,0.7612996818817134,0.8598484557320442,0.9669202308896127
0.0,0.9877300613496932,0.8529411764705882,0.4,0.4,0.38325059258902905,0.38325059258902905,0.007968127490039834,0.668,0.0,0.4077447866489503,0.9517102615694165,0.6711067002402269,0.0,0.9678714859437751,1.0,0.7490809261638404,0.8472755597235435,0.949342293292694
0.2,0.8711656441717791,0.04347826086956519,0.8,0.6,0.3072578035183101,0.3072578035183102,0.0,0.6653333333333333,0.25,0.5047230127863054,1.0,0.8059058538635949,0.00398406374501992,0.9681274900398407,1.0,0.7775321390780693,0.9402352562815125,0.998076678791625
0.6,0.5950920245398773,0.03658536585365857,0.5,0.5333333333333333,0.3667224587460397,0.3667224587460398,0.0,0.6653333333333333,1.0,0.5022558406579867,1.0,0.8518537290515367,0.00796812749003984,0.954183266932271,1.0,0.8457305578226185,0.930084358764258,0.9995251192312854
0.0,0.8957055214723927,0.09523809523809523,0.5,0.4666666666666667,0.6459179114014642,0.645917911401464,0.0,0.6653333333333333,0.0,0.4044281201152793,0.9820359281437125,0.7392733424618121,0.0,0.9820717131474104,1.0,0.7295255568777821,0.8512137896512671,0.9906981701744139
0.2,0.9877300613496932,0.9815950920245399,0.6,0.6666666666666666,0.47140952221695975,0.4714095222169597,0.0,0.6653333333333333,0.0,0.4510228237331927,0.9920159680638723,0.7797855617656418,0.013944223107569721,0.9880478087649402,1.0,0.845069298017242,0.9046756193210583,0.9977689553607516
0.0,0.0,0.0060606060606061,0.4,0.3333333333333333,0.0318571967395207,0.03185719673952081,0.0,0.6653333333333333,0.0,0.32441921068891744,0.9700598802395209,0.8109994447472011,0.0,0.9422310756972112,1.0,0.762453514867017,0.8773848140368621,0.994596065395493
0.0,0.48466257668711654,0.0,0.7,0.4666666666666667,0.172695578953717,0.17269557895371695,0.007968127490039834,0.668,0.0,0.3193747370714485,0.9557344064386318,0.7207425851647029,0.0,0.9337349397590361,1.0,0.7475389890087343,0.8602121165842934,0.9163075807245895
0.0,0.9447852760736196,0.03658536585365857,0.5,0.6,0.1398359070574089,0.1398359070574089,0.0,0.6653333333333333,0.0,0.4634035779144622,0.9820359281437125,0.7435920089363472,0.0,0.9880478087649402,1.0,0.8002532309169741,0.8853549975202407,0.9770546685058294
0.2,0.8159509202453987,0.1875,0.6,0.6666666666666666,0.005484521758073901,0.005484521758073957,0.007968127490039834,0.668,0.0,0.42602410599739116,0.993963782696177,0.7611380660673983,0.0,0.9939759036144579,0.9,0.6419834451104748,0.8344465220439108,0.9747624933788465
0.0,0.5950920245398773,0.03658536585365857,0.5,0.5333333333333333,0.033717767233072515,0.033717767233072404,0.0,0.6653333333333333,0.0,0.29406469035335703,0.9221556886227544,0.6774822722704141,0.0,0.9701195219123506,1.0,0.6729866519659925,0.836640290123486,0.9870163540138333
0.2,0.17791411042944782,0.018404907975460127,0.6,0.4666666666666667,0.008990414119095957,0.008990414119096013,0.007968127490039834,0.668,0.0,0.4979196192181712,0.9959758551307847,0.7500141957106388,0.0,0.9859437751004017,1.0,0.689558639738363,0.8594129168913647,0.9474259406030865
0.0,0.48466257668711654,0.0,0.7,0.4666666666666667,0.0500027714442699,0.050002771444269845,0.007968127490039834,0.668,0.0,0.28449975975934416,0.959758551307847,0.6904542239098415,0.0,0.9477911646586346,1.0,0.7426619924334993,0.8882530930769628,0.9721547947748614
0.0,0.9754601226993865,0.0,0.5,0.3333333333333333,0.02006684164894912,0.020066841648949008,0.0,0.6653333333333333,0.0,0.43806123970224164,0.9840319361277445,0.7044718202013664,0.0,0.9960159362549801,0.9,0.6212083385643011,0.8425143098731915,0.9989044590575686
0.0,0.17791411042944782,0.018404907975460127,0.6,0.4666666666666667,0.09268588765361263,0.09268588765361263,0.007968127490039834,0.668,0.0,0.36342407954766864,0.9496981891348089,0.6883284068140199,0.0,0.9417670682730923,1.0,0.7404264170241691,0.8443695896313365,0.9680814478179682
0.6,0.5950920245398773,0.03658536585365857,0.5,0.5333333333333333,0.23648711561990654,0.23648711561990648,0.0,0.6653333333333333,0.0,0.49603556925473236,0.998003992015968,0.769129680197111,0.00199203187250996,0.9880478087649402,1.0,0.7829181553287601,0.8669614318126457,0.9778694448445285
0.0,1.0,0.1875,0.6,0.7333333333333333,0.013391140814261404,0.01339114081426157,0.007968127490039834,0.668,0.0,0.379433240744099,0.9134808853118712,0.6315652298218644,0.0,0.9658634538152611,1.0,0.7123187704113435,0.7867378311289125,0.9532821820396523
0.0,0.48466257668711654,0.0,0.7,0.4666666666666667,0.11700174432066712,0.11700174432066729,0.007968127490039834,0.668,0.0,0.41424937178167787,0.9818913480885312,0.6588570553325848,0.0,1.0,1.0,0.6916726951237152,0.8149076312768753,0.9507752063379475
0.0,0.17791411042944782,0.018404907975460127,0.6,0.4666666666666667,0.13460932550140092,0.13460932550140103,0.007968127490039834,0.668,0.0,0.41187741835025027,0.9798792756539235,0.7491550555320987,0.0,0.9477911646586346,1.0,0.7400613734514014,0.887493587573301,0.9864484722083149
0.0,0.0,0.0060606060606061,0.4,0.3333333333333333,0.05915435010213044,0.05915435010213049,0.0,0.6653333333333333,0.3333333333333333,0.37383297765172163,0.9760479041916168,0.8030175867575257,0.00199203187250996,0.8784860557768924,1.0,0.7768957291911293,0.8851836944759442,0.971252877690901
0.2,0.7177914110429449,0.019230769230769273,0.8,0.6,0.05849523416081459,0.05849523416081448,0.0,0.6653333333333333,0.0,0.4096205608165102,0.9940119760479041,0.8534953177851999,0.0,0.9183266932270916,1.0,0.7857892217123535,0.8865852593262552,0.9940319464824324
0.2,0.5950920245398773,0.03658536585365857,0.5,0.5333333333333333,0.4591255307723854,0.4591255307723854,0.0,0.6653333333333333,0.0,0.49237601344509785,0.9940119760479041,0.7985767432236767,0.00199203187250996,0.9721115537848606,1.0,0.8237327151128682,0.8965836092894415,0.9992388860208343
0.0,0.0,0.0060606060606061,0.4,0.3333333333333333,0.009321566563543993,0.009321566563544048,0.0,0.6653333333333333,0.0,0.36629817749974813,0.9500998003992016,0.7477435164160893,0.0,0.9820717131474104,1.0,0.7682923956993638,0.8375708849633332,0.9350549280314301
0.2,0.8159509202453987,0.1875,0.6,0.6666666666666666,0.18722902884306825,0.1872290288430682,0.007968127490039834,0.668,0.25,0.5150310440303949,1.0,0.8113928414816175,0.004016064257028112,0.9738955823293173,1.0,0.7389852638401284,0.8807085667069652,0.99691815863286
0.0,0.0,0.0060606060606061,0.4,0.3333333333333333,0.0406261738915531,0.0406261738915531,0.0,0.6653333333333333,0.0,0.31497611064163633,0.9261477045908184,0.7434229003405299,0.00199203187250996,0.9442231075697212,1.0,0.7361603247297861,0.8659034830303305,0.9498946174653023
0.0,0.48466257668711654,0.0,0.7,0.4666666666666667,0.028359105546002294,0.02835910554600224,0.007968127490039834,0.668,0.0,0.4149876261967228,0.96579476861167,0.7144113265792967,0.0,0.9497991967871486,1.0,0.6856715292212618,0.869793851043104,0.9673605472845244
0.0,0.7177914110429449,0.019230769230769273,0.8,0.6,0.5113614612209707,0.5113614612209705,0.0,0.6653333333333333,0.0,0.38852694664873966,0.9820359281437125,0.8120751678199918,0.0099601593625498,0.9741035856573705,1.0,0.8459258473192044,0.9360334524956784,0.9900203487506162
0.2,0.48466257668711654,0.0,0.7,0.4666666666666667,0.051503242965959095,0.05150324296595904,0.007968127490039834,0.668,0.0,0.33823445536737184,0.9919517102615694,0.7214421283707686,0.0,0.9899598393574297,1.0,0.6851124401674973,0.8499268595779184,0.976373817806523
0.4,0.7177914110429449,0.019230769230769273,0.8,0.6,0.2820619204072533,0.2820619204072533,0.0,0.6653333333333333,0.0,0.4097842931166946,0.9960079840319361,0.8457170713951307,0.00597609561752988,0.9641434262948207,1.0,0.8147194686025431,0.9393784336376527,0.9976230455770511
0.2,0.9877300613496932,0.20454545454545459,0.9,0.8666666666666667,0.5881466861205299,0.58814668612053,0.007968127490039834,0.668,0.3333333333333333,0.48453178654998363,0.9979879275653923,0.7700342824217841,0.004016064257028112,0.9879518072289156,1.0,0.7537408429788456,0.8733816769275633,0.9959119296518704
0.0,0.7177914110429449,0.019230769230769273,0.8,0.6,0.3720373510039202,0.3720373510039203,0.0,0.6653333333333333,0.0,0.411485653290355,0.9860279441117764,0.7546759546595887,0.00199203187250996,0.9561752988047809,1.0,0.8135653744068294,0.9059298790153896,0.963170941306654
0.2,0.5950920245398773,0.03658536585365857,0.5,0.5333333333333333,0.10204957438688322,0.10204957438688333,0.0,0.6653333333333333,0.0,0.4137032136180189,0.9920159680638723,0.8027509824546512,0.00199203187250996,0.9741035856573705,1.0,0.775149310427683,0.8699933630980053,0.9894498065910715
0.0,1.0,0.7954545454545454,0.9,1.0,0.3935939449750132,0.3935939449750134,0.0,0.6653333333333333,0.0,0.3203989407265131,0.9880239520958084,0.7864671958355887,0.013944223107569721,0.9243027888446215,1.0,0.7262372729406026,0.8949386587468687,0.99764324839818
0.2,0.9938650306748467,0.03448275862068961,0.7,0.6,0.590268888203068,0.5902688882030679,0.007968127490039834,0.668,0.3333333333333333,0.3898724751521384,0.9919517102615694,0.7882494182764532,0.014056224899598393,0.9759036144578314,1.0,0.8208514666845985,0.9031981911042036,0.9755951110868225
0.0,0.8957055214723927,0.20454545454545459,0.9,0.6666666666666666,0.6242095665337584,0.6242095665337584,0.007968127490039834,0.668,0.0,0.43697243200591274,0.9899396378269618,0.7341743068997477,0.008032128514056224,0.9879518072289156,1.0,0.77273261605584,0.8892260274724133,0.9842135174639621
0.0,0.8466257668711656,0.03448275862068961,0.7,0.5333333333333333,0.05977417935606788,0.05977417935606788,0.007968127490039834,0.668,0.0,0.37204332877698165,0.9154929577464789,0.6972873411425196,0.0,0.9196787148594378,1.0,0.6947024532355754,0.8536955840435873,0.9971015265192159
0.0,0.17791411042944782,0.018404907975460127,0.6,0.4666666666666667,0.08249089359777506,0.08249089359777528,0.007968127490039834,0.668,0.0,0.27582879784922076,0.9235412474849094,0.6924778547087898,0.0,0.8875502008032129,1.0,0.7607137540910838,0.9064752218897242,0.9794639742658117
0.0,0.0,0.0060606060606061,0.4,0.3333333333333333,0.01411891192886916,0.014118911928868993,0.0,0.6653333333333333,0.0,0.36777599475601785,0.8662674650698603,0.5738434586988835,0.0,0.9860557768924303,0.8,0.6200656441036158,0.8095682043855824,0.9950597164181111
0.0,0.5950920245398773,0.03658536585365857,0.5,0.5333333333333333,0.14744688162091057,0.14744688162091057,0.0,0.6653333333333333,0.0,0.3710027596444686,0.9880239520958084,0.7496647722327268,0.0,0.9800796812749004,1.0,0.7850109715199406,0.8848480837303381,0.9683900717673403
0.4,0.0,0.0060606060606061,0.4,0.3333333333333333,0.7885437079805139,0.7885437079805138,0.0,0.6653333333333333,0.0,0.49394734064376555,0.998003992015968,0.7352654859374543,0.01195219123505976,0.9940239043824701,1.0,0.7102835672361306,0.8235149180326008,0.8782024455597851
0.0,0.9693251533742331,0.1428571428571429,1.0,0.7333333333333333,0.5509469142533344,0.5509469142533344,0.007968127490039834,0.668,0.0,0.43437664320937985,0.9899396378269618,0.732587295760442,0.002008032128514056,0.9899598393574297,1.0,0.7309383603742174,0.8970806412863747,0.9937162599852193
0.4,0.9754601226993865,0.7954545454545454,0.9,0.9333333333333333,0.1540746537850235,0.1540746537850236,0.0,0.6653333333333333,0.5,0.4525145555516965,0.998003992015968,0.9051189939699883,0.00597609561752988,0.9482071713147411,1.0,0.8451742844861234,0.9309011821258018,0.9968172065259867
0.0,0.6932515337423313,0.037735849056603765,0.5,0.4666666666666667,0.4750431173968568,0.47504311739685684,0.007968127490039834,0.668,0.0,0.40360865673413515,0.9517102615694165,0.6837916436032682,0.004016064257028112,0.9357429718875502,1.0,0.7904041138080371,0.8930410237093962,0.9667982796696674
0.0,0.48466257668711654,0.0,0.7,0.4666666666666667,0.11870580455719304,0.11870580455719304,0.007968127490039834,0.668,0.0,0.42154627836701397,0.9416498993963782,0.6658403547022941,0.0,0.9678714859437751,1.0,0.7268821801673536,0.8406605227289766,0.9915342805527655
0.0,0.0,0.0060606060606061,0.4,0.3333333333333333,0.050846077248044574,0.05084607724804446,0.0,0.6653333333333333,0.0,0.3736682066227638,0.872255489021956,0.7455007449066525,0.0,0.8924302788844621,1.0,0.7692611547626415,0.8977881499086022,0.9901669518552753
0.4,0.901840490797546,0.0,0.5,0.4,0.2889296409371086,0.2889296409371086,0.0,0.6653333333333333,0.0,0.443538527317065,0.9960079840319361,0.8418787684024136,0.00199203187250996,0.9860557768924303,1.0,0.7812142162497376,0.8602912545679796,0.9250365483056551
0.2,0.7177914110429449,0.019230769230769273,0.8,0.6,0.6857359221844787,0.6857359221844788,0.0,0.6653333333333333,0.0,0.4543109876020308,0.9940119760479041,0.7885676873681715,0.00597609561752988,0.9880478087649402,1.0,0.7836112950548758,0.9110705871124424,0.9885602527147433
0.0,0.0,0.0060606060606061,0.4,0.3333333333333333,0.002200122671790483,0.002200122671790483,0.0,0.6653333333333333,0.0,0.3325985480617951,0.810379241516966,0.6426659617415377,0.0,0.954183266932271,0.9,0.6007042560534963,0.83009444971274,0.9485966540247579
0.2,0.9325153374233128,0.1470588235294118,0.4,0.5333333333333333,0.2922453738034527,0.2922453738034528,0.0,0.6653333333333333,0.3333333333333333,0.39396783572219873,0.998003992015968,0.8067216446029368,0.0,0.9940239043824701,1.0,0.7442073541332026,0.8390055989765397,0.9520504289685723
0.0,0.6932515337423313,0.037735849056603765,0.5,0.4666666666666667,0.11614934719613046,0.11614934719613024,0.007968127490039834,0.668,0.0,0.330777042604116,0.9678068410462777,0.7307157032939265,0.0,0.893574297188755,1.0,0.778508293139778,0.9237146482266573,0.9992010498968756
0.0,0.0,0.0060606060606061,0.4,0.3333333333333333,0.07912558487119348,0.07912558487119348,0.0,0.6653333333333333,0.0,0.4272527367611664,0.9740518962075848,0.8091352385445356,0.0,0.9422310756972112,1.0,0.783605557794564,0.9088941178514439,0.99942310286739
0.2,0.8957055214723927,0.09523809523809523,0.5,0.4666666666666667,0.5620164513955042,0.5620164513955042,0.0,0.6653333333333333,0.25,0.44297114527820947,0.9960079840319361,0.8108964360280329,0.00199203187250996,0.9741035856573705,1.0,0.7255049342214037,0.8757732211136038,0.983163817431485
0.0,0.48466257668711654,0.0,0.7,0.4666666666666667,0.1886871464861769,0.1886871464861769,0.007968127490039834,0.668,0.0,0.35038591297785937,0.9416498993963782,0.6304837784493774,0.002008032128514056,0.9779116465863453,1.0,0.7427179895596087,0.8427996135085231,0.9865527960558745
0.0,0.0,0.0060606060606061,0.4,0.3333333333333333,0.048800880706221905,0.048800880706221794,0.0,0.6653333333333333,0.0,0.4177154487172524,0.9780439121756487,0.7887782374333437,0.0,0.9362549800796813,1.0,0.7506449956182946,0.84437263005543,0.9594467909095334
0.0,0.0,0.0060606060606061,0.4,0.3333333333333333,0.07591369699661088,0.07591369699661082,0.0,0.6653333333333333,0.0,0.2833278231205141,0.8243512974051896,0.6770801350538302,0.0,0.9482071713147411,1.0,0.682983990340898,0.8744231227329256,0.9927168145345062
0.0,0.17791411042944782,0.018404907975460127,0.6,0.4666666666666667,0.03411092933979887,0.03411092933979887,0.007968127490039834,0.668,0.0,0.4147170032563172,0.9738430583501007,0.6945892880293876,0.0,0.9718875502008032,1.0,0.6979603368089838,0.8600436639315541,0.99974297436317
0.0,0.5950920245398773,0.03658536585365857,0.5,0.5333333333333333,0.2057364248480016,0.20573642484800148,0.0,0.6653333333333333,0.0,0.3915395849715907,0.9680638722554891,0.7139221406946124,0.0,0.9860557768924303,1.0,0.7654097679658822,0.8983728866174626,0.9825421689731249
0.0,0.0,0.0060606060606061,0.4,0.3333333333333333,0.05395500650265339,0.0539550065026535,0.0,0.6653333333333333,0.0,0.4154094166559483,0.9780439121756487,0.7829162398954704,0.0,0.9422310756972112,1.0,0.7875236532141082,0.8806548050055136,0.9680559886858734
0.0,0.17791411042944782,0.018404907975460127,0.6,0.4666666666666667,0.11617832167391962,0.11617832167391967,0.007968127490039834,0.668,0.0,0.3704702786592666,0.9215291750503019,0.7133371715267467,0.0,0.8795180722891567,1.0,0.7909841168736627,0.8820827913963487,0.9832043670389407
0.0,0.6932515337423313,0.037735849056603765,0.5,0.4666666666666667,0.2788012687517809,0.2788012687517812,0.007968127490039834,0.668,0.0,0.428789975613056,0.96579476861167,0.723484115897298,0.0,0.929718875502008,1.0,0.7835512074567887,0.916106152232827,0.9962049421172072
0.0,0.8466257668711656,0.03448275862068961,0.7,0.5333333333333333,0.16773580720904113,0.16773580720904113,0.007968127490039834,0.668,0.0,0.45504785969740635,0.9899396378269618,0.7515483402147085,0.0,0.9417670682730923,1.0,0.7480753615206074,0.8949823412067441,0.9890646690114709
0.0,0.48466257668711654,0.0,0.7,0.4666666666666667,0.5845197681389991,0.584519768138999,0.007968127490039834,0.668,0.0,0.3500493977011676,0.9798792756539235,0.6654849970504058,0.0,0.9939759036144579,0.9,0.6652582215540168,0.8381513811990946,0.9297795394566382
0.0,0.0,0.0060606060606061,0.4,0.3333333333333333,0.1734762781542194,0.1734762781542194,0.0,0.6653333333333333,0.0,0.40677705927063734,0.9660678642714571,0.8006040724098165,0.0,0.9302788844621515,1.0,0.8688002299665828,0.9083923132886923,0.9938452964472965
0.2,0.901840490797546,0.0,0.5,0.4,0.31859679110235517,0.31859679110235517,0.0,0.6653333333333333,0.0,0.46279668393112827,0.9920159680638723,0.7603440418405425,0.00199203187250996,0.9960159362549801,1.0,0.680998491893284,0.8534860547798188,0.9973733402391901
0.0,0.17791411042944782,0.018404907975460127,0.6,0.4666666666666667,0.04544071636527469,0.04544071636527469,0.007968127490039834,0.668,0.0,0.3779065918229827,0.9879275653923542,0.6965984454328586,0.0,0.9939759036144579,1.0,0.7100081308506581,0.8426051747643678,0.9425491069875361
0.0,0.8159509202453987,0.1875,0.6,0.6666666666666666,0.2678989696268388,0.2678989696268389,0.007968127490039834,0.668,0.0,0.37947716425089206,0.9879275653923542,0.7599549929487015,0.0,0.9779116465863453,1.0,0.7607409719954591,0.8887549283982483,0.9957160894756555
0.0,0.0,0.0060606060606061,0.4,0.3333333333333333,0.14342985678770281,0.1434298567877027,0.0,0.6653333333333333,0.0,0.4238592952906147,0.9880239520958084,0.8047411298483376,0.0,0.9581673306772909,1.0,0.7942236536853897,0.9332220361885485,0.9989094589956611
0.0,0.8159509202453987,0.1875,0.6,0.6666666666666666,0.03758966535438235,0.03758966535438252,0.007968127490039834,0.668,0.0,0.3418529350245414,0.971830985915493,0.7322144286251522,0.0,0.9477911646586346,1.0,0.7453587689139113,0.9042786896953385,0.9801697335141563
0.2,0.9079754601226994,0.0625,0.5,0.4,0.039338553637285,0.039338553637285,0.007968127490039834,0.668,0.0,0.43215750219147786,0.993963782696177,0.7779865756864116,0.002008032128514056,0.9919678714859438,1.0,0.6949471966315065,0.8434350012900435,0.9882784716155233
0.0,0.17791411042944782,0.018404907975460127,0.6,0.4666666666666667,0.2610677092303767,0.2610677092303768,0.007968127490039834,0.668,0.0,0.4549494741734874,0.9879275653923542,0.7279889311672301,0.0,0.9698795180722891,1.0,0.7837921155092651,0.8719096600134995,0.9404624059034878
0.0,0.17791411042944782,0.018404907975460127,0.6,0.4666666666666667,0.016757581817509526,0.016757581817509526,0.007968127490039834,0.668,0.0,0.3092391126460784,0.9114688128772636,0.6389569018402248,0.0,0.9317269076305221,1.0,0.6756002621123898,0.8494091064723326,0.9791877216183787
0.0,1.0,0.9565217391304348,0.8,0.6,0.2938141043374959,0.2938141043374959,0.007968127490039834,0.668,0.0,0.43483840678658947,0.9859154929577465,0.7245719578021355,0.010040160642570281,0.9779116465863453,1.0,0.7150890059930375,0.8955806652310734,0.9878099133713523
0.0,0.8711656441717791,0.04347826086956519,0.8,0.6,0.31763159267004126,0.31763159267004126,0.0,0.6653333333333333,0.0,0.408253840587694,0.9860279441117764,0.7680766419423948,0.0,0.9760956175298805,1.0,0.7562479117206582,0.8816850016169745,0.9745534077248957
0.2,0.9877300613496932,0.1875,0.6,0.6666666666666666,0.07213438978264264,0.07213438978264264,0.007968127490039834,0.668,0.0,0.3978182993899363,0.993963782696177,0.7611423933213166,0.0,0.9959839357429718,1.0,0.7366537683948121,0.8520911545417509,0.9849241321866269
0.0,0.17791411042944782,0.018404907975460127,0.6,0.4666666666666667,0.18371601027035744,0.1837160102703575,0.007968127490039834,0.668,0.0,0.3784511706689079,0.959758551307847,0.7159837700511356,0.0,0.929718875502008,1.0,0.7572554824325074,0.8653428058491093,0.9775422832214409
0.0,0.8957055214723927,0.20454545454545459,0.9,0.6666666666666666,0.49824432785951234,0.49824432785951234,0.007968127490039834,0.668,0.0,0.31112349694728036,0.8933601609657947,0.6747789812547054,0.0,0.9357429718875502,1.0,0.7394779512386123,0.8475743611651829,0.973968853769666
0.0,0.9079754601226994,0.1470588235294118,0.4,0.3333333333333333,0.4767076284402385,0.4767076284402385,0.0,0.6653333333333333,0.0,0.4356849532636672,0.9880239520958084,0.7375457246827575,0.00199203187250996,0.9860557768924303,1.0,0.7828259675541781,0.8339102187802843,0.899918543568385
0.4,0.950920245398773,0.09999999999999998,1.0,0.7333333333333333,0.5859956062929714,0.5859956062929713,0.0,0.6653333333333333,0.2,0.490074711728515,0.9960079840319361,0.8244812440515561,0.017928286852589643,0.9621513944223108,1.0,0.8505432922246449,0.9078896304760875,0.9702095380024688
0.0,0.9079754601226994,0.0625,0.5,0.4,0.1835593003267234,0.1835593003267234,0.007968127490039834,0.668,0.0,0.3142953426324675,0.9416498993963782,0.7176980763578165,0.0,0.9718875502008032,1.0,0.7699789802709242,0.868447101246147,0.9618402491553475
0.0,0.48466257668711654,0.0,0.7,0.4666666666666667,0.0850593759936602,0.08505937599366015,0.007968127490039834,0.668,0.0,0.3105648568590297,0.9154929577464789,0.6747373017076373,0.0,0.9678714859437751,1.0,0.6788822528443688,0.8543399663698714,0.999146005241551
0.0,0.9386503067484663,0.0,0.9,0.6,0.3461259862153516,0.3461259862153516,0.0,0.6653333333333333,0.0,0.34286517346033685,0.9481037924151696,0.6910075974682443,0.0,0.9800796812749004,1.0,0.7230719935777792,0.8963803060108301,0.9824140514004428
0.0,0.6932515337423313,0.037735849056603765,0.5,0.4666666666666667,0.3109775972576313,0.3109775972576314,0.007968127490039834,0.668,0.0,0.4061818346202898,0.9859154929577465,0.7761137421513802,0.006024096385542169,0.9558232931726908,1.0,0.8196851075247302,0.9190805013616359,0.9821678816939932
0.0,0.48466257668711654,0.0,0.7,0.4666666666666667,0.18011768709257836,0.18011768709257847,0.007968127490039834,0.668,0.0,0.43205117187707043,0.9839034205231388,0.7063586086561076,0.010040160642570281,0.9779116465863453,1.0,0.7745728312726416,0.8775664197797649,0.9870935046992287
0.0,0.0,0.0060606060606061,0.4,0.3333333333333333,0.02362825685703196,0.02362825685703196,0.0,0.6653333333333333,0.0,0.4161483054409627,0.9720558882235529,0.7847429370461687,0.0,0.9342629482071714,0.9,0.6480280880970879,0.8708915849744111,0.9912407439719522
0.0,0.17791411042944782,0.018404907975460127,0.6,0.4666666666666667,0.13160030209778506,0.131600302097785,0.007968127490039834,0.668,0.0,0.41136178402483103,0.9698189134808853,0.6831769954896239,0.0,0.9678714859437751,1.0,0.8205929075554308,0.9130781623959028,0.9948662254995848
0.0,0.9938650306748467,0.03658536585365857,0.5,0.5333333333333333,0.17924627069485977,0.17924627069485977,0.0,0.6653333333333333,0.0,0.3656346610705762,0.9720558882235529,0.7084293143082896,0.0,0.9800796812749004,1.0,0.6679839961116497,0.8607840832521159,0.9977161733013088
0.0,0.9386503067484663,0.0,0.9,0.6,0.1825353333417573,0.1825353333417572,0.0,0.6653333333333333,0.0,0.3767590983892697,0.9660678642714571,0.7343266591655251,0.0,0.9780876494023905,1.0,0.7592400745637212,0.8694365298880437,0.99027924478487
0.6,0.9938650306748467,0.0,0.8,0.5333333333333333,0.5796964736738304,0.5796964736738304,0.007968127490039834,0.668,1.0,0.5598692466459083,1.0,0.8242654693302987,0.008032128514056224,0.9939759036144579,1.0,0.7230732604489807,0.8817905568718706,0.9871247492612771
0.0,0.5950920245398773,0.03658536585365857,0.5,0.5333333333333333,0.6965041879110203,0.6965041879110203,0.0,0.6653333333333333,0.0,0.36815935002605193,0.9680638722554891,0.6899754165895642,0.0,0.9840637450199203,1.0,0.7206622105113865,0.8265406029185783,0.8989124280368095
0.0,0.0,0.0060606060606061,0.4,0.3333333333333333,0.10921144453987086,0.1092114445398708,0.0,0.6653333333333333,0.0,0.382347165514463,0.9421157684630739,0.7799501206557339,0.00199203187250996,0.8904382470119522,1.0,0.7561750162082354,0.8965366761287946,0.9934647382361524
0.0,0.17791411042944782,0.018404907975460127,0.6,0.4666666666666667,0.009687359043039412,0.009687359043039412,0.007968127490039834,0.668,0.0,0.3370837978663689,0.9255533199195171,0.6363230677841656,0.0,0.9698795180722891,0.9,0.6507410630816414,0.8416335293164765,0.975161405893614
0.2,0.8957055214723927,0.09523809523809523,0.5,0.4666666666666667,0.6183312028842466,0.6183312028842466,0.0,0.6653333333333333,0.0,0.47553863145982567,0.9940119760479041,0.7716788728609589,0.0,0.9661354581673307,1.0,0.7319891158245854,0.8604891502976912,0.996869417237047
