feature_kDN,feature_DS,feature_DCP,feature_TD_P,feature_TD_U,feature_CL,feature_CLD,feature_MV,feature_CB,feature_N1,feature_N2,feature_LSC,feature_LSR,feature_Harmfulness,feature_Usefulness,feature_F1,feature_F2,feature_F3,feature_F4
0.2,0.7117117117117118,0.05714285714285716,0.625,0.5,0.2001917130357318,0.2001917130357318,0.027613412228796874,0.6713333333333334,0.0,0.4012453349242683,0.991869918699187,0.7173753467540298,0.0,0.9878296146044625,1.0,0.7680113626977001,0.896430874166502,0.975539947183771
0.0,0.9459459459459459,0.125,0.75,0.5,0.1042596199700907,0.1042596199700907,0.027613412228796874,0.6713333333333334,0.0,0.3835414076915298,0.9878048780487805,0.7320644767637023,0.0,0.9878296146044625,1.0,0.7402493207661326,0.8801938114158583,0.9504733713577004
0.0,0.43243243243243246,0.06976744186046513,0.625,0.7857142857142857,0.0736454050145301,0.07364540501452987,0.0,0.662,0.0,0.3946026997165035,0.9703557312252964,0.7934555185151702,0.0,0.9546351084812623,1.0,0.7511935263493394,0.9090599444156936,0.9970214981461044
0.2,0.6576576576576576,0.06521739130434778,0.5,0.5,0.27326809116089257,0.27326809116089257,0.027613412228796874,0.6713333333333334,0.25,0.4626774807503691,0.9979674796747967,0.8436882284582907,0.004056795131845842,0.9695740365111561,1.0,0.7434254252185385,0.8895356517508812,0.9814403845437772
0.0,0.7837837837837838,0.06896551724137934,0.875,0.6428571428571429,0.43969061458454706,0.43969061458454706,0.0,0.662,0.0,0.4103616644194271,0.9762845849802372,0.7584969091700433,0.0,0.9881656804733728,1.0,0.7153899069910679,0.8573896122092982,0.961338822752978
0.0,0.6576576576576576,0.06521739130434778,0.5,0.5,0.07011989449069866,0.07011989449069866,0.027613412228796874,0.6713333333333334,0.0,0.42308362866488514,0.983739837398374,0.7563916540002631,0.0,0.9776876267748479,1.0,0.6879275936611562,0.8724063067878932,0.9799737916669088
0.6,0.0,0.069620253164557,0.375,0.7142857142857143,0.2236153337234329,0.22361533372343312,0.027613412228796874,0.6713333333333334,0.3333333333333333,0.4599776329717621,0.9979674796747967,0.7992057296870028,0.002028397565922921,0.9918864097363083,1.0,0.8342492111485204,0.93432006057127,0.9760376159827354
0.0,0.43243243243243246,0.06976744186046513,0.625,0.7857142857142857,0.5492346522522304,0.5492346522522306,0.0,0.662,0.0,0.4008000846683353,0.9901185770750988,0.7845878234355895,0.0039447731755424065,0.9704142011834319,1.0,0.7682068061509404,0.8871037774486986,0.9911023406478219
0.0,0.06306306306306309,0.0714285714285714,0.375,0.5,0.22187179942515411,0.22187179942515406,0.0,0.662,0.0,0.39765026261789915,0.9664031620553359,0.7866931026510315,0.0,0.9506903353057199,1.0,0.8039390152122768,0.8759749288289488,0.9386644602429571
1.0,0.9279279279279279,0.09999999999999998,0.875,0.5714285714285714,0.8360836038892536,0.8360836038892537,0.0,0.662,1.0,0.563197297965784,1.0,0.8299998441531125,0.01972386587771203,0.9980276134122288,1.0,0.7912814896469291,0.9068392784039245,0.9973414535071722
0.2,0.972972972972973,0.069620253164557,0.375,0.5714285714285714,0.1208498237258887,0.12084982372588865,0.027613412228796874,0.6713333333333334,0.0,0.43298143396634003,0.9939024390243902,0.7760422601360144,0.0,0.9817444219066938,1.0,0.7595248496484677,0.8916617874538352,0.9962380124345735
0.4,0.0,0.069620253164557,0.375,0.7142857142857143,0.49367731493327516,0.49367731493327516,0.027613412228796874,0.6713333333333334,1.0,0.503492835781445,1.0,0.7631965762313306,0.014198782961460446,0.9939148073022313,1.0,0.7030600183565632,0.8662731297891856,0.9873328406955273
0.0,0.5765765765765766,0.06666666666666665,0.5,0.5714285714285714,0.16831921927729732,0.16831921927729743,0.0,0.662,0.0,0.39168575583098786,0.9822134387351779,0.7453672864025715,0.0,1.0,1.0,0.8109816541482494,0.8889380795527527,0.9934289596208524
1.0,1.0,0.930379746835443,0.375,0.7857142857142857,0.8900500841266107,0.8900500841266108,0.0,0.662,1.0,0.5941267178333405,1.0,0.8296122778975318,0.04930966469428008,1.0,1.0,0.8315409932871622,0.9161103203987485,0.9860682077561462
0.0,0.8468468468468469,0.1875,0.875,0.6428571428571429,0.2559394117000595,0.2559394117000595,0.027613412228796874,0.6713333333333334,0.0,0.3044848939062009,0.9735772357723578,0.7256997879455114,0.0,0.9817444219066938,1.0,0.7409034067307847,0.9142634819975651,0.9842102366064494
0.0,0.8468468468468469,0.1875,0.875,0.6428571428571429,0.1147430285187373,0.11474302851873708,0.027613412228796874,0.6713333333333334,0.0,0.37415026522514816,0.9695121951219512,0.7563977486433286,0.0,0.9513184584178499,1.0,0.7986901521756191,0.9203887181064028,0.9978847357163855
0.0,0.8288288288288288,0.24561403508771928,1.0,0.7142857142857143,0.2759286083280911,0.275928608328091,0.0,0.662,0.0,0.43119234010310825,0.9901185770750988,0.8103515395172525,0.0,0.9763313609467456,1.0,0.7418962635251644,0.9122196114762666,0.9923957033174136
0.0,0.8648648648648649,0.11111111111111116,0.625,0.42857142857142855,0.6326328647721261,0.632632864772126,0.0,0.662,0.0,0.3647999959811863,0.9308300395256917,0.7264498242504251,0.0,0.9822485207100592,1.0,0.7455475916513502,0.8155694704181184,0.9126369536495403
0.6,0.9459459459459459,0.7543859649122807,1.0,0.8571428571428571,0.8640007420831477,0.8640007420831478,0.027613412228796874,0.6713333333333334,1.0,0.5525335858372256,1.0,0.8364198885098115,0.014198782961460446,0.9979716024340771,1.0,0.7548804011252549,0.8575019317206101,0.964288121004264
1.0,0.9459459459459459,0.7543859649122807,1.0,0.8571428571428571,0.8018108534234537,0.8018108534234537,0.027613412228796874,0.6713333333333334,1.0,0.5606422669035,1.0,0.8397670147159748,0.02636916835699797,0.9959432048681541,1.0,0.7549433561117528,0.8740391596020727,0.9494111523199725
0.0,0.06306306306306309,0.0714285714285714,0.375,0.5,0.006835830053636527,0.006835830053636582,0.0,0.662,0.0,0.37434479542389987,0.9683794466403162,0.7528556042982132,0.0,0.9881656804733728,1.0,0.7329958027696137,0.8340964005095426,0.9484063153103545
0.0,0.06306306306306309,0.0714285714285714,0.375,0.5,0.34818696679641425,0.3481869667964143,0.0,0.662,0.0,0.35767001984295554,0.9802371541501976,0.7301391276966973,0.0,0.9664694280078896,1.0,0.7406527756391349,0.8763477549312262,0.9998252091695369
0.2,0.0,0.069620253164557,0.375,0.7142857142857143,0.3629364586356887,0.3629364586356888,0.027613412228796874,0.6713333333333334,0.25,0.46467221665128455,0.9959349593495935,0.8017233065916112,0.006085192697768763,0.9858012170385395,1.0,0.8279177197986092,0.9074570065262716,0.9999409998031745
0.2,0.0,0.069620253164557,0.375,0.7142857142857143,0.055001146756920805,0.055001146756920805,0.027613412228796874,0.6713333333333334,0.0,0.4476435286972813,0.9979674796747967,0.8234696094425763,0.0,0.9837728194726166,1.0,0.8318719384066136,0.9104278575564667,0.9943330342232586
0.0,0.6936936936936937,0.08510638297872342,0.875,0.7142857142857143,0.41388120637200965,0.4138812063720096,0.0,0.662,0.0,0.38766419854295053,0.9782608695652174,0.7862506255150625,0.0,0.9881656804733728,1.0,0.7596124132097951,0.8739565028708443,0.9891175655660268
0.0,0.3063063063063063,0.03260869565217395,0.75,0.5,0.05412282039735783,0.054122820397357774,0.027613412228796874,0.6713333333333334,0.0,0.3855042570262408,0.9695121951219512,0.6556535365430274,0.0,0.9878296146044625,1.0,0.7322578926644641,0.8460443915147098,0.9852341939220808
0.2,0.6936936936936937,0.08510638297872342,0.875,0.7142857142857143,0.5481977769375193,0.5481977769375191,0.0,0.662,0.5,0.5122675096754172,1.0,0.8054008592918745,0.0,0.9940828402366864,1.0,0.7195062914742709,0.9040027062416988,0.9988964656555677
1.0,0.990990990990991,0.967391304347826,0.75,0.6428571428571429,0.9202904643041833,0.9202904643041832,0.0,0.662,1.0,0.7164676182628638,1.0,0.8983295192034582,0.013806706114398421,1.0,1.0,0.7763826604956375,0.9042921583764565,0.9940312499400205
0.2,0.9459459459459459,0.7543859649122807,1.0,0.8571428571428571,0.6769417025851594,0.6769417025851592,0.027613412228796874,0.6713333333333334,0.0,0.4824543607473809,0.9979674796747967,0.8125363402436973,0.0,0.9959432048681541,1.0,0.7984866144029521,0.9060372193550027,0.997639427001657
0.2,0.6936936936936937,0.08510638297872342,0.875,0.7142857142857143,0.4584277485129298,0.4584277485129299,0.0,0.662,0.0,0.4518908757880862,0.9920948616600791,0.8235269593927226,0.0,0.9842209072978304,1.0,0.7625137762811085,0.8974828868787108,0.991948253176859
0.2,0.0,0.069620253164557,0.375,0.7142857142857143,0.17630798219372013,0.17630798219372018,0.027613412228796874,0.6713333333333334,0.0,0.3887867845189269,0.9939024390243902,0.7579660258112733,0.0,0.9939148073022313,1.0,0.7756119244458632,0.8703531332287096,0.9678538141248911
0.0,0.0,0.069620253164557,0.375,0.7142857142857143,0.007705035123325654,0.007705035123325654,0.027613412228796874,0.6713333333333334,0.0,0.3246437252138713,0.9857723577235772,0.7219633656683615,0.0,0.9797160243407708,1.0,0.7447428139807276,0.8393645229015938,0.9626873516482884
0.0,0.8468468468468469,0.1875,0.875,0.6428571428571429,0.33251141284783425,0.33251141284783414,0.027613412228796874,0.6713333333333334,0.0,0.4116221730443994,0.9898373983739838,0.761827987576723,0.002028397565922921,0.9716024340770791,1.0,0.832314534446053,0.9277177724536163,0.9859744656006243
0.2,0.3063063063063063,0.03260869565217395,0.75,0.5,0.12607323003669513,0.12607323003669513,0.027613412228796874,0.6713333333333334,0.0,0.4365738194612676,0.9939024390243902,0.7889151014775176,0.0,0.9797160243407708,1.0,0.6779000795358867,0.8522100915647156,0.965895382307326
0.0,0.8468468468468469,0.19999999999999996,0.75,0.5714285714285714,0.8042522158783881,0.8042522158783882,0.027613412228796874,0.6713333333333334,0.0,0.37802126459148677,0.9878048780487805,0.7560362367579966,0.002028397565922921,0.9817444219066938,1.0,0.7274082250815125,0.9025787421421319,0.981131326701484
0.0,0.43243243243243246,0.06976744186046513,0.625,0.7857142857142857,0.12173556345275482,0.12173556345275482,0.0,0.662,0.0,0.4069154723690144,0.9881422924901185,0.762594192568336,0.0,0.9842209072978304,1.0,0.7214094827497403,0.8900110216420165,0.9912774734406765
0.2,0.990990990990991,0.9285714285714286,0.375,0.42857142857142855,0.3608978265379946,0.36089782653799474,0.027613412228796874,0.6713333333333334,0.3333333333333333,0.4776642958177646,0.9959349593495935,0.7364356927182254,0.006085192697768763,0.9878296146044625,1.0,0.8412807414171818,0.9007256615163138,0.9625448576282436
0.0,0.0,0.069620253164557,0.375,0.7142857142857143,0.2125435585633364,0.21254355856333634,0.027613412228796874,0.6713333333333334,0.0,0.3694553421589878,0.9735772357723578,0.6939864392880023,0.0,0.9898580121703854,1.0,0.7237642354485745,0.8950968376748353,0.9984737181648031
0.2,0.9369369369369369,0.18181818181818177,0.625,0.42857142857142855,0.30510034139886677,0.30510034139886677,0.0,0.662,0.0,0.4925099969560054,0.9960474308300395,0.7730480716461153,0.0,0.9881656804733728,1.0,0.7532236152610754,0.8317635760601021,0.9705153948283414
0.0,0.5765765765765766,0.06666666666666665,0.5,0.5714285714285714,0.16172300628016745,0.16172300628016734,0.0,0.662,0.0,0.37199181405772563,0.9604743083003953,0.7592727182358825,0.0,0.9585798816568047,1.0,0.7949404892949914,0.8922359468164804,0.9814837714578777
1.0,1.0,0.06521739130434778,0.5,0.5,0.693007654997639,0.693007654997639,0.027613412228796874,0.6713333333333334,1.0,0.6472413867527476,1.0,0.8005926517279267,0.014198782961460446,1.0,1.0,0.7463070513401191,0.8123905362791944,0.9724917834638385
0.0,0.43243243243243246,0.06976744186046513,0.625,0.7857142857142857,0.1375293157449876,0.13752931574498767,0.0,0.662,0.0,0.4005574893670598,0.9822134387351779,0.731944487785385,0.0,0.9842209072978304,1.0,0.7619760712922569,0.8922412582433003,0.979467667590026
0.2,0.8468468468468469,0.1875,0.875,0.6428571428571429,0.11511090837718374,0.11511090837718368,0.027613412228796874,0.6713333333333334,0.0,0.4866518297745739,0.9959349593495935,0.7607487911455366,0.0,0.973630831643002,1.0,0.8028109604629147,0.906587616287427,0.9849706159305954
0.2,0.7837837837837838,0.06896551724137934,0.875,0.6428571428571429,0.16751686897552076,0.16751686897552076,0.0,0.662,0.0,0.46272263760767496,0.9920948616600791,0.7643806345984067,0.0,0.9921104536489151,1.0,0.7141584591330453,0.8371621805173829,0.9837813138142654
0.0,0.06306306306306309,0.0714285714285714,0.375,0.5,0.013620128624030725,0.01362012862403078,0.0,0.662,0.0,0.3287952926619835,0.9189723320158103,0.7119305626028286,0.0,0.9723865877712031,0.9,0.6360115928423083,0.8372739035015835,0.9304636170402857
0.0,0.9369369369369369,0.0,0.625,0.35714285714285715,0.3276317310025556,0.3276317310025556,0.027613412228796874,0.6713333333333334,0.0,0.35666235529615753,0.983739837398374,0.7265143240270475,0.012170385395537525,0.973630831643002,1.0,0.8105302131430757,0.9144787582581835,0.9939674184474653
0.0,0.06306306306306309,0.0714285714285714,0.375,0.5,0.03299571872348095,0.03299571872348095,0.0,0.662,0.0,0.37682194899370525,0.9486166007905138,0.7372901463427599,0.0,0.9664694280078896,1.0,0.7728695265702562,0.8620388264639203,0.9634515635172971
0.0,0.43243243243243246,0.06976744186046513,0.625,0.7857142857142857,0.03797418533618924,0.03797418533618924,0.0,0.662,0.0,0.33959131508740237,0.9762845849802372,0.738731069560852,0.0,0.9881656804733728,1.0,0.6979438958173086,0.839241086705233,0.9851836946837135
0.2,0.972972972972973,0.0,1.0,0.5714285714285714,0.3140925024055633,0.31409250240556336,0.0,0.662,0.0,0.4627966839311284,0.9920948616600791,0.7603440418405425,0.0019723865877712033,0.9960552268244576,1.0,0.6859121154952179,0.8567813421343174,0.9437977314043456
0.0,0.9279279279279279,0.09999999999999998,0.875,0.5714285714285714,0.23171958448133356,0.23171958448133362,0.0,0.662,0.0,0.3693274868033082,0.9861660079051383,0.820406417591276,0.0,0.9743589743589743,1.0,0.8045786096834591,0.901760978913452,0.9898167517190601
0.2,0.43243243243243246,0.06976744186046513,0.625,0.7857142857142857,0.1603472832020738,0.1603472832020737,0.0,0.662,0.0,0.429248947474862,0.9940711462450593,0.7948694971114303,0.0,0.9743589743589743,1.0,0.7947017360660361,0.9180973047945887,0.9989606379470772
0.0,0.5765765765765766,0.06666666666666665,0.5,0.5714285714285714,0.0032652378840056784,0.0032652378840055674,0.0,0.662,0.0,0.3823047379363437,0.924901185770751,0.7122785905370199,0.0,0.9704142011834319,0.9,0.605304400441597,0.8376888659522441,0.9714678397421374
0.0,0.0,0.069620253164557,0.375,0.7142857142857143,0.04821338061092795,0.04821338061092778,0.027613412228796874,0.6713333333333334,0.0,0.3418529350245414,0.9715447154471545,0.7322144286251522,0.0,0.9695740365111561,1.0,0.8161330600284554,0.9294149478888374,0.9975784910117103
0.0,0.8288288288288288,0.24561403508771928,1.0,0.7142857142857143,0.12229093797278778,0.12229093797278795,0.0,0.662,0.0,0.3485815227530147,0.974308300395257,0.8120334041173558,0.0,0.9644970414201184,1.0,0.7983965826663186,0.8923136117035512,0.9877644975071352
0.0,0.0,0.069620253164557,0.375,0.7142857142857143,0.01969118011719917,0.019691180117199225,0.027613412228796874,0.6713333333333334,0.0,0.45076392364626017,0.9817073170731707,0.7143831398699723,0.0,0.9837728194726166,1.0,0.7378776340659144,0.8809447613246398,0.9877784524936448
1.0,0.9099099099099099,0.2941176470588235,0.375,0.35714285714285715,0.17278006469263119,0.17278006469263107,0.0,0.662,1.0,0.6299769405307265,1.0,0.8081158264788301,0.0,1.0,0.9,0.6458639935772761,0.8105483218543256,0.9749429478177761
0.0,0.8648648648648649,0.050000000000000044,0.75,0.5,0.43104759852411667,0.4310475985241168,0.0,0.662,0.0,0.37938593396214715,0.9861660079051383,0.7619291269532853,0.0,0.9940828402366864,1.0,0.7715916173088886,0.8997401103792795,0.9882043357149304
0.0,0.954954954954955,0.19999999999999996,0.75,0.6428571428571429,0.13311919615168555,0.13311919615168544,0.027613412228796874,0.6713333333333334,0.0,0.30364686091771864,0.9715447154471545,0.692775615101877,0.004056795131845842,0.9797160243407708,1.0,0.7297138267257275,0.897891778004613,0.9990057856970417
0.2,0.9099099099099099,0.2941176470588235,0.375,0.35714285714285715,0.783347038001056,0.783347038001056,0.0,0.662,0.5,0.387647933071681,0.9980237154150198,0.7843385824069772,0.0019723865877712033,0.9921104536489151,1.0,0.7178175691719736,0.8359333130850507,0.9226288278365491
0.2,0.990990990990991,0.08510638297872342,0.875,0.7142857142857143,0.6989192539621165,0.6989192539621164,0.0,0.662,0.0,0.4885202222780096,0.9960474308300395,0.7920404809493168,0.0,0.9980276134122288,1.0,0.7412178770551981,0.9309874166211081,0.9954406397382969
0.0,0.5765765765765766,0.06666666666666665,0.5,0.5714285714285714,0.03383563479321905,0.033835634793218994,0.0,0.662,0.0,0.40666241728496144,0.974308300395257,0.8119095488859266,0.0,0.9289940828402367,1.0,0.748494900836443,0.861899600924873,0.9681126264450779
0.0,0.954954954954955,0.1428571428571429,0.625,0.42857142857142855,0.03283341896286929,0.03283341896286929,0.0,0.662,0.0,0.3617928896460558,0.883399209486166,0.6964112581767259,0.0,0.9546351084812623,0.9,0.6230907840353378,0.8627894792592639,0.9972087733910786
0.2,0.972972972972973,0.7058823529411764,0.375,0.35714285714285715,0.651132506028216,0.651132506028216,0.027613412228796874,0.6713333333333334,0.5,0.6138306832065642,1.0,0.8796281206696902,0.002028397565922921,0.9918864097363083,1.0,0.7120577253720441,0.837409941293344,0.981185283427459
0.0,0.9819819819819819,0.069620253164557,0.375,0.5,0.005222546517579918,0.005222546517580029,0.027613412228796874,0.6713333333333334,0.0,0.46768934243267224,0.9613821138211383,0.5959481498497978,0.0,1.0,0.9,0.6060908402718291,0.8385463358956,0.9749841313692287
0.0,0.8648648648648649,0.050000000000000044,0.75,0.5,0.7835899347840449,0.783589934784045,0.0,0.662,0.0,0.4240349416021433,0.9881422924901185,0.792329551767648,0.0019723865877712033,0.9861932938856016,1.0,0.7932423019194387,0.9098989550303964,0.9980228213245556
0.0,0.0,0.069620253164557,0.375,0.7142857142857143,0.05084197377169564,0.05084197377169564,0.027613412228796874,0.6713333333333334,0.0,0.4127171075314412,0.9695121951219512,0.6945506390052556,0.0,0.9797160243407708,1.0,0.8697847966248052,0.9279499923518776,0.9884932397223112
0.0,0.7117117117117118,0.05714285714285716,0.625,0.5,0.3381097733349767,0.3381097733349767,0.027613412228796874,0.6713333333333334,0.0,0.40456858251290917,0.9552845528455285,0.7514734711774536,0.0,0.9574036511156186,1.0,0.7404550683062812,0.88233983791542,0.9908844206805003
0.0,0.8288288288288288,0.24561403508771928,1.0,0.7142857142857143,0.12645028092554467,0.1264502809255445,0.0,0.662,0.0,0.35634020947343426,0.9822134387351779,0.8131761852126673,0.0,0.9566074950690335,1.0,0.746243261632234,0.9038741021934256,0.9888470996724211
0.0,0.9819819819819819,0.050000000000000044,0.75,0.5714285714285714,0.16834390206446126,0.1683439020644612,0.0,0.662,0.0,0.4241767244056801,0.9861660079051383,0.7480097492969029,0.0,0.9763313609467456,1.0,0.6842976863966362,0.8794214192851693,0.9908476851692579
0.2,0.8468468468468469,0.19999999999999996,0.75,0.5714285714285714,0.17340875356384433,0.17340875356384455,0.027613412228796874,0.6713333333333334,0.0,0.42293735802445875,0.9939024390243902,0.772230197497005,0.0,0.975659229208925,1.0,0.842453675936806,0.9288704134156305,0.995694542961071
0.0,1.0,0.1875,0.875,0.7857142857142857,0.1167741292216905,0.11677412922169045,0.027613412228796874,0.6713333333333334,0.0,0.30885594879932754,0.9715447154471545,0.7277542951089682,0.0,0.9594320486815415,1.0,0.7824045598168372,0.9217982073251025,0.9826677522877117
0.0,0.990990990990991,0.06976744186046513,0.625,0.7142857142857143,0.024546467045547637,0.024546467045547637,0.0,0.662,0.0,0.3544611847120124,0.9347826086956522,0.6720136055511735,0.0,0.980276134122288,1.0,0.6929034634423794,0.8255520389422664,0.9673497125361188
0.0,0.0,0.069620253164557,0.375,0.7142857142857143,0.06477878890165523,0.06477878890165517,0.027613412228796874,0.6713333333333334,0.0,0.3628044520257889,0.967479674796748,0.7158804848774736,0.0,0.9695740365111561,1.0,0.776769822727773,0.9033715999545959,0.9846580109481348
0.0,0.9099099099099099,0.069620253164557,0.375,0.7857142857142857,0.027144918187554934,0.027144918187554934,0.027613412228796874,0.6713333333333334,0.0,0.42123673530652206,0.9878048780487805,0.6946925287068606,0.0,0.9898580121703854,1.0,0.7475286367156163,0.8644236061022663,0.9572802097240609
0.2,0.9099099099099099,0.069620253164557,0.375,0.7857142857142857,0.1782821964937762,0.1782821964937762,0.027613412228796874,0.6713333333333334,0.0,0.4801407981600926,0.991869918699187,0.7363378635972355,0.0,0.9939148073022313,1.0,0.7233610217061267,0.8555346977739037,0.9915342805527655
0.2,0.7117117117117118,0.05714285714285716,0.625,0.5,0.31418955507674884,0.31418955507674884,0.027613412228796874,0.6713333333333334,0.0,0.3998902556694346,0.9979674796747967,0.7483961902390506,0.002028397565922921,0.9918864097363083,1.0,0.7260151639938479,0.9130941369738828,0.9981578709755385
0.6,0.6576576576576576,0.06521739130434778,0.5,0.5,0.44869142831504716,0.4486914283150471,0.027613412228796874,0.6713333333333334,0.3333333333333333,0.4629085092570818,0.9959349593495935,0.7635443753612361,0.006085192697768763,0.9959432048681541,1.0,0.7802096775235848,0.9057733359062011,0.9976406806868058
0.4,0.8648648648648649,0.050000000000000044,0.75,0.5,0.7679374244079373,0.7679374244079373,0.0,0.662,0.0,0.4572495255943325,0.9980237154150198,0.7845127567753817,0.0019723865877712033,0.9921104536489151,1.0,0.7610648193850491,0.8563386188895331,0.9600598163797751
0.0,0.8288288288288288,0.24561403508771928,1.0,0.7142857142857143,0.07647850083658414,0.0764785008365842,0.0,0.662,0.0,0.36850128993481857,0.9387351778656127,0.7713113784300518,0.0,0.9506903353057199,1.0,0.7020303280379833,0.8783378060285933,0.9903798094813805
0.0,0.8828828828828829,0.0714285714285714,0.375,0.5714285714285714,0.17992285870370006,0.17992285870370017,0.0,0.662,0.0,0.4449121772793033,0.9901185770750988,0.7949362289925914,0.0019723865877712033,0.9783037475345168,1.0,0.8100747357383496,0.8742077781387592,0.9943460182006529
0.2,0.9189189189189189,0.03260869565217395,0.75,0.6428571428571429,0.15012544377625836,0.15012544377625825,0.027613412228796874,0.6713333333333334,0.0,0.40530511636347943,0.9939024390243902,0.8104231322171955,0.0,0.9817444219066938,1.0,0.8086310746946465,0.9081919100687985,0.9976649314277948
0.0,0.5765765765765766,0.06666666666666665,0.5,0.5714285714285714,0.024866954861263446,0.0248669548612635,0.0,0.662,0.0,0.3534980341546995,0.9426877470355731,0.766422918671348,0.0,0.9408284023668639,1.0,0.7430599559736442,0.9015816494814688,0.9945383380184433
0.0,0.06306306306306309,0.0714285714285714,0.375,0.5,0.005811091855416284,0.005811091855416284,0.0,0.662,0.0,0.3845272555017041,0.9762845849802372,0.7586320885989488,0.0,0.9901380670611439,1.0,0.7227544458500195,0.825487232154944,0.9272484576215025
0.6,0.6936936936936937,0.08510638297872342,0.875,0.7142857142857143,0.3704452424747863,0.3704452424747863,0.0,0.662,0.0,0.4373985842208733,0.9980237154150198,0.7438291983264909,0.0,0.9940828402366864,1.0,0.7520943919403387,0.8563516831339518,0.9854553285032572
0.2,0.8468468468468469,0.19999999999999996,0.75,0.5714285714285714,0.20486053361480427,0.20486053361480433,0.027613412228796874,0.6713333333333334,0.0,0.41133327566512656,0.991869918699187,0.7249126029156345,0.002028397565922921,0.9918864097363083,1.0,0.7948378632051514,0.872524890152102,0.9620438836025479
0.2,0.8558558558558559,0.24561403508771928,1.0,0.9285714285714286,0.2560943889042956,0.2560943889042954,0.0,0.662,0.25,0.44684481658395525,0.9980237154150198,0.8182711672458652,0.0,0.9861932938856016,1.0,0.7443514739585892,0.883140178246552,0.9781308563837118
0.2,0.8918918918918919,0.0714285714285714,1.0,0.6428571428571429,0.7634072390554693,0.7634072390554693,0.027613412228796874,0.6713333333333334,0.5,0.5124064463136904,1.0,0.777425222812368,0.006085192697768763,0.9918864097363083,1.0,0.7943058966953873,0.8994384601417961,0.9967058058461863
0.2,0.06306306306306309,0.0714285714285714,0.375,0.5,0.3722731780991474,0.3722731780991472,0.0,0.662,0.0,0.4421484169607277,0.9920948616600791,0.7726704122021752,0.0,0.980276134122288,1.0,0.8251356375048169,0.9300631856149352,0.9985235309095473
0.0,0.954954954954955,0.1428571428571429,0.625,0.42857142857142855,0.002001637153270952,0.0020016371532711186,0.0,0.662,0.0,0.4014818501008235,0.9703557312252964,0.6747634772352805,0.0,0.9940828402366864,0.9,0.6375854063453297,0.8309859897756307,0.9744680834996059
0.0,0.06306306306306309,0.0714285714285714,0.375,0.5,0.11365684903302253,0.11365684903302259,0.0,0.662,0.0,0.35755161685777426,0.9486166007905138,0.7514772621661867,0.0,0.9467455621301775,1.0,0.6942390027397565,0.8600978735380987,0.952002549176478
0.0,0.5765765765765766,0.06666666666666665,0.5,0.5714285714285714,0.05092430620013888,0.050924306200138936,0.0,0.662,0.0,0.38234512964085543,0.9644268774703557,0.7536019552272019,0.0,0.9723865877712031,0.9,0.610484057921891,0.8568664551884325,0.9992728065480426
0.0,0.06306306306306309,0.0714285714285714,0.375,0.5,0.37366465189808984,0.37366465189808995,0.0,0.662,0.0,0.4075402500984593,0.9841897233201581,0.8041217234319751,0.0,0.960552268244576,1.0,0.8653618867240591,0.9323408166759846,0.9988331031712839
0.4,0.9459459459459459,0.1875,0.875,0.7142857142857143,0.3051677306664803,0.30516773066648023,0.027613412228796874,0.6713333333333334,1.0,0.5195346726982453,1.0,0.8297236228254314,0.002028397565922921,0.9979716024340771,1.0,0.7708917121953796,0.8960732122014639,0.9963792273284853
0.0,0.06306306306306309,0.0714285714285714,0.375,0.5,0.07135707457655593,0.07135707457655599,0.0,0.662,0.0,0.3989466131984266,0.9881422924901185,0.7836645603341228,0.0,0.9585798816568047,1.0,0.7774287748413259,0.8629015768829481,0.9842800659179116
0.0,0.8918918918918919,0.0714285714285714,1.0,0.6428571428571429,0.5788867293915402,0.5788867293915401,0.027613412228796874,0.6713333333333334,0.0,0.4160436504360606,0.9796747967479675,0.6663692745672352,0.0,0.9918864097363083,1.0,0.722952308179403,0.8785081914699269,0.9992652275403308
0.2,0.9189189189189189,0.03260869565217395,0.75,0.6428571428571429,0.18648740717601298,0.18648740717601286,0.027613412228796874,0.6713333333333334,0.25,0.40594596540548955,0.991869918699187,0.8175043722436584,0.0,0.9858012170385395,1.0,0.8097402141078627,0.9098878442076451,0.9967540339967386
0.2,0.6936936936936937,0.08510638297872342,0.875,0.7142857142857143,0.4826892464444643,0.48268924644446437,0.0,0.662,0.0,0.47565601376224,0.9940711462450593,0.774898557614711,0.005917159763313609,0.9901380670611439,1.0,0.829661820126544,0.9289287857630868,0.9912348061667839
0.6,0.43243243243243246,0.06976744186046513,0.625,0.7857142857142857,0.3804661378849278,0.38046613788492756,0.0,0.662,1.0,0.5022558406579867,1.0,0.8518537290515367,0.007889546351084813,0.980276134122288,1.0,0.7795903361670097,0.9298069647133296,0.989889153288985
0.2,0.6936936936936937,0.08510638297872342,0.875,0.7142857142857143,0.5944477602801963,0.5944477602801964,0.0,0.662,0.5,0.5409815896259087,1.0,0.8361927550712736,0.0019723865877712033,0.9901380670611439,1.0,0.8261869996191866,0.9221299295781552,0.9889725301433423
0.6,1.0,0.930379746835443,0.375,0.5714285714285714,0.59031856062852,0.59031856062852,0.0,0.662,1.0,0.5087712755372253,1.0,0.7820356121562774,0.005917159763313609,0.9960552268244576,1.0,0.8861423131360187,0.9424867101704895,0.9878804632144838
