feature_kDN,feature_DS,feature_DCP,feature_TD_P,feature_TD_U,feature_CL,feature_CLD,feature_MV,feature_CB,feature_N1,feature_N2,feature_LSC,feature_LSR,feature_Harmfulness,feature_Usefulness,feature_F1,feature_F2,feature_F3,feature_F4
0.0,0.875,0.07317073170731703,0.36363636363636365,0.42857142857142855,0.5130550651633977,0.5130550651633978,0.007968127490039834,0.668,0.0,0.0988836674291812,0.9778672032193159,0.9692971075021081,0.0,0.9899598393574297,1.0,0.8070459563489811,0.9021092121770409,0.9971724680051005
0.0,0.735,0.015873015873015928,0.2727272727272727,0.42857142857142855,0.051770223133033144,0.051770223133033144,0.007968127490039834,0.668,0.0,0.08007416048678395,0.971830985915493,0.94958609713793,0.0,0.9698795180722891,1.0,0.7690055618838467,0.8820395525799072,0.9950735432759676
0.0,0.43999999999999995,0.015873015873015928,0.2727272727272727,0.2857142857142857,0.16141873554391706,0.16141873554391695,0.007968127490039834,0.668,0.0,0.08568820239030628,0.8571428571428572,0.8905949202066986,0.0,0.857429718875502,1.0,0.8404812984648078,0.8433791401535312,0.8462769818422546
0.0,0.0,0.004545454545454519,0.2727272727272727,0.2857142857142857,0.21078742677010776,0.21078742677010776,0.0,0.6653333333333333,0.0,0.05558883405613624,0.9800399201596807,0.9802205983865554,0.0,0.7749003984063745,1.0,0.9016861208270921,0.9471872166630877,0.9926883124990833
0.0,0.0,0.004545454545454519,0.2727272727272727,0.2857142857142857,0.019140329470833883,0.019140329470833883,0.0,0.6653333333333333,0.0,0.01503643116961817,0.654690618762475,0.7830568172306963,0.0,0.7569721115537849,1.0,0.7823927495780012,0.8225577990070089,0.8627228484360165
0.4,0.99,0.11111111111111116,0.5454545454545454,0.7857142857142857,0.2242127191651272,0.22421271916512714,0.007968127490039834,0.668,0.6666666666666666,0.6720295140371536,1.0,0.9953788877641193,0.002008032128514056,0.9979919678714859,1.0,0.7825565508031743,0.8373478565813454,0.8921391623595164
0.0,0.875,0.11111111111111116,0.5454545454545454,0.5714285714285714,0.1443369871012926,0.1443369871012926,0.007968127490039834,0.668,0.0,0.2491507436485313,0.9496981891348089,0.9416707861429177,0.0,0.9859437751004017,1.0,0.8055299644858134,0.8293071612399789,0.8530843579941445
0.0,0.0,0.004545454545454519,0.2727272727272727,0.2857142857142857,0.0038446106369467437,0.003844610636946688,0.0,0.6653333333333333,0.0,0.01943855137072914,0.6986027944111777,0.7440332591164698,0.0,0.8127490039840637,1.0,0.7313556350673562,0.7662378323896532,0.8011200297119501
1.0,1.0,0.8260869565217391,0.6363636363636364,0.7142857142857143,0.7954067707026746,0.7954067707026746,0.0,0.6653333333333333,1.0,0.8878390183777675,1.0,0.9955688240331931,0.013944223107569721,1.0,1.0,0.8924884810545369,0.9068730392579833,0.9212575974614299
0.0,0.955,0.07317073170731703,0.36363636363636365,0.5714285714285714,0.6574622923806046,0.6574622923806046,0.007968127490039834,0.668,0.0,0.19508105312845803,0.9899396378269618,0.9772327909907305,0.0,0.9919678714859438,1.0,0.81651708930492,0.8826549671933548,0.9487928450817895
0.0,0.0,0.004545454545454519,0.2727272727272727,0.2857142857142857,0.002127348602267709,0.002127348602267709,0.0,0.6653333333333333,0.0,0.03136502674038222,0.7644710578842315,0.7656809095393116,0.0,0.8426294820717132,1.0,0.7185936398880495,0.7392306461246896,0.7598676523613298
0.0,0.965,0.052980132450331174,0.36363636363636365,0.7142857142857143,0.04507213847361091,0.04507213847361086,0.007968127490039834,0.668,0.0,0.34872714222559853,0.9899396378269618,0.9392439343013401,0.0,0.9899598393574297,1.0,0.7599297859991788,0.8341968804884757,0.9084639749777726
0.0,0.43999999999999995,0.015873015873015928,0.2727272727272727,0.2857142857142857,0.15454466140397316,0.15454466140397316,0.007968127490039834,0.668,0.0,0.10678736620538476,0.869215291750503,0.9020065954850429,0.0,0.8594377510040161,1.0,0.8444077836310653,0.8473273315659502,0.8502468795008352
0.0,0.385,0.007692307692307665,0.36363636363636365,0.35714285714285715,0.007335424813029179,0.007335424813029234,0.0,0.6653333333333333,0.0,0.07459284559819401,0.7624750499001995,0.6779799809057288,0.0,0.9163346613545816,0.5,0.5956360450285628,0.6896856131502734,0.783735181271984
0.0,0.385,0.007692307692307665,0.36363636363636365,0.35714285714285715,0.0022970345376189805,0.0022970345376189805,0.0,0.6653333333333333,0.0,0.055286870100377694,0.750499001996008,0.699003414437387,0.0,0.8625498007968128,1.0,0.6852325629945841,0.7010361675047858,0.7168397720149875
0.0,0.94,0.10606060606060608,0.2727272727272727,0.5714285714285714,0.48006960258829,0.48006960258829007,0.0,0.6653333333333333,0.0,0.26386861595043964,0.9840319361277445,0.9694529817547094,0.0,0.9661354581673307,1.0,0.9414155767589606,0.9651417120978016,0.9888678474366427
0.0,0.9299999999999999,0.11111111111111116,0.5454545454545454,0.7142857142857143,0.3054916354756396,0.30549163547563957,0.007968127490039834,0.668,0.0,0.26084824709840315,0.9738430583501007,0.9655700539448462,0.002008032128514056,0.9879518072289156,1.0,0.7848712190786591,0.8556045135954375,0.9263378081122161
0.0,0.43999999999999995,0.015873015873015928,0.2727272727272727,0.2857142857142857,0.39727970452310823,0.39727970452310823,0.007968127490039834,0.668,0.0,0.08344052803798152,0.9195171026156942,0.8595908485007755,0.010040160642570281,0.929718875502008,1.0,0.760960919099378,0.8399593095129435,0.918957699926509
0.0,0.85,0.052980132450331174,0.36363636363636365,0.5714285714285714,0.058202842880049066,0.05820284288004912,0.007968127490039834,0.668,0.0,0.20192550539532583,0.9637826961770624,0.9561130745663298,0.0,0.9678714859437751,1.0,0.7602190139729197,0.7637293950742241,0.7672397761755286
0.2,0.935,0.052980132450331174,0.36363636363636365,0.6428571428571429,0.07955985514845676,0.0795598551484567,0.007968127490039834,0.668,0.0,0.456604696182495,0.9919517102615694,0.9726860916487526,0.0,0.9919678714859438,1.0,0.8070568210239129,0.863491795543093,0.919926770062273
0.0,0.43999999999999995,0.015873015873015928,0.2727272727272727,0.2857142857142857,0.2196479842910125,0.21964798429101257,0.007968127490039834,0.668,0.0,0.2474702004012873,0.959758551307847,0.9412328626246563,0.0,0.9317269076305221,1.0,0.8857459329362212,0.8878119214670144,0.8898779099978076
0.2,0.955,0.07317073170731703,0.36363636363636365,0.5714285714285714,0.4009031305569224,0.4009031305569224,0.007968127490039834,0.668,0.3333333333333333,0.35358312103166256,0.9979879275653923,0.9946273344613007,0.002008032128514056,0.9799196787148594,1.0,0.8177504970449138,0.8917028851778487,0.9656552733107836
0.0,0.385,0.007692307692307665,0.36363636363636365,0.35714285714285715,0.3136309829360412,0.3136309829360412,0.0,0.6653333333333333,0.0,0.13888810049277545,0.9880239520958084,0.962554214493024,0.0,0.9721115537848606,1.0,0.7802680100845758,0.8621534059296085,0.9440388017746414
0.0,0.99,0.11111111111111116,0.5454545454545454,0.7857142857142857,0.2699540172448299,0.2699540172448299,0.007968127490039834,0.668,0.0,0.27627091441079576,0.9798792756539235,0.9763698908505497,0.0,0.9879518072289156,1.0,0.7830500644582247,0.8475097661874851,0.9119694679167456
0.6,0.98,0.0,0.5454545454545454,0.42857142857142855,0.16597023811279477,0.16597023811279477,0.0,0.6653333333333333,0.5,0.5474446660279129,1.0,0.9838637842802074,0.0,0.99800796812749,1.0,0.8538994877292705,0.8687239627938861,0.8835484378585017
0.2,0.83,0.10606060606060608,0.2727272727272727,0.5,0.50523121726734,0.50523121726734,0.0,0.6653333333333333,0.3333333333333333,0.6206323162529161,1.0,0.9944340332464273,0.0,0.9681274900398407,1.0,0.9124573709680296,0.9547278074638044,0.996998243959579
0.0,0.385,0.007692307692307665,0.36363636363636365,0.35714285714285715,1.4949768308958333e-05,1.4949768309013844e-05,0.0,0.6653333333333333,0.0,0.07937734410222252,0.8163672654690619,0.6153231128760255,0.0,0.9143426294820717,0.0,0.6037420988169832,0.6331750267533064,0.6626079546896296
0.0,0.83,0.10606060606060608,0.2727272727272727,0.5,0.5436048208730055,0.5436048208730055,0.0,0.6653333333333333,0.0,0.32423072208543247,0.9840319361277445,0.9663833932728628,0.0,0.9880478087649402,1.0,0.8534191387552484,0.9207137567594874,0.9880083747637263
0.0,0.385,0.007692307692307665,0.36363636363636365,0.35714285714285715,8.331802869743221e-06,8.331802869854243e-06,0.0,0.6653333333333333,0.0,0.05258103405406411,0.810379241516966,0.5955696360907041,0.0,0.9262948207171314,0.0,0.5948853727623886,0.6235308161391275,0.6521762595158664
0.0,0.69,0.052980132450331174,0.36363636363636365,0.5,0.020958972354472416,0.02095897235447247,0.007968127490039834,0.668,0.0,0.11330457262014326,0.8953722334004024,0.8675572571475245,0.0,0.929718875502008,1.0,0.6713810712162613,0.6997329495687621,0.728084827921263
1.0,0.995,0.9470198675496688,0.36363636363636365,0.5,0.9514217336533768,0.9514217336533768,0.0,0.6653333333333333,1.0,0.8646170908400121,1.0,0.9972196114022216,0.0398406374501992,1.0,1.0,0.7547648022225261,0.7636491103820333,0.7725334185415405
0.2,0.83,0.10606060606060608,0.2727272727272727,0.5,0.6917690553833347,0.6917690553833347,0.0,0.6653333333333333,0.0,0.3647803188474916,0.9920159680638723,0.9830393503617959,0.0,0.9840637450199203,1.0,0.8511207920978824,0.8930611955459611,0.9350015989940398
0.8,0.975,0.10606060606060608,0.2727272727272727,0.5,0.3417247562271336,0.34172475622713355,0.0,0.6653333333333333,0.0,0.4667401082122902,0.998003992015968,0.9093518726888041,0.0,0.8346613545816733,1.0,0.8616992584647337,0.9117371579132929,0.9617750573618522
0.8,0.98,0.35,0.6363636363636364,0.7142857142857143,0.7168041791762683,0.7168041791762683,0.0,0.6653333333333333,1.0,0.7303459578213432,1.0,0.9955679062951627,0.00199203187250996,1.0,1.0,0.8095541510469053,0.86541704875023,0.9212799464535547
0.0,0.0,0.004545454545454519,0.2727272727272727,0.2857142857142857,0.044783779321655226,0.04478377932165517,0.0,0.6653333333333333,0.0,0.012501427900924678,0.7005988023952097,0.824621877320309,0.0,0.7390438247011952,1.0,0.8162354148003002,0.8579634319468827,0.8996914490934654
0.0,0.0,0.004545454545454519,0.2727272727272727,0.2857142857142857,0.25951409979285955,0.25951409979285955,0.0,0.6653333333333333,0.0,0.17561952026608052,0.9500998003992016,0.9526247151458176,0.0,0.950199203187251,1.0,0.9174315906724274,0.928416098653633,0.9394006066348386
0.0,0.875,0.052980132450331174,0.36363636363636365,0.5,0.06574284535478592,0.06574284535478597,0.007968127490039834,0.668,0.0,0.22577063611054438,0.959758551307847,0.9345477330874109,0.0,0.9558232931726908,1.0,0.7827457317528925,0.7859458693209509,0.7891460068890094
1.0,0.995,0.0,0.5454545454545454,0.42857142857142855,0.9846662068519741,0.9846662068519743,0.007968127490039834,0.668,1.0,0.770813750239366,1.0,0.9851628109455136,0.1144578313253012,1.0,1.0,0.7648801405733857,0.8226869759501663,0.8804938113269468
0.0,0.385,0.007692307692307665,0.36363636363636365,0.35714285714285715,0.018704067546951753,0.018704067546951697,0.0,0.6653333333333333,0.0,0.16568442178461895,0.7884231536926147,0.720306445214392,0.0,0.896414342629482,0.5,0.6136591934786602,0.7145821320676877,0.8155050706567154
0.0,0.385,0.007692307692307665,0.36363636363636365,0.35714285714285715,3.327299583966159e-06,3.32729958402167e-06,0.0,0.6653333333333333,0.0,0.15244411723460327,0.9401197604790419,0.7389983209042413,0.0,0.9661354581673307,0.5,0.5710725007366689,0.6763473768136884,0.7816222528907079
0.0,0.43999999999999995,0.015873015873015928,0.2727272727272727,0.2857142857142857,0.18656281707395173,0.18656281707395167,0.007968127490039834,0.668,0.0,0.07111143569892542,0.8571428571428572,0.8860111899807132,0.0,0.8594377510040161,1.0,0.8382252311621246,0.8488472850145179,0.8594693388669113
0.4,0.9299999999999999,0.11111111111111116,0.5454545454545454,0.7142857142857143,0.20952146198032895,0.209521461980329,0.007968127490039834,0.668,0.5,0.43873517694649644,0.9979879275653923,0.992922940816554,0.0,0.9959839357429718,1.0,0.7876145389079003,0.836859651283447,0.8861047636589936
1.0,1.0,0.9470198675496688,0.36363636363636365,0.42857142857142855,0.9292843880576035,0.9292843880576035,0.0,0.6653333333333333,1.0,0.8151856798309576,1.0,0.9871892449316627,0.01593625498007968,1.0,1.0,0.7923071028863717,0.8037418321628255,0.8151765614392792
0.0,0.43999999999999995,0.015873015873015928,0.2727272727272727,0.2857142857142857,0.35194786489035423,0.3519478648903542,0.007968127490039834,0.668,0.0,0.10519544864960773,0.8772635814889336,0.8214777958294406,0.002008032128514056,0.9317269076305221,1.0,0.7422389673711277,0.818676980580813,0.8951149937904983
0.0,0.85,0.052980132450331174,0.36363636363636365,0.5714285714285714,0.06987343510642197,0.06987343510642202,0.007968127490039834,0.668,0.0,0.05383853322663623,0.9195171026156942,0.925396607364445,0.0,0.9618473895582329,1.0,0.7566142002690165,0.7691471302315463,0.7816800601940762
0.0,0.91,0.015873015873015928,0.2727272727272727,0.5714285714285714,0.07734724047186914,0.07734724047186914,0.007968127490039834,0.668,0.0,0.2458088337034987,0.9778672032193159,0.9549241889734119,0.0,0.9176706827309237,1.0,0.7974594581246595,0.8684461579905689,0.9394328578564785
1.0,1.0,0.9841269841269842,0.2727272727272727,0.5714285714285714,0.9523131536043115,0.9523131536043115,0.0,0.6653333333333333,1.0,0.8782585915396608,1.0,0.9874555334004232,0.08964143426294821,1.0,1.0,0.7600230211845737,0.8651192154217491,0.9702154096589246
0.0,0.0,0.004545454545454519,0.2727272727272727,0.2857142857142857,0.014899241099410654,0.014899241099410654,0.0,0.6653333333333333,0.0,0.035353719351332025,0.6826347305389222,0.7906907125447831,0.0,0.7589641434262948,1.0,0.7723868027850962,0.8179189107864526,0.8634510187878092
0.0,0.83,0.10606060606060608,0.2727272727272727,0.5,0.5061087382893611,0.5061087382893611,0.0,0.6653333333333333,0.0,0.302907202250029,0.9900199600798403,0.9853419955603325,0.0,0.9741035856573705,1.0,0.9025372066445072,0.9499416773932605,0.9973461481420139
0.0,0.385,0.007692307692307665,0.36363636363636365,0.35714285714285715,0.0024428534250943157,0.0024428534250943157,0.0,0.6653333333333333,0.0,0.05392496290289506,0.906187624750499,0.8164236953684207,0.0,0.8605577689243028,1.0,0.7072753714471363,0.7504801457016796,0.793684919956223
0.0,0.83,0.10606060606060608,0.2727272727272727,0.5,0.601865592965084,0.601865592965084,0.0,0.6653333333333333,0.0,0.0993302218710721,0.9720558882235529,0.9635447995739748,0.0,0.9820717131474104,1.0,0.8617788422862519,0.9150685474394502,0.9683582525926485
0.0,0.875,0.07317073170731703,0.36363636363636365,0.42857142857142855,0.36110462472597316,0.3611046247259732,0.007968127490039834,0.668,0.0,0.17397775554651618,0.9698189134808853,0.9648456754188093,0.0,0.9839357429718876,1.0,0.8023651282494416,0.8759982564280402,0.9496313846066388
0.0,0.875,0.07317073170731703,0.36363636363636365,0.42857142857142855,0.47444628718837834,0.47444628718837834,0.007968127490039834,0.668,0.0,0.02146773629485821,0.9758551307847082,0.972375448376646,0.0,0.9779116465863453,1.0,0.80795314215618,0.8988341665171764,0.9897151908781727
0.8,0.975,0.10606060606060608,0.2727272727272727,0.5,0.6631927108016342,0.6631927108016342,0.0,0.6653333333333333,1.0,0.5198792822359686,1.0,0.981202435851049,0.00796812749003984,1.0,1.0,0.9445477371733665,0.9692674280583182,0.9939871189432699
0.0,0.875,0.11111111111111116,0.5454545454545454,0.5714285714285714,0.18929912430365947,0.18929912430365947,0.007968127490039834,0.668,0.0,0.08167078854988985,0.9778672032193159,0.9776606578097016,0.0,0.9759036144578314,1.0,0.7981106739442905,0.8378849116258035,0.8776591493073165
0.0,0.69,0.052980132450331174,0.36363636363636365,0.5,0.015520444243536824,0.01552044424353688,0.007968127490039834,0.668,0.0,0.08245810415107913,0.937625754527163,0.8516494619850264,0.0,0.9477911646586346,0.5,0.633695031076917,0.6708695763037849,0.7080441215306525
0.0,0.91,0.015873015873015928,0.2727272727272727,0.5714285714285714,0.12895180713965915,0.1289518071396591,0.007968127490039834,0.668,0.0,0.30457242081227676,0.9798792756539235,0.9704799658582098,0.0,0.9698795180722891,1.0,0.8431856710029907,0.8992556131696736,0.9553255553363567
0.2,0.94,0.10606060606060608,0.2727272727272727,0.5714285714285714,0.6968245674114738,0.6968245674114738,0.0,0.6653333333333333,1.0,0.5247726657030248,1.0,0.962713262022552,0.0,1.0,1.0,0.9322036100238459,0.9334925029054724,0.9347813957870987
0.0,0.875,0.052980132450331174,0.36363636363636365,0.5,0.07742323653805983,0.07742323653805977,0.007968127490039834,0.668,0.0,0.056872906181221095,0.937625754527163,0.9455211952925968,0.0,0.9477911646586346,1.0,0.7763629165394947,0.7853234742650661,0.7942840319906376
0.0,0.385,0.007692307692307665,0.36363636363636365,0.35714285714285715,0.0050661794630464385,0.005066179463046494,0.0,0.6653333333333333,0.0,0.07444362692425377,0.750499001996008,0.6686826178962797,0.0,0.9103585657370518,0.5,0.6022959374502694,0.6843236263532806,0.7663513152562917
0.0,0.43999999999999995,0.015873015873015928,0.2727272727272727,0.2857142857142857,0.107807535912118,0.10780753591211806,0.007968127490039834,0.668,0.0,0.06335378541350967,0.8732394366197183,0.8979582966506968,0.0,0.8634538152610441,1.0,0.8138356307373302,0.835995388823195,0.8581551469090598
0.0,0.43999999999999995,0.015873015873015928,0.2727272727272727,0.2857142857142857,0.07884086847071126,0.07884086847071126,0.007968127490039834,0.668,0.0,0.24608587170974916,0.9637826961770624,0.943822473669929,0.0,0.9056224899598394,1.0,0.7971923726370123,0.8598449758134546,0.922497578989897
0.2,0.96,0.11764705882352944,0.36363636363636365,0.42857142857142855,0.41085180554218503,0.41085180554218514,0.0,0.6653333333333333,0.0,0.4209746945752608,0.9960079840319361,0.965678471949908,0.0,0.9462151394422311,1.0,0.7563667036246073,0.8686241274183586,0.9808815512121097
0.2,0.875,0.07317073170731703,0.36363636363636365,0.42857142857142855,0.6545413138680122,0.6545413138680123,0.007968127490039834,0.668,0.0,0.31591512374418496,0.9919517102615694,0.9770824660210128,0.008032128514056224,0.9919678714859438,1.0,0.8099941667473727,0.8802189194072957,0.9504436720672187
0.0,0.43999999999999995,0.015873015873015928,0.2727272727272727,0.2857142857142857,0.20601063871271108,0.20601063871271108,0.007968127490039834,0.668,0.0,0.11497716124155777,0.9275653923541247,0.9252899361112108,0.0,0.8554216867469879,1.0,0.8632996348428554,0.8689362527043138,0.8745728705657723
0.0,0.875,0.11111111111111116,0.5454545454545454,0.5714285714285714,0.1541196488451061,0.1541196488451062,0.007968127490039834,0.668,0.0,0.18170169713268003,0.9859154929577465,0.9785913147740903,0.0,0.9819277108433735,1.0,0.7885657409637806,0.8226289509350355,0.8566921609062904
0.0,0.69,0.052980132450331174,0.36363636363636365,0.5,0.022705318374928618,0.022705318374928618,0.007968127490039834,0.668,0.0,0.10994657348637571,0.9014084507042254,0.8822463705889757,0.0,0.9176706827309237,1.0,0.6795435302042074,0.7051233521217434,0.7307031740392793
0.0,0.43999999999999995,0.015873015873015928,0.2727272727272727,0.2857142857142857,0.06379562754159185,0.0637956275415919,0.007968127490039834,0.668,0.0,0.1178201553516014,0.8450704225352113,0.811724030831652,0.0,0.9096385542168675,1.0,0.7550387355745154,0.7782456800386522,0.8014526245027891
0.0,0.0,0.004545454545454519,0.2727272727272727,0.2857142857142857,0.012032172702547195,0.01203217270254725,0.0,0.6653333333333333,0.0,0.02034810080776439,0.6946107784431137,0.7949954747275074,0.0,0.7669322709163346,1.0,0.7647880162450684,0.811219774119438,0.8576515319938075
0.0,0.0,0.004545454545454519,0.2727272727272727,0.2857142857142857,0.21744837218459956,0.2174483721845995,0.0,0.6653333333333333,0.0,0.14819508323517427,0.9820359281437125,0.9832051845846186,0.0,0.7888446215139442,1.0,0.903877100678033,0.9447732855134903,0.9856694703489476
1.0,1.0,0.8260869565217391,0.6363636363636364,0.5714285714285714,0.7853906800393158,0.7853906800393157,0.0,0.6653333333333333,1.0,0.7047941646761762,1.0,0.9847741691177287,0.01195219123505976,1.0,1.0,0.8965015643913988,0.928217934934437,0.9599343054774753
0.0,0.43999999999999995,0.015873015873015928,0.2727272727272727,0.2857142857142857,0.14029061557636047,0.14029061557636052,0.007968127490039834,0.668,0.0,0.097242015802528,0.8008048289738431,0.7789764464371879,0.0,0.9116465863453815,1.0,0.7520595753085876,0.7786511239456404,0.8052426725826931
0.0,0.385,0.007692307692307665,0.36363636363636365,0.35714285714285715,0.06586414679210317,0.06586414679210317,0.0,0.6653333333333333,0.0,0.1369337775573507,0.9560878243512974,0.9208812608065059,0.0,0.8466135458167331,1.0,0.779782188668472,0.8069173974281136,0.8340526061877553
0.0,0.69,0.052980132450331174,0.36363636363636365,0.5,0.02975212775057856,0.02975212775057856,0.007968127490039834,0.668,0.0,0.014852066305918843,0.9356136820925554,0.9294994422362634,0.0,0.9016064257028112,1.0,0.7050544259279888,0.720774239173037,0.7364940524180851
0.0,0.875,0.052980132450331174,0.36363636363636365,0.5,0.0943062173460848,0.09430621734608474,0.007968127490039834,0.668,0.0,0.10542248420687772,0.9758551307847082,0.9681628780421402,0.0,0.9518072289156626,1.0,0.7784239804069895,0.7949123335826827,0.8114006867583758
0.0,0.735,0.015873015873015928,0.2727272727272727,0.42857142857142855,0.11174147563867554,0.11174147563867554,0.007968127490039834,0.668,0.0,0.29251855897109136,0.96579476861167,0.9604282662917896,0.0,0.9538152610441767,1.0,0.8319581175832318,0.9026617790053584,0.973365440427485
0.2,0.875,0.052980132450331174,0.36363636363636365,0.5,0.10945603220486966,0.1094560322048696,0.007968127490039834,0.668,0.0,0.30537060301408436,0.993963782696177,0.986133439395935,0.0,0.9497991967871486,1.0,0.7735820548930078,0.7984915569345966,0.8234010589761854
0.0,0.43999999999999995,0.015873015873015928,0.2727272727272727,0.2857142857142857,0.13687215289078825,0.13687215289078825,0.007968127490039834,0.668,0.0,0.023000091912608545,0.8893360160965795,0.9101462963172153,0.0,0.8594377510040161,1.0,0.8331299527215753,0.8412258125732183,0.8493216724248612
1.0,1.0,0.8888888888888888,0.5454545454545454,0.9285714285714286,0.8297335253973606,0.8297335253973606,0.0,0.6653333333333333,1.0,0.8891261024859617,1.0,0.9982037647316556,0.025896414342629483,1.0,1.0,0.7830032886062841,0.824059025623516,0.8651147626407478
0.0,0.385,0.007692307692307665,0.36363636363636365,0.35714285714285715,0.003227379420996712,0.0032273794209966566,0.0,0.6653333333333333,0.0,0.029268425626891248,0.7644710578842315,0.7196049376208986,0.0,0.8585657370517928,1.0,0.6901374908606117,0.7083416885219791,0.7265458861833465
0.0,0.915,0.004545454545454519,0.2727272727272727,0.35714285714285715,0.3309039931197193,0.3309039931197193,0.0,0.6653333333333333,0.0,0.044782871867139584,0.9321357285429142,0.9455111932197329,0.0,0.9462151394422311,1.0,0.9287195098890965,0.9347402581118796,0.9407610063346628
0.0,0.43999999999999995,0.015873015873015928,0.2727272727272727,0.2857142857142857,0.0507787230175919,0.050778723017591954,0.007968127490039834,0.668,0.0,0.08062416700354647,0.9275653923541247,0.8835349609615883,0.0,0.9156626506024097,1.0,0.7529094463995489,0.8123484323242829,0.8717874182490168
0.0,0.43999999999999995,0.015873015873015928,0.2727272727272727,0.2857142857142857,0.08838356649816037,0.08838356649816043,0.007968127490039834,0.668,0.0,0.1421306975454757,0.8873239436619719,0.8980673289285688,0.0,0.8694779116465863,1.0,0.7998320940582626,0.8371910642395841,0.8745500344209056
0.0,0.0,0.004545454545454519,0.2727272727272727,0.2857142857142857,0.10829767274519819,0.10829767274519814,0.0,0.6653333333333333,0.0,0.056116791087053475,0.7864271457085829,0.8733556973343715,0.0,0.7569721115537849,1.0,0.8617093711976948,0.8898610803750702,0.9180127895524456
0.0,0.43999999999999995,0.015873015873015928,0.2727272727272727,0.2857142857142857,0.2345953489610263,0.2345953489610263,0.007968127490039834,0.668,0.0,0.04599316705710932,0.8390342052313884,0.854792873084204,0.0,0.893574297188755,1.0,0.7962459477080083,0.833489763455521,0.8707335792030335
0.0,0.0,0.004545454545454519,0.2727272727272727,0.2857142857142857,0.02941607599509999,0.029416075995099933,0.0,0.6653333333333333,0.0,0.013591908845254852,0.6726546906187625,0.8040016084484183,0.0,0.7450199203187251,1.0,0.7978951405867687,0.8441970119808824,0.8904988833749962
0.0,0.935,0.052980132450331174,0.36363636363636365,0.6428571428571429,0.09618804143917592,0.09618804143917586,0.007968127490039834,0.668,0.0,0.04896061284593611,0.9839034205231388,0.9550174587873799,0.0,0.9859437751004017,1.0,0.8232040300670653,0.8721049529314272,0.9210058757957891
0.4,0.98,0.0,0.5454545454545454,0.42857142857142855,0.26243419275836743,0.26243419275836743,0.0,0.6653333333333333,0.0,0.3033345098448389,0.9960079840319361,0.9738334046148422,0.0,0.9940239043824701,1.0,0.8704883893171123,0.8946829099801158,0.9188774306431193
0.6,0.995,0.65,0.6363636363636364,0.8571428571428571,0.186134639791541,0.18613463979154105,0.007968127490039834,0.668,0.5,0.5580782948691012,1.0,0.9719513313702304,0.0,1.0,1.0,0.8468370815549575,0.8639535804722611,0.8810700793895646
0.0,0.69,0.052980132450331174,0.36363636363636365,0.5,0.013232574409256848,0.013232574409256903,0.007968127490039834,0.668,0.0,0.05073947854148875,0.93158953722334,0.8226606076298381,0.0,0.9497991967871486,0.5,0.6170309656884783,0.6638369505164775,0.7106429353444768
0.0,0.43999999999999995,0.015873015873015928,0.2727272727272727,0.2857142857142857,0.15360880453199155,0.15360880453199155,0.007968127490039834,0.668,0.0,0.06993732078978754,0.8229376257545271,0.8346684856339877,0.0,0.8875502008032129,1.0,0.7839718406334177,0.8048364786149331,0.8257011165964486
0.0,0.385,0.007692307692307665,0.36363636363636365,0.35714285714285715,0.004649366805539845,0.004649366805539901,0.0,0.6653333333333333,0.0,0.06468729679480534,0.8143712574850299,0.7743132656344606,0.0,0.8545816733067729,1.0,0.7297515529796635,0.7311275720564073,0.7325035911331511
0.4,0.935,0.052980132450331174,0.36363636363636365,0.6428571428571429,0.0795898839886311,0.07958988398863104,0.007968127490039834,0.668,0.0,0.4408608616299139,0.9979879275653923,0.9556440183922444,0.0,1.0,1.0,0.8055985536317388,0.8306901800129529,0.8557818063941669
0.0,0.85,0.052980132450331174,0.36363636363636365,0.5714285714285714,0.09078289725917377,0.09078289725917382,0.007968127490039834,0.668,0.0,0.12080444347803876,0.9496981891348089,0.9536080619422069,0.0,0.9457831325301205,1.0,0.7700543401867828,0.7883238405508293,0.8065933409148759
0.0,0.94,0.10606060606060608,0.2727272727272727,0.5714285714285714,0.3838234119939705,0.3838234119939705,0.0,0.6653333333333333,0.0,0.1300304266137866,0.9421157684630739,0.956488871319842,0.0,0.950199203187251,1.0,0.9310645875650024,0.9443436665573812,0.9576227455497599
0.0,0.0,0.004545454545454519,0.2727272727272727,0.2857142857142857,0.048827927388601866,0.048827927388601866,0.0,0.6653333333333333,0.0,0.03121945710600682,0.7065868263473054,0.8368722795155071,0.0,0.7410358565737052,1.0,0.8193203108798026,0.8660637136301191,0.9128071163804357
0.0,0.385,0.007692307692307665,0.36363636363636365,0.35714285714285715,0.00283414124867698,0.0028341412486770357,0.0,0.6653333333333333,0.0,0.03723265009835286,0.7485029940119761,0.6778514813550852,0.0,0.8725099601593626,0.5,0.6473825198509938,0.6893533424006644,0.731324164950335
0.0,0.91,0.015873015873015928,0.2727272727272727,0.5714285714285714,0.08502722339881752,0.08502722339881752,0.007968127490039834,0.668,0.0,0.2710127042948085,0.9879275653923542,0.9607008948103802,0.0,0.9156626506024097,1.0,0.8058912944455923,0.8748186373221325,0.9437459801986726
0.0,1.0,0.052980132450331174,0.36363636363636365,0.6428571428571429,0.046160089172966656,0.046160089172966656,0.007968127490039834,0.668,0.0,0.18992533107687082,0.959758551307847,0.9141892214267454,0.0,0.9859437751004017,1.0,0.761222223341457,0.8582498559035697,0.9552774884656825
