feature_kDN,feature_DS,feature_DCP,feature_TD_P,feature_TD_U,feature_CL,feature_CLD,feature_MV,feature_CB,feature_N1,feature_N2,feature_LSC,feature_LSR,feature_Harmfulness,feature_Usefulness,feature_F1,feature_F2,feature_F3,feature_F4
0.2,0.5992366412213741,0.008928571428571397,0.8,0.75,0.5197792920917607,0.5197792920917608,0.0,0.6666666666666666,1.0,0.51998238866184,1.0,0.9140801319319574,0.0,0.958,1.0,0.729600377786914,0.8200259060812052,0.8535295631366426
0.0,0.8854961832061069,0.05128205128205132,0.3,0.4166666666666667,0.24859008048561293,0.24859008048561293,0.0,0.6666666666666666,0.0,0.21995521903556037,0.9639278557114228,0.8423114715309793,0.0,0.948,1.0,0.8088278124384906,0.8685428559734243,0.9443062745645233
0.0,0.0,0.0,0.6,0.5,0.1676711660047886,0.16767116600478865,0.0,0.6666666666666666,0.0,0.30238378884752015,0.9218436873747495,0.7110534454099964,0.0,0.9299999999999999,1.0,0.7660923640108678,0.8486068116254162,0.9270011354864128
0.0,0.2022900763358778,0.0,0.4,0.3333333333333333,0.0085723636278342,0.0085723636278342,0.0,0.6666666666666666,0.0,0.18122402889395928,0.7074148296593186,0.6955276571670648,0.0,0.804,1.0,0.7501834676698637,0.8195981915603276,0.886714158609323
0.0,0.2022900763358778,0.0,0.4,0.3333333333333333,0.05440703383080414,0.054407033830803975,0.0,0.6666666666666666,0.0,0.25624013302149795,0.9659318637274549,0.844362253098031,0.0,0.928,1.0,0.7681397154264797,0.8507448748810452,0.9417762069482702
0.0,0.2022900763358778,0.0,0.4,0.3333333333333333,0.1870440500979076,0.18704405009790753,0.0,0.6666666666666666,0.0,0.173173456379365,0.9519038076152304,0.8359916616193718,0.0,0.79,1.0,0.791782848409836,0.9015833369160339,0.9564168808657838
0.0,0.0,0.0,0.6,0.5,0.19029066336219813,0.19029066336219802,0.0,0.6666666666666666,0.0,0.3026127395638172,0.9759519038076152,0.8728295982611045,0.0,0.904,1.0,0.8445044481953414,0.9004635127654286,0.9503012638753111
0.0,0.5992366412213741,0.008928571428571397,0.8,0.75,0.5025365598045788,0.5025365598045788,0.0,0.6666666666666666,0.0,0.34542756264117724,0.9338677354709419,0.829299536509462,0.0,0.92,1.0,0.8016708084352914,0.8617509611641309,0.9608077667701582
0.0,0.0,0.0,0.6,0.5,0.1608736817206453,0.1608736817206453,0.0,0.6666666666666666,0.0,0.3371261680127209,0.9659318637274549,0.8402716336334219,0.004,0.894,1.0,0.8337383005387182,0.9353676757926699,0.9936361322961279
0.0,0.9732824427480916,0.0,0.7,0.5833333333333334,0.8506178119678665,0.8506178119678665,0.0,0.6666666666666666,0.0,0.3116567389258139,0.9859719438877755,0.8363672363338499,0.004,0.99,1.0,0.7250697346477754,0.8439199212304743,0.8963625227635011
0.0,0.2022900763358778,0.0,0.4,0.3333333333333333,0.0207864675207291,0.020786467520728935,0.0,0.6666666666666666,0.0,0.1817752743927754,0.7955911823647295,0.7534514456000961,0.0,0.766,1.0,0.7418931933850779,0.8652613045853694,0.9987037881239992
0.0,0.0,0.0,0.6,0.5,0.06675093016182942,0.06675093016182937,0.0,0.6666666666666666,0.0,0.21499324465766245,0.8296593186372745,0.7387062260622651,0.0,0.862,1.0,0.784432827609994,0.8520221236475078,0.9817079594481747
0.4,0.9961832061068703,0.0,0.7,0.6666666666666666,0.4231418154194305,0.4231418154194306,0.0,0.6666666666666666,0.0,0.40035349078723104,0.9939879759519038,0.8869620527992871,0.0,0.992,1.0,0.7441771397619549,0.8514186026159635,0.9203669787699043
0.6,0.9312977099236641,0.0,1.0,0.8333333333333334,0.4771629712728256,0.4771629712728257,0.0,0.6666666666666666,0.0,0.3763168314168398,0.9979959919839679,0.9131612107596125,0.0,0.998,1.0,0.7580034732194681,0.8671331448649328,0.9733860265218498
0.0,0.5992366412213741,0.008928571428571397,0.8,0.75,0.35461350734804153,0.35461350734804153,0.0,0.6666666666666666,0.0,0.3058094169178367,0.9519038076152304,0.7824956190763016,0.0,0.974,1.0,0.6667435551773297,0.777107763219612,0.9582432150019123
0.0,0.8816793893129771,0.0,0.5,0.4166666666666667,0.2147301522082885,0.21473015220828862,0.0,0.6666666666666666,0.0,0.33183346591565943,0.9539078156312625,0.7973147987437271,0.0,0.954,1.0,0.7725950413909084,0.8691272615450532,0.9799525099714576
0.0,0.9389312977099237,0.0,0.4,0.3333333333333333,0.00015542324506734317,0.00015542324506734317,0.0,0.6666666666666666,0.0,0.34494000227681765,0.969939879759519,0.7307547528322157,0.0,0.996,0.8,0.5995031771616999,0.8249264028876435,0.9849377694824366
0.0,0.8893129770992366,0.0,0.3,0.25,0.09661684718113428,0.09661684718113411,0.0,0.6666666666666666,0.0,0.2548393346420137,0.9619238476953907,0.8595926656973484,0.0,0.9,1.0,0.7556143561419417,0.8463383958332654,0.9786468097468003
0.0,0.9389312977099237,0.0,0.4,0.3333333333333333,0.11181763453421056,0.11181763453421056,0.0,0.6666666666666666,0.0,0.3361573896160194,0.9559118236472945,0.7630138858541783,0.0,0.96,1.0,0.758168945137385,0.8272340480205701,0.9793400691687932
0.2,0.9656488549618321,0.08333333333333337,1.0,0.9166666666666666,0.3091978701781428,0.3091978701781427,0.0,0.6666666666666666,0.6666666666666666,0.5476404954591894,1.0,0.938138571706066,0.004,0.958,1.0,0.8440579154577437,0.9268987462540632,0.9791110505267485
0.0,0.0,0.0,0.6,0.5,0.17490673012646618,0.17490673012646607,0.0,0.6666666666666666,0.0,0.1705018255335411,0.8697394789579158,0.799834155540404,0.0,0.92,1.0,0.8198894023266863,0.9030178449875874,0.9735189696193095
0.0,0.0,0.0,0.6,0.5,0.03573487407047282,0.03573487407047288,0.0,0.6666666666666666,0.0,0.14295052933526797,0.7394789579158316,0.6369087870342823,0.0,0.88,1.0,0.7611715286535695,0.8132319274842212,0.8711501268374686
0.0,0.9312977099236641,0.0,0.5,0.4166666666666667,0.8025981596082555,0.8025981596082556,0.0,0.6666666666666666,0.0,0.32073828811401783,0.9619238476953907,0.8373123897666046,0.0,0.978,1.0,0.7966310415361829,0.8373458338018581,0.8629832265875944
0.0,0.5992366412213741,0.008928571428571397,0.8,0.75,0.44957219092260503,0.44957219092260503,0.0,0.6666666666666666,0.0,0.29765031521389984,0.8496993987975952,0.7484903382806001,0.0,0.962,0.8,0.6442772469039049,0.8262407861007144,0.9347901441221962
0.0,0.2022900763358778,0.0,0.4,0.3333333333333333,0.1300039681600298,0.13000396816002974,0.0,0.6666666666666666,0.0,0.15578255884066228,0.9198396793587175,0.8173445221941709,0.0,0.764,1.0,0.7953011908133177,0.8941191116076592,0.9617664568241132
0.0,0.5992366412213741,0.008928571428571397,0.8,0.75,0.5282806178164494,0.5282806178164494,0.0,0.6666666666666666,0.0,0.4058596347773782,0.9819639278557114,0.8027660276055129,0.0,0.966,0.8,0.641911566056895,0.8852944654473103,0.9965050736471232
0.0,0.9961832061068703,0.0,0.6,0.5,0.42626987648201675,0.42626987648201675,0.0,0.6666666666666666,0.0,0.36043677012706743,0.9779559118236473,0.8463625785868765,0.006,0.964,1.0,0.7528472942736198,0.8758445498385328,0.9904958634167486
0.0,0.5992366412213741,0.008928571428571397,0.8,0.75,0.6885764852651773,0.6885764852651775,0.0,0.6666666666666666,0.0,0.2639383673840131,0.9679358717434869,0.8427775432222046,0.0,0.938,1.0,0.7463707159682175,0.882298351298485,0.9514546692694645
0.0,0.2022900763358778,0.0,0.4,0.3333333333333333,0.28030349451571723,0.28030349451571723,0.0,0.6666666666666666,0.0,0.3411327214418164,0.9458917835671343,0.8213550443541109,0.0,0.95,1.0,0.7510049075216719,0.8664553257606651,0.9722538929251323
0.0,0.5992366412213741,0.008928571428571397,0.8,0.75,0.3476268171093133,0.3476268171093132,0.0,0.6666666666666666,0.0,0.25315673697814733,0.9819639278557114,0.8184667631738978,0.002,0.962,1.0,0.8475942539968913,0.8932821559404968,0.9448881527985306
0.4,0.9923664122137404,0.0,0.6,0.5,0.7681266014023547,0.7681266014023547,0.0,0.6666666666666666,0.6666666666666666,0.46803575846332246,0.9979959919839679,0.8996041115096225,0.054,0.996,1.0,0.8462765042597705,0.8952841617725216,0.9592565438904033
0.8,0.9618320610687023,0.07692307692307687,0.9,0.8333333333333334,0.5641267283505351,0.5641267283505351,0.0,0.6666666666666666,1.0,0.5756651368370224,1.0,0.9380183780850255,0.02,0.982,1.0,0.7905856010537605,0.9000670389415341,0.9436375467907165
0.0,0.5992366412213741,0.008928571428571397,0.8,0.75,0.5484762469098157,0.5484762469098157,0.0,0.6666666666666666,0.0,0.33457035949026437,0.969939879759519,0.8775551917634205,0.0,0.9359999999999999,1.0,0.7492893634535106,0.8851045229499823,0.9721418683815642
0.0,0.0,0.0,0.6,0.5,0.028354174891201955,0.0283541748912019,0.0,0.6666666666666666,0.0,0.1822896563655424,0.8897795591182365,0.7694865573689018,0.0,0.92,0.8,0.6372503537375616,0.8468491479786542,0.9688959068194823
0.0,0.0,0.0,0.6,0.5,0.04348920915873389,0.04348920915873389,0.0,0.6666666666666666,0.0,0.12122550589875125,0.7915831663326653,0.6953781060289559,0.0,0.846,1.0,0.743814422991182,0.8666522273710537,0.9481850510211759
0.0,0.9389312977099237,0.0,0.5,0.4166666666666667,0.25950606917336994,0.25950606917336994,0.0,0.6666666666666666,0.0,0.25734986393938086,0.9278557114228457,0.7312532739128345,0.0,0.964,0.8,0.6329967661481072,0.8217131338458561,0.9352203718221554
0.0,0.2022900763358778,0.0,0.4,0.3333333333333333,0.03419318038089836,0.03419318038089836,0.0,0.6666666666666666,0.0,0.3008602831556727,0.9478957915831663,0.813454808187922,0.0,0.772,1.0,0.7417414268518857,0.902317123832465,0.9793935423984858
0.0,0.5992366412213741,0.008928571428571397,0.8,0.75,0.28488179218162035,0.28488179218162024,0.0,0.6666666666666666,0.0,0.40927207203392757,0.9879759519038076,0.7907365238774743,0.0,0.982,1.0,0.7249147934105531,0.8779815462278471,0.9892619904736821
0.2,0.2022900763358778,0.0,0.4,0.3333333333333333,0.009137612234504155,0.009137612234504155,0.0,0.6666666666666666,0.0,0.41068407568259147,0.9919839679358717,0.7313973070512972,0.002,0.99,0.8,0.6563534207329322,0.8363082237236981,0.9346370916362395
0.0,0.0,0.0,0.6,0.5,0.11756648983886642,0.11756648983886642,0.0,0.6666666666666666,0.0,0.19839926999789992,0.875751503006012,0.7186820120567732,0.0,0.918,1.0,0.7529083552770208,0.8576413411979675,0.9681751137813007
0.0,0.2022900763358778,0.0,0.4,0.3333333333333333,0.018499408098567094,0.018499408098567094,0.0,0.6666666666666666,0.0,0.21472633738181812,0.8216432865731462,0.7573466100310324,0.0,0.772,1.0,0.7726696797411774,0.8778437378776468,0.9883501691701255
0.0,0.0,0.0,0.6,0.5,0.003920574887211203,0.003920574887211314,0.0,0.6666666666666666,0.0,0.17988101483505237,0.8316633266533067,0.5949019204570816,0.0,0.978,0.6,0.545993920716044,0.770729417849641,0.9856301890195819
0.0,0.2022900763358778,0.0,0.4,0.3333333333333333,0.000456382756912177,0.000456382756912066,0.0,0.6666666666666666,0.0,0.2575759935243478,0.9038076152304609,0.758075989287323,0.0,0.92,1.0,0.696857552100759,0.819130910849865,0.9579917336851097
0.0,0.9312977099236641,0.0,1.0,0.8333333333333334,0.5314991983085267,0.5314991983085265,0.0,0.6666666666666666,0.0,0.3450884691219501,0.9859719438877755,0.8720593690304076,0.0,0.994,1.0,0.7147753863607986,0.8472708176614818,0.9772102166694855
0.0,0.2022900763358778,0.0,0.4,0.3333333333333333,0.2801539667968972,0.2801539667968971,0.0,0.6666666666666666,0.0,0.3426685278520121,0.9719438877755511,0.8020745101581355,0.0,0.964,1.0,0.8030243109367221,0.8853295085419062,0.9816669639049038
0.0,0.0,0.0,0.6,0.5,0.26185649558646906,0.2618564955864691,0.0,0.6666666666666666,0.0,0.19840135258559366,0.8917835671342685,0.7742536125991056,0.0,0.95,1.0,0.7342235544476413,0.9054868093091422,0.9957836055723371
0.0,0.9885496183206107,0.0,0.7,0.5833333333333334,0.525366834413117,0.525366834413117,0.0,0.6666666666666666,0.0,0.25374234711570876,0.9739478957915831,0.8667726860823894,0.006,0.95,1.0,0.8004133269125809,0.8640010455629781,0.9196720748504175
0.0,0.0,0.0,0.6,0.5,0.13265300101907063,0.13265300101907063,0.0,0.6666666666666666,0.0,0.20309920665089276,0.8897795591182365,0.7182130341248725,0.0,0.958,1.0,0.670349726156992,0.8398000862741887,0.9941162099191521
0.0,0.2022900763358778,0.0,0.4,0.3333333333333333,2.0551758975528855e-05,2.0551758975473344e-05,0.0,0.6666666666666666,0.0,0.1441341877246608,0.7535070140280561,0.6673508912518752,0.0,0.84,0.8,0.643862891957673,0.8225362823255148,0.9929462717478718
0.0,0.2022900763358778,0.0,0.4,0.3333333333333333,0.04347803896557645,0.04347803896557645,0.0,0.6666666666666666,0.0,0.247642717942527,0.8056112224448898,0.7147533760997806,0.0,0.8180000000000001,1.0,0.7687906338598819,0.8273124152125512,0.9139689469308553
0.0,0.2022900763358778,0.0,0.4,0.3333333333333333,0.046670943104218154,0.04667094310421832,0.0,0.6666666666666666,0.0,0.2034628677840401,0.8517034068136272,0.7590913490156104,0.0,0.854,1.0,0.7715358530238464,0.8527580744213173,0.955039902055376
0.0,0.0,0.0,0.6,0.5,0.11119687916732401,0.1111968791673239,0.0,0.6666666666666666,0.0,0.19192951206332676,0.845691382765531,0.7495117685793329,0.0,0.84,1.0,0.8630444499267012,0.9039504160364451,0.9696921202903228
0.0,0.2022900763358778,0.0,0.4,0.3333333333333333,0.0809271335176921,0.08092713351769204,0.0,0.6666666666666666,0.0,0.2955171868525398,0.9579158316633266,0.8562382724117972,0.0,0.866,1.0,0.7797868449916636,0.8430483831599972,0.8867578785207342
0.8,0.8816793893129771,0.0,0.5,0.4166666666666667,0.5342965932144892,0.5342965932144891,0.0,0.6666666666666666,1.0,0.5914548343195618,1.0,0.9221094005318251,0.026,0.982,1.0,0.8542095930157424,0.8914228365461379,0.9589672978852887
0.0,0.0,0.0,0.6,0.5,0.3008473179632112,0.3008473179632112,0.0,0.6666666666666666,0.0,0.17151031634413472,0.9378757515030061,0.800321442474647,0.0,0.954,1.0,0.6842631251035193,0.8185228950829389,0.9192286667671739
0.0,0.2022900763358778,0.0,0.4,0.3333333333333333,0.11285190175490345,0.11285190175490345,0.0,0.6666666666666666,0.0,0.26838116552676206,0.8877755511022044,0.7914786012843328,0.0,0.804,1.0,0.7214440972482962,0.8531797187658444,0.985889102155855
0.0,0.0,0.0,0.6,0.5,0.14096387265749066,0.14096387265749077,0.0,0.6666666666666666,0.0,0.3067036105663623,0.9779559118236473,0.8490292960960224,0.0,0.88,1.0,0.835966334913005,0.9314708482542107,0.9782097204837596
0.0,0.2022900763358778,0.0,0.4,0.3333333333333333,0.001973203001823909,0.0019732030018238533,0.0,0.6666666666666666,0.0,0.21928995408098806,0.719438877755511,0.7075249440317735,0.0,0.808,1.0,0.7129691460520445,0.8342657858420333,0.9389737849450314
0.0,0.9274809160305344,0.0,0.5,0.4166666666666667,0.39225927010881745,0.39225927010881756,0.0,0.6666666666666666,0.0,0.20724222419266247,0.9458917835671343,0.7703003494618448,0.0,0.974,1.0,0.7196493635747316,0.8311452966394823,0.9895893367612801
0.0,0.9656488549618321,0.08333333333333337,0.8,0.75,0.33480851750062834,0.33480851750062846,0.0,0.6666666666666666,0.0,0.31876196638382504,0.9659318637274549,0.8883081904429636,0.0,0.968,1.0,0.8269490184725604,0.9147675298363727,0.9878355524892647
0.0,0.0,0.0,0.6,0.5,0.090339998995845,0.0903399989958451,0.0,0.6666666666666666,0.0,0.20589257605928768,0.8537074148296593,0.7431381717228143,0.0,0.842,1.0,0.7907909819785688,0.8657103862912067,0.9109349652674321
0.0,0.0,0.0,0.6,0.5,0.10265823334346091,0.10265823334346091,0.0,0.6666666666666666,0.0,0.19807172961495279,0.8256513026052104,0.6329286720118248,0.0,0.924,1.0,0.7249010122177184,0.8181714762971645,0.9138747400374043
0.0,0.5992366412213741,0.008928571428571397,0.8,0.75,0.5651126626937539,0.565112662693754,0.0,0.6666666666666666,0.0,0.3001425388651119,0.9659318637274549,0.8346352137718324,0.0,0.928,1.0,0.7308111071981036,0.8579593244567214,0.9825708629964108
0.0,0.2022900763358778,0.0,0.4,0.3333333333333333,0.0003101800469103022,0.0003101800469102467,0.0,0.6666666666666666,0.0,0.1975401714476014,0.6993987975951903,0.6744871772712904,0.0,0.8160000000000001,1.0,0.6997224870432979,0.8457615157651436,0.9870844509684807
0.0,0.2022900763358778,0.0,0.4,0.3333333333333333,0.06365076146489335,0.06365076146489335,0.0,0.6666666666666666,0.0,0.33161390542147373,0.9278557114228457,0.7277527674804669,0.0,0.982,1.0,0.7072134115251463,0.8037538195284354,0.9158310227238028
0.2,0.767175572519084,0.0,0.7,0.5833333333333334,0.34454879028273044,0.34454879028273044,0.0,0.6666666666666666,0.0,0.38172619063999214,0.9959919839679359,0.9129032536226692,0.004,0.976,1.0,0.8570205935105977,0.9224346021913277,0.9998131881169451
0.0,0.0,0.0,0.6,0.5,0.06086897613040265,0.06086897613040254,0.0,0.6666666666666666,0.0,0.3116245210922669,0.969939879759519,0.8572538487134588,0.0,0.87,1.0,0.7099641819164647,0.8722462050572449,0.9710785450659071
0.0,0.0,0.0,0.6,0.5,0.25702604856447586,0.25702604856447564,0.0,0.6666666666666666,0.0,0.20867605949097523,0.9659318637274549,0.8627110803967065,0.0,0.938,1.0,0.7776302870170724,0.9284654728230523,0.9888439911762278
0.0,0.2022900763358778,0.0,0.4,0.3333333333333333,0.0371044199172571,0.03710441991725699,0.0,0.6666666666666666,0.0,0.39678130154022584,0.9719438877755511,0.8141483642498394,0.0,0.868,1.0,0.8068238373534151,0.8770746687446918,0.9712883969486976
0.0,0.0,0.0,0.6,0.5,0.0559541677138663,0.05595416771386624,0.0,0.6666666666666666,0.0,0.1927586977816298,0.8056112224448898,0.7201278430466349,0.0,0.898,1.0,0.7573545432330085,0.8341441881013123,0.9767118178486627
0.0,0.2022900763358778,0.0,0.4,0.3333333333333333,0.00568165786950714,0.005681657869507084,0.0,0.6666666666666666,0.0,0.2616160644046096,0.8817635270541082,0.7683261141493749,0.0,0.858,1.0,0.7376717912731878,0.8608868312633324,0.9760193376156474
0.4,0.9961832061068703,0.0,1.0,0.8333333333333334,0.46491964172234634,0.46491964172234646,0.0,0.6666666666666666,0.5,0.4237818290327863,0.9979959919839679,0.9237568597896919,0.018,0.99,1.0,0.8133333005187787,0.8956459279681053,0.9722648405071986
0.0,0.0,0.0,0.6,0.5,0.1821180267274568,0.18211802672745692,0.0,0.6666666666666666,0.0,0.18157456704314112,0.8857715430861723,0.8304023399180848,0.0,0.928,1.0,0.8611732698527059,0.9104989991425931,0.99775782710533
0.2,0.9732824427480916,0.09999999999999998,0.6,0.5833333333333334,0.5282070957716394,0.5282070957716393,0.0,0.6666666666666666,0.3333333333333333,0.48877559767884904,0.9979959919839679,0.8911737396953422,0.018,0.988,1.0,0.8181538673565623,0.8415207199666792,0.9006779854486928
0.0,0.9312977099236641,0.0,1.0,0.8333333333333334,0.4562161907350848,0.4562161907350848,0.0,0.6666666666666666,0.0,0.27992819735899577,0.9378757515030061,0.7599467215636675,0.0,0.96,0.8,0.6347191998728022,0.8464855265261303,0.9433353290980356
0.0,0.0,0.0,0.6,0.5,0.041073104337930655,0.04107310433793071,0.0,0.6666666666666666,0.0,0.27314775910059297,0.9378757515030061,0.7851959282670068,0.0,0.884,1.0,0.6770750335601239,0.8582819052003057,0.9871981731747566
0.2,0.5992366412213741,0.008928571428571397,0.8,0.75,0.5827358977493309,0.5827358977493309,0.0,0.6666666666666666,0.0,0.4415832762603539,0.9959919839679359,0.9144436170312183,0.002,0.972,1.0,0.7954769018281438,0.8886568932880767,0.9772511332297511
0.0,0.0,0.0,0.6,0.5,0.14115464551723933,0.14115464551723944,0.0,0.6666666666666666,0.0,0.1206311107261353,0.8537074148296593,0.6654690907079231,0.0,0.908,1.0,0.7397989542714288,0.8285210560965378,0.90378475147197
0.0,0.0,0.0,0.6,0.5,0.3670610756168322,0.3670610756168323,0.0,0.6666666666666666,0.0,0.2568632397023378,0.9659318637274549,0.7887388127759306,0.0,0.952,1.0,0.7920224132728576,0.8799761249319895,0.9871679356153893
0.8,0.9732824427480916,0.09999999999999998,0.6,0.5833333333333334,0.47498727895403114,0.47498727895403114,0.0,0.6666666666666666,0.6666666666666666,0.5643274905410495,1.0,0.920647212034543,0.018,0.988,1.0,0.796171364417167,0.9028757145867152,0.9603699430641923
0.0,0.0,0.0,0.6,0.5,0.358332692639562,0.3583326926395619,0.0,0.6666666666666666,0.0,0.35652816210515204,0.9659318637274549,0.7728495981156916,0.006,0.9319999999999999,1.0,0.748127425210928,0.8690128127067233,0.9662509718680196
0.0,0.0,0.0,0.6,0.5,0.07898216527403401,0.07898216527403384,0.0,0.6666666666666666,0.0,0.26634584315097865,0.9018036072144289,0.7602943200588413,0.0,0.876,1.0,0.766967628185658,0.8972960981849134,0.9670169010658393
0.0,0.2022900763358778,0.0,0.4,0.3333333333333333,1.0153966472081777e-06,1.0153966470971554e-06,0.0,0.6666666666666666,0.0,0.2114989964404791,0.7555110220440882,0.6321577083290667,0.0,0.882,0.8,0.6135244403424189,0.8240758154817085,0.9945199041814415
0.0,0.0,0.0,0.6,0.5,0.048160867394458684,0.04816086739445874,0.0,0.6666666666666666,0.0,0.2336962924000877,0.8236472945891784,0.6437969271172126,0.0,0.95,1.0,0.6827817012953714,0.8308839374627597,0.9913098308724438
0.0,0.5992366412213741,0.008928571428571397,0.8,0.75,0.2633992470564672,0.2633992470564672,0.0,0.6666666666666666,0.0,0.23908386060486397,0.9218436873747495,0.7763286502981473,0.0,0.938,1.0,0.6946161451352642,0.8398591486811473,0.9705278077769731
0.0,0.767175572519084,0.0,0.7,0.5833333333333334,0.3274619370011709,0.3274619370011709,0.0,0.6666666666666666,0.0,0.3047694194916616,0.9458917835671343,0.8472298356614939,0.004,0.976,1.0,0.8318109653004545,0.9274863042198824,0.9860005182155194
0.0,0.9312977099236641,0.0,0.5,0.4166666666666667,0.889582845476977,0.889582845476977,0.0,0.6666666666666666,0.0,0.32542636139572423,0.9819639278557114,0.8252600113911028,0.0,0.984,1.0,0.7180487597158935,0.8554950747273675,0.9534496035889001
0.0,0.2022900763358778,0.0,0.4,0.3333333333333333,3.5282975285877427e-07,3.528297529142854e-07,0.0,0.6666666666666666,0.0,0.1816903317955525,0.779559118236473,0.5928012995343042,0.0,0.914,0.8,0.5820706141841029,0.7368073067672692,0.8949639331996334
0.0,0.916030534351145,0.0,0.9,0.8333333333333334,0.4897348091595599,0.4897348091595597,0.0,0.6666666666666666,0.0,0.30231897878698755,0.9659318637274549,0.8757449938439212,0.0,0.974,1.0,0.8517561691101418,0.9511130160826194,0.9967678594230296
0.6,0.9274809160305344,0.0,0.5,0.4166666666666667,0.3204378666849208,0.3204378666849208,0.0,0.6666666666666666,1.0,0.5332024748383846,1.0,0.9001605530920083,0.006,0.952,1.0,0.7967227610081344,0.8950112794569289,0.9695407740707898
0.2,0.0,0.0,0.6,0.5,0.17243736350106686,0.17243736350106692,0.0,0.6666666666666666,0.0,0.39134081969883183,0.9919839679358717,0.8827547432245694,0.0,0.9319999999999999,1.0,0.7818127146056933,0.8636452822086274,0.969330048105965
0.0,1.0,0.9910714285714286,0.8,0.8333333333333334,0.24715989198497712,0.24715989198497723,0.0,0.6666666666666666,0.0,0.38487044103205503,0.9779559118236473,0.8247232672258081,0.02,0.9299999999999999,1.0,0.7873676831962747,0.8832572410535271,0.9755818275577656
0.0,0.0,0.0,0.6,0.5,0.03650970753486016,0.03650970753486016,0.0,0.6666666666666666,0.0,0.22793224280238877,0.8657314629258517,0.7345727351648216,0.0,0.938,0.8,0.632335576804476,0.8199133406000148,0.9813625258029188
0.0,0.0,0.0,0.6,0.5,0.25864649981921106,0.25864649981921095,0.0,0.6666666666666666,0.0,0.3964894185677119,0.9879759519038076,0.8909716709138025,0.0,0.956,1.0,0.8607354938784559,0.926192939168917,0.983594181355655
0.0,0.2022900763358778,0.0,0.4,0.3333333333333333,0.14649426358612172,0.14649426358612183,0.0,0.6666666666666666,0.0,0.24533865065812754,0.9398797595190381,0.8331909384842459,0.0,0.798,1.0,0.7492554125889679,0.8545679765259286,0.9655145946784449
0.0,0.767175572519084,0.0,0.7,0.5833333333333334,0.07789227889931216,0.07789227889931216,0.0,0.6666666666666666,0.0,0.29878341962247223,0.9278557114228457,0.7722096164367005,0.0,0.954,0.8,0.6325340710047789,0.8550964705024118,0.9904716745520776
0.2,0.9847328244274809,0.05128205128205132,0.3,0.5,0.20749791875893897,0.2074979187589388,0.0,0.6666666666666666,0.25,0.540610436536721,1.0,0.9615608854990959,0.012,0.954,1.0,0.7571417473377378,0.8679822852775381,0.9768468619911721
0.0,0.2022900763358778,0.0,0.4,0.3333333333333333,0.004400944727322997,0.004400944727322886,0.0,0.6666666666666666,0.0,0.23559653949504455,0.7254509018036073,0.7245314917442387,0.0,0.782,1.0,0.7304968957363601,0.8503043997478708,0.9931442734050675
0.0,0.0,0.0,0.6,0.5,0.09368349935884035,0.09368349935884035,0.0,0.6666666666666666,0.0,0.2059933108040184,0.935871743486974,0.7694476266848703,0.0,0.938,0.8,0.6389506432958156,0.8580581395587121,0.9930945369355482
0.0,0.0,0.0,0.6,0.5,0.08778166391569198,0.08778166391569192,0.0,0.6666666666666666,0.0,0.17605716435354746,0.8496993987975952,0.668506609102552,0.0,0.926,1.0,0.7240503560709076,0.8571262483321108,0.9793637008845683
0.0,0.5992366412213741,0.008928571428571397,0.8,0.75,0.36686096654781397,0.3668609665478139,0.0,0.6666666666666666,0.0,0.43636314818207633,0.9839679358717435,0.7975967320164172,0.0,0.986,1.0,0.8404106511540516,0.9072692112343452,0.9790489450462886
0.0,0.767175572519084,0.0,0.7,0.5833333333333334,0.9072626769471426,0.9072626769471426,0.0,0.6666666666666666,0.0,0.36456426925636054,0.9819639278557114,0.8546593070220715,0.008,0.984,1.0,0.7769915119193306,0.8654730983678208,0.9674278707844844
0.0,0.9732824427480916,0.0,0.7,0.5833333333333334,0.9354594318481998,0.9354594318481998,0.0,0.6666666666666666,0.0,0.33914079800446395,0.9839679358717435,0.7931838629817877,0.0,0.992,1.0,0.7055694539169602,0.834192363991326,0.9153954671648922
0.0,0.0,0.0,0.6,0.5,0.013404977855594469,0.013404977855594524,0.0,0.6666666666666666,0.0,0.24575891871620936,0.8476953907815631,0.6814208128115852,0.0,0.908,0.8,0.613570889549868,0.8307360337179641,0.9424687629812037
0.2,0.9923664122137404,0.0,0.6,0.5,0.43776346742089256,0.43776346742089245,0.0,0.6666666666666666,1.0,0.5277207672837901,1.0,0.8700330866345081,0.004,0.984,1.0,0.8231158611209473,0.9031067101370727,0.9837510549277487
0.0,0.916030534351145,0.0,0.9,0.8333333333333334,0.4867491871378632,0.486749187137863,0.0,0.6666666666666666,0.0,0.3304961800709162,0.9659318637274549,0.8698760219646955,0.002,0.978,1.0,0.8326497497297889,0.9233504087005446,0.9801619810423118
0.0,0.0,0.0,0.6,0.5,0.09252663212514978,0.09252663212514978,0.0,0.6666666666666666,0.0,0.1813423091270978,0.8496993987975952,0.7691615978342613,0.0,0.86,1.0,0.7871770464485937,0.8424544636444992,0.9040333959779651
0.4,0.9312977099236641,0.0,1.0,0.8333333333333334,0.7326110440802789,0.7326110440802789,0.0,0.6666666666666666,0.5,0.4449490063038142,0.9979959919839679,0.8897664631771095,0.006,0.974,1.0,0.7752377605739887,0.884990631445229,0.9605283600592318
