feature_kDN,feature_DS,feature_DCP,feature_TD_P,feature_TD_U,feature_CL,feature_CLD,feature_MV,feature_CB,feature_N1,feature_N2,feature_LSC,feature_LSR,feature_Harmfulness,feature_Usefulness,feature_F1,feature_F2,feature_F3,feature_F4
0.4,0.9425287356321839,0.5980392156862745,0.8333333333333334,0.6666666666666666,0.8358205560100045,0.8358205560100017,0.0,0.6666666666666666,1.0,0.5044822210410527,1.0,0.40092352223810557,0.016,1.0,0.99,0.6666666666666666,0.8915568130350537,0.992218456414049
0.2,0.9885057471264368,0.8363636363636364,0.8333333333333334,0.5333333333333333,0.5514976308775827,0.5514976308775846,0.0,0.6666666666666666,0.0,0.477846146435397,0.9939879759519038,0.37378045293568896,0.0,0.998,1.0,0.681380908695246,0.8793420980124378,0.9972140295644483
0.2,0.0,0.1647727272727273,0.5,0.4666666666666667,0.09911057013093127,0.09911057013093222,0.0,0.6666666666666666,0.0,0.49129506233081865,0.9979959919839679,0.4069910437901827,0.006,0.978,1.0,0.7223537460456086,0.8894367213340674,0.9983815958903337
0.2,0.08045977011494254,0.1636363636363637,0.8333333333333334,0.7333333333333333,0.12378526464626205,0.12378526464626288,0.0,0.6666666666666666,0.0,0.4911839307691336,0.9919839679358717,0.3569009627452634,0.002,0.972,1.0,0.7258447300334864,0.8900411021216386,0.999510154569241
0.6,0.08045977011494254,0.1636363636363637,0.8333333333333334,0.7333333333333333,0.06598043221892813,0.0659804322189309,0.0,0.6666666666666666,0.5,0.5067725759252101,1.0,0.3744416072593769,0.002,0.994,0.99,0.6560868897392425,0.8987059885740776,0.9958277325925142
0.2,0.08045977011494254,0.1636363636363637,0.8333333333333334,0.7333333333333333,0.4059694251675633,0.4059694251675623,0.0,0.6666666666666666,0.5,0.4994943019365601,0.9979959919839679,0.38570620952080914,0.0,0.998,1.0,0.6966237069304291,0.8855064675935292,0.9992965752956285
0.4,0.7816091954022988,0.6,0.3333333333333333,0.4666666666666667,0.5079915770835071,0.5079915770835054,0.0,0.6666666666666666,1.0,0.5038812920269178,1.0,0.4132429438534061,0.002,0.994,0.99,0.6666666666666666,0.8817086970561842,0.9949287924651233
0.4,0.8160919540229885,0.3497267759562842,1.0,0.6666666666666666,0.050782445853085,0.05078244585308306,0.0,0.6666666666666666,0.0,0.4901710344616148,0.9959919839679359,0.37876990036505886,0.0,0.996,0.99,0.6666666666666666,0.8768920066467387,0.9984331121498872
0.0,0.7816091954022988,0.6,0.3333333333333333,0.4666666666666667,0.000790426417941581,0.0007904264179394715,0.0,0.6666666666666666,0.0,0.4647173720690758,0.9779559118236473,0.32678849125897313,0.0,0.998,0.97,0.6017436143541968,0.8694518862373757,0.9993978028817663
0.2,0.8850574712643678,0.6599999999999999,0.5,0.4,0.06797724128519633,0.06797724128519939,0.0,0.6666666666666666,0.0,0.4906718798190589,0.9919839679358717,0.3690435511972131,0.0,0.994,1.0,0.6840848932933358,0.8854050173206864,0.998842139820128
0.2,0.8045977011494253,0.052631578947368474,0.8333333333333334,0.4,0.01815656073853711,0.01815656073854055,0.0,0.6666666666666666,0.25,0.4839640376790947,0.9939879759519038,0.3953162752642967,0.004,0.972,1.0,0.708969027438234,0.8906595759905583,0.9983072723517614
0.0,0.08045977011494254,0.1636363636363637,0.8333333333333334,0.7333333333333333,0.02767328423941262,0.0276732842394114,0.0,0.6666666666666666,0.0,0.4709890466011335,0.9799599198396793,0.34672718104055233,0.0,0.998,0.99,0.6377988467011664,0.8711024330639004,0.9976182840021446
0.8,0.9655172413793104,0.8352272727272727,0.5,0.5333333333333333,0.9260552893294731,0.9260552893294716,0.0,0.6666666666666666,0.5,0.503256412867859,1.0,0.39432414862094944,0.012,0.988,0.99,0.6577118353125548,0.8943853363997818,0.9994386055602869
0.0,0.735632183908046,0.33999999999999997,0.5,0.3333333333333333,0.6846572128131403,0.6846572128131387,0.0,0.6666666666666666,0.0,0.4796320916074125,0.9859719438877755,0.31747059929300825,0.0,1.0,0.99,0.6341714232900747,0.8723993178234959,0.9983484185114551
0.0,0.14942528735632188,0.13173652694610782,1.0,0.6,0.00394459931557245,0.0039445993155717285,0.0,0.6666666666666666,0.0,0.4777889888437612,0.9899799599198397,0.34372182517229466,0.0,0.994,1.0,0.6848162860503919,0.8824171217308913,0.9987259767502576
0.4,0.896551724137931,0.8363636363636364,0.8333333333333334,0.6,0.34353263563768,0.3435326356376813,0.0,0.6666666666666666,0.2,0.49267816216921734,0.9979959919839679,0.4114944076136742,0.004,0.984,1.0,0.6809102377380931,0.8867547442719708,0.9976988661759609
0.6,0.8735632183908046,0.8352272727272727,0.5,0.6,0.08382207883653725,0.08382207883653398,0.0,0.6666666666666666,0.21428571428571427,0.5197726489900065,1.0,0.40323782603681035,0.026,0.938,1.0,0.6900477514047485,0.9045065007673785,0.9992695101373864
0.4,0.9425287356321839,0.5980392156862745,0.8333333333333334,0.6666666666666666,0.314276984967124,0.3142769849671262,0.0,0.6666666666666666,1.0,0.5098365589467053,1.0,0.44852898184012346,0.002,0.998,1.0,0.6699169094713874,0.8806947038214109,0.9998277733060786
0.0,0.8045977011494253,0.052631578947368474,0.8333333333333334,0.4,0.04223824195030812,0.04223824195030573,0.0,0.6666666666666666,0.0,0.4582748239676231,0.9739478957915831,0.3249876965748326,0.0,0.996,0.99,0.6503083670051671,0.8663574613760772,0.9994039179880877
0.2,0.0,0.1647727272727273,0.5,0.4666666666666667,0.11660954277953361,0.11660954277953522,0.0,0.6666666666666666,0.3333333333333333,0.5039288262991968,1.0,0.4113372660172758,0.0,0.99,1.0,0.6830192156147433,0.8924374272710729,0.9998169542458102
0.2,0.8505747126436781,0.5980392156862745,0.8333333333333334,0.4666666666666667,0.025386986003962053,0.025386986003959278,0.0,0.6666666666666666,0.0,0.49521921097801536,0.9919839679358717,0.37222527590727705,0.0,0.998,0.98,0.6158227625960702,0.8761546570985077,0.9978350355612233
0.4,0.896551724137931,0.5925925925925926,0.5,0.4,0.9403836091305021,0.9403836091304989,0.0,0.6666666666666666,0.0,0.4992006593473213,0.9979959919839679,0.39384425414958335,0.0,1.0,0.98,0.6211738815008288,0.8586931940077827,0.9964946862915982
0.6,0.9540229885057472,0.6502732240437159,1.0,0.8,0.19654639456975698,0.19654639456975753,0.0,0.6666666666666666,0.6,0.48193654882151893,0.9979959919839679,0.3896945708523385,0.036,0.94,1.0,0.7006400914705952,0.9015193026520595,0.994137937741739
0.0,0.8275862068965517,0.4137931034482759,0.8333333333333334,0.5333333333333333,0.271182784720732,0.27118278472073065,0.0,0.6666666666666666,0.0,0.48245896890633777,0.9899799599198397,0.35859726490385724,0.002,0.998,1.0,0.712290210039844,0.8874428097726782,0.9967189235341746
0.2,0.8620689655172413,0.6502732240437159,1.0,0.7333333333333333,0.06867193844196073,0.06867193844196234,0.0,0.6666666666666666,0.0,0.4945731155098899,0.9979959919839679,0.37566647059275093,0.0,0.994,1.0,0.6925396682496913,0.8874743306416683,0.9980726040895184
0.0,0.9655172413793104,0.1647727272727273,0.5,0.6,0.037736156531660514,0.037736156531659404,0.0,0.6666666666666666,0.0,0.4784478298176418,0.9879759519038076,0.33606336740787,0.0,1.0,1.0,0.6855559245301436,0.8810317417631895,0.999893064682582
0.0,0.7586206896551724,0.4,0.3333333333333333,0.3333333333333333,0.03364706025069908,0.033647060250697414,0.0,0.6666666666666666,0.0,0.4870388692997908,0.9899799599198397,0.37123264394890465,0.0,1.0,1.0,0.6741883081931701,0.8701545315577478,0.996048283765782
0.0,0.8160919540229885,0.3497267759562842,1.0,0.6666666666666666,0.29600952726283136,0.29600952726282836,0.0,0.6666666666666666,0.0,0.49231331054597816,0.9899799599198397,0.3329630149909799,0.0,0.998,0.97,0.6455692075355066,0.8627709006782126,0.9972473986076767
0.2,0.735632183908046,0.33999999999999997,0.5,0.3333333333333333,0.016155436602564133,0.016155436602562634,0.0,0.6666666666666666,0.0,0.491363003880288,0.9959919839679359,0.3499409302598254,0.0,1.0,0.99,0.6666666666666666,0.8527426897313432,0.9908410985216138
0.0,0.3908045977011494,0.3497267759562842,1.0,0.9333333333333333,0.045740464715132045,0.04574046471513249,0.0,0.6666666666666666,0.0,0.476960843130934,0.9879759519038076,0.31220180060238256,0.0,0.994,0.99,0.6666666666666666,0.8825250454343281,0.9997055869052454
0.2,0.6436781609195402,0.16666666666666663,0.6666666666666666,0.4666666666666667,0.8379286497935661,0.8379286497935682,0.0,0.6666666666666666,0.0,0.4864564921291621,0.9939879759519038,0.3576483051710687,0.0,1.0,0.99,0.6245323142843296,0.8687112388181941,0.9991330698242636
0.6,0.8160919540229885,0.3497267759562842,1.0,0.6666666666666666,0.08199308981612285,0.08199308981612208,0.0,0.6666666666666666,0.3333333333333333,0.47956015599643786,0.9959919839679359,0.37746014554433927,0.032,0.94,1.0,0.7413884907940707,0.9052946681715226,0.9997768389635517
0.2,0.8620689655172413,0.6502732240437159,1.0,0.7333333333333333,0.16543059134140248,0.16543059134140048,0.0,0.6666666666666666,1.0,0.5064519834561737,1.0,0.42942973044155675,0.0,0.99,0.99,0.6444709988807903,0.8931992969050271,0.9997032733151027
0.2,0.14942528735632188,0.13173652694610782,1.0,0.6,0.09165241972693516,0.09165241972693472,0.0,0.6666666666666666,0.0,0.48880183861574256,0.9959919839679359,0.36768115003475266,0.0,0.984,1.0,0.7315263756240853,0.8834400646170993,0.9965814303519398
0.0,0.14942528735632188,0.13173652694610782,1.0,0.6,0.08316706852932954,0.08316706852932848,0.0,0.6666666666666666,0.0,0.4899142697266844,0.9899799599198397,0.34876839470149446,0.0,1.0,0.99,0.6666666666666666,0.8586076857191968,0.9988628730836345
0.2,0.8505747126436781,0.5980392156862745,0.8333333333333334,0.4666666666666667,0.774883992971911,0.7748839929719096,0.0,0.6666666666666666,0.0,0.49676595677020885,0.9959919839679359,0.38778075255176103,0.002,1.0,0.99,0.6499551739403118,0.8842010975798198,0.999184009370784
0.0,0.3908045977011494,0.3497267759562842,1.0,0.9333333333333333,0.0676274364770788,0.06762743647707675,0.0,0.6666666666666666,0.0,0.4803704867853621,0.9859719438877755,0.3627239686287197,0.002,0.994,0.99,0.6557043379536632,0.8791116914053374,0.9999181761938918
0.4,0.735632183908046,0.33999999999999997,0.5,0.3333333333333333,0.07047129810793384,0.07047129810793551,0.0,0.6666666666666666,0.0,0.49245620338878937,0.9959919839679359,0.37589579626440894,0.0,1.0,0.97,0.6286477257176978,0.8759694054917969,0.9997340551782918
0.2,1.0,0.8363636363636364,0.8333333333333334,0.6,0.49315187236961566,0.4931518723696124,0.0,0.6666666666666666,1.0,0.5031471978157132,1.0,0.3878861499415315,0.0,0.998,1.0,0.682604946735937,0.8899656330546228,0.9981835815452493
0.2,0.14942528735632188,0.13173652694610782,1.0,0.6,0.027120326422360952,0.027120326422361063,0.0,0.6666666666666666,0.0,0.49347458021838786,0.9959919839679359,0.3756399663879455,0.002,0.98,1.0,0.7097077697860322,0.8962152761237431,0.9994534830591354
0.0,0.14942528735632188,0.13173652694610782,1.0,0.6,0.3163512631118863,0.31635126311188644,0.0,0.6666666666666666,0.0,0.48129140444615903,0.9879759519038076,0.38446976642593667,0.0,0.998,1.0,0.6784322819101004,0.872798090155283,0.9920370163810787
0.2,0.6896551724137931,0.3497267759562842,1.0,0.7333333333333333,0.09457500971568678,0.09457500971568389,0.0,0.6666666666666666,0.0,0.49710361359788424,0.9979959919839679,0.38092691289043057,0.0,0.994,1.0,0.7093638732709595,0.8912831444635394,0.9991029811451669
0.2,0.7586206896551724,0.4,0.3333333333333333,0.3333333333333333,0.18097571481891572,0.1809757148189141,0.0,0.6666666666666666,0.0,0.48629511319583707,0.9939879759519038,0.3618352681204854,0.0,0.998,1.0,0.694726765409123,0.8684154787891185,0.9945702327968106
0.6,0.0,0.1647727272727273,0.5,0.4666666666666667,0.7068290554109843,0.706829055410983,0.0,0.6666666666666666,0.3333333333333333,0.4993671867751053,0.9979959919839679,0.4097034810269038,0.0,0.994,1.0,0.6888402357849677,0.8852509886799786,0.9992814525162677
0.4,0.9425287356321839,0.3497267759562842,1.0,0.7333333333333333,0.053589392780006184,0.053589392780004574,0.0,0.6666666666666666,1.0,0.5020163866208531,1.0,0.3891880769828696,0.0,1.0,0.99,0.6322169043634753,0.8804311744500672,0.99984829235692
0.2,0.896551724137931,0.6502732240437159,1.0,0.7333333333333333,0.11446699740689714,0.11446699740689598,0.0,0.6666666666666666,0.0,0.499623692291445,0.9979959919839679,0.3645211092840025,0.0,0.996,0.99,0.6216874150929206,0.892071228556881,0.9986146894219206
0.2,0.08045977011494254,0.1636363636363637,0.8333333333333334,0.7333333333333333,0.02821200530349266,0.028212005303493493,0.0,0.6666666666666666,0.14285714285714285,0.49467399907952514,0.9959919839679359,0.36503462026018196,0.002,0.962,1.0,0.7186729338008225,0.8895889903216022,0.9880626849343775
0.2,0.3908045977011494,0.3497267759562842,1.0,0.9333333333333333,0.08767954796143584,0.08767954796143745,0.0,0.6666666666666666,0.0,0.4811049172635279,0.9919839679358717,0.3402825488551202,0.0,0.998,0.99,0.6603069978772328,0.8713080366075058,0.9979196697561455
0.4,0.7241379310344828,0.13173652694610782,1.0,0.8,0.226814668294822,0.22681466829482527,0.0,0.6666666666666666,0.0,0.49160294588146003,0.9939879759519038,0.353501585327198,0.0,0.992,0.99,0.6489386905803118,0.8891790732546409,0.9952827142187562
0.2,0.08045977011494254,0.1636363636363637,0.8333333333333334,0.7333333333333333,0.09400221885386484,0.09400221885386151,0.0,0.6666666666666666,0.0,0.4929126311500799,0.9919839679358717,0.35957721928534536,0.002,0.994,1.0,0.6739999872479083,0.8869945010844502,0.9972693759663546
0.4,0.5517241379310345,0.1647727272727273,0.5,0.4666666666666667,0.22237624340891537,0.2223762434089127,0.0,0.6666666666666666,0.0,0.47236095790066013,0.9959919839679359,0.3744476760666118,0.0,0.986,1.0,0.7222444759710865,0.8916472492207245,0.9990962753177965
0.8,0.7586206896551724,0.4,0.3333333333333333,0.3333333333333333,0.14678931618388258,0.14678931618388602,0.0,0.6666666666666666,1.0,0.5078394155288074,1.0,0.3657939552089675,0.002,0.996,0.99,0.6455115803081288,0.8807077288845107,0.9993577656685113
0.0,0.5632183908045977,0.13173652694610782,1.0,0.6,0.14130802210422488,0.141308022104222,0.0,0.6666666666666666,0.0,0.4570787669922526,0.9879759519038076,0.3441653469293541,0.004,0.996,1.0,0.6758685653225133,0.886641657065828,0.9991940821201706
0.2,0.3908045977011494,0.3497267759562842,1.0,0.9333333333333333,0.09445549743171133,0.09445549743170845,0.0,0.6666666666666666,0.14285714285714285,0.49298687797610985,0.9979959919839679,0.40421274329990153,0.008,0.964,0.99,0.6666666666666666,0.8998065189902046,0.9999982048063889
0.0,0.9425287356321839,0.0,0.6666666666666666,0.26666666666666666,0.003922214688351411,0.0039222146883508,0.0,0.6666666666666666,0.0,0.4852181047257025,0.9759519038076152,0.36458308844409937,0.0,1.0,0.99,0.6513496980173863,0.8721747451591433,0.9981821918588927
0.0,0.8850574712643678,0.15384615384615385,0.8333333333333334,0.4,0.10017737933037996,0.10017737933038195,0.0,0.6666666666666666,0.0,0.4728659993550657,0.9799599198396793,0.3423651579234732,0.0,0.992,0.99,0.6666666666666666,0.8831281686682704,0.9973137392807363
0.2,0.7241379310344828,0.13173652694610782,1.0,0.8,0.729001825961964,0.7290018259619622,0.0,0.6666666666666666,0.0,0.48748404718218186,0.9939879759519038,0.4182634495197337,0.0,1.0,1.0,0.672568233919428,0.8656942203958766,0.9978963935937479
0.2,0.08045977011494254,0.1636363636363637,0.8333333333333334,0.7333333333333333,0.014204486003356998,0.014204486003356442,0.0,0.6666666666666666,0.0,0.48726679819987884,0.9919839679358717,0.3740600036728875,0.0,1.0,1.0,0.7046191902715392,0.8793915511788515,0.99911036923978
0.2,0.5517241379310345,0.4019607843137255,0.8333333333333334,0.6666666666666666,0.015123242159339356,0.015123242159337857,0.0,0.6666666666666666,0.0,0.47503359367843956,0.9919839679358717,0.3497214820228963,0.0,0.994,0.98,0.613611480686109,0.8846916231241626,0.9990954844096248
0.4,0.9770114942528736,0.3497267759562842,1.0,0.8,0.03829364158524162,0.03829364158524251,0.0,0.6666666666666666,0.0,0.49154174121981575,0.9959919839679359,0.3451355661590393,0.0,1.0,0.99,0.6666666666666666,0.871980019012166,0.9991350452219497
0.2,0.7816091954022988,0.6,0.3333333333333333,0.4666666666666667,0.2700956520970692,0.27009565209706776,0.0,0.6666666666666666,0.0,0.47896011832188135,0.9939879759519038,0.36403083652482615,0.0,0.99,0.99,0.621574913586395,0.8879704807399019,0.9969477225170353
0.6,0.14942528735632188,0.13173652694610782,1.0,0.6,0.10718895263490136,0.10718895263489853,0.0,0.6666666666666666,0.0,0.4964699065721153,0.9959919839679359,0.39407008556254486,0.008,0.976,1.0,0.7273712151603119,0.8969493664536821,0.999874776658343
0.2,0.14942528735632188,0.13173652694610782,1.0,0.6,0.009060704808281694,0.009060704808280307,0.0,0.6666666666666666,0.0,0.48908707176297417,0.9939879759519038,0.35318003011499355,0.0,0.994,1.0,0.7028731072696512,0.8836748751720306,0.9953237458969582
0.4,0.14942528735632188,0.13173652694610782,1.0,0.6,0.1910826933788281,0.19108269337882955,0.0,0.6666666666666666,0.25,0.5011397245116819,1.0,0.40752172905209405,0.002,0.99,1.0,0.6780491770060397,0.8834609721756851,0.9968113451909029
0.0,0.9885057471264368,0.8461538461538461,0.8333333333333334,0.4,0.04868228258816465,0.04868228258816243,0.0,0.6666666666666666,0.0,0.4880199731521264,0.9759519038076152,0.34953477163840607,0.0,0.996,0.99,0.6386483996544645,0.8826484592714501,0.9977403932440005
0.2,0.6896551724137931,0.3497267759562842,1.0,0.7333333333333333,0.022518833386609316,0.02251883338661209,0.0,0.6666666666666666,0.0,0.4951899800018136,0.9939879759519038,0.3528757891209382,0.0,0.996,1.0,0.7012248842160267,0.8851486579463693,0.9974434151863495
0.0,0.8850574712643678,0.15384615384615385,0.8333333333333334,0.4,0.3443093325442952,0.34430933254429774,0.0,0.6666666666666666,0.0,0.4772537790586666,0.9879759519038076,0.35594299583918154,0.012,0.974,1.0,0.678737966793976,0.8970839832527753,0.9991911176694522
0.0,0.08045977011494254,0.1636363636363637,0.8333333333333334,0.7333333333333333,0.02952601417156331,0.029526014171564585,0.0,0.6666666666666666,0.0,0.4770266295324036,0.9759519038076152,0.3446518094106301,0.0,0.99,1.0,0.7418537701243235,0.8756477070967292,0.9980773291574697
0.6,0.8735632183908046,0.5980392156862745,0.8333333333333334,0.6666666666666666,0.5376403586950467,0.537640358695048,0.0,0.6666666666666666,0.5,0.5038063992639958,1.0,0.3765204005953118,0.002,0.986,0.99,0.6490962951931013,0.8937109569691292,0.9999671314030509
0.0,0.14942528735632188,0.13173652694610782,1.0,0.6,0.00294307564649976,0.0029430756464963737,0.0,0.6666666666666666,0.0,0.4757636874264938,0.9679358717434869,0.3247797311252103,0.0,1.0,0.98,0.5808948221993274,0.8687742723720554,0.9965138248244825
0.4,0.9080459770114943,0.1647727272727273,0.5,0.4666666666666667,0.1302671778235449,0.1302671778235469,0.0,0.6666666666666666,0.6666666666666666,0.4960788998861517,0.9979959919839679,0.3861366035702619,0.008,0.988,1.0,0.7050752592865287,0.8865756002440132,0.9992622156344173
0.8,0.7241379310344828,0.13173652694610782,1.0,0.8,0.633653041064358,0.6336530410643602,0.0,0.6666666666666666,1.0,0.505577874925124,1.0,0.3636343913093214,0.0,1.0,0.99,0.6569217816408692,0.8825696259356222,0.99989601171423
0.2,0.3908045977011494,0.3497267759562842,1.0,0.9333333333333333,0.2893609681249112,0.28936096812491324,0.0,0.6666666666666666,0.6666666666666666,0.49999176661005174,0.9979959919839679,0.38782619611729985,0.004,0.99,1.0,0.7185157164850299,0.8866818925138839,0.9852670024461927
0.0,0.5517241379310345,0.1647727272727273,0.5,0.4666666666666667,0.022556208603285777,0.022556208603288386,0.0,0.6666666666666666,0.0,0.4771358590816449,0.9839679358717435,0.3551439757327792,0.0,0.984,0.99,0.6666666666666666,0.884145446636363,0.995979190061549
0.0,0.0,0.1647727272727273,0.5,0.4666666666666667,0.2444855705188269,0.2444855705188237,0.0,0.6666666666666666,0.0,0.48187272239934653,0.9799599198396793,0.32505850732083974,0.0,0.998,0.99,0.6516623956920344,0.8698057983990211,0.9984253759694247
0.2,0.0,0.1647727272727273,0.5,0.4666666666666667,0.011428832703545222,0.011428832703545666,0.0,0.6666666666666666,0.0,0.49366412587051445,0.9939879759519038,0.36103552865555966,0.0,1.0,0.98,0.6503974850909352,0.8756794302166743,0.9986705572800353
0.4,0.9425287356321839,0.33999999999999997,0.5,0.4,0.6635898912178226,0.6635898912178211,0.0,0.6666666666666666,1.0,0.5033543350366882,1.0,0.39601517353788807,0.0,1.0,1.0,0.6742747351694401,0.8815220713972078,0.9990832765989565
0.2,0.08045977011494254,0.1636363636363637,0.8333333333333334,0.7333333333333333,0.34645546255349946,0.34645546255350174,0.0,0.6666666666666666,0.0,0.4974854199233464,0.9979959919839679,0.3732987044952537,0.0,1.0,1.0,0.6846690417325121,0.864567204561644,0.9998796195205936
0.2,0.6896551724137931,0.3497267759562842,1.0,0.7333333333333333,0.019719309724131828,0.019719309724134493,0.0,0.6666666666666666,0.0,0.49403898668426494,0.9959919839679359,0.3694720362249746,0.0,0.998,0.99,0.6658811463760804,0.881068764859989,0.9992494696200335
0.2,0.9425287356321839,0.33999999999999997,0.5,0.4,0.0037840414363565777,0.0037840414363564667,0.0,0.6666666666666666,0.0,0.4753555380314922,0.9939879759519038,0.3508779904327797,0.0,0.994,1.0,0.6987268752554129,0.8630600004506545,0.9953023371273217
0.2,0.8850574712643678,0.6599999999999999,0.5,0.4,0.017460983827018106,0.017460983827019994,0.0,0.6666666666666666,0.0,0.4896813009153448,0.9919839679358717,0.35445675065779647,0.0,1.0,0.97,0.6150355320282925,0.8635892770020578,0.9979543956858603
0.4,0.14942528735632188,0.13173652694610782,1.0,0.6,0.00586011904933581,0.005860119049333978,0.0,0.6666666666666666,0.0,0.49410773916154227,0.9959919839679359,0.37189961042372466,0.0,0.99,1.0,0.7041364282028196,0.8894808975501819,0.9944038147903349
0.2,0.5517241379310345,0.4019607843137255,0.8333333333333334,0.6666666666666666,0.06577729681067135,0.0657772968106688,0.0,0.6666666666666666,0.0,0.4807254759515006,0.9979959919839679,0.32939220400688307,0.0,1.0,0.97,0.6293363483827675,0.8683303283047554,0.9996080940088766
0.4,0.5517241379310345,0.4019607843137255,0.8333333333333334,0.6666666666666666,0.5238299392824111,0.5238299392824112,0.0,0.6666666666666666,0.0,0.49377017006528245,0.9939879759519038,0.37422904643056554,0.0,0.994,1.0,0.6810648867146342,0.8765797343211665,0.9998768576813805
0.0,0.0,0.1647727272727273,0.5,0.4666666666666667,0.004589952924242358,0.004589952924244078,0.0,0.6666666666666666,0.0,0.48371542497457787,0.9859719438877755,0.3230794559642082,0.0,0.992,0.99,0.6278463281845369,0.8804350490198449,0.9994626926657295
0.0,0.08045977011494254,0.1636363636363637,0.8333333333333334,0.7333333333333333,0.05634440795309148,0.05634440795308887,0.0,0.6666666666666666,0.0,0.4841436630934889,0.9899799599198397,0.39088872621904247,0.002,0.976,1.0,0.6943111226553506,0.8936895984818902,0.9984936351683416
0.4,0.5632183908045977,0.13173652694610782,1.0,0.6,0.35067537351860645,0.35067537351860945,0.0,0.6666666666666666,0.0,0.47982812229126537,0.9959919839679359,0.3670788856674484,0.004,0.99,1.0,0.7271064997786015,0.8939317451027317,0.9993503518950122
0.0,1.0,0.1636363636363637,0.8333333333333334,0.8,0.08765370046059806,0.08765370046060139,0.0,0.6666666666666666,0.0,0.4814998893475868,0.9679358717434869,0.3261934911972457,0.0,0.998,1.0,0.6789806570895826,0.8610403327405358,0.9991211445967202
0.6,0.6436781609195402,0.16666666666666663,0.6666666666666666,0.4666666666666667,0.20844746819161086,0.20844746819160764,0.0,0.6666666666666666,0.0,0.4959571080151599,0.9979959919839679,0.3756362974657279,0.0,1.0,1.0,0.6705221589942274,0.8768813189838879,0.9983803084788037
0.0,0.8505747126436781,0.5980392156862745,0.8333333333333334,0.4666666666666667,0.00039995451495467016,0.0003999545149552808,0.0,0.6666666666666666,0.0,0.49036582366733483,0.9839679358717435,0.3247357874537107,0.0,0.988,0.99,0.6365646881050646,0.8804691432072694,0.9996948935345406
0.0,0.9080459770114943,0.1647727272727273,0.5,0.4666666666666667,0.7263853019691572,0.7263853019691544,0.0,0.6666666666666666,0.0,0.4635160730339719,0.9899799599198397,0.33345197772813895,0.0,1.0,1.0,0.6798909238012236,0.8751474761698365,0.9977655556683168
0.4,0.896551724137931,0.5925925925925926,0.5,0.4,0.5004999593602137,0.5004999593602119,0.0,0.6666666666666666,0.0,0.4911578324621573,0.9979959919839679,0.4252816960718303,0.0,0.998,0.99,0.6666666666666666,0.8723052573188893,0.9909344865063081
0.2,0.735632183908046,0.33999999999999997,0.5,0.3333333333333333,0.6092804345829518,0.6092804345829497,0.0,0.6666666666666666,0.0,0.49063090834218126,0.9939879759519038,0.39090493733338294,0.0,1.0,0.99,0.6616561652945679,0.8684858171227198,0.9965888733565799
0.0,0.5517241379310345,0.1647727272727273,0.5,0.4666666666666667,0.14384762424462672,0.1438476242446291,0.0,0.6666666666666666,0.0,0.46726882525008173,0.9719438877755511,0.3653087777972911,0.0,0.978,1.0,0.7200556006770766,0.8852332894747316,0.9976540175052471
0.6,0.8045977011494253,0.052631578947368474,0.8333333333333334,0.4,0.1392840799215258,0.13928407992152603,0.0,0.6666666666666666,1.0,0.50311361717215,1.0,0.40474749766225704,0.0,0.99,1.0,0.7016895230165278,0.8843989178402383,0.9981451111595437
0.2,0.5517241379310345,0.4019607843137255,0.8333333333333334,0.6666666666666666,0.14049823041666465,0.14049823041666287,0.0,0.6666666666666666,0.0,0.49374131528105347,0.9919839679358717,0.3729165866945201,0.0,0.998,0.99,0.6038348764436043,0.8726555942329748,0.9958230983427383
0.6,1.0,0.8363636363636364,0.8333333333333334,0.8,0.7618028211768498,0.7618028211768468,0.0,0.6666666666666666,0.0,0.4990955284183395,0.9979959919839679,0.37279455781540416,0.002,0.994,1.0,0.6901066484293129,0.8875606730815462,0.9957736460754025
0.2,0.6436781609195402,0.16666666666666663,0.6666666666666666,0.4666666666666667,0.20695554428105745,0.2069555442810599,0.0,0.6666666666666666,0.5,0.48304698424402304,0.9959919839679359,0.3966915709556369,0.004,0.994,1.0,0.7067469816008015,0.8874662059075874,0.9995811971873301
0.2,0.7586206896551724,0.4,0.3333333333333333,0.3333333333333333,0.0260147397255982,0.026014739725599978,0.0,0.6666666666666666,0.5,0.5053061624540671,1.0,0.3970829380214522,0.0,0.992,1.0,0.7025810966727117,0.8821858129864385,0.9972514952672767
0.0,0.8850574712643678,0.6502732240437159,1.0,0.6666666666666666,0.007656984262877642,0.007656984262879973,0.0,0.6666666666666666,0.17647058823529413,0.46328632651818646,0.9759519038076152,0.3327721898680289,0.012,0.922,1.0,0.6876372363796156,0.9058445705448854,0.9999644616574549
0.4,0.0,0.1647727272727273,0.5,0.4666666666666667,0.11936896291115906,0.11936896291116256,0.0,0.6666666666666666,0.0,0.49820664922475943,0.9939879759519038,0.37467404821082373,0.0,0.998,0.99,0.627650101674728,0.885073866809064,0.999363819846048
0.2,0.0,0.1647727272727273,0.5,0.4666666666666667,0.0044468035022499075,0.004446803502251573,0.0,0.6666666666666666,0.0,0.4826839641390267,0.9979959919839679,0.3924950966258405,0.0,1.0,0.98,0.6356449686122433,0.8627834170288716,0.9981121047681697
0.2,0.8620689655172413,0.6502732240437159,1.0,0.7333333333333333,0.4398440761847504,0.4398440761847487,0.0,0.6666666666666666,1.0,0.5024366658178616,1.0,0.3820890628344852,0.0,0.998,0.99,0.6599584957766526,0.8890212035755084,0.9978333180664348
