feature_kDN,feature_DS,feature_DCP,feature_TD_P,feature_TD_U,feature_CL,feature_CLD,feature_MV,feature_CB,feature_N1,feature_N2,feature_LSC,feature_LSR,feature_Harmfulness,feature_Usefulness,feature_F1,feature_F2,feature_F3,feature_F4
0.4,0.3194444444444444,0.41454545454545455,1.0,0.5,0.40114820297877507,0.40114820297877796,0.03149606299212604,0.672,1.0,0.500612420499039,1.0,0.4000744172817081,0.0020325203252032522,0.9979674796747967,1.0,0.6712070163396028,0.8847792749328258,0.9992660497130054
0.0,0.0,0.408695652173913,1.0,0.9285714285714286,0.14731007682478547,0.14731007682478708,0.0,0.6613333333333333,0.0,0.4619852624563652,0.9881656804733728,0.36264105726232887,0.0,0.9960629921259843,1.0,0.7052893640271211,0.8881049964757071,0.9994027424005983
0.6,0.7083333333333333,0.41454545454545455,1.0,0.7857142857142857,0.5123134735576546,0.512313473557652,0.03149606299212604,0.672,1.0,0.5110886249255611,1.0,0.38637514125013794,0.0,1.0,1.0,0.7063856677734682,0.8789563848578034,0.9953705513446638
0.0,0.9722222222222222,0.5854545454545454,1.0,0.5714285714285714,0.32920862421346786,0.3292086242134685,0.0,0.6613333333333333,0.0,0.4674611491699887,0.9861932938856016,0.35330806811070403,0.0,0.9901574803149606,1.0,0.6784322733995165,0.8886791163922553,0.9976150766931127
0.0,0.125,0.41454545454545455,1.0,0.9285714285714286,0.18193939499412737,0.18193939499412703,0.03149606299212604,0.672,0.0,0.4812914044461589,0.9877800407331976,0.38446976642593655,0.0,0.9979674796747967,0.99,0.6666666666666666,0.8777870103697063,0.9970999704924042
0.4,0.01388888888888884,0.34545454545454546,0.5,0.5,0.08210517029042264,0.08210517029041903,0.0,0.6613333333333333,0.0,0.48110827807286527,0.9960552268244576,0.3582117683059206,0.0,0.9960629921259843,0.99,0.605873915928724,0.8806936985933114,0.999637846783292
0.2,1.0,0.5913043478260869,1.0,0.7857142857142857,0.8333636318931792,0.8333636318931796,0.03149606299212604,0.672,1.0,0.5031471978157129,1.0,0.3794614499146476,0.0,0.9979674796747967,1.0,0.6688212789128078,0.8929531963799242,0.9996423021311414
0.2,0.0,0.408695652173913,1.0,0.9285714285714286,0.20286931578224088,0.20286931578223955,0.0,0.6613333333333333,0.0,0.49050634467098575,0.9921104536489151,0.3607842432993822,0.001968503937007874,0.984251968503937,1.0,0.6947450946089943,0.9006422972225212,0.999788122279233
0.6,1.0,0.41454545454545455,1.0,0.9285714285714286,0.7063598930238468,0.7063598930238469,0.03149606299212604,0.672,1.0,0.5021241578426191,1.0,0.3975215563161528,0.0,1.0,0.99,0.6326941671998191,0.8739362549376328,0.9966427709412199
0.8,1.0,0.5854545454545454,1.0,0.6428571428571429,0.6108206796319825,0.6108206796319842,0.0,0.6613333333333333,0.5,0.508318852554408,1.0,0.3761816794487701,0.005905511811023622,0.9980314960629921,0.99,0.6646015152786728,0.8880927625533585,0.9988565855687984
0.4,0.3194444444444444,0.41454545454545455,1.0,0.5,0.12640831707734967,0.12640831707734662,0.03149606299212604,0.672,0.2857142857142857,0.49298687797610985,0.9979633401221996,0.38328972785977133,0.008130081300813009,0.9796747967479675,1.0,0.6716047099896447,0.9014360699548479,0.9962101257930299
0.2,0.7777777777777778,0.5913043478260869,1.0,0.5714285714285714,0.7088245747326968,0.7088245747326982,0.03149606299212604,0.672,1.0,0.5004863843530248,1.0,0.3527998531103874,0.0,1.0,0.99,0.6666666666666666,0.8851288216444019,0.9997563194087632
0.6,0.7083333333333333,0.5913043478260869,1.0,0.5714285714285714,0.6193631926015485,0.6193631926015468,0.03149606299212604,0.672,0.625,0.48730887193240435,0.9979633401221996,0.3641684148235993,0.034552845528455285,0.9878048780487805,1.0,0.7203327095276957,0.9002476956669093,0.9968985164423183
0.4,0.9305555555555556,0.6545454545454545,0.5,0.42857142857142855,0.5399440219792045,0.539944021979202,0.03149606299212604,0.672,0.0,0.48815647048950517,0.9979633401221996,0.36971885984510633,0.0,0.991869918699187,1.0,0.7327396269839176,0.8950619727975387,0.999755220983944
0.4,1.0,0.5854545454545454,1.0,0.7857142857142857,0.08802274380765662,0.08802274380765496,0.0,0.6613333333333333,1.0,0.5180362586139846,1.0,0.3994899216038751,0.0,1.0,0.99,0.6337984445919708,0.8662319792804088,0.996192327330817
0.8,0.0,0.408695652173913,1.0,0.9285714285714286,0.34189135679509564,0.3418913567950981,0.0,0.6613333333333333,1.0,0.5217170490915459,1.0,0.38048298492473853,0.0,1.0,0.99,0.6370940307290742,0.8788993797126244,0.9997107160998914
0.6,0.9722222222222222,0.5854545454545454,1.0,0.8571428571428571,0.7440243846919771,0.7440243846919781,0.0,0.6613333333333333,0.0,0.4890810228166672,0.9960552268244576,0.37447871506681885,0.0,1.0,0.99,0.6666666666666666,0.8786995660927199,0.999668341931904
0.4,0.7361111111111112,0.5913043478260869,1.0,0.42857142857142855,0.09762869449047507,0.09762869449047301,0.03149606299212604,0.672,0.0,0.48697447544692263,0.9959266802443992,0.3430903962122228,0.0,1.0,1.0,0.6860650453208661,0.8690615795842885,0.9929013496476691
0.4,0.7777777777777778,0.5913043478260869,1.0,0.5714285714285714,0.10820830849080254,0.10820830849080249,0.03149606299212604,0.672,0.0,0.4837613504275212,0.9959266802443992,0.37129581309182,0.0,1.0,0.99,0.6528751234107273,0.8774029419727672,0.9989447980304482
0.4,0.3472222222222222,0.41454545454545455,1.0,1.0,0.03269694449988014,0.03269694449987687,0.03149606299212604,0.672,0.0,0.4991390713009991,0.9979633401221996,0.423247386549944,0.0,1.0,0.99,0.6510895431079207,0.8771220087870808,0.9952219613330601
0.2,0.125,0.41454545454545455,1.0,0.9285714285714286,0.060997615706148256,0.06099761570614892,0.03149606299212604,0.672,1.0,0.5016409585039106,1.0,0.419607701160695,0.0,0.9979674796747967,0.99,0.6666666666666666,0.8705388558254732,0.9990147105541177
0.2,0.8888888888888888,0.41454545454545455,1.0,0.9285714285714286,0.19692126229327878,0.1969212622932769,0.03149606299212604,0.672,0.0,0.49816997070257363,0.9979633401221996,0.3484093914960985,0.0,0.9979674796747967,0.98,0.6026860528405373,0.8659921168909058,0.9983729959330216
0.8,0.7638888888888888,0.5854545454545454,1.0,0.5714285714285714,0.874560903703218,0.8745609037032167,0.0,0.6613333333333333,0.3333333333333333,0.4909383216729257,0.9980276134122288,0.3901328841581201,0.003937007874015748,0.9940944881889764,1.0,0.6983686580960223,0.8917563103405878,0.9994423171592779
0.2,0.9027777777777778,0.41454545454545455,1.0,0.5714285714285714,0.0790618293471892,0.07906182934718958,0.03149606299212604,0.672,0.0,0.481371218429838,0.9918533604887984,0.3604762403189937,0.0,0.9979674796747967,0.98,0.6406129739498838,0.878448818903924,0.9968845087167568
0.6,0.0,0.408695652173913,1.0,0.9285714285714286,0.6607412131472283,0.6607412131472254,0.0,0.6613333333333333,0.5,0.502450506191521,1.0,0.4196164425491614,0.001968503937007874,0.9980314960629921,1.0,0.702311724815779,0.8886270577560451,0.999914139363179
0.4,0.01388888888888884,0.34545454545454546,0.5,0.5,0.39326231183311355,0.3932623118331127,0.0,0.6613333333333333,0.0,0.4948911924670515,0.9960552268244576,0.3626813945753389,0.0,0.9960629921259843,0.99,0.6446153158845707,0.8854955709522033,0.9996370583201099
0.8,0.875,0.41454545454545455,1.0,0.5,0.844826671021396,0.8448266710213939,0.03149606299212604,0.672,1.0,0.5291113041695035,1.0,0.42589690799263,0.0,1.0,0.97,0.6582250262759395,0.8804037460130999,0.9903471370775603
0.0,0.0,0.408695652173913,1.0,0.9285714285714286,0.054380528191725896,0.05438052819172351,0.0,0.6613333333333333,0.1875,0.47153751720612314,0.9901380670611439,0.36448298175992266,0.015748031496062992,0.9448818897637795,1.0,0.7305871448715411,0.9091340430973106,0.9993841319685045
0.6,0.7083333333333333,0.41454545454545455,1.0,0.42857142857142855,0.3972141747599641,0.39721417475996135,0.03149606299212604,0.672,0.0,0.4964699065721154,0.9959266802443992,0.39407008556254464,0.0020325203252032522,0.991869918699187,1.0,0.7124927668618459,0.8927664628149624,0.999874776658343
0.4,0.7083333333333333,0.5913043478260869,1.0,0.5714285714285714,0.4563991854099285,0.45639918540993196,0.03149606299212604,0.672,0.0,0.49409590772010026,0.9959266802443992,0.37455215440168765,0.0,0.9979674796747967,1.0,0.669927156541913,0.8830364355363978,0.9963447968835225
0.4,0.6805555555555556,0.5854545454545454,1.0,0.7142857142857143,0.25945535346875903,0.2594553534687576,0.0,0.6613333333333333,0.0,0.4948765363069758,0.9960552268244576,0.37946483767234196,0.001968503937007874,1.0,1.0,0.7106392200272634,0.8781679936992249,0.9992516167817319
0.4,0.0,0.408695652173913,1.0,0.9285714285714286,0.23229485260223282,0.2322948526022297,0.0,0.6613333333333333,1.0,0.505575159714261,1.0,0.3988732266585552,0.0,1.0,0.99,0.6543029651145044,0.8774097004637508,0.9976422081618976
0.2,0.9027777777777778,0.408695652173913,1.0,0.42857142857142855,0.35907243957157065,0.3590724395715672,0.0,0.6613333333333333,1.0,0.5091861686299195,1.0,0.3959835276968273,0.0,1.0,1.0,0.6737437497480985,0.869226481036472,0.9982912753416759
0.6,0.9444444444444444,0.5854545454545454,1.0,0.5,0.7624870626015956,0.7624870626015938,0.0,0.6613333333333333,1.0,0.5037323575649306,1.0,0.3680762207630697,0.003937007874015748,1.0,1.0,0.6842504330076822,0.8802997188267027,0.9994520836503117
0.0,0.6805555555555556,0.6545454545454545,0.5,0.5,0.4341817841509725,0.4341817841509753,0.03149606299212604,0.672,0.0,0.4719218223051076,0.9877800407331976,0.32868197032521485,0.0,0.9979674796747967,1.0,0.703287084725771,0.8794475132183862,0.992346906531269
0.2,0.8194444444444444,0.5854545454545454,1.0,0.7142857142857143,0.5694434025512292,0.5694434025512309,0.0,0.6613333333333333,0.0,0.48292584234410274,0.9921104536489151,0.36091783457553583,0.0,1.0,1.0,0.7081470049273966,0.8699776520566858,0.9963177407057957
0.4,0.9583333333333334,0.408695652173913,1.0,0.42857142857142855,0.15830218536294483,0.1583021853629445,0.0,0.6613333333333333,0.0,0.4840511494306622,0.9940828402366864,0.39218543851312493,0.0,1.0,1.0,0.6813489365534723,0.8765828852838164,0.9950777033736311
0.8,0.8194444444444444,0.5854545454545454,1.0,0.7142857142857143,0.7474337306782488,0.74743373067825,0.0,0.6613333333333333,1.0,0.510853127090788,1.0,0.37661214095562745,0.0,1.0,0.99,0.6624069164151002,0.8840047648961928,0.9993132841749566
0.0,0.3472222222222222,0.41454545454545455,1.0,1.0,0.22770699787989956,0.22770699787990273,0.03149606299212604,0.672,0.0,0.4913904372067146,0.9837067209775967,0.34921137740056796,0.0,1.0,0.99,0.6471622341209566,0.8723560544470017,0.9986273794141896
0.0,0.7083333333333333,0.41454545454545455,1.0,0.7857142857142857,0.1515480327804143,0.15154803278041368,0.03149606299212604,0.672,0.0,0.475135972125721,0.9877800407331976,0.375836572433522,0.0,0.9959349593495935,1.0,0.6943285122076788,0.8771313795650767,0.9967717030475134
0.8,0.875,0.41454545454545455,1.0,0.6428571428571429,0.4727391551098771,0.47273915510987363,0.03149606299212604,0.672,1.0,0.5068072407791931,1.0,0.33770371555742007,0.0020325203252032522,1.0,0.98,0.6575399890575261,0.8822297027359568,0.9964003492125446
0.8,0.3194444444444444,0.41454545454545455,1.0,0.5,0.1037847665613093,0.10378476656130953,0.03149606299212604,0.672,0.0,0.47490095176518854,0.9979633401221996,0.4012430686515568,0.0,0.9979674796747967,1.0,0.6934152405054336,0.8838069699367251,0.9998169150813052
1.0,0.3472222222222222,0.41454545454545455,1.0,1.0,0.8050646943301162,0.805064694330115,0.03149606299212604,0.672,1.0,0.5045419805020492,1.0,0.39309322128282576,0.01016260162601626,0.9979674796747967,0.98,0.6331106002983583,0.8885557158659357,0.9998056772952437
0.8,0.9444444444444444,0.5854545454545454,1.0,0.5,0.41392172994452914,0.41392172994453,0.0,0.6613333333333333,1.0,0.5098621786539399,1.0,0.3830647289543305,0.0,1.0,1.0,0.6882128119332657,0.8727431453062011,0.9988333650012282
0.2,0.7083333333333333,0.41454545454545455,1.0,0.7857142857142857,0.24936406437296632,0.2493640643729631,0.03149606299212604,0.672,0.25,0.48373167112849846,0.9938900203665988,0.39264846504053397,0.0020325203252032522,0.9939024390243902,0.99,0.6270956916675049,0.8997904583117282,0.9997879983380431
0.4,0.7083333333333333,0.5854545454545454,1.0,0.9285714285714286,0.36830636029170294,0.3683063602917007,0.0,0.6613333333333333,0.0,0.4859010464726923,0.9940828402366864,0.37324135627584853,0.0,1.0,0.99,0.6417595811547278,0.8817871076864483,0.998088285041923
0.0,0.625,0.34545454545454546,0.5,0.6428571428571429,0.0036917889923028246,0.0036917889923030467,0.0,0.6613333333333333,0.0,0.4806122268293451,0.9822485207100592,0.32946822414602095,0.0,0.9980314960629921,0.99,0.6553616953720189,0.8692398267602996,0.9982960080493657
0.2,0.9722222222222222,0.34545454545454546,0.5,0.5,0.5951798429806561,0.5951798429806576,0.0,0.6613333333333333,0.0,0.4922332720531435,0.9921104536489151,0.3940050781296447,0.0,0.9940944881889764,0.99,0.6666666666666666,0.8867409374225488,0.9978298991318926
0.0,0.7083333333333333,0.5854545454545454,1.0,0.9285714285714286,0.8576023430607738,0.8576023430607742,0.0,0.6613333333333333,0.0,0.4753976766176854,0.9861932938856016,0.33986669789397483,0.0,0.9980314960629921,0.99,0.6666666666666666,0.86817002209379,0.9927929003269121
0.4,0.9166666666666666,0.6545454545454545,0.5,0.42857142857142855,0.21200213200361728,0.2120021320036164,0.03149606299212604,0.672,1.0,0.50362606114009,1.0,0.3843292504730639,0.0,1.0,1.0,0.6868656511337959,0.8816418754086047,0.9942280988664198
0.0,0.0,0.408695652173913,1.0,0.9285714285714286,0.1289651387626224,0.1289651387626245,0.0,0.6613333333333333,0.0,0.4673752320111225,0.9743589743589743,0.370690945550167,0.0,0.9862204724409449,1.0,0.7182230170653499,0.8899109551373943,0.9986220971284772
0.8,0.3194444444444444,0.41454545454545455,1.0,0.5,0.09230300781528089,0.09230300781528433,0.03149606299212604,0.672,1.0,0.5062298299347177,1.0,0.35674090809264236,0.0020325203252032522,1.0,1.0,0.6853379014283589,0.8758751007537974,0.9953075529103089
0.6,0.8611111111111112,0.6545454545454545,0.5,0.42857142857142855,0.43459182315198486,0.4345918231519879,0.03149606299212604,0.672,0.5,0.49539318386446185,0.9979633401221996,0.43787633969863327,0.0020325203252032522,1.0,0.99,0.6070551368120384,0.8842860778397155,0.99662611555756
0.4,0.875,0.41454545454545455,1.0,0.6428571428571429,0.15757558033229513,0.15757558033229158,0.03149606299212604,0.672,0.0,0.47580876138461914,0.9938900203665988,0.36876653207551047,0.0,0.9979674796747967,1.0,0.6770896307418246,0.8813516590676147,0.999287596424308
0.4,0.9166666666666666,0.5913043478260869,1.0,0.7142857142857143,0.1371697008277798,0.13716970082778163,0.03149606299212604,0.672,0.0,0.49282838542423724,0.9938900203665988,0.36761841581493215,0.0,1.0,0.96,0.6303806262693387,0.8645926277081201,0.9942622019567348
0.4,0.9583333333333334,0.5854545454545454,1.0,0.5714285714285714,0.2714571963635517,0.27145719636355103,0.0,0.6613333333333333,0.0,0.4981701377205323,0.9980276134122288,0.37771458286683046,0.0,0.9980314960629921,0.99,0.6666666666666666,0.8798079407662857,0.9995534112610778
0.0,0.9027777777777778,0.34545454545454546,0.5,0.42857142857142855,0.04537988540994187,0.04537988540993915,0.0,0.6613333333333333,0.0,0.47753140812850103,0.9842209072978304,0.3802162933898192,0.0,1.0,0.98,0.583109475107769,0.8745831496421934,0.9978531597129227
0.6,0.0,0.408695652173913,1.0,0.9285714285714286,0.04340024111419838,0.04340024111419599,0.0,0.6613333333333333,0.42857142857142855,0.5095010155336007,1.0,0.41258740215567014,0.005905511811023622,0.9783464566929134,0.99,0.6453023169377812,0.8859896001842532,0.9981501846332305
0.4,0.8888888888888888,0.5913043478260869,1.0,0.5714285714285714,0.28165556827435545,0.28165556827435345,0.03149606299212604,0.672,0.0,0.4833652629483782,0.9959266802443992,0.38138807009683706,0.0,1.0,0.99,0.647145791692729,0.8795765491824653,0.9999389625739419
0.4,0.8611111111111112,0.5854545454545454,1.0,0.5,0.8339190614104035,0.8339190614104004,0.0,0.6613333333333333,0.0,0.48983983807331044,0.9980276134122288,0.3931124364397275,0.0,1.0,0.99,0.62734571780988,0.8715642447112185,0.9957104142277348
0.0,0.9027777777777778,0.41454545454545455,1.0,0.5714285714285714,0.4293819249339512,0.4293819249339548,0.03149606299212604,0.672,0.0,0.4892328038825765,0.9877800407331976,0.34775026120945685,0.0,1.0,0.99,0.6127142429732375,0.8820194220570623,0.9992081633710648
0.6,0.8611111111111112,0.408695652173913,1.0,0.7142857142857143,0.016042688565909846,0.01604268856590657,0.0,0.6613333333333333,0.0,0.4832974540120464,0.9980276134122288,0.3755082475223589,0.0,0.9980314960629921,0.98,0.6561559950530133,0.8759067140660507,0.9999394039211704
0.2,0.01388888888888884,0.34545454545454546,0.5,0.5,0.2615249242265054,0.2615249242265069,0.0,0.6613333333333333,1.0,0.50044280211284,1.0,0.3620613718468293,0.0,0.9980314960629921,1.0,0.6778924072835133,0.8866215188976683,0.9983551920403633
0.2,0.125,0.41454545454545455,1.0,0.9285714285714286,0.11827214758810578,0.11827214758810356,0.03149606299212604,0.672,0.0,0.4862603446367296,0.9918533604887984,0.34653670979504836,0.0,1.0,0.98,0.6536636734881593,0.8648537310162238,0.9976107316293814
1.0,0.6805555555555556,0.6545454545454545,0.5,0.5,0.6449620150268729,0.6449620150268704,0.03149606299212604,0.672,0.5,0.5179852763359528,1.0,0.4002682648615873,0.0020325203252032522,0.9979674796747967,1.0,0.7190259516615608,0.8821195141593201,0.996663808358064
0.2,0.8888888888888888,0.6545454545454545,0.5,0.42857142857142855,0.8942185275209398,0.8942185275209424,0.03149606299212604,0.672,0.0,0.4756547249218107,0.9959266802443992,0.34838706908850614,0.0,0.9959349593495935,1.0,0.6688770975691224,0.8818601520617427,0.995895850876578
0.4,0.9583333333333334,0.5854545454545454,1.0,1.0,0.8306814097219445,0.830681409721941,0.0,0.6613333333333333,0.0,0.49419272704644335,0.9960552268244576,0.39242595023467874,0.0,0.9980314960629921,0.98,0.6425871041040304,0.8849654480531045,0.9957521539104071
1.0,0.8611111111111112,0.408695652173913,1.0,0.7142857142857143,0.5285301617454803,0.528530161745479,0.0,0.6613333333333333,1.0,0.5212717869267625,1.0,0.40107303521554594,0.001968503937007874,1.0,0.99,0.6360548560891199,0.8825794952216891,0.9973731435435051
0.6,0.01388888888888884,0.34545454545454546,0.5,0.5,0.03539752753722958,0.0353975275372328,0.0,0.6613333333333333,1.0,0.5009291780043711,1.0,0.3676815595450582,0.0,0.9960629921259843,1.0,0.7218665341122122,0.8846619858394967,0.9959873332380565
0.6,0.9722222222222222,0.5854545454545454,1.0,0.5,0.22163508118744268,0.2216350811874438,0.0,0.6613333333333333,0.0,0.48271554643376735,0.9960552268244576,0.3502473829541546,0.0,0.9980314960629921,0.99,0.6539918222979837,0.8712887293443504,0.9994587181991855
0.4,0.9444444444444444,0.5854545454545454,1.0,0.5714285714285714,0.1911602607937134,0.1911602607937144,0.0,0.6613333333333333,1.0,0.5029848300732609,1.0,0.41176163824464085,0.001968503937007874,1.0,0.98,0.615392582481034,0.8654463036546427,0.9957067573414145
0.8,0.9722222222222222,0.6545454545454545,0.5,0.5714285714285714,0.27839424488807796,0.27839424488807996,0.03149606299212604,0.672,1.0,0.5096641027890106,1.0,0.4184163156940607,0.0,1.0,0.99,0.6625801198574705,0.8743408889886597,0.999499175149809
0.4,0.3472222222222222,0.41454545454545455,1.0,1.0,0.05585729632836689,0.05585729632836711,0.03149606299212604,0.672,0.0,0.49593510330033586,0.9959266802443992,0.38058060179767716,0.0040650406504065045,1.0,1.0,0.6720749948452158,0.8838146990984102,0.9994212778769214
0.6,0.0,0.408695652173913,1.0,0.9285714285714286,0.19705519938114247,0.19705519938114158,0.0,0.6613333333333333,1.0,0.5109813924237707,1.0,0.40161236231276176,0.007874015748031496,0.9960629921259843,0.99,0.6549145646271551,0.8946680270999876,0.9986736801561978
0.0,0.0,0.408695652173913,1.0,0.9285714285714286,0.030596982257867555,0.030596982257869,0.0,0.6613333333333333,0.0,0.45950077992216753,0.9861932938856016,0.3501661095948986,0.0,0.9980314960629921,1.0,0.690797775909246,0.8714657720730868,0.9984931096275949
0.4,0.9583333333333334,0.408695652173913,1.0,0.5,0.036515438508892384,0.03651543850889244,0.0,0.6613333333333333,0.0,0.49994300034009287,0.9980276134122288,0.40799158611490927,0.0,1.0,1.0,0.679225678599022,0.8674282595255286,0.9972820396381022
0.2,0.0,0.408695652173913,1.0,0.9285714285714286,0.34657511650976236,0.3465751165097625,0.0,0.6613333333333333,0.0,0.48637116492320664,0.9940828402366864,0.368632247116062,0.0,1.0,1.0,0.718792769758339,0.8724271296220952,0.9997705891681913
0.2,0.9027777777777778,0.34545454545454546,0.5,0.42857142857142855,0.014514817980786021,0.014514817980788741,0.0,0.6613333333333333,0.0,0.4916148873989764,0.9940828402366864,0.36781960096492916,0.0,0.9980314960629921,0.98,0.607885057622819,0.8815477062066895,0.9996590013287392
0.2,0.7083333333333333,0.5913043478260869,1.0,0.5714285714285714,0.07428610334902586,0.07428610334902741,0.03149606299212604,0.672,0.0,0.49180094806148744,0.9959266802443992,0.399947559095163,0.0,0.9979674796747967,0.99,0.6485115613626818,0.873380002409753,0.998758940754237
0.2,0.0,0.408695652173913,1.0,0.9285714285714286,0.41536874903073573,0.41536874903073706,0.0,0.6613333333333333,0.0,0.48775631530736574,0.9940828402366864,0.37123935342221137,0.0,0.9980314960629921,1.0,0.6916436501163946,0.8913537034132262,0.9991494670161113
0.2,0.9305555555555556,0.408695652173913,1.0,0.42857142857142855,0.05494902107444255,0.05494902107444405,0.0,0.6613333333333333,0.0,0.4838556508039319,0.9921104536489151,0.4300634947189603,0.001968503937007874,0.9940944881889764,1.0,0.7142132538502187,0.8894937122933402,0.9954382607688338
0.4,0.9722222222222222,0.5854545454545454,1.0,0.5,0.3148727603404723,0.3148727603404695,0.0,0.6613333333333333,0.5714285714285714,0.5071099616794947,1.0,0.4114601115974291,0.011811023622047244,0.984251968503937,1.0,0.7492835252665996,0.891648391310231,0.9976895504377155
0.2,0.7361111111111112,0.5913043478260869,1.0,0.42857142857142855,0.35534613599631504,0.3553461359963177,0.03149606299212604,0.672,1.0,0.5076406624863252,1.0,0.3862444096130848,0.0,1.0,0.98,0.6257991459930151,0.8788320616042534,0.9976096808388483
0.4,0.8611111111111112,0.6545454545454545,0.5,0.42857142857142855,0.3277074630305512,0.3277074630305521,0.03149606299212604,0.672,1.0,0.5080664299420405,1.0,0.36617354507904654,0.0,1.0,0.98,0.6535771506444853,0.8732575325839133,0.9981770288404674
0.6,0.0,0.408695652173913,1.0,0.9285714285714286,0.32481074462796555,0.32481074462796883,0.0,0.6613333333333333,0.2,0.5023187933829147,1.0,0.4178939600072885,0.00984251968503937,0.9763779527559056,1.0,0.7162892742007044,0.903015536365247,0.9995231746541571
0.6,0.8888888888888888,0.5913043478260869,1.0,0.5714285714285714,0.7672262039399262,0.7672262039399277,0.03149606299212604,0.672,0.5,0.5003753462399895,1.0,0.39445991519614887,0.006097560975609756,0.9959349593495935,1.0,0.6744437527363453,0.8819560717200298,0.9997063574804683
0.4,1.0,0.5854545454545454,1.0,0.8571428571428571,0.1159148630757868,0.11591486307578536,0.0,0.6613333333333333,0.0,0.49033855126330395,0.9980276134122288,0.3770678445913085,0.0,0.9980314960629921,1.0,0.6992177882164949,0.8846058293917135,0.9995074717123669
0.8,0.01388888888888884,0.34545454545454546,0.5,0.5,0.7741205339402811,0.7741205339402786,0.0,0.6613333333333333,0.5,0.4965420550489609,0.9980276134122288,0.36892202075241765,0.007874015748031496,1.0,0.99,0.6379494632502628,0.8801124807461035,0.9994570741915603
0.4,0.9583333333333334,0.41454545454545455,1.0,0.6428571428571429,0.5441393012561386,0.5441393012561364,0.03149606299212604,0.672,0.25,0.50295389417695,1.0,0.4229479320059717,0.012195121951219513,0.991869918699187,1.0,0.7334985540561393,0.8955138121996271,0.9959636219114513
0.2,0.7083333333333333,0.5913043478260869,1.0,0.5714285714285714,0.15112967626084028,0.15112967626084295,0.03149606299212604,0.672,0.0,0.4852468745453159,0.9959266802443992,0.35575852746255465,0.0,1.0,0.99,0.6598645563578316,0.887140389883985,0.9992216663787464
0.2,0.9444444444444444,0.34545454545454546,0.5,0.5,0.24054514736578358,0.24054514736578242,0.0,0.6613333333333333,0.25,0.49887523722326677,0.9980276134122288,0.3999089462152188,0.005905511811023622,0.9881889763779528,1.0,0.6962966523576771,0.8896427380970927,0.9854651950355431
1.0,0.0,0.408695652173913,1.0,0.9285714285714286,0.8932260628115525,0.89322606281155,0.0,0.6613333333333333,1.0,0.516564881912214,1.0,0.3699871268766758,0.001968503937007874,1.0,0.99,0.6656601997769124,0.8787388583105153,0.9915881935380454
0.2,0.01388888888888884,0.34545454545454546,0.5,0.5,0.40828212779826845,0.4082821277982656,0.0,0.6613333333333333,0.0,0.46480874354023005,0.9940828402366864,0.36037937958996236,0.0,1.0,0.98,0.6654284270063192,0.8783353854944289,0.9964525259886357
0.8,0.7083333333333333,0.5854545454545454,1.0,0.9285714285714286,0.7279986794545567,0.7279986794545569,0.0,0.6613333333333333,1.0,0.5165173886625669,1.0,0.4332861643423358,0.0,1.0,0.98,0.6418989926577782,0.875363793607863,0.9989323300729676
0.6,0.3194444444444444,0.41454545454545455,1.0,0.5,0.034009981146065904,0.034009981146063406,0.03149606299212604,0.672,0.0,0.4984209726880974,0.9979633401221996,0.36666374003621915,0.0,1.0,0.99,0.6411391176225752,0.8859514868358289,0.9995827561694849
0.8,0.9722222222222222,0.34545454545454546,0.5,0.5,0.5522809950954748,0.5522809950954723,0.0,0.6613333333333333,0.0,0.4944938689479139,0.9980276134122288,0.3795316130677939,0.0,1.0,1.0,0.7044950588550579,0.875157802036582,0.99575710460638
0.8,0.875,0.408695652173913,1.0,0.5714285714285714,0.8424851877678186,0.8424851877678177,0.0,0.6613333333333333,1.0,0.5086036869212905,1.0,0.38098291647985083,0.001968503937007874,1.0,0.99,0.6185041264950809,0.8661422110893636,0.9975783585403628
0.6,0.9722222222222222,0.41454545454545455,1.0,0.5,0.639008850701154,0.6390088507011555,0.03149606299212604,0.672,0.0,0.4968560981837067,0.9979633401221996,0.3919529569662642,0.0020325203252032522,1.0,0.99,0.6220104395213463,0.8789217487700803,0.9985454200025273
0.4,0.3472222222222222,0.41454545454545455,1.0,1.0,0.6633589209433572,0.663358920943357,0.03149606299212604,0.672,0.0,0.49676595677020885,0.9959266802443992,0.38778075255176114,0.0,1.0,0.99,0.6576388243336538,0.881886932030971,0.9985743311511961
0.2,0.9305555555555556,0.6545454545454545,0.5,0.42857142857142855,0.19042952447659556,0.19042952447659506,0.03149606299212604,0.672,1.0,0.5001637418006227,1.0,0.3476733421231418,0.0,0.9979674796747967,1.0,0.6705551000597096,0.8794038812798128,0.9984544640948672
0.4,0.6805555555555556,0.6545454545454545,0.5,0.5,0.06938985100039208,0.06938985100039435,0.03149606299212604,0.672,0.0,0.49581350245194966,0.9979633401221996,0.3836240660275899,0.0,1.0,0.98,0.6354844827073385,0.8697694457294532,0.9953787536737952
1.0,0.9305555555555556,0.408695652173913,1.0,0.42857142857142855,0.5957348246557835,0.59573482465578,0.0,0.6613333333333333,1.0,0.5267695765195897,1.0,0.39737290561825667,0.003937007874015748,1.0,1.0,0.6732254828445708,0.8771200265786877,0.9884754891782799
