feature_kDN,feature_DS,feature_DCP,feature_TD_P,feature_TD_U,feature_CL,feature_CLD,feature_MV,feature_CB,feature_N1,feature_N2,feature_LSC,feature_LSR,feature_Harmfulness,feature_Usefulness,feature_F1,feature_F2,feature_F3,feature_F4
0.2,0.21212121212121215,0.20849420849420852,0.75,0.36363636363636365,0.22064131654171915,0.22064131654171915,0.0,0.6413333333333333,0.0,0.4379804468613666,0.994413407821229,0.8883317864281254,0.0,0.9944237918215614,1.0,0.7672014114973372,0.9157149890460987,0.9851400154014154
0.2,0.7878787878787878,0.5547169811320755,0.75,0.5,0.5875787257075866,0.5875787257075866,0.0,0.6413333333333333,0.0,0.4149041265595469,0.9925512104283054,0.8988188653599202,0.0,0.9925650557620818,1.0,0.8348566033302817,0.9124586540591512,0.9975097808610346
0.2,0.7878787878787878,0.44528301886792454,0.75,0.3181818181818182,0.6052049829241715,0.6052049829241717,0.1412639405204461,0.6920000000000001,0.0,0.49867157796521455,0.9956616052060737,0.901761047791855,0.0,0.9978354978354979,1.0,0.7347549729320565,0.8749821967941017,0.9739303712075997
0.2,0.5757575757575757,0.20849420849420852,0.75,0.6818181818181818,0.22791061556711223,0.22791061556711223,0.0,0.6413333333333333,0.0,0.4688579334992744,0.9981378026070763,0.891431484891939,0.0,0.9981412639405205,1.0,0.6713352157785867,0.7999413236047176,0.8646462062565032
0.2,0.5757575757575757,0.20849420849420852,0.75,0.6818181818181818,0.23944019750144374,0.23944019750144374,0.0,0.6413333333333333,0.0,0.26907016514552473,0.9925512104283054,0.8787367470549649,0.0,0.9981412639405205,1.0,0.7571604089035203,0.856821097851865,0.994660364838032
0.0,0.5151515151515151,0.5547169811320755,0.75,0.4090909090909091,0.5399941196072212,0.539994119607221,0.0,0.6413333333333333,0.0,0.39793829006089476,0.9888268156424581,0.9043083524509361,0.0018587360594795538,0.9944237918215614,1.0,0.8653718768398897,0.9096299525460931,0.984834541644581
1.0,0.9696969696969697,0.7915057915057915,0.75,0.7727272727272727,0.7791951977610725,0.7791951977610725,0.1412639405204461,0.6920000000000001,1.0,0.7438314914323141,1.0,0.9586365427680634,0.01948051948051948,1.0,1.0,0.8270032198399896,0.9009826330611791,0.9823848049957754
0.2,0.303030303030303,0.20849420849420852,0.75,0.36363636363636365,0.3346290803438342,0.33462908034383426,0.0,0.6413333333333333,0.0,0.4959498370656146,0.9962756052141527,0.9083561163555139,0.0,0.9907063197026023,1.0,0.7775714965761403,0.8892761086095788,0.9801065072459046
0.8,0.7575757575757576,0.7126865671641791,0.5,0.6363636363636364,0.9122873781152463,0.9122873781152463,0.0,0.6413333333333333,0.6666666666666666,0.6384832171940018,1.0,0.9548182918659268,0.0055762081784386614,0.9981412639405205,1.0,0.7372622514979414,0.8768900740654859,0.9771975959816741
0.4,0.9696969696969697,0.44528301886792454,0.75,0.5454545454545454,0.5082651699057141,0.5082651699057141,0.1412639405204461,0.6920000000000001,1.0,0.6141780383746385,1.0,0.9405691945935267,0.0021645021645021645,1.0,1.0,0.7862342792119513,0.871818863782471,0.9654398132190627
0.0,0.9090909090909091,0.44528301886792454,0.75,0.7272727272727273,0.6300141027892028,0.6300141027892027,0.1412639405204461,0.6920000000000001,0.0,0.3818642249285119,0.9891540130151844,0.8852015842107148,0.0,0.9935064935064936,1.0,0.7604932460098414,0.8786147635357013,0.9577160979352439
0.2,0.21212121212121215,0.20849420849420852,0.75,0.36363636363636365,0.2607153987453569,0.2607153987453569,0.0,0.6413333333333333,0.5,0.5066293331622649,1.0,0.887134030018727,0.0018587360594795538,0.9962825278810409,1.0,0.7559100901772826,0.8728611515880338,0.9858391189798485
0.8,0.9696969696969697,0.7126865671641791,0.5,0.7272727272727273,0.7045459097485011,0.704545909748501,0.0,0.6413333333333333,1.0,0.6185399210218836,1.0,0.9326314968699531,0.0037174721189591076,1.0,1.0,0.7790088989515709,0.8683983630815257,0.9418290653448398
0.4,0.9696969696969697,0.46875,0.75,0.2727272727272727,0.18013572626081165,0.18013572626081165,0.1412639405204461,0.6920000000000001,0.0,0.33693369802824313,0.9956616052060737,0.8615643096944765,0.0,0.9978354978354979,1.0,0.7489901467064225,0.8286913226997618,0.9431264678357734
0.4,0.9393939393939394,0.5547169811320755,0.75,0.7272727272727273,0.3525893974133426,0.35258939741334255,0.0,0.6413333333333333,0.5,0.6130786796974823,1.0,0.9413491025961328,0.007434944237918215,1.0,1.0,0.7659008958630876,0.9029061398208726,0.9971574119411099
0.0,0.7575757575757576,0.20849420849420852,0.75,0.5454545454545454,0.15477308134764034,0.15477308134764034,0.0,0.6413333333333333,0.0,0.29402020465267487,0.9888268156424581,0.8716049792916868,0.0,0.9907063197026023,1.0,0.6954776269215247,0.8491173566774203,0.9894534068842891
0.2,1.0,0.46875,0.75,0.5454545454545454,0.1126232101519421,0.1126232101519421,0.1412639405204461,0.6920000000000001,1.0,0.5223671383760407,1.0,0.9250494499175005,0.0021645021645021645,1.0,1.0,0.730597942356122,0.8473436656099844,0.9749222548002501
0.4,1.0,0.2873134328358209,0.5,0.4090909090909091,0.005263691839917484,0.005263691839917539,0.1412639405204461,0.6920000000000001,0.0,0.48075729928702915,0.9956616052060737,0.8525149979719241,0.0,1.0,1.0,0.6669819694827738,0.8407604776836397,0.9965037092874941
0.4,0.7878787878787878,0.46875,0.75,0.36363636363636365,0.29617351358681443,0.29617351358681443,0.1412639405204461,0.6920000000000001,0.6666666666666666,0.6818600547801406,1.0,0.9549669709956194,0.004329004329004329,0.9978354978354979,1.0,0.7403235244171558,0.8276703335533677,0.8786999702183728
0.2,0.4242424242424242,0.2873134328358209,0.5,0.5909090909090909,0.04642955429559148,0.046429554295591424,0.1412639405204461,0.6920000000000001,1.0,0.5414205007945054,1.0,0.9125697270683968,0.0,0.9978354978354979,1.0,0.6949183836766266,0.8444111919125555,0.9693002013086379
0.4,0.9393939393939394,0.2873134328358209,0.5,0.3181818181818182,0.47422713714509634,0.47422713714509646,0.1412639405204461,0.6920000000000001,0.75,0.5086555614798233,1.0,0.9122828626150122,0.008658008658008658,0.9978354978354979,1.0,0.7326808351238688,0.8617336036408952,0.990753358631049
0.4,0.48484848484848486,0.44528301886792454,0.75,0.5,0.43339755225731713,0.4333975522573171,0.1412639405204461,0.6920000000000001,0.0,0.49001934359170196,0.9956616052060737,0.8610013890385924,0.0,1.0,1.0,0.8579217125721238,0.91894546165422,0.9841876611518514
0.2,0.8181818181818181,0.44528301886792454,0.75,0.5454545454545454,0.5825452675768358,0.5825452675768359,0.1412639405204461,0.6920000000000001,0.0,0.3995886554329715,0.9913232104121475,0.8851584160052857,0.0,0.9978354978354979,1.0,0.7654755681073744,0.9088956089927048,0.9925991041028408
0.2,0.0,0.20849420849420852,0.75,0.5909090909090909,0.4228330687515067,0.4228330687515067,0.0,0.6413333333333333,0.5,0.42916835427360756,0.9981378026070763,0.9631262906478164,0.0018587360594795538,0.9944237918215614,1.0,0.7376924140686253,0.8878462269061126,0.989432943341378
0.6,0.696969696969697,0.43999999999999995,1.0,0.2727272727272727,0.5365651561626739,0.5365651561626736,0.1412639405204461,0.6920000000000001,0.3333333333333333,0.4207136449916785,0.9956616052060737,0.9364461598757734,0.0021645021645021645,0.9956709956709957,1.0,0.8441625459861127,0.915993441103405,0.9906129079707274
0.2,0.9393939393939394,0.2873134328358209,0.5,0.9090909090909091,0.29513518868554534,0.29513518868554534,0.1412639405204461,0.6920000000000001,0.0,0.34048765877799825,0.9978308026030369,0.9219632525714236,0.0,0.9935064935064936,1.0,0.7923652686931104,0.8857075691084713,0.9957309791693285
0.6,0.7272727272727273,0.7126865671641791,0.5,0.4090909090909091,0.51950899888157,0.5195089988815699,0.0,0.6413333333333333,1.0,0.5434030707119221,1.0,0.9037938289951875,0.0,1.0,1.0,0.726844847823428,0.8840686758610851,0.9934987369984472
1.0,0.9696969696969697,0.5547169811320755,0.75,0.6363636363636364,0.49327738674894417,0.49327738674894406,0.0,0.6413333333333333,1.0,0.6286197633916235,1.0,0.9004809468115605,0.0018587360594795538,1.0,1.0,0.7257541602593421,0.8393896850190794,0.9547365872092686
0.4,0.303030303030303,0.1515151515151515,1.0,0.2727272727272727,0.1431572333008002,0.14315723330080016,0.0,0.6413333333333333,0.5,0.338524740944831,0.9962756052141527,0.8800285847865917,0.0,0.9981412639405205,1.0,0.6896681933085341,0.8776393129729714,0.982562425932023
0.2,0.9393939393939394,0.44528301886792454,0.75,0.9090909090909091,0.5432655503233881,0.543265550323388,0.1412639405204461,0.6920000000000001,0.25,0.3982700097544506,0.9956616052060737,0.9356017060847079,0.0,0.9913419913419913,1.0,0.8262057734405224,0.9069314847345809,0.9807932350862604
0.8,0.8787878787878788,0.43999999999999995,1.0,0.3181818181818182,0.4346586740722105,0.43465867407221026,0.1412639405204461,0.6920000000000001,0.6666666666666666,0.5308977185732837,1.0,0.9245302739354316,0.004329004329004329,0.9978354978354979,1.0,0.8524172834417542,0.9171153599535099,0.9958192215490225
0.4,0.696969696969697,0.44528301886792454,0.75,0.5,0.47316620299449064,0.4731662029944906,0.1412639405204461,0.6920000000000001,0.5,0.5356696585430627,1.0,0.9083847732622837,0.0021645021645021645,0.9913419913419913,1.0,0.7859025841849769,0.8595003966354089,0.9566281745384928
0.8,0.696969696969697,0.43999999999999995,1.0,0.2727272727272727,0.591014312484932,0.5910143124849321,0.1412639405204461,0.6920000000000001,0.5,0.5767305829332668,1.0,0.9436413132158314,0.0021645021645021645,0.9978354978354979,1.0,0.8269914842683899,0.9111108183094088,0.9961265028073075
0.4,0.48484848484848486,0.44528301886792454,0.75,0.5,0.5566593312119176,0.5566593312119177,0.1412639405204461,0.6920000000000001,0.0,0.4128131303191994,0.9934924078091106,0.8685508797588606,0.0,0.9956709956709957,1.0,0.7541221322926543,0.829480242658413,0.9226183753216114
0.0,0.9090909090909091,0.20849420849420852,0.75,0.6818181818181818,0.2799495194345143,0.2799495194345142,0.0,0.6413333333333333,0.0,0.40308031884918305,0.9906890130353817,0.9046074995659719,0.0,0.9981412639405205,1.0,0.7608072070453517,0.8521647639123824,0.9396220027000204
0.4,1.0,0.2873134328358209,0.5,0.7272727272727273,0.22843868667282607,0.22843868667282607,0.1412639405204461,0.6920000000000001,0.0,0.49005933450706685,0.9978308026030369,0.8594471094740865,0.0,1.0,1.0,0.7213822529112137,0.8143423962845825,0.9509486057698092
0.2,0.7272727272727273,0.44528301886792454,0.75,0.3181818181818182,0.3702861746363968,0.3702861746363968,0.1412639405204461,0.6920000000000001,0.3333333333333333,0.43721162124399127,0.9978308026030369,0.9217857156990638,0.0021645021645021645,0.9935064935064936,1.0,0.709332955132169,0.8091857231851065,0.8695160220066694
0.4,0.7878787878787878,0.44528301886792454,0.75,0.3181818181818182,0.4649934747829876,0.4649934747829876,0.1412639405204461,0.6920000000000001,0.5,0.46599768178546197,0.9978308026030369,0.8779772617722617,0.0,0.9978354978354979,1.0,0.7264359815133992,0.8361147255643745,0.9552757489218249
1.0,0.9696969696969697,0.5547169811320755,0.75,0.3181818181818182,0.6812636247973749,0.6812636247973749,0.0,0.6413333333333333,1.0,0.6341135317466916,1.0,0.9051960679338371,0.0055762081784386614,1.0,0.8,0.6666666666666666,0.8005648663098903,0.9047246920584264
0.2,0.7878787878787878,0.5547169811320755,0.75,0.5,0.5076176380132064,0.5076176380132065,0.0,0.6413333333333333,0.0,0.39999502394962305,0.9962756052141527,0.9053065643352228,0.0018587360594795538,0.9944237918215614,1.0,0.8130434724885242,0.8771462078172014,0.9206657556462698
0.0,0.7272727272727273,0.2873134328358209,0.5,0.45454545454545453,0.0738233108488866,0.07382331084888666,0.1412639405204461,0.6920000000000001,0.0,0.35951613139999605,0.9804772234273319,0.7474191954163298,0.0,0.9956709956709957,0.8,0.6233807141973458,0.8108579933073564,0.9590558305367235
0.8,0.9393939393939394,0.7126865671641791,0.5,0.8636363636363636,0.5193834607141679,0.5193834607141676,0.0,0.6413333333333333,1.0,0.5504844299477234,1.0,0.8967983785938404,0.0037174721189591076,1.0,1.0,0.7764952957515987,0.8751692407600474,0.9786253023660025
0.4,0.9393939393939394,0.44528301886792454,0.75,0.6818181818181818,0.5228153308885122,0.5228153308885123,0.1412639405204461,0.6920000000000001,0.8,0.4733860710192792,0.9978308026030369,0.9307848380799448,0.006493506493506494,0.9956709956709957,1.0,0.8323752994821627,0.895568554925279,0.9804894179849465
0.2,0.7272727272727273,0.2873134328358209,0.5,0.7727272727272727,0.1849921881361407,0.18499218813614077,0.1412639405204461,0.6920000000000001,0.0,0.3898933463676859,0.9934924078091106,0.8959473821917977,0.0,0.9935064935064936,1.0,0.773705977229921,0.882884486675192,0.9678179769612782
0.8,0.9090909090909091,0.5547169811320755,0.75,0.6818181818181818,0.40296605769388716,0.40296605769388716,0.0,0.6413333333333333,1.0,0.5122584815079007,1.0,0.9066628703138667,0.0037174721189591076,0.9981412639405205,1.0,0.8131713608529417,0.8932146476574419,0.9901822268898611
0.6,0.4242424242424242,0.2873134328358209,0.5,0.6818181818181818,0.3581807736107301,0.35818077361073,0.1412639405204461,0.6920000000000001,1.0,0.5256397550848584,1.0,0.8470763611081372,0.0,1.0,1.0,0.76673405482808,0.909357563705185,0.9898437022372895
0.8,0.9696969696969697,0.2873134328358209,0.5,0.6818181818181818,0.0707249862979471,0.0707249862979471,0.1412639405204461,0.6920000000000001,1.0,0.6513876538613429,1.0,0.9504301552176031,0.004329004329004329,1.0,1.0,0.7780068038470682,0.866047252113505,0.9765758186075965
0.4,0.696969696969697,0.20849420849420852,0.75,0.45454545454545453,0.17888503738038286,0.17888503738038286,0.0,0.6413333333333333,0.5,0.5146018034962583,1.0,0.9486123459584787,0.0018587360594795538,0.9944237918215614,1.0,0.7312563842856561,0.8494002255178927,0.9738466731940124
0.2,0.21212121212121215,0.20849420849420852,0.75,0.36363636363636365,0.3109136037384229,0.31091360373842286,0.0,0.6413333333333333,0.5,0.46781667210073696,0.9981378026070763,0.8833577728824801,0.0018587360594795538,0.9944237918215614,1.0,0.8592954022859869,0.8969755407569796,0.9218997919074005
0.0,0.4242424242424242,0.2873134328358209,0.5,0.6818181818181818,0.19893118110622243,0.19893118110622243,0.1412639405204461,0.6920000000000001,0.0,0.4348325117710966,0.9891540130151844,0.7924238142459334,0.0,1.0,0.8,0.6494269742723237,0.8472634431352043,0.9835310452291539
0.6,0.9696969696969697,0.5547169811320755,0.75,0.6363636363636364,0.49852631676540304,0.49852631676540315,0.0,0.6413333333333333,1.0,0.563197600262439,1.0,0.8766892298060384,0.0055762081784386614,0.9981412639405205,1.0,0.7720130668057402,0.8974620157305676,0.9916376550727728
0.2,0.0,0.20849420849420852,0.75,0.5909090909090909,0.4995208040421595,0.4995208040421596,0.0,0.6413333333333333,0.3333333333333333,0.5323117344205319,1.0,0.9252075756329864,0.0037174721189591076,0.9981412639405205,1.0,0.8391746245418548,0.9149630403430784,0.9997045233080799
0.8,0.9393939393939394,0.7126865671641791,0.5,0.8636363636363636,0.6023423737697547,0.6023423737697547,0.0,0.6413333333333333,0.6666666666666666,0.4757449663234724,0.9981378026070763,0.9167236780217045,0.011152416356877323,0.9981412639405205,1.0,0.7499243441649944,0.8776072667526907,0.9864023571981209
0.2,0.7272727272727273,0.2873134328358209,0.5,0.7727272727272727,0.1384531331758283,0.13845313317582836,0.1412639405204461,0.6920000000000001,0.3333333333333333,0.24812007660223867,0.9934924078091106,0.8651170949797574,0.0021645021645021645,0.9935064935064936,1.0,0.739494303587026,0.8457119829723918,0.964378753810686
0.0,0.7878787878787878,0.2873134328358209,0.5,0.6363636363636364,0.12639696864596262,0.12639696864596262,0.1412639405204461,0.6920000000000001,0.0,0.46015812519526456,0.9891540130151844,0.8281740191645306,0.0,0.9978354978354979,1.0,0.6872464203153628,0.8336487934403106,0.9937041895959644
0.2,0.7272727272727273,0.20849420849420852,0.75,0.7272727272727273,0.3014309124713562,0.3014309124713563,0.0,0.6413333333333333,0.0,0.4801201388497256,0.9981378026070763,0.8462927718857516,0.0,1.0,1.0,0.7999873150728979,0.9083090883994679,0.9927951869868382
0.4,0.8181818181818181,0.5547169811320755,0.75,0.5909090909090909,0.49305498198599296,0.49305498198599296,0.0,0.6413333333333333,0.0,0.39497959474478284,0.9981378026070763,0.9191233574852897,0.0018587360594795538,0.9925650557620818,1.0,0.7619419937017956,0.8375118823862172,0.9239617480321329
0.8,0.7575757575757576,0.56,1.0,0.4090909090909091,0.48288516026883443,0.4828851602688345,0.0,0.6413333333333333,0.5,0.5399946269674989,1.0,0.8873043821927095,0.0018587360594795538,0.9981412639405205,1.0,0.7768065628446377,0.8593679738961935,0.9272460268844613
0.4,0.4242424242424242,0.2873134328358209,0.5,0.5909090909090909,0.09315414933501964,0.09315414933501964,0.1412639405204461,0.6920000000000001,0.5,0.5021373090584365,1.0,0.9528516769837979,0.004329004329004329,0.9956709956709957,1.0,0.7326781029814096,0.8905439930028525,0.9986957163143183
0.4,0.7272727272727273,0.44528301886792454,0.75,0.3181818181818182,0.39383143584679015,0.39383143584679015,0.1412639405204461,0.6920000000000001,1.0,0.5769985812310463,1.0,0.9324942017865269,0.0021645021645021645,0.9956709956709957,1.0,0.6807565859778458,0.809351785069987,0.9222640889328182
0.6,0.9393939393939394,0.46875,0.75,0.4090909090909091,0.18579375316784275,0.18579375316784286,0.1412639405204461,0.6920000000000001,1.0,0.5071019370474611,1.0,0.8702982174028677,0.0,1.0,1.0,0.7195761708893105,0.8260968289950297,0.9933697256784539
1.0,0.9393939393939394,0.5547169811320755,0.75,0.5,0.4475745917937476,0.4475745917937475,0.0,0.6413333333333333,1.0,0.6085702066904879,1.0,0.9104088322027749,0.0055762081784386614,1.0,1.0,0.7554595565336522,0.8989821833069186,0.976804976740103
0.6,0.8787878787878788,0.7126865671641791,0.5,0.5454545454545454,0.6097381515299313,0.6097381515299314,0.0,0.6413333333333333,0.5,0.31233885650751236,0.9962756052141527,0.8845418988517733,0.0018587360594795538,0.9962825278810409,1.0,0.8017221444616783,0.8378573345699287,0.9147323207916318
0.8,0.9393939393939394,0.44528301886792454,0.75,0.9090909090909091,0.5381179173709211,0.538117917370921,0.1412639405204461,0.6920000000000001,0.5,0.490630246187451,0.9978308026030369,0.9398224702212004,0.004329004329004329,0.9978354978354979,1.0,0.8205687402116302,0.9069512918849203,0.9899081271331733
0.2,0.9696969696969697,0.5547169811320755,0.75,0.45454545454545453,0.5682121345055039,0.5682121345055038,0.0,0.6413333333333333,0.0,0.39370007020458164,0.994413407821229,0.8213005031618865,0.0,0.9981412639405205,1.0,0.7148754532750554,0.8826990270017394,0.9596139579508185
0.2,0.12121212121212122,0.2873134328358209,0.5,0.3181818181818182,0.11495315409722096,0.11495315409722096,0.1412639405204461,0.6920000000000001,0.0,0.42209273237547906,0.9956616052060737,0.9061974171277792,0.0,0.9956709956709957,1.0,0.7523315142199813,0.8355594275869098,0.9172109060975749
0.0,0.4242424242424242,0.2873134328358209,0.5,0.5909090909090909,0.24964192027134424,0.24964192027134413,0.1412639405204461,0.6920000000000001,0.0,0.32234923580019736,0.982646420824295,0.8848552986533443,0.0,0.9848484848484849,1.0,0.7420679732210705,0.8933172715854003,0.9724274470531474
0.6,0.9696969696969697,0.43999999999999995,1.0,0.45454545454545453,0.4661210725549275,0.46612107255492763,0.1412639405204461,0.6920000000000001,1.0,0.517084250810578,1.0,0.9250425975751605,0.010822510822510822,1.0,1.0,0.8408013755723119,0.9061768519926297,0.9749474123133316
0.4,1.0,0.5547169811320755,0.75,0.5454545454545454,0.39733536566806027,0.39733536566806027,0.0,0.6413333333333333,0.5,0.3949378006782345,0.994413407821229,0.8887209382795824,0.0018587360594795538,0.9981412639405205,1.0,0.7248612186325144,0.8732631682873679,0.9686101546246488
0.2,0.9393939393939394,0.2873134328358209,0.5,0.9090909090909091,0.2620505293540656,0.2620505293540656,0.1412639405204461,0.6920000000000001,0.25,0.426020471800701,0.9978308026030369,0.9470703547268647,0.0021645021645021645,0.9935064935064936,1.0,0.7715237917752233,0.8789178935193631,0.9983805453250243
0.0,0.4242424242424242,0.2873134328358209,0.5,0.5909090909090909,0.1776555556361148,0.1776555556361148,0.1412639405204461,0.6920000000000001,0.0,0.43775137974529765,0.9891540130151844,0.8328202442961576,0.0,0.9978354978354979,1.0,0.7257800166764934,0.8663427592937684,0.9769507662462943
1.0,0.8484848484848485,0.7126865671641791,0.5,0.7727272727272727,0.775808773017992,0.775808773017992,0.0,0.6413333333333333,1.0,0.5991615156739126,1.0,0.9143974054434094,0.0037174721189591076,1.0,1.0,0.7504650501590868,0.850395527550406,0.9875602438072676
0.8,0.9696969696969697,0.8484848484848485,1.0,0.3181818181818182,0.8850062175275235,0.8850062175275235,0.1412639405204461,0.6920000000000001,1.0,0.6871593479579224,1.0,0.9330987926178599,0.004329004329004329,1.0,0.8,0.6666666666666666,0.8452163583118824,0.9507166313047428
0.4,0.7272727272727273,0.265625,0.75,0.36363636363636365,0.2570187391017984,0.25701873910179834,0.0,0.6413333333333333,0.5,0.6062902475480976,1.0,0.9363591185170416,0.0037174721189591076,0.9981412639405205,1.0,0.7873109545543762,0.8666559832121322,0.9470875750824559
0.2,0.21212121212121215,0.20849420849420852,0.75,0.36363636363636365,0.3077087666521854,0.30770876665218533,0.0,0.6413333333333333,0.25,0.3093340686674596,0.994413407821229,0.8805143519133969,0.0018587360594795538,0.9925650557620818,1.0,0.8697695752286966,0.9136561262162687,0.9791050685092622
0.4,1.0,0.2873134328358209,0.5,0.5909090909090909,0.36992302204618444,0.3699230220461844,0.1412639405204461,0.6920000000000001,0.3333333333333333,0.383294186248894,0.9956616052060737,0.9096175701549305,0.004329004329004329,0.9935064935064936,1.0,0.7956475350284536,0.8763698306171304,0.9907650749143159
0.6,0.8787878787878788,0.20849420849420852,0.75,0.45454545454545453,0.30840842869699037,0.30840842869699053,0.0,0.6413333333333333,1.0,0.5554371556314683,1.0,0.940505086187553,0.0018587360594795538,0.9962825278810409,1.0,0.8275223833852239,0.9099016366861372,0.9885561109848773
0.4,0.4545454545454546,0.10344827586206895,0.75,0.18181818181818182,0.5609019151748573,0.5609019151748574,0.0,0.6413333333333333,1.0,0.5231329121741092,1.0,0.7894209090359423,0.0,1.0,0.8,0.6666666666666666,0.7532409628605361,0.8119720726522393
0.2,0.303030303030303,0.20849420849420852,0.75,0.36363636363636365,0.23884185783533762,0.23884185783533762,0.0,0.6413333333333333,0.0,0.3760689461413209,0.9925512104283054,0.8986891517939432,0.0,0.9907063197026023,1.0,0.7800090902781066,0.8867163295429353,0.9861274256950585
0.8,0.9696969696969697,0.7915057915057915,0.75,0.4090909090909091,0.7850114774815057,0.7850114774815057,0.1412639405204461,0.6920000000000001,1.0,0.7157921347994489,1.0,0.9606351415208955,0.008658008658008658,1.0,1.0,0.8290743442031918,0.8596648711877408,0.8913119358009892
0.8,0.9696969696969697,0.44528301886792454,0.75,0.5454545454545454,0.6436127720821605,0.6436127720821605,0.1412639405204461,0.6920000000000001,1.0,0.5717775224467433,1.0,0.8882933369129352,0.006493506493506494,1.0,1.0,0.7144642302181985,0.8585595629979303,0.9655147678267685
0.4,0.5151515151515151,0.5547169811320755,0.75,0.4090909090909091,0.4883034814838535,0.48830348148385366,0.0,0.6413333333333333,0.5,0.4098606051515845,0.9962756052141527,0.9105353112364527,0.007434944237918215,0.9962825278810409,1.0,0.7659460793853518,0.8956282412029747,0.9857936547149232
0.6,0.9696969696969697,0.5547169811320755,0.75,0.5,0.46859515614019065,0.46859515614019065,0.0,0.6413333333333333,0.75,0.49600305530341204,0.9981378026070763,0.9459380559424383,0.0037174721189591076,0.9925650557620818,1.0,0.7554598950406441,0.8534170769846346,0.9594501262632437
0.8,0.9393939393939394,0.5547169811320755,0.75,0.4090909090909091,0.41505190033467565,0.4150519003346756,0.0,0.6413333333333333,1.0,0.6591845108533709,1.0,0.9305978783396691,0.0018587360594795538,1.0,1.0,0.7320923561674595,0.8708166462256581,0.9856848103225514
0.2,0.12121212121212122,0.2873134328358209,0.5,0.3181818181818182,0.046522353896592095,0.046522353896592095,0.1412639405204461,0.6920000000000001,0.0,0.442526848376412,0.9956616052060737,0.9265483540793487,0.0,0.9935064935064936,1.0,0.7082551761478059,0.8617035007139358,0.9976724532636222
0.2,1.0,0.20849420849420852,0.75,0.7272727272727273,0.2240129548044233,0.2240129548044233,0.0,0.6413333333333333,0.5,0.5175233444114367,1.0,0.9309840736383355,0.0018587360594795538,0.9925650557620818,1.0,0.759587491373536,0.8916557546545436,0.988345511094438
0.2,0.12121212121212122,0.2873134328358209,0.5,0.3181818181818182,0.3571558075060497,0.3571558075060498,0.1412639405204461,0.6920000000000001,0.0,0.4809178825289875,0.9956616052060737,0.841432947279627,0.0,0.9956709956709957,1.0,0.7232533531088312,0.8287243518893883,0.9147225421230303
0.2,1.0,0.5547169811320755,0.75,0.5909090909090909,0.5175134214574322,0.5175134214574322,0.0,0.6413333333333333,0.0,0.28993042142062775,0.9925512104283054,0.9033474330723051,0.0,0.9907063197026023,1.0,0.8042839573073053,0.8794324111018295,0.9304046057984088
0.8,0.9696969696969697,0.7126865671641791,0.5,0.9545454545454546,0.6999228224400712,0.6999228224400713,0.0,0.6413333333333333,1.0,0.7151662116127113,1.0,0.9488704173659458,0.0055762081784386614,1.0,1.0,0.7600459403862144,0.8638546399230698,0.9499249727017834
0.6,1.0,0.7915057915057915,0.75,0.9545454545454546,0.7636959977852746,0.7636959977852747,0.1412639405204461,0.6920000000000001,0.6666666666666666,0.6003923838297986,1.0,0.9503071451644763,0.004329004329004329,1.0,1.0,0.8231214570713071,0.8902671047413309,0.9982434958870231
0.2,0.5757575757575757,0.20849420849420852,0.75,0.6818181818181818,0.2525748076418478,0.2525748076418478,0.0,0.6413333333333333,0.0,0.49316747908256064,0.9981378026070763,0.9152375604001085,0.0018587360594795538,0.9962825278810409,1.0,0.7722868535060493,0.8565482386945135,0.9607840723468036
0.0,0.303030303030303,0.20849420849420852,0.75,0.36363636363636365,0.24195145723737832,0.24195145723737832,0.0,0.6413333333333333,0.0,0.3477328527440271,0.9720670391061452,0.8872349346175752,0.0,0.983271375464684,1.0,0.7690430967163471,0.8728983532297796,0.9897416302194726
0.4,0.9393939393939394,0.2873134328358209,0.5,0.5,0.5137522182017336,0.5137522182017336,0.1412639405204461,0.6920000000000001,0.3333333333333333,0.46409525009168584,0.9978308026030369,0.9172410045339627,0.0021645021645021645,0.9935064935064936,1.0,0.8069438930968608,0.8447407101948208,0.9175829315473364
0.2,0.8484848484848485,0.2873134328358209,0.5,0.6363636363636364,0.06396397128800946,0.06396397128800946,0.1412639405204461,0.6920000000000001,0.0,0.43926639655538624,0.9934924078091106,0.9125404266909701,0.0,0.9978354978354979,1.0,0.7016439502363809,0.8607761817947068,0.970159580380332
0.0,0.7878787878787878,0.5547169811320755,0.75,0.5,0.5347324256994045,0.5347324256994046,0.0,0.6413333333333333,0.0,0.40989773652637296,0.9888268156424581,0.8767093922126933,0.0,0.9888475836431226,1.0,0.7488719434557422,0.8549687816660677,0.9427655178449597
0.4,0.9696969696969697,0.265625,0.75,0.2727272727272727,0.1471574403663839,0.1471574403663839,0.0,0.6413333333333333,0.5,0.6576709898019449,1.0,0.9569513208363445,0.0018587360594795538,0.9962825278810409,1.0,0.6833980781057933,0.8250343120542644,0.9376724208817931
0.4,0.21212121212121215,0.20849420849420852,0.75,0.36363636363636365,0.38131637614156266,0.38131637614156266,0.0,0.6413333333333333,0.3333333333333333,0.2873238913607661,0.9981378026070763,0.9037214290283829,0.0018587360594795538,0.9962825278810409,1.0,0.9157300805602385,0.9475733173340501,0.987559982548156
