,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,target
570,-0.4771139252804136,0.0056975641592475375,0.032162501735791674,-0.15792350671359556,-0.9492312775284051,-0.1885296099681208,1.5886689917343408,-0.30699129277478354,-0.6081472124433279,0.08779730612736591,-0.42647275452088423,0.4849718955568735,0.1871686934717316,-0.5709997061243122,0.012002341372312209,-0.4933980810104133,-0.2341176818583831,-0.060217377399900476,-0.8503268093702726,-0.016436542486423778,0.3096404449068338,-0.7986759275795361,-0.6835409807878268,0.16677312321797075,0.4733973564858066,-0.3620973789788209,0.2022837833544422,-0.6399770274346195,0.1936635777954021,0.3610427893641943,0.12792310209456767,0.00038437904643896515,0.7975624126391583,0.2678562859105125,-0.4419936808364507,-1.4969386398227784,-0.06204562985260345,-0.08017363659956367,-0.523565723790265,1.1120531899457518,-0.7015182997567903,1.0485145703937067,1.3591665393260448,0.9080595917993401,-0.36925394186338717,1.1925572046088895,0.14305903147472596,-0.44710264390964227,-0.5826808321108707,0.30262184855846974,-0.14649247177422434,0.010945265499238167,-0.5200752399658878,-0.7542320496062085,-0.460922726898289,-0.5744294373164496,0.38981046665858,-0.39912921626369924,-0.6275425559253818,-0.9047471371123511,0.8455611603089995,0.44120391301436773,-0.7759785823819141,0.34435588787022636,0.022166087119759006,0.0014119844459714592,-0.4437360113909038,-0.022353809696583783,-1.3517375267479723,-0.515075559408925,-0.48033828884620616,-0.7717073739200062,-0.3797490003137133,-1.5458883981672473,-0.8629869040940417,-1.3263977299133374,-0.892973077420813,0.4486457881179816,-0.09450297117044858,0.3715645183205785,-2.0255880894671394,1.2248734630249658,1.0961015744108091,0.19383261480000463,0.5996787515070131,1.1966531349719356,-0.2996374337502885,-0.5994708661677274,-1.2058926472239666,0.33786815842179363,1.1928360028014393,-0.2839037720017383,-0.09464438537754159,0.15873418357942068,-0.4226635777189521,-0.4221696142466601,0.04073036268764721,-0.7206317448956004,-0.08335160619041182,-0.3111738165696587,0
571,0.1597996921952055,-0.3654423798637282,-0.45508323935369965,-0.4214269611675316,0.0643282147419642,-0.08064097040528864,0.2375321184971233,0.013846496961188393,-0.2015115832718445,0.2924322735929578,-1.0312063933867661,-0.5224300193150851,-0.19798920465854103,-0.3160168197954516,0.46073519545355723,0.2486397503386587,0.3099809587291491,-0.40415441112293443,-0.6484001531337413,0.5178240077212045,0.15573309082824754,0.16151963307352976,-1.0976027784513471,1.1986318907933962,0.09053757960089132,-0.8236820421911372,0.5727885195553531,0.25858450511095504,-0.38265950157498013,-0.4635747347122767,-0.5083649218937605,-0.13583980472873605,0.45895035665071104,0.09720270848839227,0.1420429550067254,0.349018723211915,-1.0246294774375575,0.03196903342539505,-0.2443782366871744,1.5669933426768994,0.616743148958643,0.23389139970487746,0.5835850118255164,-0.21640599418466444,0.10245012096828983,1.042943470020202,0.2558747980780892,0.06401959463776766,-0.015032118816438223,-0.4210397565205531,0.43270698084589787,1.1314453477179638,0.7156219022156654,-1.0406478037709683,0.5137238200685195,1.0300311018636603,-0.08811343752924305,-1.0585981209622204,0.7222369585317324,-0.8438562135502924,-0.05706438997216478,-0.41773307710631624,-1.364299152009968,-0.505368187950378,0.014391793024490441,-0.4293415242696469,-1.2317306768601282,-1.4696899203006242,-0.08764101015394087,-0.5406777279556438,0.8628956041285657,-0.37359025236753224,-0.046176237849400795,0.0031160621210730936,0.7887337564213489,0.008460261697992844,-0.2997362004571077,-0.9503166339710462,-0.517449801415891,0.45457011422821697,-0.4605187007122711,0.42954818291793595,-0.2755140885301852,0.17094532247261768,-0.1030680336095541,-0.9609257586432456,0.510870876567904,0.2780168634429842,0.0425827374383874,0.3608793799394947,0.24894474908878036,0.2085388020638003,-0.42164854663719514,0.8530376352290241,0.6941386429452284,0.22889044889174756,-0.3328379691534612,0.11926454734869991,0.9430964481394866,-0.24223369810825532,0
572,-0.35636861088083277,0.3574430484775266,-1.0264188732653718,0.13279274628815682,0.33556471011665717,-0.8745268802418074,-0.9717060588494086,0.9435841334077634,-0.08967856797155041,0.17982976421692803,0.4710137894110036,0.1128430844520147,1.0348303453656098,-1.3155706098130964,-0.9908093151186185,0.29191089426723765,-0.4754974675965266,-0.44834604829012537,0.13863938825551192,0.27807457166864935,-0.2022808592275469,0.6371769248967168,-0.025562408761046984,-0.16969698847843995,1.0511702440010067,-0.38276598900788145,0.28174323416666214,-0.3418010717897344,0.7059964528229714,0.43737487733353125,0.42718228160184846,0.7937445437708487,0.5060992543358528,-0.7581997707570887,-0.6738753160094854,-1.2203671257730215,0.7280367869750952,0.04815278967265918,-0.5461240985679077,0.4490736713382334,0.26328702560325873,-0.5870891953918118,0.10593936892229588,-1.1723351774048678,-1.0173623040516773,-0.022188558204863786,-0.5684217605543941,0.2614603947324269,0.4079806634777346,-0.14872456361035388,0.213524254536343,-0.20586078061823554,-0.15032199644900146,0.2542355902299556,-0.8066136550162188,0.6913246032393074,0.34882589149089926,0.17991009196517985,1.542244009197767,0.40612911691467835,-0.005967421029189524,0.044985985216233364,-0.6248356539361635,-0.12029512382235626,0.14947763036285955,-0.1764351558501856,-0.09680166400094921,0.9658988764546971,-0.9200631774456405,0.006651754007801625,0.2162531574908059,0.0014187994270652205,0.39652470691748853,-0.5084157921965002,-0.45651453848967005,0.29321516650097823,0.39978018905839935,0.12458329721678352,0.07221741843478306,0.9028909969797395,0.938058665296444,-0.4218685367567139,-0.38429422552799847,0.5937676462939914,0.17946775236834625,-0.0760468236895072,0.7545848853301506,0.2545458102579818,-0.5118340493754704,1.349682979018738,-0.1712736105514003,-0.03798414639013991,0.1350928327140943,0.29632334740745575,0.359597362662505,-0.4953508418063223,-0.8291868179853653,0.4170677483471589,0.8410053015815336,-0.6024139042888857,0
573,-0.14082808920515474,-0.08604648909495666,0.6728443207041701,0.17756181975418772,-0.49475995699221587,-0.47391969741552115,-1.0495240642048187,-0.3120361871499988,0.07058031429719785,0.34683790718814045,-0.3233345349281163,-0.2644686712706385,-0.9414123438581772,0.44318309912204246,1.264301183473737,0.4385869643114635,0.595679714442711,0.19550105364937426,0.17016779148039488,0.9341252836573397,-0.05444512509419988,0.06066893856464764,0.29861192170371126,-0.47252399100302755,-0.8087468404713406,0.44267909078911183,0.7598237343356135,0.19713989551616115,-0.6267437242988134,-0.07536782059737149,0.5217693999069674,-0.21089925116808106,-0.14827060835399908,-0.2956818129577552,0.40471902702183177,-0.1389470029395132,-0.02716700468964839,-0.08716543855557678,0.7128610767739221,-1.25110545065821,0.7251150526374764,0.5480356766808984,0.0048861926954808736,-0.7952580779413435,0.4967165558458712,0.2227841075104885,0.7091863856189845,0.19504979050726778,-0.9093109115223785,-0.34907076057708697,0.13740480844242145,-0.3086892056935089,0.7431214432149735,0.35119540504638963,-1.7880177436045068,0.35043996838600056,0.3864485728354099,1.5952415551319183,-0.3512912521654188,0.5115922809398077,0.4221554916604623,0.7954495001453105,-0.9100699546912904,0.39653155144426455,0.2039036470350331,-0.0247809733332381,-0.047084402160492235,0.2237267562786487,-0.32844834650063226,-1.1319235431641668,0.002014202234931228,-0.6678676654556333,-0.7309256511219777,0.6771301813121117,1.1792663908678156,-0.21374754885881286,0.5154948375179169,0.27521026257582204,-0.1014775977134814,0.8380004204947433,-1.1535843302304583,-0.09161925394398684,0.0067032859624468815,0.6575470758124692,0.638127958372163,-1.5043110884853448,0.7603488001764602,1.1530630218215852,0.53979837353849,-0.6092511273106582,-0.3622580657916788,0.03674985036378591,-0.6793259747226355,-0.7105655694350311,0.4879567005824826,1.5324678707253392,-0.014376009321042061,-0.19004373056716345,0.3034848763152974,-0.9659169049533706,1
574,0.5759408210494008,-0.035663516978516184,-0.2509336462135257,-0.7993891987920293,-0.4223495455004665,-0.9625211343463946,-0.9378523673345432,0.6800059028184288,-0.5698858478482244,-0.029233724077036574,0.9148495483995567,0.6075802120796971,1.1698766716455888,0.669994160520205,-0.25453576278510665,-0.4409342433458293,-0.44912992682506697,-0.5560416958654069,-1.4159049362945932,0.3119459680650618,0.09661881238152188,-0.5245540822693227,0.18916116635513394,0.0018733751319153448,0.48846347061369805,0.9862154457647604,-0.3121468483992397,0.3734710268500684,-0.3278638756623771,-0.07596743751468223,-0.6389580785029906,-1.2773087817819802,-0.004582484677304622,-0.04857931504878437,-0.4668560347739059,-0.02361756897580918,1.3183498498893962,0.834967804631599,0.4289701063793736,0.40935579469454525,0.7044839627954093,-0.5422519897393172,-0.6950040145342951,-0.20254936570231874,1.4102361279952664,-0.6680512756006021,-0.1877855327910064,0.04607448829471903,-0.4919582689766526,-0.6618622157101404,-0.5812181670392976,1.36523236062303,0.9180125716097735,-0.37176201081194,-1.3882821791489521,-0.19904331089020852,-0.22578883033438732,0.1267605514097009,0.08223099477556751,-0.4027556655408874,-0.600634507447264,-0.5519591806740771,1.2078630128713532,-0.10840729009193627,1.458046588416142,-0.37706830697399707,-0.7153080448608911,0.7613445384478441,-0.4387191610116487,-0.8149472558487783,-0.021948760269112966,0.31618626006363815,0.634148596045111,-0.31577330036299806,0.411159679014589,0.31602244328265905,0.4630261880851387,-0.02265637331605477,0.4566956467631286,-0.6181963157015399,0.6386837180651427,-0.7543550093210485,0.9381108357613341,-0.0963701574868919,0.014431759623020048,1.4795559722228757,0.12237556573062305,-0.6000836000401959,0.91909808530747,-1.0505529551559145,0.5763493472893838,0.6148297147935198,-0.267131849131141,-0.1300006593701721,-0.4674990409988593,-0.1164762883563073,-0.4977091664094158,1.5712556673869753,-1.1364493609143884,-0.46593157179094996,0
575,0.1999445994439638,0.20770898107461983,0.08851942539189155,0.04848829574631434,1.0367733314629073,0.08789792905262243,-0.8640541341606568,-0.542955162233129,-0.1338206834302081,-0.6917183709394656,0.25780934518343496,1.0402805062667668,0.7073506610763632,0.13136991672937112,-0.607434139016438,0.6010149681091237,-0.6069989436431251,0.5456960043893764,0.7461877682239836,0.13899776099630365,0.8891933521526192,0.2514187329718977,0.8023854085041461,-0.8548377723950055,0.20405235401501198,1.1982530855429139,0.15488337365299995,-0.8044498321796167,-0.3706278424535442,-0.4307645065045848,0.3315310983473416,0.6740792246633217,-0.570073599694854,0.19413695686338786,0.9776825937178721,-0.4543019492752766,-0.1518299245325766,0.2416354004416845,0.5948267780856622,-0.4497886276254797,0.9059927754720996,-0.09186404139914373,1.026740656618482,0.17032139512793645,-0.24754355835260725,-0.944923420246067,0.6251594361848647,-0.8242531951604566,-0.07339850376877224,-1.4103420757354854,0.06710462582902703,0.4153456730605661,0.35134622027059625,0.6871124799394068,0.9655369012137138,-1.7831815603640295,0.26713673167883417,-0.9631267873579632,0.2712947255681734,-1.4234076428364404,-0.8542125108314397,0.5627594492279363,0.005192715849825058,-0.546042133065078,0.10812444048107,0.4644776347738553,0.300455315163747,0.5346775594038503,-0.9995834456956066,-0.9754744727429765,0.9917468211877067,0.30706852585866584,-0.020352544369015013,0.2643998995072908,0.6317300714840514,0.5300591037497674,-0.6648006573882509,-0.3833101705354615,-0.02981305009082833,-0.6624752621545565,-0.546253544210749,0.6105993585836512,0.8761739394305881,0.5974872621132471,0.5873793140263773,-0.1803771694921356,0.6570057892782034,0.9833165652067447,0.9623901604955908,0.07838747180536293,0.8005305689038299,0.06338955073854709,-0.22987643774572264,0.5275115607957642,1.617586879175763,1.0388908380604096,-0.03703200397766441,0.13790346041853133,-0.06353627102060436,0.6535708680661054,1
576,0.01066163501590587,0.17418308430411633,0.7892639421147698,0.3405793668898942,0.4228850063279236,0.9296725439991547,-0.2920321702242462,0.025921997089907414,0.16489567256474952,-0.9143732182724214,-0.12730890825507185,-0.03268766449657009,0.12082358773807354,0.02556717733319045,-0.38725674997992,-0.1704016623600901,-0.02313194486768884,-0.7899983515517525,0.04789338864800259,0.20560192160779783,0.6743696332329727,-0.12877962880863356,-0.8779603375749796,-1.3532084925782828,-0.515852653476422,-0.5366780078234349,-0.4362721363857374,-0.6540525863609356,1.2647258695352992,-0.9575025705870526,-1.0966688292472295,-0.42860656812573406,0.05928013626087519,-0.3537713179038377,-1.1386448974252814,-0.4503375793214871,-1.1979024582386886,0.07902977352653934,0.46992157233656695,-0.34760479415410384,-0.15966721571939219,0.22735149872736243,0.04941556624902502,0.2470502930187375,0.19402174024849364,0.19003146322528994,-0.5902425345569089,-0.30778017957372533,0.34857474447296016,0.7030448276259778,-0.9009110756072318,0.02542527687126749,-0.01648543311284666,-0.02997219199548078,0.5389287937185966,-0.2718102008812593,-0.3069375263342156,0.8418774314947403,0.5073221546701895,0.6175825808380511,-0.24334823093109514,-0.976607793364535,0.17356965396113333,-0.09910384304216152,0.15419456151325314,-0.6402500986467023,-1.0090319569315798,-0.3699144587597492,0.21351021259830488,0.0487678460067085,0.05803068378548998,-0.4036079786909854,-1.0872674002891134,-0.2252479890651532,0.04567386053330816,0.19999863816140961,-0.18583311906640057,-0.26929473986116026,0.43609804739241487,-0.976929851119389,0.3566495503561977,0.4460438664376815,-0.38562195039577934,-0.2877620056972714,-0.002780316368667757,0.1975680101326376,-0.03347946097785919,0.5884292897967343,0.17818788466703214,-0.13158578087327943,-0.48232344324780896,-1.4637615633488497,-0.16152675748287723,0.07273801729594447,0.289301876237121,0.4938042422359774,-0.4115691393923915,-0.8345901876243733,-0.5815432760523436,0.20342900168636555,0
577,0.2225976457551532,-0.1412722233440328,0.6524836864468084,-1.0814581711531692,0.6243487106829839,-0.22333134931488013,1.0141703346559903,0.34490955825576314,0.7887640383196469,0.646298785738965,0.21202752804105876,-0.042081368788678054,0.1748797421025733,-0.36859578087498923,-0.9810187432423616,-0.8405397139333147,-0.05013570592223429,-0.19114527912378773,-0.15410708176538168,0.01676640940351215,0.46463992136936594,0.3403868373642716,-0.1426455481746781,-0.07594699296897914,0.6975059986170905,0.4818097668904039,-0.30717827055879954,0.5518564689786325,-0.3813209569211209,-0.30858417189739556,0.10602784864612672,-0.0775346949718314,0.7048527707856878,-0.08296390332360747,0.7862797912130285,-1.127747440843437,-0.06454622856746209,-0.4469555499787606,1.2170066361371514,-0.3616895914400108,0.29129995862468283,-0.24211184089234583,-1.0492722453673469,-0.4716654419569474,0.9748236016119395,-0.4677220051171836,0.3468093418601654,-0.3664153318464431,0.38867087276738516,-0.02288784003627267,-0.3062380030328396,-0.08536476168233141,0.8562152534960799,0.07873184958722416,-0.4565867795920223,0.33352440129925964,-0.46500740536890783,1.0698908156988105,0.1168495192180012,0.6244253627997108,0.45814939086406287,-0.07340877151468299,1.0322360228224665,0.18813468810739417,-0.035672070710161645,-0.39682171482494816,-0.6329042762347328,-0.11018816331080322,0.0009659450465524189,0.37576461973429026,-0.38452120118778715,0.2294468337516892,0.17061424105962605,0.41411014549912467,-0.17928852862569938,0.11741610340181668,-0.13004621451085574,1.1223157359671838,-0.8105820374859051,0.5098312524245049,-0.2693409029686639,0.5826729209760656,0.3019970945684546,-0.8919273679960998,0.770118749350678,-0.0632423897753621,-0.23946581394278402,0.6117248356933273,1.1089874527423038,-0.6121111769967489,-0.27605834125090384,0.29738110590129174,-0.3736913973576612,-0.17039257665688717,0.997387325127723,-0.08821573244157072,-0.12853864588891564,1.1542486202383948,-0.448989832610651,0.1660981409219581,1
578,-0.07350109646530845,0.6993765541510089,-0.4397862569263338,1.036535674886007,0.5107198093554276,-0.8158209196866967,0.034247643167731615,0.21670577753040154,0.45186584778373007,0.34623617102102816,0.25065348230769574,-0.5678198860127865,-0.020404373147401025,0.23330169744230247,-0.22609126745123712,-0.5712738599410768,0.26426005732488894,0.6812262694776483,0.16914247271035499,0.052424863370504754,-0.36291796274891164,-0.23295682011343574,0.11827846919483648,-0.2915189394974017,0.5660132199332714,0.801663335238944,-1.2540401070528355,-0.5381681824682046,-0.2356547078410972,0.5840022942422533,-0.801728819759148,0.09535433553609363,0.10468317947979644,0.6534841650533999,1.3027073299200058,0.3424160554495611,0.436958059911665,0.2991934335618889,0.7088143815370467,-0.4069452867279477,0.4967138194341546,0.1529982226344791,-0.7369422393341237,0.3988659885613856,-0.14337959548740997,-0.41009531470412086,0.2782633000865421,0.795382539968744,0.9539857304715161,0.33397070657263583,-0.057124222122030145,-0.8632916419645625,-0.6609162237031038,-0.6606985727141425,0.20988187135959002,0.13841735709486377,0.2822054420577912,-0.08646202803837967,-0.133821098243665,-0.8508558950035623,-0.061499701370949726,-0.547503372781017,-0.6119674633516565,0.8465783721668372,0.43906282576421013,-0.12384424670033717,-0.33342953688451327,-0.3571825095241943,-0.6885428466190089,0.1673919224342952,0.17364219922406787,1.924702034191848,-0.24428975151107038,0.039334356229741796,-0.5155084502418668,0.12901927357128204,0.23293475657573928,-0.09622853867454347,-0.08195394776832739,0.3819539418653622,0.27169472036820935,-0.2809601611666725,0.05694426294850411,-0.12615529604293999,0.9101450881992534,0.23714870866366342,-0.06532522593756687,-0.12179833553833486,-0.2735044157578573,0.5280193205391314,-0.04926193923294886,0.022173763061148957,0.4869898771749501,-0.0016701599844455518,0.7014196545976307,-0.16052053385425183,0.7039070715672575,-0.4026972374348777,0.5482020094322153,0.2345227114892531,0
579,0.5983011117924215,0.021131654609846753,0.19214308284974552,-0.11898852691582036,-0.31690607635251977,-0.3032212573624241,-0.31240644934445466,0.6973563182841057,-0.5223148779546416,-0.9029688076831368,-0.31898773579452994,0.7696562754689507,0.05789881223932683,0.23466368318483247,0.38687041945342027,-0.3460019292798238,-0.7668773087871894,-0.12591262426661917,0.4790067372910337,0.1357142263628238,0.6111775866159116,-0.27896681841783905,-0.41089681832447406,-0.12246945569424571,0.5811062125009958,0.9368662035049691,-0.34933057571748477,-0.08318345562684158,-0.2573495650296219,-0.39073562889499286,0.4256394471698237,0.2597583352346162,-0.35826425656164795,0.10142395977310992,-0.24786394136845535,0.21184419651970776,-0.4265646502252556,0.6146196940159537,-1.1026639120187756,0.5933139047968115,0.9862479208775986,-0.8528965848711458,0.9706743527792194,0.2626148206758197,-0.07542079521091989,1.3513250005329167,0.39079679162561776,-0.025945088589846278,0.2795880525090465,0.20772899329487748,0.7847650134787276,0.6879827094981731,-0.15278558283928018,0.4391920274929005,0.47595293923988535,-0.04523348394585685,-0.24095809005286797,0.5220800979523904,-0.2041912913273024,-0.8976227337623167,-0.04021274295340732,0.12529522322338008,0.43674206025183465,0.0374221716523661,-0.08966492732729033,0.4609776908711055,-1.215087150759505,0.9150215541311202,0.3305117895669072,-0.2715332467147164,-1.0423852631024502,0.4801401920000136,0.22318467765064798,-0.8519524301432981,-0.47904758490623434,0.7793739370018598,-0.35551481640111865,0.3074045523297779,0.3447442499932378,0.7568851826965637,-0.5109259968556065,-0.35792800110903333,0.052357132229369774,-0.6491546447199192,-0.34859235914156017,0.3881070613947278,-0.3249399660437667,-0.23052920544114797,-0.2998242529388395,0.4577257336750462,0.5947243666717448,0.1805308838017155,0.30775990752486615,0.10266929733753494,-0.13463184078649193,0.10829473808228673,-0.7056198184264293,-0.5066228327482004,0.9822307602238433,-0.6964773402132896,1
580,-1.0773056871057196,-0.9161297781776998,0.7338794587689416,-1.9319358998534577,-0.23884224750020533,0.3191255779351289,-0.4603274118202581,-0.1413550235746964,-0.2597342255714257,-0.012386093200582827,-0.29093048657405957,0.12374534770569123,0.38735135249921504,-0.06855651846915721,0.5549790803210402,-0.03330932782004703,-0.32269631164069906,-0.7657572434440021,0.3922618912706596,-1.070326924710651,-0.2859223483325582,-0.6992699407740606,0.011258624536021734,0.7030966983111299,-0.06588478915276462,-0.06318895922176908,-0.3450777446068508,0.847341401793223,0.490756323457004,-0.055941161685947455,0.5860180520178512,1.0098407572915677,0.2824387988663039,-0.27053689608072923,-0.2723412768268873,-0.27290239110888725,0.9577643691274631,0.017787567387034044,0.40284731180030536,1.660577271572134,0.4958107966462677,0.4605048216081253,0.057637235531020875,0.3107480637783331,-0.5271946587999772,-0.3976326127361959,0.7597946567683483,0.3435000809327767,-0.7412555155853756,0.5432224675057514,-0.26451464767560123,0.2298127432919071,0.12055027808338126,0.22854364506741984,0.5769651342571863,-1.5400113525946157,0.6655522183618596,-0.16401984168361114,-0.851992480991973,-0.9767659415736095,-0.7584471647640209,-0.7150715060550352,0.19073397531327793,-0.3709894690384751,-0.3806776797402,-0.16608407272497058,0.6182381999193239,-0.008958029487347696,-0.6362508827758828,-0.8205837824862012,1.0910421387350462,0.025336571286792856,-0.9403693730101556,0.7492289930306435,1.372998776118368,1.098991689023333,-0.27450540522718114,-0.6834414621499477,-0.7711228223073594,-0.21411638798006158,-0.7545976879348137,0.348178345415416,1.3916098946120004,-0.42026009116389534,-0.32563861802120986,-0.011561578508886972,0.05007122687709608,-0.17456389559792174,0.05637573512141991,0.3548837424273274,-0.6330755603530672,0.8188727270048084,-0.795078593327848,-1.0207697410582197,-0.25670001551334537,-0.4379039485266609,0.8131991730258463,0.05458598487196196,-0.2487911191317026,1.3190848444851093,1
581,-0.3750503338703337,-0.05898311810107231,-0.031854688644367725,0.20940596831711378,0.26313447654101874,0.5719758246741886,0.8022444683260996,-0.6057459245166187,-0.7210143833277095,-0.394016551774378,-0.1825987411163526,0.27258218254432076,-0.6222467073783311,-0.4793625259238248,-0.4423553989770659,-0.04669517778106778,0.6508267828311677,-0.32458827188513295,0.5042182063520476,-0.2388423462337449,0.5427065132430984,-0.899104398253115,-0.14840431412361946,-0.9209642171754006,-0.22418694543945736,-0.6447848392652683,-0.5268956533746144,1.0728666463137706,0.5134792944295564,-0.17892892553406683,-0.7471367927504198,0.2513078135880227,0.20612596481793305,-0.1521046333821671,-0.035505127122564296,0.05669778531073562,-0.5614998435610631,0.07385474657793714,-0.11804233686438018,0.4128932182732332,0.8501116158985922,-0.4539965524605085,0.43064955738246624,0.0724196597887361,0.2139022497167723,-0.5323366320165387,0.13254214942136336,-0.899397819640154,1.3633341045998586,-0.206922801052562,-0.5342881578488894,1.3918582027818938,-1.0968134605628512,0.11684873921389544,0.5397845000322041,0.3729722063099911,0.4126600908335456,-0.13257155153444286,0.7107061942010415,0.05888026059138152,0.16497056194767487,0.528230554512137,-0.25507561569889514,-1.0048110460370516,0.6809176875666918,0.07445711502463284,-0.0842354961181189,0.14086130569900582,0.2611757671077804,0.09190090813820502,-0.7317586316211449,-0.557562295889358,0.6959605554915225,-0.537908430644832,-0.22958214023563547,0.06273283955845037,0.2858654298771275,0.3482482251543906,0.9389815518394768,0.4694729121660647,-1.184991754688855,0.7608816286235736,-0.4301214311274786,-0.6045333167863709,-1.039472781759216,0.307027476178382,-0.022323075052282638,-1.259178300459673,0.23375689142238631,0.13607322586009177,-0.19697906324069725,-0.6883492174052468,0.1967244743702763,0.007721394393434666,-0.5598714527438655,-0.46245932177545246,-0.7051596115372623,0.10848435336412848,0.3429561720886626,-0.04369704979382939,0
582,-0.6125855961493066,0.029797945513815427,-0.6630498470672676,-0.16572740573844966,0.3454782843070883,-0.03244465173126763,0.7052331769489518,0.7452883106559876,0.2976031479590379,0.5090560876402271,0.33056646268381584,0.47311301078463797,-0.14835882082818194,-0.665868801451913,0.41307169548367695,-0.26309222651146474,-0.2968068128914026,-0.10604192777326367,0.48135922347100496,0.23436505183335365,-0.14230809123707178,-0.11667741365849382,0.0653387477583947,-0.019077781538886087,-0.7341684540253126,0.27791639152984254,0.24140696502693185,-0.25910896605148886,-0.030400070941471513,-0.2693756429466251,0.7841448029680502,0.4198443171252529,0.538112571075267,-0.2821515977157779,-0.22077613272364688,-0.27999691495268836,0.6145365151667764,-0.38931688101023126,-0.22375125601372436,-0.21995929201406775,0.33389595106136727,1.0510434463443497,-0.23238167946785243,0.18291684562049837,-0.45447140481708614,-0.8545034635747627,0.8115093900939705,0.861698946335006,0.6815893571581679,0.643730165959249,0.33527196226363465,1.1621420029485388,0.5749000714830039,-0.029836517635583884,-0.5147703906321487,0.39374475189676217,0.034298335935146196,0.1832555784569006,-0.43131969808888027,-0.05290199448415614,-0.9951743432788307,-0.3387907609844888,-0.49002219705248495,-0.17100173255260603,-1.027072281067564,0.001938034482779938,-0.33902679367719024,-0.18488598523104224,0.13270562354109133,0.32668996875326617,-1.0337625190534678,0.8413222059566867,-0.2688020271791155,-0.38791959252620845,-0.5101303272516496,0.8581551168161206,-0.8304382613637963,-0.1923079001083366,-0.33412589938303344,-0.7412927965535382,-0.235909873044709,-0.5545356457168318,-0.6147552351915393,0.7480398164006292,0.5033214340003,1.3182925484074912,0.2760589939535487,0.20080140528505344,-0.9106187459725709,-0.5999109138283446,-0.2924752428176724,0.5328106258888256,0.8973001642530725,0.10339810925186117,1.1159411077125323,-0.3178772201426972,-0.7753373552656968,-0.01267873834945249,-0.22175096407036424,-0.2605234913037947,1
583,-0.4648916674442079,-0.7305585774933112,0.5077318448077116,-0.7438856621706069,0.6890481448747544,0.5701683766951958,0.7326407877662193,0.6939253407569326,-0.4631268539952744,-0.19295012672681106,-0.14612409453248923,-0.6917828252632607,-0.6998067316880092,0.21556668154929728,0.6224241541082026,0.09962445049256873,0.26119294681623917,-0.2562566734626485,-0.352534630075941,-0.028254046219869836,-0.7622307554163731,1.452297546948273,0.1306994083686012,0.22281253933604842,0.7070832618302471,0.5687143857980914,-0.4916264133008137,-0.5207339519273774,0.13330401853079135,-0.3778020103927509,-0.38808584704925614,0.06312172732908204,-0.9183243693976131,0.28179926681203266,-0.21578081424346252,1.3775356262197542,0.5448954153493104,-0.6282225349334348,1.006698332840566,-0.12313539919235789,0.6813975397838462,-0.11800179041404797,0.14063126711903912,-0.07812711213867017,0.9965751600746926,-0.36110726399620535,-0.5956652555917253,-0.1522728493030685,2.3049549009574406,0.9034452270241694,-0.25203587900744306,-0.18015547876059676,0.6421923615101799,-0.7269674882661538,-0.26963205150083697,-0.3848908080913385,0.5791140097907143,-0.25101956851680907,1.059681628210903,-0.3984189652615233,0.3379321514933568,-0.18014560571249072,-1.0213866930337747,0.804956370966774,0.5809684849228323,-0.013342226863897522,-1.3792984427477304,0.19191556072894644,1.9311820220503504,-0.28343613581804333,-0.32085031635663175,0.22805716206181403,0.3385205632288322,-1.0031287188048006,-0.34170523730605773,-1.6190273233947785,-0.508065952759468,-0.31519625148985003,0.16266350966930687,-0.3886756574209733,-0.6442594865193283,-0.6072297821950718,0.028199109294177672,0.09328738203060977,0.4147754573371611,-0.26535355449658554,-1.4046800035305693,0.3192325097052825,-0.07539493414783927,0.07144458949837465,0.8287722883301044,-0.17600484267851027,-0.30150518093315576,-0.6862759081188297,0.5926929084328627,-0.047251131146215736,0.2875587873784972,-0.3642251190771915,0.16069942939224832,0.03516772440552052,1
