,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,target
250,0.05320765566355212,-0.2397711676299081,-0.15671390863545642,0.0015704897236717753,0.20982222013415708,-0.17219476501267014,0.2393690595296948,0.10695072537837719,-0.19233311180798807,-0.1597707798909791,0
251,0.33393604370628294,-0.23204304629430503,0.18718492543320708,0.17255909796044586,-0.3271250509689878,0.17912343893091454,0.35924392933022714,-0.006352519524436862,-0.036767426322995435,0.3214088851903229,0
252,0.15621359416325475,-0.14356156911664406,-0.11764654713500788,0.03913024945269264,-0.0155184328638741,0.01775212758401632,0.010049131010665758,0.07351175388228962,0.06445445285874327,-0.07585132256894705,0
253,0.14405941442939427,-0.13045575669248158,0.06946918265326195,-0.19892545035788955,-0.20293961383966927,-0.19027830891406627,-0.4433715072677985,0.2209134382811592,0.029661844816640894,0.5705937098625214,0
254,0.052066807456797704,-0.09414933170057765,-0.20150182870387168,0.15514123915568157,0.07854595059696666,0.19367394225226714,0.011214665834653116,0.023179281207902483,0.05505764474561863,-0.24140067855314262,0
255,-0.25346545740774645,-0.021545614961576188,0.03495470039996081,0.011550164553897992,0.4883649169837151,-0.4136784221389513,-0.05900142923654849,-0.0650600508610875,0.16905942182791045,0.2181096808820736,1
256,-0.047253311459081626,0.11744301427100208,-0.06520822559899345,-0.1988905539971937,0.15918666095764275,-0.13286831538272845,0.17558669693925105,-0.10223309035696876,-0.11384589001053627,-0.06361722592523714,0
257,0.29519970677511004,-0.01004513499661458,-0.22707433412749956,-0.029088093359643942,0.02830426515927369,-0.1788865477196333,0.33434107922799206,-0.06495309533369407,0.18940077985938128,-0.24801360023835983,0
258,-0.20780177388156523,-0.2987440237747934,-0.19911270636411815,0.13430746484370237,0.1274871882622554,0.27948252177092753,-0.30177358459157033,-0.016695236496551424,-0.1846370764274989,0.42934928362374525,1
259,0.07223159706381248,0.263236151335824,-0.13956745983433466,-0.11370744605911201,0.011292810519914332,0.1037049423583007,-0.23106481222770414,0.12432050656639426,0.03677459504482219,-0.10532524269888928,1
260,-0.31760147898001506,-0.04061444052249821,-0.2906427420375448,0.24023849855390048,0.18582637384287923,0.24196146867229726,-0.2217671551959827,0.23572804171770212,-0.2859790803876298,0.4394050098351988,0
261,-0.268507778892211,-0.15964444435446368,0.21322854300759425,0.18051677516650222,0.002868156813133571,0.304574418336083,0.007458675844139462,-0.026935823044067143,0.15152464597601503,0.1366629406039342,1
262,0.23346215971981268,-0.21898291803399408,0.042618294597415646,-0.037966811073266764,-0.20520383645132154,0.029265337497038635,-0.03145714497977514,-0.35740445653605635,0.15651120967983312,0.05819240672415138,0
263,-0.12253287492238285,-0.027133256727029254,-0.48408603703345005,0.22443720354468832,0.16850080447979726,0.15408255751597824,-0.3662468380771091,0.33346411225454287,-0.011430714804871279,0.2700829420763727,1
264,-0.00974251178930803,0.32604484642806014,-0.10896344032046068,0.1124695644138465,-0.22876235936596223,0.06027293227075279,-0.32033617311052365,0.1354539924763296,0.16016622659202176,-0.4301470133835107,1
265,-0.0747308039025421,0.1124251591907791,0.10480200651089758,0.10474201726120339,-0.004872077688086174,0.004398397578000013,0.14065800730750408,-0.06168993262323848,-0.17174786185211396,0.07280990811954001,0
266,-0.2923993667437344,0.09983386096912622,0.21307792733314224,0.22159727481263888,0.26960688239059455,-0.3560034575768651,-0.09691353042875789,-0.1010261530967457,0.259546158582366,0.15538486144366323,1
267,-0.3643530613224449,-0.05673411618263753,0.3297086628872106,0.22175173403518508,0.07315128214691773,-0.5303729681240203,0.17408679677528502,0.3868877197454037,0.10664306532397426,-0.06189800410490637,1
268,0.238259225828663,-0.2706023483399371,-0.08452186421565844,0.13774061259154066,0.20133712275832016,-0.11216835728253041,-0.052786320255707155,0.07039670670586161,0.5062258991335905,-0.3208613578520518,1
269,0.06652222452224132,0.0034547556398394023,0.0669329866171801,0.15024084776376387,0.04190247790386802,-0.28046160086067046,-0.022821957563946105,0.19924829602887442,0.24162261990179923,-0.11542243529246908,1
270,-0.24527058250961936,-0.04609645818873953,0.18517883830116755,0.12252438155737899,0.15803174727215333,-0.07460253035121338,-0.11838281501269064,-0.11441105965704429,0.10021872176624791,0.11564078623710256,1
271,0.058303919750798516,0.4442730027573026,0.2494591375649045,0.12656263783554497,-0.053245642936762996,0.042195894097180275,-0.10001653754919443,0.3091028557028531,-0.03085761907954998,-0.5063536545279427,1
272,0.3034353266007884,-0.25532723865140783,-0.03634724010838462,-0.29786747917967404,0.031486320964990544,-0.03669792910352143,0.12992757782548472,-0.09844606981109108,0.08237113682211628,0.14546157766535128,0
273,-0.09064461349426366,0.009538254523092139,-0.12808744543728798,-0.004791680680909638,0.3039228770984954,-0.12453562349523627,-0.2255382856307934,-0.03890683366609842,0.25258074637000877,-0.12416598697864366,1
274,0.29010984906423054,-0.3166662141432722,0.0864360686163876,-0.09851897094576421,0.164429353792791,0.03637232380380895,0.3912612995877977,0.24847938767722152,-0.056766629950857496,0.10481373132423888,0
275,-0.6297443655239071,0.3300332756277774,0.053376902363659974,-0.2806328791077003,0.5770934203968523,0.21687650278002657,-0.10874978578014677,-0.022471556689459007,-0.347842536917271,0.29034614235396433,1
276,0.11307086526341403,-0.03314265732914108,-0.1944146864745293,-0.1407009089408869,0.004764860218119582,0.28624889492999234,-0.07201930824659948,-0.2515928036676452,0.21464907943537087,-0.04626957657830227,1
277,0.010930636478641521,0.023436712956862782,0.15737321017047162,-0.1147292514289457,-0.013424067332668899,0.21629180249767077,0.0297225956735645,-0.03481810990964701,-0.2326363770115267,0.4705203883633529,0
278,-0.3508904293219154,-0.10410391335130165,-0.2475783757900607,-0.20708781544898588,0.20663112797618874,0.1071727385125798,-0.10221795101213678,0.1489050936220506,-0.3431970979388706,0.42009982251750166,1
279,0.10334610846215866,0.08706242122098239,0.02056523762713829,-0.4316707199543992,0.18610573575266953,-0.09398372950150702,0.015710855904256228,-0.0985539686871539,0.23867360314612435,0.11225881217673572,1
280,0.05357388083247179,0.3459734552924664,0.20146337507402184,0.11676995514882493,-0.09476379571174241,-0.13984249433020304,-0.15230364894649517,0.11045552199340125,0.21137347994431266,-0.20439804459264208,1
281,0.05892321537142656,0.237166856073734,0.061960596166865445,-0.030686184072957846,-0.14066278954427452,-0.04230740581500974,-0.2982764976604425,0.3358502942308017,0.17012702604322852,-0.46129750561420624,1
282,-0.3592550657499697,0.139790560245001,0.2911858375903469,-0.09044051985742342,0.43545645637310326,0.159536382858096,-0.10170614164968748,-0.07786884596174837,-0.3553215270753769,-0.11280409919626605,0
283,0.542644175157249,-0.39498663418990115,-0.12842086706094072,0.20509983952830463,0.12913710343511947,-0.10434456473711595,0.690329274261112,-0.02252503973972382,0.2900830868014647,-0.02617462414687599,0
284,0.1997262709832035,-0.07060684304111832,-0.020428032074481475,-0.19564847855630987,-0.0007902525041318498,0.10829948312713447,0.02872202127603023,-0.25564766498422653,0.3601967148603893,-0.028341021433806946,1
285,0.2699298638792206,0.03619789685387944,0.026149383329482315,-0.1818128116833032,-0.10215420627364569,-0.15649242156758156,0.09427068930420923,-0.0398281651978156,-0.08131613806342604,0.0958873817731988,0
286,-0.012600148958468794,-0.08945748452852127,-0.14969650585617908,-0.23029801298773,-0.15278351641969926,-0.244977117820254,-0.32500838384916253,-0.04284176002893419,0.22980523984924128,0.20734679446521664,0
287,-0.10091047619107739,0.004586552901741792,-0.03162640108839666,0.06552020269074631,0.2893282843484015,-0.06716419355881027,-0.31437714244094694,-0.02857025833330351,0.13677766387830934,-0.09781223590876552,1
288,0.0335878669336837,-0.5353700568727215,0.0697095682799042,-0.13925076482086107,0.06665990660205136,0.30872003692677547,-0.1673777195785297,-0.1705977145370631,0.26140174080087747,0.04619140631078528,1
289,0.0915116090052911,-0.04752406865923155,0.01868081012516375,-0.22609231208938363,0.048622013214726756,0.12225660917182878,-0.04356233344078286,-0.285048682277937,-0.06565776205393153,0.15092747087926284,0
290,0.1632107796326432,-0.02844922557407259,0.05024266339962498,-0.07578412539554391,-0.25481459695025327,0.03441048245205978,-0.11536095696412033,0.17332057869405615,0.12147246229214051,0.16700374229482706,0
291,-0.4903813596410423,-0.5063638458768014,0.03434587414661194,0.16376926336749792,-0.10231369763921094,0.3383815248500676,-0.19832922418348609,-0.2530879511626026,0.17557878992183476,0.2840229454356969,1
292,0.1520074414325585,0.019440329884347254,0.11486702845829116,0.17169170509135412,0.16122712453084032,0.043400346833092865,0.32239515393307355,0.003015803532823336,-0.18237717810689136,0.13152117660856977,0
293,0.3342743461935466,-0.2881615499967189,-0.10901345947031507,-0.15626853583046285,0.31271978005795753,0.08277257794883688,0.3735038603055104,0.0008903814052040326,0.1291429325584672,0.3761521280386544,0
294,0.0487816665057096,-0.24076171060113696,0.2164780825031284,-0.06367790852988955,0.45054079167997396,0.38307473913752765,0.18278589806053522,0.05396552913059476,-0.16166459819349302,0.2767567247800717,0
295,-0.0741601474582496,-0.029045946005722047,0.026761322133507105,-0.019363002419569366,-0.36587486345500864,-0.04751163728955776,-0.039833067026382556,-0.02318791811472927,0.24713556464066833,-0.09117658605946516,0
296,-0.22395073734313842,0.23244794269614377,0.012045162869121285,-0.21439928140621556,0.04382944765515621,0.023803600023096495,0.03313273894088734,-0.09525340883080323,-0.22333437903608042,0.22968839756436,0
297,0.24310677295285063,-0.10768737488514957,0.2016957077991295,-0.27442291887220466,-0.06534345958409447,0.17874334864733116,-0.011488703522613386,-0.44174774288595914,0.33493143189464714,-0.1294769166994972,1
298,-0.11026312586112762,0.01853360987029129,0.17951347001822465,0.010834807381943945,0.045458786761220275,-0.26767044109369104,-0.09132026984540897,0.378291079301126,0.10967972773009876,-0.28888094226893557,1
299,-0.14256621934840374,0.22110171412165577,0.09916147066681325,0.15784361220901633,-0.1540926625377413,0.21726162801819107,0.024961808251437814,0.009615697967099235,-0.0802216483849362,-0.06526144149471229,1
300,0.1804179935599465,0.06472544259554372,-0.18004564463955275,-0.2334883303348042,-0.2084381879068399,-0.1351810147181791,0.03310801109752979,0.025908490673187137,0.22120359620919727,0.02827496984856942,0
301,0.017707181554390196,0.3867444383055594,0.04223967247386654,0.20178655908336154,-0.003718436380706014,-0.021127559889133396,-0.03749593985801188,0.04348563437954646,0.07385088261577558,-0.1626497131309924,1
302,-0.06478927828539248,0.32287348252226034,0.08775046074177466,0.3400291953474411,0.1564106273957946,-0.4708239133150558,0.15643548672177793,0.32200414394850313,0.19004252458407106,-0.24985791301691684,1
303,0.07767586677060159,-0.20599086995860844,0.21938032832915308,-0.3554210209968993,0.13120362204580924,0.30587819902191715,-0.303796620750278,-0.17766412433478856,0.1516759750114142,-0.11469606384150235,1
304,0.2496296590706297,-0.18338667564073274,-0.28357435505412143,-0.09708061410423152,-0.04895195432537938,0.23084905709635253,-0.23122965302323495,0.15477463986031814,-0.034431025814195236,0.030672111261883375,0
305,-0.14870814475500227,-0.3655525918866282,-0.1729199421638885,-0.08566333405114984,0.3491246721432125,-0.08149512754918412,-0.31783362206203886,0.04193245134694923,0.05570394617692993,0.0821441104553074,1
306,-0.15755189368783704,-0.18002081376796056,0.14767156215968785,-0.03933723301324983,-0.0007206303361185552,-0.09316820574640881,-0.0751192841054946,-0.05011797412054939,0.3373762299983387,-0.130779932975955,0
307,-0.1236221435771897,0.08654122651137262,-0.000865961974453433,-0.16153515980562425,0.033209507937052664,0.19201450975227766,0.03223329383773215,-0.15423869602899076,0.14200984624185636,0.17680521485230938,1
308,0.13841315313011632,0.6410888021421628,0.0697973990509869,0.2313036404385226,-0.33717805874569307,-0.016085684537461432,-0.2966735184705043,-0.08815130298633733,0.2954184738001165,-0.3034509359816172,1
309,-0.08628617321074497,0.16513107660477575,0.07547326551175222,2.0253823604809987e-05,-0.19172747287657912,0.153792249121816,-0.24032760789637014,0.07630049842356396,-0.02561209971113583,-0.30415442319761854,1
310,0.098209603183518,0.1514844523026153,0.10513073140296299,0.08115382878448792,0.16604999079496424,0.16185081838532792,-0.17006783018486393,0.1285071323727162,-0.16002773789894006,-0.49296168488207637,1
311,-0.010846103626299742,0.07716757865986246,-0.007368097972712562,0.008858019385829264,0.11757498618062215,0.10703210258720137,-0.1271703637240096,-0.13468997555213608,-0.00942543899847339,0.08606364512323049,1
312,0.1549579654193071,-0.0985084173875338,-0.19109817338232818,-0.05052677788356165,0.020198790902560007,-0.056112695225295994,-0.2447905925802811,0.3126757800348796,0.2727980313540397,0.28670521303355834,0
313,-0.10426215946772861,0.30201152399006914,0.01310540783058385,0.11294501999694528,-0.23737196938264946,0.210510342182537,-0.12506275335278866,0.03091016042862184,0.009195065663260471,-0.15689201861332916,1
314,-0.18296784043913392,-0.25866779930686085,0.07140188559011794,0.08132286426783666,0.0028884457296994184,-0.04461980834610338,-0.19375097598803234,0.4188596935690841,-0.006374295407273212,0.23423983236576335,0
315,0.17245038300063778,-0.04114361120414463,-0.28664613447699544,-0.13832514530484102,-0.19730289658253156,-0.1091423209306147,0.02742758569314674,0.04798849382557413,0.18603591821044846,-0.05066016511384857,0
316,0.04759343077696816,-0.2428553190752151,0.02485488059217289,0.10964001183204292,0.10387145388670403,-0.06399511975829442,-0.025630432172244866,-0.18357623949710722,0.2462022278678198,0.12508328099622243,1
317,-0.2776100587588383,-0.0845767326415826,0.07413773043143722,-0.043417228669557995,0.09082678052082492,-0.11851174872688622,0.01120342110388224,0.1038360817633889,-0.027581342363552253,0.08530414413156434,1
318,0.0490038676237387,0.07012155257507767,-0.1727959620732354,-0.27255147388673323,0.29169124212352654,-0.1558590239531065,0.019416130820593614,-0.09198777331870941,0.041194426189972315,0.06633571579936759,1
319,0.07211698352824492,0.07410936860866138,0.14751001794767485,-0.0230902996583662,0.13969004550460293,0.06946023115233628,0.0662892617343235,0.045808918125858536,0.06655984097849203,0.18187463289000272,1
320,-0.0914789101907372,-0.24168448951723157,-0.002825077759286332,-0.07093523018920644,0.0013691061594974354,0.07338048643878885,-0.13529648957850554,0.26427397252325585,0.0874465620706652,0.017640810195919565,0
321,0.418691495097862,-0.13896253405093847,0.08565337048408811,-0.014087695120086431,-0.28245245320076257,0.05387412583635257,0.21215760679923543,-0.2174601150660811,-0.057256232862806615,0.13309064246986854,0
322,-0.05749019297402833,-0.15416949547821102,0.05199810945580461,-0.534378770270084,0.04656202664906548,0.2757915110790074,-0.016864152794013754,-0.31770186353865215,-0.058461689422148244,0.04301075740387045,1
323,0.043179694070582975,0.005645067164794227,-0.08431657543321225,-0.03036753058533226,-0.01907028165480831,0.26884404417219115,-0.24586459459380405,0.007853914680995545,0.04705816401639549,-0.13853278588166804,1
324,-0.43819725921453084,0.24329359349703467,0.20828098339296003,0.2222567863695849,0.018649701839540844,0.013396764269373841,-0.03861064082156074,-0.08354708092967006,-0.010513370523513865,0.0860249892965973,1
325,-0.0742814554477396,0.011948795381925748,-0.04472513686834539,-0.2122010952763833,0.10018936534306916,0.1419810746528993,-0.07210229410683525,-0.3603045045795071,-0.008382128506015763,0.14203115119318535,0
326,-0.21943558378411399,-0.280232007171497,0.05004865815525599,-0.237984354175254,0.11410774163495302,0.13109886611919144,-0.28785927626628205,-0.3366665074828372,-0.03229663974305996,-0.08543402865484771,1
327,0.4092738497562624,0.2064304353499627,0.01286685681126536,-0.3160671177766127,-0.380788411453129,-0.1399323346114931,-0.12377214182213069,-0.03327535438678127,0.38051237507284946,0.2889866295704656,0
328,-0.06597633113596728,0.0803123651857704,0.07051544191009196,-0.5518259900662619,-0.019787516527822513,0.018368725537790766,-0.12562364003617985,0.036182994342132256,-0.3279632800943215,0.18499471476344187,0
329,0.3984307326928634,0.0874404138732138,-0.15369313929826048,-0.33434778499373724,-0.33216954999994264,-0.5127218726271953,-0.22754271676424992,0.0034088545113952875,0.04647926003444961,0.5873034450698861,0
330,0.2081049610270001,-0.16428845082728058,0.06938275935167314,0.10542318196801809,-0.09920287928298906,-0.02944430222117389,0.24307558156227316,-0.022794518708211933,0.025738682038505045,0.08922681437080249,0
331,0.12517572346204583,-0.04424665893913341,0.1741842627005292,-0.16574792260472332,-0.004204095878569703,-0.1686724714121579,0.10173815329472645,-0.04853346920593404,0.5273382364394834,-0.094464530253525,0
332,0.04357497270940992,0.1256859136072031,0.011330727126116791,-0.4021897487252766,0.15820882795283256,-0.03754729709203295,-0.20146898275127179,-0.32536794411117315,-0.2507930529155785,-0.1446272945551675,0
333,-0.16983633726574446,0.11242283385961344,-0.04974328813683518,-0.45445839354712003,0.3285565158318495,-0.03565208925099106,-0.025124108603635634,-0.04757837107997225,-0.2235816457715305,-0.0254883064698362,0
334,0.1034707990686306,0.1981524884504985,0.20196327521943858,-0.01748934606316166,-0.09659805698800497,0.31649703931774154,-0.22927689081568212,0.0015430514932966322,0.04350455510962867,-0.17448580411176928,1
335,-0.14594718506097346,-0.3163869340034397,0.03175484984646233,-0.0535981683163433,0.10935091260496868,0.3883103762122807,-0.19380139880569747,0.029627631894871744,0.06979941981266567,0.19938884666674897,1
336,-0.13452470534902458,-0.3232091435051122,-0.2997910763666,-0.15627474750210887,-0.04942055181990701,-0.19015189969014787,-0.24799068666622326,0.35930072415142567,-0.1270799048465693,0.23466289579171884,0
337,0.004911268736344865,-0.1085428256706012,-0.06767160968657895,-0.02382320299170078,0.29295985609014946,0.010876874696976048,-0.01378739006102846,0.2850541496472389,0.040256871689935705,-0.07819273373204616,1
338,-0.28129377776189185,-0.1643391619589882,-0.07905803300399486,0.07371904100191039,0.29767024841395345,-0.17092785463254126,0.18566457473436226,0.16352206784099177,-0.09083010262634597,0.08137392967486962,1
339,0.2891708290966725,-0.08443301091255265,-0.19603185542798873,-0.15201515123829623,-0.19442159885046567,-0.01910848424403251,-0.08576354350871301,-0.5961835455974059,0.24141027733652384,0.20714073265240585,0
340,0.17664174270317404,-0.16769185404945822,0.20663136635037632,0.12311368726626869,-0.15970519297252717,0.1632859171872809,-0.07481356739886758,-0.17776402574761846,-0.005499298292141641,0.3709860458303249,1
341,-0.08515766694071217,0.11312521440742965,-0.06547690423797141,0.08923483269772231,0.01550986239435278,0.21806426033405832,-0.1705310355116249,0.20879684238075133,0.0015642592212247398,-0.3914659020903374,1
342,0.09190942234488213,-0.2785835800409288,0.22063318733226633,0.002811528912025696,0.6365329589853956,0.18777532731160074,0.4688413110564884,0.4184294701239426,-0.19954225916996604,0.1496045304266727,0
343,-0.41722335372629815,0.49072065481238236,-0.06136551343207959,-0.09857625254997017,0.1324818403332773,-0.12502028166759374,0.28394546289029804,-0.21359499066148868,0.09914898036682938,0.1884572174509026,0
344,0.07021576353088158,0.14813424168971134,0.009661177100096131,0.11762877418832139,0.18678977700978916,0.12382081563221198,0.18905069299903926,-0.19879580560207027,-0.17010139182973605,0.30660022389277786,0
345,0.4790246582637379,-0.03139533629499985,-0.6032419109506453,0.05615560333209422,-0.09003805777737849,-0.01079393100044348,-0.20877377115537918,-0.11886396642509041,0.3981494876262856,0.18223324835198224,1
346,0.2712425693014858,-0.2167271609528518,-0.24071140619434395,-0.17056691667740162,-0.011674086645336968,0.04357683582271776,0.01840960479386764,0.15805870754086482,-0.3268830022766504,0.009122446799216167,0
347,-0.21086762198143083,-0.042676807919851636,0.09213182767782686,0.20698651255845185,-0.21037525909942523,0.16916450637925312,0.04191400938381909,-0.4323554433094815,0.37768754083106376,0.07666220319672522,1
348,-0.2345393287807324,-0.03888829315871927,-0.19515830839267334,0.2630312485605288,0.4282289995510718,-0.24297235396493153,0.13901441775891918,-0.2406185882821697,0.2079160398108107,0.3695146234444735,1
349,-0.23422759145376804,-0.3151493413490994,0.27669817014655923,-0.436343409563408,-0.03675344771228193,0.3956623732077527,0.20799767603582678,-0.248038509032068,-0.0093303011124104,0.22809821417090143,1
350,-0.00343355369187911,0.08212179207862823,-0.1352535440098581,-0.03871562686248087,0.12169182643147114,0.04364398175735804,-0.19153578984547562,-0.07446575522962572,0.07731193206172714,0.03052970767340455,1
351,0.17350994818444618,-0.2211193677491995,0.04523453402821546,-0.23069227389813618,0.3331157033463269,0.13435060789070052,0.23639351228635064,0.08283608805296053,-0.1086124093961902,0.0987778807320999,0
352,-0.23889608966907733,-0.03222138185731899,-0.287319798834715,0.3453596489501982,-0.1319111098289194,0.09526920917802245,0.25521916687511953,0.037539473324028454,0.06922068522153176,0.41130515467161594,1
353,0.18361346386958652,-0.10002827933000527,-0.3672422925715819,-0.3416850587021962,-0.2938625144420979,-0.3122052312208694,-0.2574420334103814,0.295653808351985,-0.23701292061291418,0.503491579168727,0
354,-0.21071845217555155,0.1789352489368501,-0.2598863936619149,0.0003141083554560442,0.16203290793103103,-0.12954347903549943,0.038579854386661366,-0.13658517426730732,0.023365389228496583,0.09996363755445811,1
355,-0.25015481566666004,0.06789347405552426,0.3188696542185221,0.13408787635176053,0.19845454586760547,0.2781373915865246,0.008180928325661464,0.04855244071999192,-0.33792340637812995,0.18232435212517908,0
356,-0.15417365215225684,0.23002895455645397,0.20674692136461925,0.06796799213400646,0.03517807331022491,0.06305259964969956,-0.07586606635001374,0.16058060257168202,-0.02387266719916381,-0.14956600540620826,1
357,-0.06237381671243745,-0.25231327626576844,-0.10051917631120824,-0.10090158868132358,0.1247078924479292,0.23150408614237714,0.029266506659194017,0.10521921354538272,0.04337720465231122,-0.12636995515212762,1
358,-0.09615264488154043,0.1620457117355052,-0.22244819291296714,-0.3710624594107297,0.011259150584504263,0.05193244166664071,0.015295829327634292,-0.24524310431877794,-0.21554682289443888,0.1926711033297775,1
359,-0.28090887537808606,-0.2007336022438514,0.010763554355403571,0.04507997411851797,-0.07912126565120461,0.2846686372864166,-0.3559818130430461,-0.28133034188671946,0.03709043280214032,0.4563048911735977,1
360,-0.2382925888298627,-0.18981700932790474,-0.3477418817618232,0.48577067010852115,0.030828178185656044,-0.00421729439937073,-0.18111115352936433,0.015940039919882156,0.16554851389082537,0.1539760116092821,1
361,-0.17248554932315968,0.15165047324936198,0.1384948776175861,0.3327790412919016,0.31628412884704243,-0.13213356865007142,0.05356871068062104,0.01091666403233823,0.022388792889400044,-0.15475047555423294,1
362,-0.12325832200811787,-0.23954882312556747,-0.1954786062081436,0.006674980004971598,0.3437707012128641,0.13071197350699712,-0.07702384890943982,0.3918699108110377,-0.1382635732092488,0.07051869985161677,0
363,-0.32870517500644736,0.29410425127554707,0.2169712950564495,0.21313526391556678,0.45874549437934287,0.023366606202402374,0.21376373143500854,0.10619799951954167,-0.4245241047757562,-0.14835973535758004,0
364,0.032704760385652835,0.07987934027027613,0.09191022442869842,0.329170013278488,0.16968496469351002,0.308751508551748,0.13476763770620262,-0.17600801432004506,-0.11891851274145596,0.5973429708937789,0
365,-0.3341339990931106,-0.17717606927753804,0.3473883442486919,-0.0014398501489109928,-0.02722856833136027,0.5216872259723311,0.00395044597134171,-0.18415443432314527,0.36144566486293334,0.28502956272832725,1
366,0.015236058222583882,-0.3753173228610219,-0.39624741122879326,-0.14570088816937307,0.09464077344617533,-0.20798115930743208,-0.16734341085544033,0.23845148609370273,-0.0499856170111253,0.08911923421259436,0
367,0.10209854609364176,0.23112119669949496,0.2327823461346481,0.15552264641542257,-0.1402501900248459,-0.34428608498117036,-0.12278015690889454,0.4894059684685865,0.2977437137349201,-0.4193186426829669,1
368,-0.12880281024856588,0.2936683997154647,0.17114668328347585,0.34820738509565524,0.35877879280173874,-0.08440750687193868,-0.12570964583064553,-0.15353311718570195,0.1665083515934156,-0.10983427759809801,1
369,0.033844841743889374,-0.12225203964219733,-0.03967834466756484,-0.038273112575046536,0.009431329936135647,0.1115390702778945,-0.10050192509381245,-0.07744143913909103,0.2470599026298412,-0.12409570475764493,1
370,0.10765438431453458,-0.19345522044784513,-0.2666772891154019,-0.027425238175806402,0.17142307549553937,-0.16003708845683245,-0.0872866381797208,0.09153206862063888,0.19820110691689732,0.017209828692634634,1
371,-0.05757553902767492,-0.3960004301660985,-0.06284897801480001,-0.008275748974057995,-0.03096276517711004,0.06550252670171018,-0.20196671652853704,0.13029159640166119,-0.07154395559517666,-0.060344900730575884,0
372,0.10606872342430894,-0.04435969994068794,-0.010150222820507017,-0.24729971648372295,-0.3714451529745395,-0.272017551616231,-0.391531432311095,0.014286256137548404,0.22364320543783434,0.4088841835080219,0
373,0.18298574550552466,-0.015531260850396057,-0.03294782282779364,-0.16509326665403934,-0.2401943491564431,0.047062746261582335,-0.18586334168604415,0.09706749993848737,0.09652853561217567,0.1679874006310903,0
374,-0.2182051379097521,0.17996886058217676,0.4201881011088962,0.02350386960483999,-0.2821970613425662,-0.36129083156044556,-0.021542486709458908,0.7021820797777216,0.1157308703519405,-0.45711802448058214,1
375,-0.21900572573506094,-0.29904497671470065,0.372211335187094,-0.11072993527329476,-0.16667877424928507,0.5809771399621692,-0.10068574832697397,-0.3532068223138335,0.1499620384383146,0.1948991777548058,1
376,0.07841488956175297,0.21899955143142646,0.40426679133497995,0.11440126865546799,-0.33826551163794394,0.2020762198941331,0.14966391492262107,0.15523227788050398,-0.050025064800898036,-0.024641958263157317,1
377,-0.001885004966201409,-0.017004653047479813,-0.15391002370059292,-0.06128523102565051,0.013880346316212534,-0.40548210902927,0.029661824606645196,0.1007106749552089,0.48358100760939887,0.09287692509792611,0
378,-0.10805237277892149,-0.03699382003701011,-0.2247976188125218,0.11030615076642236,0.09910273604977225,-0.05827540482227681,-0.0800487389794482,0.12683747360552186,0.14211517044643368,-0.035077311155262615,1
379,-0.1986792210703855,-0.08231907313685996,0.1899645649598818,-0.14147216699630363,-0.18830851771078186,-0.17007604550278765,-0.24964839762606617,0.04475141760778363,0.1660433706212409,0.20091472272891606,0
380,-0.09177144773387501,-0.34237538314166027,0.0015952083018118013,-0.7313922126535325,0.4973149624176788,0.13656790501160115,-0.08564879059057942,-0.07105457818271288,0.03591404326377812,-0.09127001228259408,0
381,-0.28453280507592854,-0.29900356747157986,0.029827296143404528,0.19370152744949112,0.3643937219117815,-0.41436942134406735,0.1328915585195599,0.23980492191335367,0.023630390706197702,-0.03456046831120346,1
382,0.023770948521635193,-0.058704487217320224,0.24513864040030683,0.18321583465861707,0.17807199204768898,0.1032233805056265,0.16325481477353876,-0.030214144465607343,-0.1475336933836088,0.07773822111755897,0
383,0.20738527135180376,0.06423121905334993,-0.052546310970381274,0.16512422838970955,0.5626605803041821,-0.502544501185529,-0.18516787900801243,-0.14371897725321967,0.4795324786032178,0.1183823482866988,1
384,0.004569840465134378,-0.1090597050238684,-0.0392754236781421,-0.2361108758397671,0.10072160692697177,-0.023172251512001463,-0.01717132786797031,-0.27800869081772744,0.0727606490543099,-0.11638110075576363,0
385,-0.06637115811075593,0.039344857912273094,-0.3126458728394242,0.03337658582918255,0.15871529095033926,-0.032558236940446794,-0.11297396631084307,0.07528519050257032,0.1423536266314926,0.28312898628160393,1
386,-0.228502155404478,-0.3215914136319824,-0.06719509776991993,-0.28542403281534984,0.03783311994750236,0.40764109641825386,0.27288709664194805,-0.007235710888188762,-0.1924470244866274,0.48900806512659845,1
387,0.054021168236446676,-0.10677984758592761,-0.006927706040706683,-0.07865782905102059,-0.20862206431854854,-0.12709422831548092,-0.059562065877411974,0.008849346744999,-0.051901839082178096,0.061497915693261684,0
388,-0.06280159147219641,0.15084098976664506,0.18927069178130076,0.22636654122698074,-0.1637332229178996,-0.08058734094070681,-0.10986477240456477,0.1703853765351652,0.10059814813754744,-0.43328890668701875,1
389,0.09069209145914356,-0.10665191773149255,0.0159635745734124,-0.2540562606454623,0.153115642458433,0.24277787912603196,-0.04236045538337026,-0.1253441884740026,-0.088803100800382,0.4507343047156595,0
390,-0.15572186001332158,-0.3875375287215974,0.1850957987829982,-0.1764225535587174,-0.03379557588412491,-0.029700168277130446,-0.33994420861647057,0.3404209588967059,-0.22369786681004103,0.3163907993254968,0
